,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
72,2023/03/14,Tue,Philippines,McCafé Caramel Oreo Frappe,175.00,3.18,McCafé,All Day
73,2023/03/14,Tue,Philippines,McCafé Mocha Frappe,165.00,3.00,McCafé,All Day
74,2023/03/14,Tue,Philippines,McCafé Mocha Oreo Frappe,175.00,3.18,McCafé,All Day
75,2023/03/14,Tue,Philippines,McCafé Double Choco Frappe,170.00,3.09,McCafé,All Day
76,2023/03/14,Tue,Philippines,McCafé Strawberry Oreo Frappe,165.00,3.00,McCafé,All Day
77,2023/03/14,Tue,Philippines,McCafé Jasmine Tea,95.00,1.73,McCafé,All Day
78,2023/03/14,Tue,Philippines,McCafé Peppermint Tea,95.00,1.73,McCafé,All Day
79,2023/03/14,Tue,Philippines,McCafé Black Tea,95.00,1.73,McCafé,All Day
80,2023/03/14,Tue,Philippines,McCafé Iced Tea,125.00,2.27,McCafé,All Day
81,2023/03/14,Tue,Philippines,Dalandan Smoothie,155.00,2.82,McCafé,All Day
82,2023/03/14,Tue,Philippines,Strawberry Smoothie,155.00,2.82,McCafé,All Day
83,2023/03/14,Tue,Philippines,Choco Chip Cookies,80.00,1.45,McCafé,All Day
84,2023/03/14,Tue,Philippines,Choco Chip Banana Slice,85.00,1.54,McCafé,All Day
85,2023/03/14,Tue,Philippines,Caramel Cinnamon,110.00,2.00,McCafé,All Day
86,2023/03/14,Tue,Philippines,Cheese and Bacon Croissant,135.00,2.45,McCafé,All Day
87,2023/03/14,Tue,Philippines,Sausage Croissant,130.00,2.36,McCafé,All Day
88,2023/03/14,Tue,Philippines,Mushroom Cheese Egg Pie,145.00,2.63,McCafé,All Day
89,2023/03/14,Tue,Philippines,Dark Chocolate Cake,150.00,2.72,McCafé,All Day
90,2023/03/14,Tue,Philippines,Blueberry Cheesecake,170.00,3.09,McCafé,All Day
91,2023/03/14,Tue,Philippines,Oreo Cheesecake,170.00,3.09,McCafé,All Day
92,2023/03/14,Tue,Philippines,Chicken Pesto Wrap,175.00,3.18,McCafé,All Day
93,2023/03/14,Tue,Philippines,Fries,78.00,1.42,Fries & Extras,All Day
94,2023/03/14,Tue,Philippines,BFF Fries,158.00,2.87,Fries & Extras,All Day
95,2023/03/14,Tue,Philippines,Shake Shake Fries BBQ,88.00,1.60,Fries & Extras,All Day
96,2023/03/14,Tue,Philippines,Shake Shake Fries Cheese,88.00,1.60,Fries & Extras,All Day
97,2023/03/14,Tue,Philippines,Large Fries N' McFloat Combo,125.00,2.27,Fries & Extras,All Day
98,2023/03/14,Tue,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.09,Fries & Extras,All Day
99,2023/03/14,Tue,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,135.00,2.45,Fries & Extras,All Day
100,2023/03/14,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.10,Fries & Extras,All Day
101,2023/03/14,Tue,Philippines,Shake Shake Fries Cheese N' McFloat Combo,115.00,2.09,Fries & Extras,All Day
102,2023/03/14,Tue,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,135.00,2.45,Fries & Extras,All Day
103,2023/03/14,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.10,Fries & Extras,All Day
104,2023/03/14,Tue,Philippines,Extra Plain Rice,33.00,0.60,Fries & Extras,All Day
105,2023/03/14,Tue,Philippines,Extra Garlic Rice,41.00,0.74,Fries & Extras,Breakfast
106,2023/03/14,Tue,Philippines,Hash Browns,46.00,0.84,Fries & Extras,Breakfast
107,2023/03/14,Tue,Philippines,Extra Egg,20.00,0.36,Fries & Extras,All Day
108,2023/03/14,Tue,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
109,2023/03/14,Tue,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
110,2023/03/14,Tue,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
111,2023/03/14,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
112,2023/03/14,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
113,2023/03/14,Tue,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
114,2023/03/14,Tue,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
115,2023/03/14,Tue,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
116,2023/03/14,Tue,Philippines,Extra Maple Syrup,10.00,0.18,Fries & Extras,Breakfast
117,2023/03/14,Tue,Philippines,Extra Butter,10.00,0.18,Fries & Extras,Breakfast
118,2023/03/14,Tue,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
119,2023/03/14,Tue,Philippines,1-pc. Chicken McDo Happy Meal,180.00,3.27,Happy Meal,All Day
120,2023/03/14,Tue,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.74,Happy Meal,All Day
121,2023/03/14,Tue,Philippines,Burger McDo Happy Meal,134.00,2.43,Happy Meal,All Day
122,2023/03/14,Tue,Philippines,2-pc. Hotcakes Happy Meal,132.00,2.40,Happy Meal,Breakfast
123,2023/03/14,Tue,Philippines,Cheesy Eggdesal Happy Meal,135.00,2.45,Happy Meal,Breakfast
124,2023/03/14,Tue,Philippines,McDo Party Box 999 (Good for 5),999.00,18.14,McDo Party Box,All Day
125,2023/03/14,Tue,Philippines,Sausage McMuffin w/ Egg Meal,163.00,2.96,BREAKFAST HOURS,Breakfast
126,2023/03/14,Tue,Philippines,Cheesy Eggdesal Meal,116.00,2.11,BREAKFAST HOURS,Breakfast
127,2023/03/14,Tue,Philippines,2-pc. Hotcakes Meal,83.00,1.51,BREAKFAST HOURS,Breakfast
128,2023/03/14,Tue,Philippines,Longganisa w/ Egg Meal,179.00,3.25,BREAKFAST HOURS,Breakfast
129,2023/03/14,Tue,Philippines,6-pc. Chicken McShare Box,437.00,7.94,LUNCH HOURS,All Day
130,2023/03/14,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.43,LUNCH HOURS,All Day
131,2023/03/14,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.18,LUNCH HOURS,All Day
132,2023/03/14,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.45,LUNCH HOURS,All Day
133,2023/03/14,Tue,Philippines,BFF Fries N' McFloat Combo,265.00,4.81,PM SNACK HOURS,All Day
134,2023/03/14,Tue,Philippines,McCafé Iced Coffee Vanilla,64.00,1.16,PM SNACK HOURS,All Day
135,2023/03/14,Tue,Philippines,6-pc. Chicken McShare Box,437.00,7.94,DINNER HOURS,All Day
136,2023/03/14,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.72,DINNER HOURS,All Day
137,2023/03/14,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.87,DINNER HOURS,All Day
138,2023/03/14,Tue,Philippines,BFF Fries,158.00,2.87,AFTER DINNER HOURS,All Day
139,2023/03/14,Tue,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.91,,All Day
140,2023/03/14,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.18,Chicken & Fish,All Day
141,2023/03/14,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.25,Chicken & Fish,All Day
142,2023/03/14,Tue,Philippines,2-pc. Chicken McDo Meal,213.00,3.87,Chicken & Fish,All Day
143,2023/03/14,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,221.00,4.01,Chicken & Fish,All Day
144,2023/03/14,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.32,Chicken & Fish,All Day
145,2023/03/14,Tue,Philippines,1-pc. Chicken McDo Meal,124.00,2.25,Chicken & Fish,All Day
146,2023/03/14,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.81,Chicken & Fish,All Day
147,2023/03/14,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.72,Chicken & Fish,All Day
148,2023/03/14,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,209.00,3.80,Chicken & Fish,All Day
149,2023/03/14,Tue,Philippines,McCrispy Chicken Fillet Meal,100.00,1.82,Chicken & Fish,All Day
150,2023/03/14,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.45,Chicken & Fish,All Day
151,2023/03/14,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.87,Chicken & Fish,All Day
152,2023/03/14,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.54,Chicken & Fish,All Day
153,2023/03/14,Tue,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.04,,All Day
