,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/06/28,Wed,Philippines,6-pc. Chicken McShare Box,399.00,7.24,McDelivery Exclusives,All Day
2,2023/06/28,Wed,Philippines,8-pc Chicken McShare Box,519.00,9.42,McDelivery Exclusives,All Day
3,2023/06/28,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.85,McDelivery Exclusives,All Day
4,2023/06/28,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.76,McDelivery Exclusives,Breakfast
5,2023/06/28,Wed,Philippines,2-pc. Hotcakes & Sausage Meal,162.00,2.94,Featured,Breakfast
6,2023/06/28,Wed,Philippines,Sausage McMuffin w/ Egg Meal,162.00,2.94,Featured,Breakfast
7,2023/06/28,Wed,Philippines,Egg McMuffin Meal,151.00,2.74,Featured,Breakfast
8,2023/06/28,Wed,Philippines,Big Breakfast Meal,175.00,3.17,Featured,Breakfast
9,2023/06/28,Wed,Philippines,Longganisa w/ Egg Meal,177.00,3.21,Featured,Breakfast
10,2023/06/28,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.15,Group Meals,All Day
11,2023/06/28,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.15,Group Meals,All Day
12,2023/06/28,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.97,Group Meals,All Day
13,2023/06/28,Wed,Philippines,BFF Fries Good for 10,650.00,11.79,Group Meals,All Day
14,2023/06/28,Wed,Philippines,Plain Rice Good for 10,245.00,4.44,Group Meals,All Day
15,2023/06/28,Wed,Philippines,Plain Rice Good for 15,360.00,6.53,Group Meals,All Day
16,2023/06/28,Wed,Philippines,Plain Rice Good for 20,475.00,8.62,Group Meals,All Day
17,2023/06/28,Wed,Philippines,2-pc. Hotcakes & Sausage Meal,162.00,2.94,Breakfast,Breakfast
18,2023/06/28,Wed,Philippines,Sausage McMuffin w/ Egg Meal,162.00,2.94,Breakfast,Breakfast
19,2023/06/28,Wed,Philippines,Sausage McMuffin Meal,140.00,2.54,Breakfast,Breakfast
20,2023/06/28,Wed,Philippines,Egg McMuffin Meal,151.00,2.74,Breakfast,Breakfast
21,2023/06/28,Wed,Philippines,Cheesy Eggdesal w/ Sausage Meal,153.00,2.78,Breakfast,Breakfast
22,2023/06/28,Wed,Philippines,Cheesy Eggdesal w/ Ham Meal,142.00,2.58,Breakfast,Breakfast
23,2023/06/28,Wed,Philippines,Cheesy Eggdesal Meal,122.00,2.21,Breakfast,Breakfast
24,2023/06/28,Wed,Philippines,Big Breakfast Meal,175.00,3.17,Breakfast,Breakfast
25,2023/06/28,Wed,Philippines,2-pc. Hotcakes Meal,94.00,1.71,Breakfast,Breakfast
26,2023/06/28,Wed,Philippines,Sausage w/ Egg Meal,177.00,3.21,Breakfast,Breakfast
27,2023/06/28,Wed,Philippines,Longganisa w/ Egg Meal,177.00,3.21,Breakfast,Breakfast
28,2023/06/28,Wed,Philippines,McCrispy Chicken Fillet w/ Egg Meal,165.00,2.99,Breakfast,Breakfast
29,2023/06/28,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,168.00,3.05,Breakfast,Breakfast
30,2023/06/28,Wed,Philippines,1-pc. Chicken McDo w/ Egg Meal,221.00,4.01,Breakfast,Breakfast
31,2023/06/28,Wed,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,214.00,3.88,Breakfast,Breakfast
32,2023/06/28,Wed,Philippines,2-pc. Chicken McDo w/ Egg Meal,274.00,4.97,Breakfast,Breakfast
33,2023/06/28,Wed,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,273.00,4.95,Breakfast,Breakfast
34,2023/06/28,Wed,Philippines,2-pc. Hotcakes with Hashbrown Meal,134.00,2.43,Breakfast,Breakfast
35,2023/06/28,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.21,Chicken,All Day
36,2023/06/28,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.28,Chicken,All Day
37,2023/06/28,Wed,Philippines,2-pc. Chicken McDo Meal,214.00,3.88,Chicken,All Day
38,2023/06/28,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,4.03,Chicken,All Day
39,2023/06/28,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.32,Chicken,All Day
40,2023/06/28,Wed,Philippines,1-pc. Chicken McDo Meal,124.00,2.25,Chicken,All Day
