,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
51,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,164.00,3.04,Chicken,Regular
52,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.38,Chicken,All Day
53,2023/02/03,Fri,Philippines,1-pc. Chicken McDo Meal,124.00,2.30,Chicken,All Day
54,2023/02/03,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.38,Chicken,Regular
55,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,186.00,3.45,Chicken,Regular
56,2023/02/03,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.90,Chicken,All Day
57,2023/02/03,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,214.00,3.97,Chicken,Regular
58,2023/02/03,Fri,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.86,Chicken,Regular
59,2023/02/03,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.80,Chicken,All Day
60,2023/02/03,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,209.00,3.88,Chicken,All Day
61,2023/02/03,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,206.00,3.82,Chicken,Regular
62,2023/02/03,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.64,Chicken,Regular
63,2023/02/03,Fri,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,177.00,3.28,Chicken,Regular
64,2023/02/03,Fri,Philippines,6-pc. Chicken McNuggets,129.00,2.39,Chicken,Regular
65,2023/02/03,Fri,Philippines,10-pc. Chicken McNuggets,204.00,3.79,Chicken,Regular
66,2023/02/03,Fri,Philippines,McCrispy Chicken Fillet Meal,100.00,1.86,Chicken,All Day
67,2023/02/03,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.51,Chicken,All Day
68,2023/02/03,Fri,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.91,Chicken,All Day
69,2023/02/03,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.60,Chicken,All Day
70,2023/02/03,Fri,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.69,Burgers,Regular
71,2023/02/03,Fri,Philippines,McSpicy Meal,251.00,4.66,Burgers,Regular
72,2023/02/03,Fri,Philippines,Big Mac Meal,246.00,4.56,Burgers,Regular
73,2023/02/03,Fri,Philippines,Quarter Pounder w/ Cheese Meal,246.00,4.56,Burgers,Regular
74,2023/02/03,Fri,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",271.00,5.03,Burgers,Regular
75,2023/02/03,Fri,Philippines,McChicken Meal,207.00,3.84,Burgers,Regular
76,2023/02/03,Fri,Philippines,Double Cheeseburger Meal,202.00,3.75,Burgers,Regular
77,2023/02/03,Fri,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,227.00,4.21,Burgers,Regular
78,2023/02/03,Fri,Philippines,Cheeseburger Deluxe Meal,179.00,3.32,Burgers,Regular
79,2023/02/03,Fri,Philippines,Cheeseburger Meal,154.00,2.86,Burgers,Regular
80,2023/02/03,Fri,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.62,Burgers,All Day
81,2023/02/03,Fri,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,3.08,Burgers,Regular
82,2023/02/03,Fri,Philippines,Cheesy Burger McDo Meal,135.00,2.51,Burgers,All Day
83,2023/02/03,Fri,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.97,Burgers,Regular
84,2023/02/03,Fri,Philippines,Burger McDo Meal,131.00,2.43,Burgers,All Day
85,2023/02/03,Fri,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,156.00,2.89,Burgers,Regular
86,2023/02/03,Fri,Philippines,Double Big Mac Meal,306.00,5.68,Burgers,Regular
87,2023/02/03,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.68,Burgers,Regular
88,2023/02/03,Fri,Philippines,The BCB Meal,252.00,4.68,Burgers,Regular
89,2023/02/03,Fri,Philippines,Triple Cheeseburger Meal,247.00,4.58,Burgers,Regular
90,2023/02/03,Fri,Philippines,Double McChicken Meal,237.00,4.40,Burgers,Regular
91,2023/02/03,Fri,Philippines,McSpaghetti w/ Fries Meal,144.00,2.67,McSpaghetti,Regular
92,2023/02/03,Fri,Philippines,McSpaghetti Platter,242.00,4.49,McSpaghetti,Regular
93,2023/02/03,Fri,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.56,McSpaghetti,Regular
94,2023/02/03,Fri,Philippines,McSpaghetti Meal,96.00,1.78,McSpaghetti,Regular
95,2023/02/03,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.38,McSpaghetti,Regular
96,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,186.00,3.45,McSpaghetti,Regular
97,2023/02/03,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,206.00,3.82,McSpaghetti,Regular
98,2023/02/03,Fri,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.86,McSpaghetti,Regular
99,2023/02/03,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,212.00,3.93,McSpaghetti,Regular
100,2023/02/03,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.49,Rice Bowls,All Day
101,2023/02/03,Fri,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.87,Rice Bowls,All Day
102,2023/02/03,Fri,Philippines,Coffee Caramel McFlurry,66.00,1.22,Desserts & Drinks,All Day
103,2023/02/03,Fri,Philippines,Speculoos Cookie McFlurry,73.00,1.35,Desserts & Drinks,All Day
104,2023/02/03,Fri,Philippines,McFlurry® with Oreo®,57.00,1.06,Desserts & Drinks,All Day
105,2023/02/03,Fri,Philippines,Hot Fudge Sundae,43.00,0.80,Desserts & Drinks,All Day
106,2023/02/03,Fri,Philippines,Hot Caramel Sundae,43.00,0.80,Desserts & Drinks,All Day
107,2023/02/03,Fri,Philippines,Apple Pie,41.00,0.76,Desserts & Drinks,All Day
108,2023/02/03,Fri,Philippines,Coke McFloat,43.00,0.80,Desserts & Drinks,All Day
109,2023/02/03,Fri,Philippines,Coke Zero,66.00,1.22,Desserts & Drinks,All Day
110,2023/02/03,Fri,Philippines,Sprite,66.00,1.22,Desserts & Drinks,All Day
111,2023/02/03,Fri,Philippines,Orange Juice,72.00,1.34,Desserts & Drinks,All Day
112,2023/02/03,Fri,Philippines,Pineapple Juice,72.00,1.34,Desserts & Drinks,All Day
113,2023/02/03,Fri,Philippines,Iced Tea,72.00,1.34,Desserts & Drinks,All Day
114,2023/02/03,Fri,Philippines,Speculoos Cookie Frappe,155.00,2.88,McCafé,All Day
115,2023/02/03,Fri,Philippines,Cappuccino,145.00,2.69,McCafé,All Day
116,2023/02/03,Fri,Philippines,McCafé Premium Roast Coffee,44.00,0.82,McCafé,All Day
117,2023/02/03,Fri,Philippines,Espresso,95.00,1.76,McCafé,All Day
118,2023/02/03,Fri,Philippines,Macchiato,95.00,1.76,McCafé,All Day
119,2023/02/03,Fri,Philippines,Americano,135.00,2.51,McCafé,All Day
120,2023/02/03,Fri,Philippines,Mochaccino,150.00,2.78,McCafé,All Day
121,2023/02/03,Fri,Philippines,Café Latte,145.00,2.69,McCafé,All Day
122,2023/02/03,Fri,Philippines,Flat White,145.00,2.69,McCafé,All Day
123,2023/02/03,Fri,Philippines,McCafé Coffee Float,76.00,1.41,McCafé,All Day
124,2023/02/03,Fri,Philippines,McCafé Iced Coffee Original,51.00,0.95,McCafé,All Day
125,2023/02/03,Fri,Philippines,McCafé Iced Coffee Vanilla,64.00,1.19,McCafé,All Day
126,2023/02/03,Fri,Philippines,McCafé Iced Coffee Chocolate,64.00,1.19,McCafé,All Day
127,2023/02/03,Fri,Philippines,McCafé Iced Chocolate,145.00,2.69,McCafé,All Day
128,2023/02/03,Fri,Philippines,McCafé Iced Americano,140.00,2.60,McCafé,All Day
129,2023/02/03,Fri,Philippines,McCafé Iced Latte,145.00,2.69,McCafé,All Day
130,2023/02/03,Fri,Philippines,McCafé Iced Mocha,155.00,2.88,McCafé,All Day
131,2023/02/03,Fri,Philippines,McCafé Caramel Frappe,165.00,3.06,McCafé,All Day
132,2023/02/03,Fri,Philippines,McCafé Caramel Oreo Frappe,175.00,3.25,McCafé,All Day
133,2023/02/03,Fri,Philippines,McCafé Mocha Frappe,165.00,3.06,McCafé,All Day
134,2023/02/03,Fri,Philippines,McCafé Mocha Oreo Frappe,175.00,3.25,McCafé,All Day
135,2023/02/03,Fri,Philippines,McCafé Double Choco Frappe,170.00,3.15,McCafé,All Day
136,2023/02/03,Fri,Philippines,McCafé Strawberry Oreo Frappe,165.00,3.06,McCafé,All Day
137,2023/02/03,Fri,Philippines,McCafé Jasmine Tea,95.00,1.76,McCafé,All Day
138,2023/02/03,Fri,Philippines,McCafé Peppermint Tea,95.00,1.76,McCafé,All Day
139,2023/02/03,Fri,Philippines,McCafé Black Tea,95.00,1.76,McCafé,All Day
140,2023/02/03,Fri,Philippines,McCafé Iced Tea,125.00,2.32,McCafé,All Day
141,2023/02/03,Fri,Philippines,Dalandan Smoothie,155.00,2.88,McCafé,All Day
142,2023/02/03,Fri,Philippines,Strawberry Smoothie,155.00,2.88,McCafé,All Day
143,2023/02/03,Fri,Philippines,Choco Chip Cookies,80.00,1.48,McCafé,All Day
144,2023/02/03,Fri,Philippines,Choco Chip Banana Slice,85.00,1.58,McCafé,All Day
145,2023/02/03,Fri,Philippines,Caramel Cinnamon,110.00,2.04,McCafé,All Day
146,2023/02/03,Fri,Philippines,Cheese and Bacon Croissant,135.00,2.51,McCafé,All Day
147,2023/02/03,Fri,Philippines,Sausage Croissant,130.00,2.41,McCafé,All Day
148,2023/02/03,Fri,Philippines,Mushroom Cheese Egg Pie,145.00,2.69,McCafé,All Day
149,2023/02/03,Fri,Philippines,Dark Chocolate Cake,150.00,2.78,McCafé,All Day
150,2023/02/03,Fri,Philippines,Blueberry Cheesecake,170.00,3.15,McCafé,All Day
151,2023/02/03,Fri,Philippines,Oreo Cheesecake,170.00,3.15,McCafé,All Day
152,2023/02/03,Fri,Philippines,Chicken Pesto Wrap,175.00,3.25,McCafé,All Day
153,2023/02/03,Fri,Philippines,Creamy Mushroom Soup,62.00,1.15,Fries & Extras,Regular
154,2023/02/03,Fri,Philippines,Fries,78.00,1.45,Fries & Extras,All Day
155,2023/02/03,Fri,Philippines,BFF Fries,158.00,2.93,Fries & Extras,All Day
156,2023/02/03,Fri,Philippines,Shake Shake Fries BBQ,88.00,1.63,Fries & Extras,All Day
157,2023/02/03,Fri,Philippines,Shake Shake Fries Cheese,88.00,1.63,Fries & Extras,All Day
158,2023/02/03,Fri,Philippines,Medium Fries N' McFloat Combo,105.00,1.95,Fries & Extras,All Day
159,2023/02/03,Fri,Philippines,Large Fries N' McFloat Combo,125.00,2.32,Fries & Extras,All Day
160,2023/02/03,Fri,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.13,Fries & Extras,All Day
161,2023/02/03,Fri,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,135.00,2.51,Fries & Extras,All Day
162,2023/02/03,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.21,Fries & Extras,All Day
163,2023/02/03,Fri,Philippines,Shake Shake Fries Cheese N' McFloat Combo,115.00,2.13,Fries & Extras,All Day
164,2023/02/03,Fri,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,135.00,2.51,Fries & Extras,All Day
165,2023/02/03,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.21,Fries & Extras,All Day
166,2023/02/03,Fri,Philippines,Extra Plain Rice,33.00,0.61,Fries & Extras,All Day
167,2023/02/03,Fri,Philippines,Extra Egg,20.00,0.37,Fries & Extras,All Day
168,2023/02/03,Fri,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,All Day
169,2023/02/03,Fri,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,All Day
170,2023/02/03,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.46,Fries & Extras,Regular
171,2023/02/03,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,All Day
172,2023/02/03,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,All Day
173,2023/02/03,Fri,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
174,2023/02/03,Fri,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
175,2023/02/03,Fri,Philippines,Extra Mayonnaise,15.00,0.28,Fries & Extras,All Day
176,2023/02/03,Fri,Philippines,Extra Cheese,15.00,0.28,Fries & Extras,All Day
177,2023/02/03,Fri,Philippines,1-pc. Chicken McDo Happy Meal,180.00,3.34,Happy Meal,All Day
178,2023/02/03,Fri,Philippines,4-pc. Chicken McNuggets Happy Meal,162.00,3.01,Happy Meal,Regular
179,2023/02/03,Fri,Philippines,McSpaghetti Happy Meal,145.00,2.69,Happy Meal,Regular
180,2023/02/03,Fri,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.80,Happy Meal,All Day
181,2023/02/03,Fri,Philippines,Burger McDo Happy Meal,134.00,2.49,Happy Meal,All Day
182,2023/02/03,Fri,Philippines,McDo Party Box 999 (Good for 5),999.00,18.54,McDo Party Box,All Day
183,2023/02/03,Fri,Philippines,McSpicy Meal,251.00,4.66,LUNCH HOURS,Regular
184,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.32,LUNCH HOURS,Regular
185,2023/02/03,Fri,Philippines,6-pc. Chicken McShare Box,437.00,8.11,LUNCH HOURS,All Day
186,2023/02/03,Fri,Philippines,Big Mac Meal,246.00,4.56,LUNCH HOURS,Regular
187,2023/02/03,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.49,LUNCH HOURS,All Day
188,2023/02/03,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.25,LUNCH HOURS,All Day
189,2023/02/03,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.51,LUNCH HOURS,All Day
190,2023/02/03,Fri,Philippines,McSpicy Meal,251.00,4.66,PM SNACK HOURS,Regular
191,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.32,PM SNACK HOURS,Regular
192,2023/02/03,Fri,Philippines,Snack Burger McShare,380.00,7.05,PM SNACK HOURS,Regular
193,2023/02/03,Fri,Philippines,BFF Fries N' McFloat Combo,265.00,4.92,PM SNACK HOURS,All Day
194,2023/02/03,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.64,PM SNACK HOURS,Regular
195,2023/02/03,Fri,Philippines,6-pc. Chicken McNuggets,129.00,2.39,PM SNACK HOURS,Regular
196,2023/02/03,Fri,Philippines,McCafé Iced Coffee Vanilla,64.00,1.19,PM SNACK HOURS,All Day
197,2023/02/03,Fri,Philippines,McSpicy Meal,251.00,4.66,DINNER HOURS,Regular
198,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.32,DINNER HOURS,Regular
199,2023/02/03,Fri,Philippines,6-pc. Chicken McShare Box,437.00,8.11,DINNER HOURS,All Day
200,2023/02/03,Fri,Philippines,McSpaghetti Platter,242.00,4.49,DINNER HOURS,Regular
201,2023/02/03,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.80,DINNER HOURS,All Day
202,2023/02/03,Fri,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.91,DINNER HOURS,All Day
203,2023/02/03,Fri,Philippines,BFF Fries,158.00,2.93,AFTER DINNER HOURS,All Day
204,2023/02/03,Fri,Philippines,McSpicy Meal,251.00,4.66,AFTER DINNER HOURS,Regular
205,2023/02/03,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.32,AFTER DINNER HOURS,Regular
206,2023/02/03,Fri,Philippines,Cheeseburger Solo,74.00,1.37,AFTER DINNER HOURS,All Day
207,2023/02/03,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.93,,All Day
208,2023/02/03,Fri,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.06,,All Day
