,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
117,2023/07/14,Fri,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,165.00,3.03,Burgers,Regular
118,2023/07/14,Fri,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,168.00,3.09,Burgers,Regular
119,2023/07/14,Fri,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,182.00,3.35,Burgers,Regular
120,2023/07/14,Fri,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,248.00,4.56,Burgers,Regular
121,2023/07/14,Fri,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",292.00,5.37,Burgers,Regular
122,2023/07/14,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,135.00,2.48,Rice Bowls,Regular
123,2023/07/14,Fri,Philippines,1-pc. Mushroom Pepper Steak Meal,105.00,1.93,Rice Bowls,Regular
124,2023/07/14,Fri,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,197.00,3.62,Rice Bowls,Regular
125,2023/07/14,Fri,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,144.00,2.65,Rice Bowls,Regular
126,2023/07/14,Fri,Philippines,McFlurry® with Oreo®,59.00,1.08,Desserts & Drinks,All Day
127,2023/07/14,Fri,Philippines,Apple Pie,43.00,0.79,Desserts & Drinks,All Day
128,2023/07/14,Fri,Philippines,Hot Fudge Sundae,53.00,0.97,Desserts & Drinks,All Day
129,2023/07/14,Fri,Philippines,Hot Caramel Sundae,53.00,0.97,Desserts & Drinks,All Day
130,2023/07/14,Fri,Philippines,Coke McFloat,55.00,1.01,Desserts & Drinks,All Day
131,2023/07/14,Fri,Philippines,Coke,73.00,1.34,Desserts & Drinks,All Day
132,2023/07/14,Fri,Philippines,Coke Zero,73.00,1.34,Desserts & Drinks,All Day
133,2023/07/14,Fri,Philippines,Sprite,73.00,1.34,Desserts & Drinks,All Day
134,2023/07/14,Fri,Philippines,Orange Juice,79.00,1.45,Desserts & Drinks,All Day
135,2023/07/14,Fri,Philippines,Pineapple Juice,79.00,1.45,Desserts & Drinks,All Day
136,2023/07/14,Fri,Philippines,Iced Tea,79.00,1.45,Desserts & Drinks,All Day
137,2023/07/14,Fri,Philippines,McCafé Coffee Float,79.00,1.45,McCafé,All Day
138,2023/07/14,Fri,Philippines,Choco Chip Cookies,80.00,1.47,McCafé,All Day
139,2023/07/14,Fri,Philippines,Oreo Cheesecake,170.00,3.12,McCafé,All Day
140,2023/07/14,Fri,Philippines,Dark Chocolate Cake,150.00,2.76,McCafé,All Day
141,2023/07/14,Fri,Philippines,Blueberry Cheesecake,170.00,3.12,McCafé,All Day
142,2023/07/14,Fri,Philippines,Mushroom Cheese Egg Pie,145.00,2.67,McCafé,All Day
143,2023/07/14,Fri,Philippines,Sausage Croissant,130.00,2.39,McCafé,All Day
144,2023/07/14,Fri,Philippines,Chicken Pesto Wrap,175.00,3.22,McCafé,All Day
145,2023/07/14,Fri,Philippines,Cheese and Bacon Croissant,135.00,2.48,McCafé,All Day
146,2023/07/14,Fri,Philippines,Caramel Cinnamon,110.00,2.02,McCafé,All Day
147,2023/07/14,Fri,Philippines,Choco Chip Banana Slice,85.00,1.56,McCafé,All Day
148,2023/07/14,Fri,Philippines,Macchiato,95.00,1.75,McCafé,All Day
149,2023/07/14,Fri,Philippines,Espresso,95.00,1.75,McCafé,All Day
150,2023/07/14,Fri,Philippines,McCafé Black Tea,95.00,1.75,McCafé,All Day
151,2023/07/14,Fri,Philippines,McCafé Peppermint Tea,95.00,1.75,McCafé,All Day
152,2023/07/14,Fri,Philippines,McCafé Jasmine Tea,95.00,1.75,McCafé,All Day
153,2023/07/14,Fri,Philippines,McCafé Premium Roast Coffee,55.00,1.01,McCafé,All Day
154,2023/07/14,Fri,Philippines,McCafé Iced Coffee Vanilla,69.00,1.27,McCafé,All Day
155,2023/07/14,Fri,Philippines,McCafé Iced Coffee Original,59.00,1.08,McCafé,All Day
156,2023/07/14,Fri,Philippines,McCafé Iced Coffee Chocolate,69.00,1.27,McCafé,All Day
157,2023/07/14,Fri,Philippines,Americano,135.00,2.48,McCafé,All Day
158,2023/07/14,Fri,Philippines,Cappuccino,145.00,2.67,McCafé,All Day
159,2023/07/14,Fri,Philippines,Café Latte,145.00,2.67,McCafé,All Day
160,2023/07/14,Fri,Philippines,Flat White,145.00,2.67,McCafé,All Day
161,2023/07/14,Fri,Philippines,Mochaccino,150.00,2.76,McCafé,All Day
162,2023/07/14,Fri,Philippines,McCafé Iced Mocha,155.00,2.85,McCafé,All Day
163,2023/07/14,Fri,Philippines,McCafé Iced Chocolate,145.00,2.67,McCafé,All Day
164,2023/07/14,Fri,Philippines,McCafé Iced Latte,145.00,2.67,McCafé,All Day
165,2023/07/14,Fri,Philippines,McCafé Iced Tea,125.00,2.30,McCafé,All Day
166,2023/07/14,Fri,Philippines,McCafé Iced Americano,140.00,2.57,McCafé,All Day
167,2023/07/14,Fri,Philippines,Strawberry Smoothie,155.00,2.85,McCafé,All Day
168,2023/07/14,Fri,Philippines,Dalandan Smoothie,155.00,2.85,McCafé,All Day
169,2023/07/14,Fri,Philippines,McCafé Double Choco Frappe,170.00,3.12,McCafé,All Day
170,2023/07/14,Fri,Philippines,McCafé Mocha Frappe,165.00,3.03,McCafé,All Day
171,2023/07/14,Fri,Philippines,McCafé Caramel Frappe,165.00,3.03,McCafé,All Day
172,2023/07/14,Fri,Philippines,McCafé Mocha Oreo Frappe,175.00,3.22,McCafé,All Day
173,2023/07/14,Fri,Philippines,McCafé Caramel Oreo Frappe,175.00,3.22,McCafé,All Day
174,2023/07/14,Fri,Philippines,McCafé Strawberry Oreo Frappe,165.00,3.03,McCafé,All Day
175,2023/07/14,Fri,Philippines,Premium Hot Chocolate,145.00,2.67,McCafé,Breakfast
176,2023/07/14,Fri,Philippines,BFF Fries,169.00,3.11,Fries & Extras,All Day
177,2023/07/14,Fri,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
178,2023/07/14,Fri,Philippines,Hash Browns,55.00,1.01,Fries & Extras,Breakfast
179,2023/07/14,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.46,Fries & Extras,Regular
180,2023/07/14,Fri,Philippines,Extra Cheese,17.00,0.31,Fries & Extras,All Day
181,2023/07/14,Fri,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
182,2023/07/14,Fri,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
183,2023/07/14,Fri,Philippines,Extra Plain Rice,39.00,0.72,Fries & Extras,All Day
184,2023/07/14,Fri,Philippines,Extra Mayonnaise,17.00,0.31,Fries & Extras,All Day
185,2023/07/14,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
186,2023/07/14,Fri,Philippines,Extra Sweet N' Sour Sauce,17.00,0.31,Fries & Extras,All Day
187,2023/07/14,Fri,Philippines,Extra BBQ Sauce,17.00,0.31,Fries & Extras,All Day
188,2023/07/14,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
189,2023/07/14,Fri,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
190,2023/07/14,Fri,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
191,2023/07/14,Fri,Philippines,Extra Garlic Rice,46.00,0.85,Fries & Extras,Breakfast
192,2023/07/14,Fri,Philippines,Tartar Sauce,17.00,0.31,Fries & Extras,Regular
193,2023/07/14,Fri,Philippines,Thousand Island Sauce,18.00,0.33,Fries & Extras,Regular
194,2023/07/14,Fri,Philippines,Cajun Sauce,20.00,0.37,Fries & Extras,Regular
195,2023/07/14,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.22,Fries & Extras,All Day
196,2023/07/14,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.22,Fries & Extras,All Day
197,2023/07/14,Fri,Philippines,Large Fries N' McFloat Combo,135.00,2.48,Fries & Extras,All Day
198,2023/07/14,Fri,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.26,Fries & Extras,All Day
199,2023/07/14,Fri,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.72,Fries & Extras,All Day
200,2023/07/14,Fri,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.26,Fries & Extras,All Day
201,2023/07/14,Fri,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.72,Fries & Extras,All Day
202,2023/07/14,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.71,Fries & Extras,All Day
203,2023/07/14,Fri,Philippines,Shake Shake Fries Cheese,93.00,1.71,Fries & Extras,All Day
204,2023/07/14,Fri,Philippines,Fries,83.00,1.53,Fries & Extras,All Day
205,2023/07/14,Fri,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.70,Happy Meal,Regular
206,2023/07/14,Fri,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.41,Happy Meal,Breakfast
207,2023/07/14,Fri,Philippines,McSpaghetti Happy Meal,140.00,2.57,Happy Meal,Regular
208,2023/07/14,Fri,Philippines,Cheesy Burger McDo Happy Meal,145.00,2.67,Happy Meal,All Day
209,2023/07/14,Fri,Philippines,2-pc. Hotcakes Happy Meal,126.00,2.32,Happy Meal,Breakfast
210,2023/07/14,Fri,Philippines,Burger McDo Happy Meal,129.00,2.37,Happy Meal,All Day
211,2023/07/14,Fri,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.27,Happy Meal,All Day
212,2023/07/14,Fri,Philippines,McDo Party Box 999 (Good for 5),999.00,18.36,McDo Party Box,All Day
213,2023/07/14,Fri,Philippines,Big Breakfast Meal,179.00,3.29,BREAKFAST HOURS,Breakfast
214,2023/07/14,Fri,Philippines,Sausage McMuffin w/ Egg Meal,164.00,3.01,BREAKFAST HOURS,Breakfast
215,2023/07/14,Fri,Philippines,Cheesy Eggdesal Meal,130.00,2.39,BREAKFAST HOURS,Breakfast
216,2023/07/14,Fri,Philippines,2-pc. Hotcakes Meal,99.00,1.82,BREAKFAST HOURS,Breakfast
217,2023/07/14,Fri,Philippines,Longganisa w/ Egg Meal,184.00,3.38,BREAKFAST HOURS,Breakfast
218,2023/07/14,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,135.00,2.48,LUNCH HOURS,Regular
219,2023/07/14,Fri,Philippines,Big Mac Meal,267.00,4.91,LUNCH HOURS,Regular
220,2023/07/14,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.44,LUNCH HOURS,All Day
221,2023/07/14,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.81,LUNCH HOURS,All Day
222,2023/07/14,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.51,LUNCH HOURS,Regular
223,2023/07/14,Fri,Philippines,Snack Burger McShare,380.00,6.98,PM SNACK HOURS,Regular
224,2023/07/14,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.18,PM SNACK HOURS,Regular
225,2023/07/14,Fri,Philippines,6-pc. Chicken McNuggets,99.00,1.82,PM SNACK HOURS,Regular
226,2023/07/14,Fri,Philippines,McCafé Iced Coffee Vanilla,69.00,1.27,PM SNACK HOURS,All Day
227,2023/07/14,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.73,PM SNACK HOURS,Regular
228,2023/07/14,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.51,PM SNACK HOURS,Regular
229,2023/07/14,Fri,Philippines,McCrispy Chicken Fillet Ala King Meal,119.00,2.19,DINNER HOURS,All Day
230,2023/07/14,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.51,DINNER HOURS,Regular
231,2023/07/14,Fri,Philippines,BFF Fries,169.00,3.11,AFTER DINNER HOURS,All Day
232,2023/07/14,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.51,AFTER DINNER HOURS,Regular
233,2023/07/14,Fri,Philippines,Fries,83.00,1.53,,All Day
234,2023/07/14,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.92,,All Day
235,2023/07/14,Fri,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.12,,All Day
236,2023/07/14,Fri,Philippines,Shake Shake Fries BBQ,93.00,1.71,,All Day
237,2023/07/14,Fri,Philippines,Cheeseburger Solo,74.00,1.36,Add-ons,All Day
238,2023/07/14,Fri,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
239,2023/07/14,Fri,Philippines,Shake Shake Fries Honey Butter,75.00,1.38,Add-ons,All Day
240,2023/07/14,Fri,Philippines,Burger McDo Solo,44.00,0.81,Add-ons,All Day
241,2023/07/14,Fri,Philippines,Coke McFloat,55.00,1.01,Add-ons,All Day
242,2023/07/14,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
243,2023/07/14,Fri,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
244,2023/07/14,Fri,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
245,2023/07/14,Fri,Philippines,Extra Lettuce,15.00,0.28,Add-ons,Regular
246,2023/07/14,Fri,Philippines,Extra Tomatoes,15.00,0.28,Add-ons,Regular
247,2023/07/14,Fri,Philippines,Extra Lettuce & Tomatoes,25.00,0.46,Add-ons,Regular
248,2023/07/14,Fri,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
249,2023/07/14,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
250,2023/07/14,Fri,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
251,2023/07/14,Fri,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
252,2023/07/14,Fri,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
253,2023/07/14,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
254,2023/07/14,Fri,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
255,2023/07/14,Fri,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
256,2023/07/14,Fri,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
257,2023/07/14,Fri,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
258,2023/07/14,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
259,2023/07/14,Fri,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
260,2023/07/14,Fri,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
261,2023/07/14,Fri,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
262,2023/07/14,Fri,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
263,2023/07/14,Fri,Philippines,McSpaghetti Platter,199.00,3.66,McDelivery Exclusive,Regular
264,2023/07/14,Fri,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.76,Add-ons,All Day
