,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/06/21,Wed,Philippines,McSpaghetti Platter,199.00,3.58,McDelivery Exclusives,Regular
2,2023/06/21,Wed,Philippines,6-pc. Chicken McShare Box,399.00,7.17,McDelivery Exclusives,All Day
3,2023/06/21,Wed,Philippines,8-pc Chicken McShare Box,519.00,9.33,McDelivery Exclusives,All Day
4,2023/06/21,Wed,Philippines,Double Big Mac Meal,316.00,5.68,McDelivery Exclusives,Regular
5,2023/06/21,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.64,McDelivery Exclusives,Regular
6,2023/06/21,Wed,Philippines,The BCB Meal,249.00,4.48,McDelivery Exclusives,Regular
7,2023/06/21,Wed,Philippines,Triple Cheeseburger Meal,259.00,4.66,McDelivery Exclusives,Regular
8,2023/06/21,Wed,Philippines,Double McChicken Meal,242.00,4.35,McDelivery Exclusives,Regular
9,2023/06/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.81,McDelivery Exclusives,All Day
10,2023/06/21,Wed,Philippines,Snack Burger McShare,380.00,6.83,Featured,Regular
11,2023/06/21,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,Featured,Regular
12,2023/06/21,Wed,Philippines,McShare Bundle for 3,589.00,10.59,Featured,Regular
13,2023/06/21,Wed,Philippines,McShare Bundle for 4,809.00,14.54,Featured,Regular
14,2023/06/21,Wed,Philippines,McChicken Meal,215.00,3.87,Featured,Regular
15,2023/06/21,Wed,Philippines,Snack Burger McShare,380.00,6.83,Group Meals,Regular
16,2023/06/21,Wed,Philippines,10-pc. Chicken McNuggets,175.00,3.15,Group Meals,Regular
17,2023/06/21,Wed,Philippines,20-pc. Chicken McNuggets,350.00,6.29,Group Meals,Regular
18,2023/06/21,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,Group Meals,Regular
19,2023/06/21,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.11,Group Meals,All Day
20,2023/06/21,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.11,Group Meals,All Day
21,2023/06/21,Wed,Philippines,McShare Bundle for 3,589.00,10.59,Group Meals,Regular
22,2023/06/21,Wed,Philippines,McShare Bundle for 4,809.00,14.54,Group Meals,Regular
23,2023/06/21,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.83,Group Meals,All Day
24,2023/06/21,Wed,Philippines,McSpaghetti Platter Good for 10,440.00,7.91,Group Meals,Regular
25,2023/06/21,Wed,Philippines,McSpaghetti Platter Good for 15,660.00,11.86,Group Meals,Regular
26,2023/06/21,Wed,Philippines,McSpaghetti Platter Good for 20,880.00,15.82,Group Meals,Regular
27,2023/06/21,Wed,Philippines,BFF Fries Good for 10,650.00,11.69,Group Meals,All Day
28,2023/06/21,Wed,Philippines,Plain Rice Good for 10,245.00,4.40,Group Meals,All Day
29,2023/06/21,Wed,Philippines,Plain Rice Good for 15,360.00,6.47,Group Meals,All Day
30,2023/06/21,Wed,Philippines,Plain Rice Good for 20,475.00,8.54,Group Meals,All Day
31,2023/06/21,Wed,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.95,Chicken,Regular
32,2023/06/21,Wed,Philippines,10-pc. Chicken McNuggets,175.00,3.15,Chicken,Regular
33,2023/06/21,Wed,Philippines,20-pc. Chicken McNuggets,350.00,6.29,Chicken,Regular
34,2023/06/21,Wed,Philippines,McChicken Meal,215.00,3.87,Chicken,Regular
35,2023/06/21,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.18,Chicken,All Day
36,2023/06/21,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,Chicken,All Day
37,2023/06/21,Wed,Philippines,2-pc. Chicken McDo Meal,214.00,3.85,Chicken,All Day
38,2023/06/21,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.99,Chicken,All Day
39,2023/06/21,Wed,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,3.02,Chicken,Regular
40,2023/06/21,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.30,Chicken,All Day
41,2023/06/21,Wed,Philippines,1-pc. Chicken McDo Meal,124.00,2.23,Chicken,All Day
42,2023/06/21,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.29,Chicken,Regular
43,2023/06/21,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.36,Chicken,Regular
44,2023/06/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.81,Chicken,All Day
45,2023/06/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.88,Chicken,Regular
46,2023/06/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.79,Chicken,All Day
47,2023/06/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.72,Chicken,Regular
48,2023/06/21,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,202.00,3.63,Chicken,Regular
49,2023/06/21,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,199.00,3.58,Chicken,Regular
50,2023/06/21,Wed,Philippines,6-pc. Chicken McNuggets,99.00,1.78,Chicken,Regular
51,2023/06/21,Wed,Philippines,McCrispy Chicken Fillet Meal,108.00,1.94,Chicken,All Day
52,2023/06/21,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.57,Chicken,All Day
53,2023/06/21,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.07,Chicken,All Day
54,2023/06/21,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.68,Chicken,All Day
55,2023/06/21,Wed,Philippines,2-pc. Chicken McDo & Fries Meal,267.00,4.80,Chicken,All Day
56,2023/06/21,Wed,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,276.00,4.96,Chicken,All Day
57,2023/06/21,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,237.00,4.26,Chicken,Regular
