,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
91,2023/11/14,Tue,Philippines,Sprite,75.00,1.34,Desserts & Drinks,All Day
92,2023/11/14,Tue,Philippines,Orange Juice,82.00,1.46,Desserts & Drinks,All Day
93,2023/11/14,Tue,Philippines,Pineapple Juice,82.00,1.46,Desserts & Drinks,All Day
94,2023/11/14,Tue,Philippines,Iced Tea,82.00,1.46,Desserts & Drinks,All Day
95,2023/11/14,Tue,Philippines,McCafé Coffee Float,82.00,1.46,McCafé,All Day
96,2023/11/14,Tue,Philippines,Choco Chip Cookies,80.00,1.43,McCafé,All Day
97,2023/11/14,Tue,Philippines,Oreo Cheesecake,170.00,3.03,McCafé,All Day
98,2023/11/14,Tue,Philippines,Dark Chocolate Cake,150.00,2.68,McCafé,All Day
99,2023/11/14,Tue,Philippines,Blueberry Cheesecake,170.00,3.03,McCafé,All Day
100,2023/11/14,Tue,Philippines,Sausage Croissant,130.00,2.32,McCafé,All Day
101,2023/11/14,Tue,Philippines,Chicken Pesto Wrap,175.00,3.12,McCafé,All Day
102,2023/11/14,Tue,Philippines,Cheese and Bacon Croissant,135.00,2.41,McCafé,All Day
103,2023/11/14,Tue,Philippines,Caramel Cinnamon,110.00,1.96,McCafé,All Day
104,2023/11/14,Tue,Philippines,Choco Chip Banana Slice,85.00,1.52,McCafé,All Day
105,2023/11/14,Tue,Philippines,Macchiato,95.00,1.70,McCafé,All Day
106,2023/11/14,Tue,Philippines,Espresso,95.00,1.70,McCafé,All Day
107,2023/11/14,Tue,Philippines,McCafé Black Tea,95.00,1.70,McCafé,All Day
108,2023/11/14,Tue,Philippines,McCafé Peppermint Tea,95.00,1.70,McCafé,All Day
109,2023/11/14,Tue,Philippines,McCafé Jasmine Tea,95.00,1.70,McCafé,All Day
110,2023/11/14,Tue,Philippines,McCafé Premium Roast Coffee,57.00,1.02,McCafé,All Day
111,2023/11/14,Tue,Philippines,McCafé Iced Coffee Vanilla,72.00,1.29,McCafé,All Day
112,2023/11/14,Tue,Philippines,McCafé Iced Coffee Original,61.00,1.09,McCafé,All Day
113,2023/11/14,Tue,Philippines,McCafé Iced Coffee Chocolate,72.00,1.29,McCafé,All Day
114,2023/11/14,Tue,Philippines,Americano,135.00,2.41,McCafé,All Day
115,2023/11/14,Tue,Philippines,Cappuccino,145.00,2.59,McCafé,All Day
116,2023/11/14,Tue,Philippines,Café Latte,145.00,2.59,McCafé,All Day
117,2023/11/14,Tue,Philippines,Flat White,145.00,2.59,McCafé,All Day
118,2023/11/14,Tue,Philippines,Mochaccino,150.00,2.68,McCafé,All Day
119,2023/11/14,Tue,Philippines,McCafé Iced Mocha,155.00,2.77,McCafé,All Day
120,2023/11/14,Tue,Philippines,McCafé Iced Chocolate,145.00,2.59,McCafé,All Day
121,2023/11/14,Tue,Philippines,McCafé Iced Latte,145.00,2.59,McCafé,All Day
122,2023/11/14,Tue,Philippines,McCafé Iced Tea,125.00,2.23,McCafé,All Day
123,2023/11/14,Tue,Philippines,McCafé Iced Americano,140.00,2.50,McCafé,All Day
124,2023/11/14,Tue,Philippines,Strawberry Smoothie,155.00,2.77,McCafé,All Day
125,2023/11/14,Tue,Philippines,Dalandan Smoothie,155.00,2.77,McCafé,All Day
126,2023/11/14,Tue,Philippines,McCafé Double Choco Frappe,170.00,3.03,McCafé,All Day
127,2023/11/14,Tue,Philippines,McCafé Mocha Frappe,165.00,2.94,McCafé,All Day
128,2023/11/14,Tue,Philippines,McCafé Caramel Frappe,165.00,2.94,McCafé,All Day
129,2023/11/14,Tue,Philippines,McCafé Mocha Oreo Frappe,175.00,3.12,McCafé,All Day
130,2023/11/14,Tue,Philippines,McCafé Caramel Oreo Frappe,175.00,3.12,McCafé,All Day
131,2023/11/14,Tue,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.94,McCafé,All Day
132,2023/11/14,Tue,Philippines,Premium Hot Chocolate,145.00,2.59,McCafé,Breakfast
133,2023/11/14,Tue,Philippines,Americano,119.00,2.12,McCafé,All Day
134,2023/11/14,Tue,Philippines,Cappuccino,129.00,2.30,McCafé,All Day
135,2023/11/14,Tue,Philippines,Cafe Latte,129.00,2.30,McCafé,All Day
136,2023/11/14,Tue,Philippines,Mochaccino,134.00,2.39,McCafé,All Day
137,2023/11/14,Tue,Philippines,Iced Mocha,132.00,2.36,McCafé,All Day
138,2023/11/14,Tue,Philippines,Iced Latte,122.00,2.18,McCafé,All Day
139,2023/11/14,Tue,Philippines,Iced Americano,107.00,1.91,McCafé,All Day
140,2023/11/14,Tue,Philippines,BFF Fries,169.00,3.02,Fries & Extras,All Day
141,2023/11/14,Tue,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
142,2023/11/14,Tue,Philippines,Hash Browns,57.00,1.02,Fries & Extras,Breakfast
143,2023/11/14,Tue,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
144,2023/11/14,Tue,Philippines,Extra Cheese,17.00,0.30,Fries & Extras,All Day
145,2023/11/14,Tue,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
146,2023/11/14,Tue,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
147,2023/11/14,Tue,Philippines,Extra Plain Rice,39.00,0.70,Fries & Extras,All Day
148,2023/11/14,Tue,Philippines,Extra Mayonnaise,17.00,0.30,Fries & Extras,All Day
149,2023/11/14,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
150,2023/11/14,Tue,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,Fries & Extras,All Day
151,2023/11/14,Tue,Philippines,Extra BBQ Sauce,17.00,0.30,Fries & Extras,All Day
152,2023/11/14,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
153,2023/11/14,Tue,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
154,2023/11/14,Tue,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
155,2023/11/14,Tue,Philippines,Extra Garlic Rice,46.00,0.82,Fries & Extras,Breakfast
156,2023/11/14,Tue,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
157,2023/11/14,Tue,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
158,2023/11/14,Tue,Philippines,Buttered Corn,53.00,0.95,Fries & Extras,All Day
159,2023/11/14,Tue,Philippines,Twister Fries Regular,98.00,1.75,Fries & Extras,All Day
160,2023/11/14,Tue,Philippines,Twister Fries Sharing,221.00,3.94,Fries & Extras,All Day
161,2023/11/14,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.07,Fries & Extras,All Day
162,2023/11/14,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.07,Fries & Extras,All Day
163,2023/11/14,Tue,Philippines,Large Fries N' McFloat Combo,135.00,2.41,Fries & Extras,All Day
164,2023/11/14,Tue,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.20,Fries & Extras,All Day
165,2023/11/14,Tue,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.64,Fries & Extras,All Day
166,2023/11/14,Tue,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.20,Fries & Extras,All Day
167,2023/11/14,Tue,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.64,Fries & Extras,All Day
168,2023/11/14,Tue,Philippines,Shake Shake Fries BBQ,93.00,1.66,Fries & Extras,All Day
169,2023/11/14,Tue,Philippines,Shake Shake Fries Cheese,93.00,1.66,Fries & Extras,All Day
170,2023/11/14,Tue,Philippines,Fries,83.00,1.48,Fries & Extras,All Day
171,2023/11/14,Tue,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.62,Happy Meal,Regular
172,2023/11/14,Tue,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.34,Happy Meal,Breakfast
173,2023/11/14,Tue,Philippines,McSpaghetti Happy Meal,140.00,2.50,Happy Meal,Regular
174,2023/11/14,Tue,Philippines,2-pc. Hotcakes Happy Meal,129.00,2.30,Happy Meal,Breakfast
175,2023/11/14,Tue,Philippines,Burger McDo Happy Meal,129.00,2.30,Happy Meal,All Day
176,2023/11/14,Tue,Philippines,1-pc. Chicken McDo Happy Meal,185.00,3.30,Happy Meal,All Day
177,2023/11/14,Tue,Philippines,Big Breakfast Meal,182.00,3.25,BREAKFAST HOURS,Breakfast
178,2023/11/14,Tue,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.03,BREAKFAST HOURS,Breakfast
179,2023/11/14,Tue,Philippines,Cheesy Eggdesal Meal,134.00,2.39,BREAKFAST HOURS,Breakfast
180,2023/11/14,Tue,Philippines,Longganisa w/ Egg Meal,190.00,3.39,BREAKFAST HOURS,Breakfast
181,2023/11/14,Tue,Philippines,Big Mac Meal,271.00,4.84,LUNCH HOURS,Regular
182,2023/11/14,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.14,LUNCH HOURS,All Day
183,2023/11/14,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.78,LUNCH HOURS,All Day
184,2023/11/14,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,LUNCH HOURS,Regular
185,2023/11/14,Tue,Philippines,Snack Burger McShare,380.00,6.78,PM SNACK HOURS,Regular
186,2023/11/14,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.03,PM SNACK HOURS,Regular
187,2023/11/14,Tue,Philippines,6-pc. Chicken McNuggets,99.00,1.77,PM SNACK HOURS,Regular
188,2023/11/14,Tue,Philippines,McCafé Iced Coffee Vanilla,72.00,1.29,PM SNACK HOURS,All Day
189,2023/11/14,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.62,PM SNACK HOURS,Regular
190,2023/11/14,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,PM SNACK HOURS,Regular
191,2023/11/14,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,DINNER HOURS,Regular
192,2023/11/14,Tue,Philippines,BFF Fries,169.00,3.02,AFTER DINNER HOURS,All Day
193,2023/11/14,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.25,AFTER DINNER HOURS,Regular
194,2023/11/14,Tue,Philippines,Hash Browns,57.00,1.02,,Breakfast
195,2023/11/14,Tue,Philippines,Fries,83.00,1.48,Add-ons,All Day
196,2023/11/14,Tue,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.89,,All Day
197,2023/11/14,Tue,Philippines,McCrispy Chicken Sandwich Solo,64.00,1.14,Add-ons,All Day
198,2023/11/14,Tue,Philippines,Shake Shake Fries BBQ,93.00,1.66,Add-ons,All Day
199,2023/11/14,Tue,Philippines,Cheeseburger Solo,79.00,1.41,Add-ons,All Day
200,2023/11/14,Tue,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
201,2023/11/14,Tue,Philippines,Shake Shake Fries Honey Butter,75.00,1.34,Add-ons,All Day
202,2023/11/14,Tue,Philippines,Burger McDo Solo,44.00,0.79,Add-ons,All Day
203,2023/11/14,Tue,Philippines,Coke McFloat,57.00,1.02,Add-ons,All Day
204,2023/11/14,Tue,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
205,2023/11/14,Tue,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
206,2023/11/14,Tue,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
207,2023/11/14,Tue,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
208,2023/11/14,Tue,Philippines,Extra Lettuce & Tomatoes,35.00,0.62,Add-ons,Regular
209,2023/11/14,Tue,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
210,2023/11/14,Tue,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
211,2023/11/14,Tue,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
212,2023/11/14,Tue,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
213,2023/11/14,Tue,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
214,2023/11/14,Tue,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
215,2023/11/14,Tue,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
216,2023/11/14,Tue,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
217,2023/11/14,Tue,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
218,2023/11/14,Tue,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
219,2023/11/14,Tue,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
220,2023/11/14,Tue,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
221,2023/11/14,Tue,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
222,2023/11/14,Tue,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
223,2023/11/14,Tue,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
224,2023/11/14,Tue,Philippines,McSpaghetti Platter,199.00,3.55,McDelivery Exclusive,Regular
225,2023/11/14,Tue,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.68,Add-ons,All Day
226,2023/11/14,Tue,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.68,Add-ons,All Day
227,2023/11/14,Tue,Philippines,Add-on: BT21 Toy - Koya,150.00,2.68,Add-ons,All Day
228,2023/11/14,Tue,Philippines,Add-on: BT21 Toy - Mang,150.00,2.68,Add-ons,All Day
229,2023/11/14,Tue,Philippines,Add-on: BT21 Toy - RJ,150.00,2.68,Add-ons,All Day
230,2023/11/14,Tue,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.68,Add-ons,All Day
231,2023/11/14,Tue,Philippines,Add-on: BT21 Toy - Tata,150.00,2.68,Add-ons,All Day
232,2023/11/14,Tue,Philippines,Regular Fries,55.00,0.98,Add-ons,All Day
233,2023/11/14,Tue,Philippines,McCafé Iced Coffee Original,61.00,1.09,Add-ons,All Day
234,2023/11/14,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.83,McDelivery Exclusive,Regular
235,2023/11/14,Tue,Philippines,6-pc. Chicken McShare Box,399.00,7.12,McDelivery Exclusive,All Day
236,2023/11/14,Tue,Philippines,8-pc Chicken McShare Box,519.00,9.26,McDelivery Exclusive,All Day
237,2023/11/14,Tue,Philippines,Big Breakfast Meal,182.00,3.25,,Breakfast
238,2023/11/14,Tue,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.03,,Breakfast
239,2023/11/14,Tue,Philippines,Sausage McMuffin Meal,150.00,2.68,,Breakfast
240,2023/11/14,Tue,Philippines,Egg McMuffin Meal,160.00,2.86,,Breakfast
241,2023/11/14,Tue,Philippines,Cheesy Eggdesal w/ Sausage Meal,162.00,2.89,,Breakfast
242,2023/11/14,Tue,Philippines,Cheesy Eggdesal w/ Ham Meal,154.00,2.75,,Breakfast
243,2023/11/14,Tue,Philippines,Cheesy Eggdesal Meal,134.00,2.39,,Breakfast
244,2023/11/14,Tue,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.11,,Breakfast
245,2023/11/14,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.78,,Breakfast
246,2023/11/14,Tue,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.25,,Breakfast
247,2023/11/14,Tue,Philippines,Sausage w/ Egg Meal,190.00,3.39,,Breakfast
248,2023/11/14,Tue,Philippines,Longganisa w/ Egg Meal,190.00,3.39,,Breakfast
249,2023/11/14,Tue,Philippines,McCrispy Chicken Fillet w/ Egg Meal,174.00,3.11,,Breakfast
250,2023/11/14,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,177.00,3.16,,Breakfast
251,2023/11/14,Tue,Philippines,1-pc. Chicken McDo w/ Egg Meal,230.00,4.11,,Breakfast
252,2023/11/14,Tue,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,236.00,4.21,,Breakfast
253,2023/11/14,Tue,Philippines,2-pc. Chicken McDo w/ Egg Meal,282.00,5.03,,Breakfast
254,2023/11/14,Tue,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,294.00,5.25,,Breakfast
255,2023/11/14,Tue,Philippines,Big Mac Meal,271.00,4.84,McDelivery Exclusive,Regular
256,2023/11/14,Tue,Philippines,Double Big Mac Meal,331.00,5.91,McDelivery Exclusive,Regular
257,2023/11/14,Tue,Philippines,Triple Cheeseburger Meal,273.00,4.87,McDelivery Exclusive,Regular
258,2023/11/14,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.94,McDelivery Exclusive,Breakfast
259,2023/11/14,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,3.98,McDelivery Exclusive,All Day
260,2023/11/14,Tue,Philippines,The BCB Meal,264.00,4.71,McDelivery Exclusive,Regular
261,2023/11/14,Tue,Philippines,2-pc. Hotcakes with Hashbrown Meal,137.00,2.45,,Breakfast
