,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/07/06,Thu,Philippines,McSpaghetti Platter,199.00,3.58,McDelivery Exclusives,Regular
2,2023/07/06,Thu,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.91,McDelivery Exclusives,Regular
3,2023/07/06,Thu,Philippines,6-pc. Chicken McShare Box,399.00,7.18,McDelivery Exclusives,All Day
4,2023/07/06,Thu,Philippines,8-pc Chicken McShare Box,519.00,9.34,McDelivery Exclusives,All Day
5,2023/07/06,Thu,Philippines,Double Big Mac Meal,316.00,5.69,McDelivery Exclusives,Regular
6,2023/07/06,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.65,McDelivery Exclusives,Regular
7,2023/07/06,Thu,Philippines,Triple Cheeseburger Meal,259.00,4.66,McDelivery Exclusives,Regular
8,2023/07/06,Thu,Philippines,Double McChicken Meal,242.00,4.35,McDelivery Exclusives,Regular
9,2023/07/06,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,182.00,3.28,McDelivery Exclusives,Breakfast
10,2023/07/06,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,187.00,3.37,McDelivery Exclusives,All Day
11,2023/07/06,Thu,Philippines,The BCB Meal,249.00,4.48,McDelivery Exclusives,Regular
12,2023/07/06,Thu,Philippines,Snack Burger McShare,380.00,6.84,Featured,Regular
13,2023/07/06,Thu,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,Featured,Regular
14,2023/07/06,Thu,Philippines,McShare Bundle for 3,589.00,10.60,Featured,Regular
15,2023/07/06,Thu,Philippines,McShare Bundle for 4,809.00,14.56,Featured,Regular
16,2023/07/06,Thu,Philippines,Big Breakfast Meal,175.00,3.15,Featured,Breakfast
17,2023/07/06,Thu,Philippines,Sausage McMuffin w/ Egg Meal,162.00,2.92,Featured,Breakfast
