,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
31,2023/04/16,Sun,Philippines,McShare Bundle for 3,589.00,10.64,Group Meals,All Day
32,2023/04/16,Sun,Philippines,McShare Bundle for 4,809.00,14.62,Group Meals,All Day
33,2023/04/16,Sun,Philippines,10-pc. Chicken McShare Box,633.00,11.44,Group Meals,All Day
34,2023/04/16,Sun,Philippines,15-pc. Chicken McShare Box,825.00,14.91,Group Meals,All Day
35,2023/04/16,Sun,Philippines,20-pc. Chicken McShare Box,1265.00,22.86,Group Meals,All Day
36,2023/04/16,Sun,Philippines,40-pc. Chicken McNuggets,740.00,13.37,Group Meals,Regular
37,2023/04/16,Sun,Philippines,60-pc. Chicken McNuggets,1110.00,20.06,Group Meals,Regular
38,2023/04/16,Sun,Philippines,80-pc. Chicken McNuggets,1480.00,26.74,Group Meals,Regular
39,2023/04/16,Sun,Philippines,McSpaghetti Platter Good for 10,440.00,7.95,Group Meals,Regular
40,2023/04/16,Sun,Philippines,McSpaghetti Platter Good for 15,660.00,11.93,Group Meals,Regular
41,2023/04/16,Sun,Philippines,McSpaghetti Platter Good for 20,880.00,15.90,Group Meals,Regular
42,2023/04/16,Sun,Philippines,BFF Fries Good for 10,655.00,11.83,Group Meals,All Day
43,2023/04/16,Sun,Philippines,BFF Fries Good for 15,1025.00,18.52,Group Meals,All Day
44,2023/04/16,Sun,Philippines,BFF Fries Good for 20,1280.00,23.13,Group Meals,All Day
45,2023/04/16,Sun,Philippines,Plain Rice Good for 10,245.00,4.43,Group Meals,All Day
46,2023/04/16,Sun,Philippines,Plain Rice Good for 15,360.00,6.50,Group Meals,All Day
47,2023/04/16,Sun,Philippines,Plain Rice Good for 20,475.00,8.58,Group Meals,All Day
48,2023/04/16,Sun,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.94,Chicken,Regular
49,2023/04/16,Sun,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.94,Chicken,Regular
50,2023/04/16,Sun,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.94,Chicken,Regular
51,2023/04/16,Sun,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.94,Chicken,Regular
52,2023/04/16,Sun,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.94,Chicken,Regular
53,2023/04/16,Sun,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.94,Chicken,Regular
54,2023/04/16,Sun,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.94,Chicken,Regular
55,2023/04/16,Sun,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.89,Chicken,Regular
56,2023/04/16,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.16,Chicken,All Day
57,2023/04/16,Sun,Philippines,2-pc. Chicken McDo Meal,213.00,3.85,Chicken,All Day
58,2023/04/16,Sun,Philippines,1-pc. Chicken McDo Meal,124.00,2.24,Chicken,All Day
59,2023/04/16,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.29,Chicken,Regular
60,2023/04/16,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.79,Chicken,All Day
61,2023/04/16,Sun,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.76,Chicken,Regular
62,2023/04/16,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.70,Chicken,All Day
63,2023/04/16,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.54,Chicken,Regular
64,2023/04/16,Sun,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,177.00,3.20,Chicken,Regular
65,2023/04/16,Sun,Philippines,6-pc. Chicken McNuggets,129.00,2.33,Chicken,Regular
66,2023/04/16,Sun,Philippines,10-pc. Chicken McNuggets,204.00,3.69,Chicken,Regular
67,2023/04/16,Sun,Philippines,McCrispy Chicken Fillet Meal,100.00,1.81,Chicken,All Day
68,2023/04/16,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.44,Chicken,All Day
69,2023/04/16,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.86,Chicken,All Day
70,2023/04/16,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.53,Chicken,All Day
71,2023/04/16,Sun,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",271.00,4.90,Burgers,Regular
72,2023/04/16,Sun,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,3.00,Burgers,Regular
73,2023/04/16,Sun,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.89,Burgers,Regular
74,2023/04/16,Sun,Philippines,Big Mac Meal,246.00,4.44,Burgers,Regular
75,2023/04/16,Sun,Philippines,Quarter Pounder w/ Cheese Meal,246.00,4.44,Burgers,Regular
76,2023/04/16,Sun,Philippines,Double Cheeseburger Meal,202.00,3.65,Burgers,Regular
77,2023/04/16,Sun,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,227.00,4.10,Burgers,Regular
78,2023/04/16,Sun,Philippines,Cheeseburger Deluxe Meal,179.00,3.23,Burgers,Regular
79,2023/04/16,Sun,Philippines,Cheeseburger Meal,154.00,2.78,Burgers,Regular
80,2023/04/16,Sun,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.55,Burgers,All Day
81,2023/04/16,Sun,Philippines,Cheesy Burger McDo Meal,135.00,2.44,Burgers,All Day
82,2023/04/16,Sun,Philippines,Burger McDo Meal,131.00,2.37,Burgers,All Day
83,2023/04/16,Sun,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,156.00,2.82,Burgers,Regular
84,2023/04/16,Sun,Philippines,Double Big Mac Meal,306.00,5.53,Burgers,Regular
85,2023/04/16,Sun,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.53,Burgers,Regular
86,2023/04/16,Sun,Philippines,The BCB Meal,252.00,4.55,Burgers,Regular
87,2023/04/16,Sun,Philippines,Triple Cheeseburger Meal,247.00,4.46,Burgers,Regular
88,2023/04/16,Sun,Philippines,McSpaghetti w/ Fries Meal,144.00,2.60,McSpaghetti,Regular
89,2023/04/16,Sun,Philippines,McSpaghetti Platter,242.00,4.37,McSpaghetti,Regular
90,2023/04/16,Sun,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.49,McSpaghetti,Regular
91,2023/04/16,Sun,Philippines,McSpaghetti Meal,96.00,1.73,McSpaghetti,Regular
92,2023/04/16,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.29,McSpaghetti,Regular
93,2023/04/16,Sun,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.76,McSpaghetti,Regular
94,2023/04/16,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.42,Rice Bowls,All Day
95,2023/04/16,Sun,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.82,Rice Bowls,All Day
96,2023/04/16,Sun,Philippines,McFlurry® with Oreo®,57.00,1.03,Desserts & Drinks,All Day
97,2023/04/16,Sun,Philippines,Hot Fudge Sundae,43.00,0.78,Desserts & Drinks,All Day
98,2023/04/16,Sun,Philippines,Hot Caramel Sundae,43.00,0.78,Desserts & Drinks,All Day
99,2023/04/16,Sun,Philippines,Coke McFloat,43.00,0.78,Desserts & Drinks,All Day
100,2023/04/16,Sun,Philippines,Coke Zero,66.00,1.19,Desserts & Drinks,All Day
101,2023/04/16,Sun,Philippines,Sprite,66.00,1.19,Desserts & Drinks,All Day
102,2023/04/16,Sun,Philippines,Orange Juice,72.00,1.30,Desserts & Drinks,All Day
103,2023/04/16,Sun,Philippines,Pineapple Juice,72.00,1.30,Desserts & Drinks,All Day
104,2023/04/16,Sun,Philippines,Iced Tea,72.00,1.30,Desserts & Drinks,All Day
105,2023/04/16,Sun,Philippines,Cappuccino,145.00,2.62,McCafé,All Day
106,2023/04/16,Sun,Philippines,McCafé Premium Roast Coffee,44.00,0.80,McCafé,All Day
107,2023/04/16,Sun,Philippines,Espresso,95.00,1.72,McCafé,All Day
108,2023/04/16,Sun,Philippines,Macchiato,95.00,1.72,McCafé,All Day
109,2023/04/16,Sun,Philippines,Americano,135.00,2.44,McCafé,All Day
110,2023/04/16,Sun,Philippines,Mochaccino,150.00,2.71,McCafé,All Day
111,2023/04/16,Sun,Philippines,Café Latte,145.00,2.62,McCafé,All Day
112,2023/04/16,Sun,Philippines,Flat White,145.00,2.62,McCafé,All Day
113,2023/04/16,Sun,Philippines,McCafé Coffee Float,76.00,1.37,McCafé,All Day
114,2023/04/16,Sun,Philippines,McCafé Iced Coffee Original,51.00,0.92,McCafé,All Day
115,2023/04/16,Sun,Philippines,McCafé Iced Coffee Vanilla,64.00,1.16,McCafé,All Day
116,2023/04/16,Sun,Philippines,McCafé Iced Coffee Chocolate,64.00,1.16,McCafé,All Day
117,2023/04/16,Sun,Philippines,McCafé Iced Chocolate,145.00,2.62,McCafé,All Day
118,2023/04/16,Sun,Philippines,McCafé Iced Americano,140.00,2.53,McCafé,All Day
119,2023/04/16,Sun,Philippines,McCafé Iced Latte,145.00,2.62,McCafé,All Day
120,2023/04/16,Sun,Philippines,McCafé Iced Mocha,155.00,2.80,McCafé,All Day
121,2023/04/16,Sun,Philippines,McCafé Caramel Frappe,165.00,2.98,McCafé,All Day
122,2023/04/16,Sun,Philippines,McCafé Caramel Oreo Frappe,175.00,3.16,McCafé,All Day
123,2023/04/16,Sun,Philippines,McCafé Mocha Frappe,165.00,2.98,McCafé,All Day
124,2023/04/16,Sun,Philippines,McCafé Mocha Oreo Frappe,175.00,3.16,McCafé,All Day
125,2023/04/16,Sun,Philippines,McCafé Double Choco Frappe,170.00,3.07,McCafé,All Day
126,2023/04/16,Sun,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.98,McCafé,All Day
127,2023/04/16,Sun,Philippines,McCafé Jasmine Tea,95.00,1.72,McCafé,All Day
128,2023/04/16,Sun,Philippines,McCafé Peppermint Tea,95.00,1.72,McCafé,All Day
129,2023/04/16,Sun,Philippines,McCafé Black Tea,95.00,1.72,McCafé,All Day
130,2023/04/16,Sun,Philippines,McCafé Iced Tea,125.00,2.26,McCafé,All Day
131,2023/04/16,Sun,Philippines,Dalandan Smoothie,155.00,2.80,McCafé,All Day
132,2023/04/16,Sun,Philippines,Strawberry Smoothie,155.00,2.80,McCafé,All Day
133,2023/04/16,Sun,Philippines,Choco Chip Cookies,80.00,1.45,McCafé,All Day
134,2023/04/16,Sun,Philippines,Choco Chip Banana Slice,85.00,1.54,McCafé,All Day
135,2023/04/16,Sun,Philippines,Caramel Cinnamon,110.00,1.99,McCafé,All Day
136,2023/04/16,Sun,Philippines,Cheese and Bacon Croissant,135.00,2.44,McCafé,All Day
137,2023/04/16,Sun,Philippines,Sausage Croissant,130.00,2.35,McCafé,All Day
138,2023/04/16,Sun,Philippines,Mushroom Cheese Egg Pie,145.00,2.62,McCafé,All Day
139,2023/04/16,Sun,Philippines,Dark Chocolate Cake,150.00,2.71,McCafé,All Day
140,2023/04/16,Sun,Philippines,Blueberry Cheesecake,170.00,3.07,McCafé,All Day
141,2023/04/16,Sun,Philippines,Oreo Cheesecake,170.00,3.07,McCafé,All Day
142,2023/04/16,Sun,Philippines,Chicken Pesto Wrap,175.00,3.16,McCafé,All Day
143,2023/04/16,Sun,Philippines,BFF Fries,158.00,2.85,Fries & Extras,All Day
144,2023/04/16,Sun,Philippines,Creamy Mushroom Soup,62.00,1.12,Fries & Extras,Regular
145,2023/04/16,Sun,Philippines,Fries,78.00,1.41,Fries & Extras,All Day
146,2023/04/16,Sun,Philippines,Shake Shake Fries BBQ,88.00,1.59,Fries & Extras,All Day
147,2023/04/16,Sun,Philippines,Shake Shake Fries Cheese,88.00,1.59,Fries & Extras,All Day
148,2023/04/16,Sun,Philippines,Large Fries N' McFloat Combo,125.00,2.26,Fries & Extras,All Day
149,2023/04/16,Sun,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.08,Fries & Extras,All Day
150,2023/04/16,Sun,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,135.00,2.44,Fries & Extras,All Day
151,2023/04/16,Sun,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.08,Fries & Extras,All Day
152,2023/04/16,Sun,Philippines,Shake Shake Fries Cheese N' McFloat Combo,115.00,2.08,Fries & Extras,All Day
153,2023/04/16,Sun,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,135.00,2.44,Fries & Extras,All Day
154,2023/04/16,Sun,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.08,Fries & Extras,All Day
155,2023/04/16,Sun,Philippines,Extra Plain Rice,33.00,0.60,Fries & Extras,All Day
156,2023/04/16,Sun,Philippines,Extra Egg,20.00,0.36,Fries & Extras,All Day
157,2023/04/16,Sun,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
158,2023/04/16,Sun,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
159,2023/04/16,Sun,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
160,2023/04/16,Sun,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
161,2023/04/16,Sun,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
162,2023/04/16,Sun,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
163,2023/04/16,Sun,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
164,2023/04/16,Sun,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
165,2023/04/16,Sun,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
166,2023/04/16,Sun,Philippines,Tartar Sauce,17.00,0.31,Fries & Extras,Regular
167,2023/04/16,Sun,Philippines,Thousand Island Sauce,17.00,0.31,Fries & Extras,Regular
168,2023/04/16,Sun,Philippines,Cajun Sauce,20.00,0.36,Fries & Extras,Regular
169,2023/04/16,Sun,Philippines,1-pc. Chicken McDo Happy Meal,180.00,3.25,Happy Meal,All Day
170,2023/04/16,Sun,Philippines,4-pc. Chicken McNuggets Happy Meal,162.00,2.93,Happy Meal,Regular
171,2023/04/16,Sun,Philippines,McSpaghetti Happy Meal,145.00,2.62,Happy Meal,Regular
172,2023/04/16,Sun,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.73,Happy Meal,All Day
173,2023/04/16,Sun,Philippines,Burger McDo Happy Meal,134.00,2.42,Happy Meal,All Day
174,2023/04/16,Sun,Philippines,McDo Party Box 999 (Good for 5),999.00,18.05,McDo Party Box,All Day
175,2023/04/16,Sun,Philippines,6-pc. Chicken McShare Box,437.00,7.90,LUNCH HOURS,All Day
176,2023/04/16,Sun,Philippines,Big Mac Meal,246.00,4.44,LUNCH HOURS,Regular
177,2023/04/16,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.42,LUNCH HOURS,All Day
178,2023/04/16,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.16,LUNCH HOURS,All Day
179,2023/04/16,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.44,LUNCH HOURS,All Day
180,2023/04/16,Sun,Philippines,BFF Fries N' McFloat Combo,265.00,4.79,PM SNACK HOURS,All Day
181,2023/04/16,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.54,PM SNACK HOURS,Regular
182,2023/04/16,Sun,Philippines,6-pc. Chicken McNuggets,129.00,2.33,PM SNACK HOURS,Regular
183,2023/04/16,Sun,Philippines,McCafé Iced Coffee Vanilla,64.00,1.16,PM SNACK HOURS,All Day
184,2023/04/16,Sun,Philippines,6-pc. Chicken McShare Box,437.00,7.90,DINNER HOURS,All Day
185,2023/04/16,Sun,Philippines,McSpaghetti Platter,242.00,4.37,DINNER HOURS,Regular
186,2023/04/16,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.70,DINNER HOURS,All Day
187,2023/04/16,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.86,DINNER HOURS,All Day
188,2023/04/16,Sun,Philippines,BFF Fries,158.00,2.85,AFTER DINNER HOURS,All Day
189,2023/04/16,Sun,Philippines,Fries,78.00,1.41,,All Day
190,2023/04/16,Sun,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
191,2023/04/16,Sun,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.03,,All Day
192,2023/04/16,Sun,Philippines,Shake Shake Fries BBQ,88.00,1.59,,All Day
