,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/10/26,Thu,Philippines,McSpaghetti Platter,199.00,3.50,McDelivery Exclusives,Regular
2,2023/10/26,Thu,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.71,McDelivery Exclusives,Regular
3,2023/10/26,Thu,Philippines,6-pc. Chicken McShare Box,399.00,7.02,McDelivery Exclusives,All Day
4,2023/10/26,Thu,Philippines,8-pc Chicken McShare Box,519.00,9.13,McDelivery Exclusives,All Day
5,2023/10/26,Thu,Philippines,Big Mac Meal,271.00,4.77,McDelivery Exclusives,Regular
6,2023/10/26,Thu,Philippines,Double Big Mac Meal,331.00,5.82,McDelivery Exclusives,Regular
7,2023/10/26,Thu,Philippines,Triple Cheeseburger Meal,273.00,4.80,McDelivery Exclusives,Regular
8,2023/10/26,Thu,Philippines,Double McChicken Meal,248.00,4.36,McDelivery Exclusives,Regular
9,2023/10/26,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.89,McDelivery Exclusives,Breakfast
10,2023/10/26,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,3.92,McDelivery Exclusives,All Day
11,2023/10/26,Thu,Philippines,The BCB Meal,264.00,4.64,McDelivery Exclusives,Regular
12,2023/10/26,Thu,Philippines,Twister Fries Regular,98.00,1.72,Featured,All Day
13,2023/10/26,Thu,Philippines,Twister Fries Sharing,221.00,3.89,Featured,All Day
14,2023/10/26,Thu,Philippines,Snack Burger McShare,380.00,6.69,Featured,Regular
15,2023/10/26,Thu,Philippines,BFF Fries N' McFloat Combo,282.00,4.96,Featured,Regular
16,2023/10/26,Thu,Philippines,McShare Bundle for 3,612.00,10.77,Featured,All Day
17,2023/10/26,Thu,Philippines,McShare Bundle for 4,842.00,14.81,Featured,All Day
18,2023/10/26,Thu,Philippines,Big Breakfast Meal,182.00,3.20,Featured,Breakfast
19,2023/10/26,Thu,Philippines,Sausage McMuffin w/ Egg Meal,170.00,2.99,Featured,Breakfast
20,2023/10/26,Thu,Philippines,Egg McMuffin Meal,160.00,2.82,Featured,Breakfast
21,2023/10/26,Thu,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.06,Featured,Breakfast
22,2023/10/26,Thu,Philippines,Longganisa w/ Egg Meal,190.00,3.34,Featured,Breakfast
23,2023/10/26,Thu,Philippines,Big Mac and Twister Fries Meal,291.00,5.12,Featured,Regular
24,2023/10/26,Thu,Philippines,McSpaghetti Platter,199.00,3.50,Group Meals,Regular
25,2023/10/26,Thu,Philippines,20-pc. Chicken McNuggets,350.00,6.16,Group Meals,Regular
26,2023/10/26,Thu,Philippines,Snack Burger McShare,380.00,6.69,Group Meals,Regular
27,2023/10/26,Thu,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.71,Group Meals,Regular
28,2023/10/26,Thu,Philippines,BFF Fries N' McFloat Combo,282.00,4.96,Group Meals,Regular
29,2023/10/26,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.00,Group Meals,All Day
30,2023/10/26,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.00,Group Meals,All Day
31,2023/10/26,Thu,Philippines,McShare Bundle for 3,612.00,10.77,Group Meals,All Day
32,2023/10/26,Thu,Philippines,McShare Bundle for 4,842.00,14.81,Group Meals,All Day
33,2023/10/26,Thu,Philippines,10-pc. Chicken McNuggets,175.00,3.08,Group Meals,Regular
34,2023/10/26,Thu,Philippines,6-pc. Chicken McShare Box,399.00,7.02,Group Meals,All Day
35,2023/10/26,Thu,Philippines,8-pc Chicken McShare Box,519.00,9.13,Group Meals,All Day
36,2023/10/26,Thu,Philippines,20-pc. Chicken McNuggets,350.00,6.16,Chicken,Regular
37,2023/10/26,Thu,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.71,Chicken,Regular
38,2023/10/26,Thu,Philippines,10-pc. Chicken McNuggets,175.00,3.08,Chicken,Regular
39,2023/10/26,Thu,Philippines,6-pc. Chicken McNuggets,99.00,1.74,Chicken,Regular
40,2023/10/26,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.85,Chicken,Regular
41,2023/10/26,Thu,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,3.20,Chicken,Regular
42,2023/10/26,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,3.10,Chicken,All Day
43,2023/10/26,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,3.20,Chicken,All Day
44,2023/10/26,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,156.00,2.74,Chicken,All Day
45,2023/10/26,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,163.00,2.87,Chicken,All Day
46,2023/10/26,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.57,Chicken,Regular
47,2023/10/26,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.89,Chicken,Breakfast
48,2023/10/26,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,3.92,Chicken,All Day
49,2023/10/26,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,227.00,3.99,Chicken,Regular
50,2023/10/26,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,225.00,3.96,Chicken,All Day
51,2023/10/26,Thu,Philippines,2-pc. Chicken McDo & Fries Meal,281.00,4.94,Chicken,All Day
52,2023/10/26,Thu,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,293.00,5.16,Chicken,All Day
53,2023/10/26,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,251.00,4.42,Chicken,Regular
54,2023/10/26,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,257.00,4.52,Chicken,Regular
55,2023/10/26,Thu,Philippines,Big Mac Meal,271.00,4.77,Burgers,Regular
56,2023/10/26,Thu,Philippines,Burger McDo Meal,143.00,2.52,Burgers,All Day
57,2023/10/26,Thu,Philippines,Cheeseburger Meal,173.00,3.04,Burgers,Regular
58,2023/10/26,Thu,Philippines,Double Cheeseburger Meal,227.00,3.99,Burgers,Regular
59,2023/10/26,Thu,Philippines,McChicken Meal,215.00,3.78,Burgers,Regular
60,2023/10/26,Thu,Philippines,Quarter Pounder w/ Cheese Meal,271.00,4.77,Burgers,Regular
61,2023/10/26,Thu,Philippines,Double Big Mac Meal,331.00,5.82,Burgers,Regular
62,2023/10/26,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,327.00,5.75,Burgers,Regular
63,2023/10/26,Thu,Philippines,Triple Cheeseburger Meal,273.00,4.80,Burgers,Regular
64,2023/10/26,Thu,Philippines,Double McChicken Meal,248.00,4.36,Burgers,Regular
65,2023/10/26,Thu,Philippines,McCrispy Chicken Sandwich Meal,160.00,2.82,Burgers,All Day
66,2023/10/26,Thu,Philippines,The BCB Meal,264.00,4.64,Burgers,Regular
67,2023/10/26,Thu,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,178.00,3.13,Burgers,Regular
68,2023/10/26,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,195.00,3.43,Burgers,Regular
69,2023/10/26,Thu,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,262.00,4.61,Burgers,Regular
70,2023/10/26,Thu,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",306.00,5.38,Burgers,Regular
71,2023/10/26,Thu,Philippines,Big Mac and Twister Fries Meal,291.00,5.12,Burgers,Regular
72,2023/10/26,Thu,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.50,McSpaghetti,Regular
73,2023/10/26,Thu,Philippines,McSpaghetti Meal,99.00,1.74,McSpaghetti,Regular
74,2023/10/26,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,3.85,McSpaghetti,Regular
75,2023/10/26,Thu,Philippines,McSpaghetti w/ Fries Meal,163.00,2.87,McSpaghetti,Regular
76,2023/10/26,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.73,Rice Bowls,Breakfast
77,2023/10/26,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.20,Rice Bowls,Breakfast
78,2023/10/26,Thu,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,201.00,3.54,Rice Bowls,Regular
79,2023/10/26,Thu,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,147.00,2.59,Rice Bowls,Regular
80,2023/10/26,Thu,Philippines,McFlurry® with Oreo®,62.00,1.09,Desserts & Drinks,All Day
81,2023/10/26,Thu,Philippines,Apple Pie,43.00,0.76,Desserts & Drinks,All Day
82,2023/10/26,Thu,Philippines,Hot Fudge Sundae,55.00,0.97,Desserts & Drinks,All Day
83,2023/10/26,Thu,Philippines,Hot Caramel Sundae,55.00,0.97,Desserts & Drinks,All Day
84,2023/10/26,Thu,Philippines,Coke McFloat,57.00,1.00,Desserts & Drinks,All Day
85,2023/10/26,Thu,Philippines,Coke,75.00,1.32,Desserts & Drinks,All Day
86,2023/10/26,Thu,Philippines,Coke Zero,75.00,1.32,Desserts & Drinks,All Day
87,2023/10/26,Thu,Philippines,Sprite,75.00,1.32,Desserts & Drinks,All Day
88,2023/10/26,Thu,Philippines,Orange Juice,82.00,1.44,Desserts & Drinks,All Day
89,2023/10/26,Thu,Philippines,Pineapple Juice,82.00,1.44,Desserts & Drinks,All Day
90,2023/10/26,Thu,Philippines,Iced Tea,82.00,1.44,Desserts & Drinks,All Day
91,2023/10/26,Thu,Philippines,McCafé Coffee Float,82.00,1.44,McCafé,All Day
92,2023/10/26,Thu,Philippines,Choco Chip Cookies,80.00,1.41,McCafé,All Day
93,2023/10/26,Thu,Philippines,Oreo Cheesecake,170.00,2.99,McCafé,All Day
94,2023/10/26,Thu,Philippines,Dark Chocolate Cake,150.00,2.64,McCafé,All Day
95,2023/10/26,Thu,Philippines,Blueberry Cheesecake,170.00,2.99,McCafé,All Day
96,2023/10/26,Thu,Philippines,Sausage Croissant,130.00,2.29,McCafé,All Day
97,2023/10/26,Thu,Philippines,Chicken Pesto Wrap,175.00,3.08,McCafé,All Day
98,2023/10/26,Thu,Philippines,Cheese and Bacon Croissant,135.00,2.38,McCafé,All Day
99,2023/10/26,Thu,Philippines,Caramel Cinnamon,110.00,1.94,McCafé,All Day
100,2023/10/26,Thu,Philippines,Choco Chip Banana Slice,85.00,1.50,McCafé,All Day
101,2023/10/26,Thu,Philippines,Macchiato,95.00,1.67,McCafé,All Day
102,2023/10/26,Thu,Philippines,Espresso,95.00,1.67,McCafé,All Day
103,2023/10/26,Thu,Philippines,McCafé Black Tea,95.00,1.67,McCafé,All Day
104,2023/10/26,Thu,Philippines,McCafé Peppermint Tea,95.00,1.67,McCafé,All Day
105,2023/10/26,Thu,Philippines,McCafé Jasmine Tea,95.00,1.67,McCafé,All Day
106,2023/10/26,Thu,Philippines,McCafé Premium Roast Coffee,57.00,1.00,McCafé,All Day
107,2023/10/26,Thu,Philippines,McCafé Iced Coffee Vanilla,72.00,1.27,McCafé,All Day
108,2023/10/26,Thu,Philippines,McCafé Iced Coffee Original,61.00,1.07,McCafé,All Day
109,2023/10/26,Thu,Philippines,McCafé Iced Coffee Chocolate,72.00,1.27,McCafé,All Day
110,2023/10/26,Thu,Philippines,Americano,135.00,2.38,McCafé,All Day
111,2023/10/26,Thu,Philippines,Cappuccino,145.00,2.55,McCafé,All Day
112,2023/10/26,Thu,Philippines,Café Latte,145.00,2.55,McCafé,All Day
113,2023/10/26,Thu,Philippines,Flat White,145.00,2.55,McCafé,All Day
114,2023/10/26,Thu,Philippines,Mochaccino,150.00,2.64,McCafé,All Day
115,2023/10/26,Thu,Philippines,McCafé Iced Mocha,155.00,2.73,McCafé,All Day
116,2023/10/26,Thu,Philippines,McCafé Iced Chocolate,145.00,2.55,McCafé,All Day
117,2023/10/26,Thu,Philippines,McCafé Iced Latte,145.00,2.55,McCafé,All Day
118,2023/10/26,Thu,Philippines,McCafé Iced Tea,125.00,2.20,McCafé,All Day
119,2023/10/26,Thu,Philippines,McCafé Iced Americano,140.00,2.46,McCafé,All Day
120,2023/10/26,Thu,Philippines,Strawberry Smoothie,155.00,2.73,McCafé,All Day
121,2023/10/26,Thu,Philippines,Dalandan Smoothie,155.00,2.73,McCafé,All Day
122,2023/10/26,Thu,Philippines,McCafé Double Choco Frappe,170.00,2.99,McCafé,All Day
123,2023/10/26,Thu,Philippines,McCafé Mocha Frappe,165.00,2.90,McCafé,All Day
124,2023/10/26,Thu,Philippines,McCafé Caramel Frappe,165.00,2.90,McCafé,All Day
125,2023/10/26,Thu,Philippines,McCafé Mocha Oreo Frappe,175.00,3.08,McCafé,All Day
126,2023/10/26,Thu,Philippines,McCafé Caramel Oreo Frappe,175.00,3.08,McCafé,All Day
127,2023/10/26,Thu,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.90,McCafé,All Day
128,2023/10/26,Thu,Philippines,Premium Hot Chocolate,145.00,2.55,McCafé,Breakfast
129,2023/10/26,Thu,Philippines,Americano,119.00,2.09,McCafé,All Day
130,2023/10/26,Thu,Philippines,Cappuccino,129.00,2.27,McCafé,All Day
131,2023/10/26,Thu,Philippines,Cafe Latte,129.00,2.27,McCafé,All Day
132,2023/10/26,Thu,Philippines,Mochaccino,134.00,2.36,McCafé,All Day
133,2023/10/26,Thu,Philippines,Iced Mocha,132.00,2.32,McCafé,All Day
134,2023/10/26,Thu,Philippines,Iced Latte,122.00,2.15,McCafé,All Day
135,2023/10/26,Thu,Philippines,Iced Americano,107.00,1.88,McCafé,All Day
136,2023/10/26,Thu,Philippines,BFF Fries,169.00,2.97,Fries & Extras,All Day
137,2023/10/26,Thu,Philippines,Extra Gravy,11.00,0.19,Fries & Extras,All Day
138,2023/10/26,Thu,Philippines,Hash Browns,57.00,1.00,Fries & Extras,Breakfast
139,2023/10/26,Thu,Philippines,Extra McSpaghetti Sauce,25.00,0.44,Fries & Extras,Regular
140,2023/10/26,Thu,Philippines,Extra Cheese,17.00,0.30,Fries & Extras,All Day
141,2023/10/26,Thu,Philippines,Extra Butter,11.00,0.19,Fries & Extras,Breakfast
142,2023/10/26,Thu,Philippines,Extra Maple Syrup,11.00,0.19,Fries & Extras,Breakfast
143,2023/10/26,Thu,Philippines,Extra Plain Rice,39.00,0.69,Fries & Extras,All Day
144,2023/10/26,Thu,Philippines,Extra Mayonnaise,17.00,0.30,Fries & Extras,All Day
145,2023/10/26,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.19,Fries & Extras,All Day
146,2023/10/26,Thu,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,Fries & Extras,All Day
147,2023/10/26,Thu,Philippines,Extra BBQ Sauce,17.00,0.30,Fries & Extras,All Day
148,2023/10/26,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.19,Fries & Extras,Regular
149,2023/10/26,Thu,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
150,2023/10/26,Thu,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
151,2023/10/26,Thu,Philippines,Extra Garlic Rice,46.00,0.81,Fries & Extras,Breakfast
152,2023/10/26,Thu,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
153,2023/10/26,Thu,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
154,2023/10/26,Thu,Philippines,Buttered Corn,53.00,0.93,Fries & Extras,All Day
