,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/02/20,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.78,McDelivery Exclusives,All Day
2,2023/02/20,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.69,McDelivery Exclusives,All Day
3,2023/02/20,Mon,Philippines,BFF Fries,158.00,2.85,Featured,All Day
4,2023/02/20,Mon,Philippines,6-pc. Chicken McShare Box,437.00,7.87,Featured,All Day
5,2023/02/20,Mon,Philippines,6-pc. Chicken McShare Box,437.00,7.87,Group Meals,All Day
6,2023/02/20,Mon,Philippines,8-pc. Chicken McShare Box,579.00,10.43,Group Meals,All Day
7,2023/02/20,Mon,Philippines,BFF Fries N' McFloat Combo,265.00,4.78,Group Meals,All Day
8,2023/02/20,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.06,Group Meals,All Day
9,2023/02/20,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.06,Group Meals,All Day
10,2023/02/20,Mon,Philippines,McShare Bundle for 3,589.00,10.61,Group Meals,All Day
11,2023/02/20,Mon,Philippines,McShare Bundle for 4,809.00,14.58,Group Meals,All Day
12,2023/02/20,Mon,Philippines,10-pc. Chicken McShare Box,633.00,11.41,Group Meals,All Day
13,2023/02/20,Mon,Philippines,15-pc. Chicken McShare Box,825.00,14.87,Group Meals,All Day
14,2023/02/20,Mon,Philippines,20-pc. Chicken McShare Box,1265.00,22.79,Group Meals,All Day
15,2023/02/20,Mon,Philippines,BFF Fries Good for 10,655.00,11.80,Group Meals,All Day
16,2023/02/20,Mon,Philippines,BFF Fries Good for 15,1025.00,18.47,Group Meals,All Day
17,2023/02/20,Mon,Philippines,BFF Fries Good for 20,1280.00,23.06,Group Meals,All Day
18,2023/02/20,Mon,Philippines,Plain Rice Good for 10,245.00,4.41,Group Meals,All Day
19,2023/02/20,Mon,Philippines,Plain Rice Good for 15,360.00,6.49,Group Meals,All Day
20,2023/02/20,Mon,Philippines,Plain Rice Good for 20,475.00,8.56,Group Meals,All Day
21,2023/02/20,Mon,Philippines,2-pc. Hotcakes & Sausage Meal,157.00,2.83,Breakfast,Breakfast
22,2023/02/20,Mon,Philippines,Sausage McMuffin w/ Egg Meal,163.00,2.94,Breakfast,Breakfast
23,2023/02/20,Mon,Philippines,Sausage McMuffin Meal,141.00,2.54,Breakfast,Breakfast
24,2023/02/20,Mon,Philippines,Egg McMuffin Meal,153.00,2.76,Breakfast,Breakfast
25,2023/02/20,Mon,Philippines,Cheesy Eggdesal w/ Sausage Meal,151.00,2.72,Breakfast,Breakfast
26,2023/02/20,Mon,Philippines,Cheesy Eggdesal w/ Ham Meal,140.00,2.52,Breakfast,Breakfast
27,2023/02/20,Mon,Philippines,Cheesy Eggdesal Meal,116.00,2.09,Breakfast,Breakfast
28,2023/02/20,Mon,Philippines,2-pc. Hotcakes Meal,83.00,1.50,Breakfast,Breakfast
29,2023/02/20,Mon,Philippines,Sausage w/ Egg Meal,174.00,3.14,Breakfast,Breakfast
30,2023/02/20,Mon,Philippines,Longganisa w/ Egg Meal,179.00,3.23,Breakfast,Breakfast
31,2023/02/20,Mon,Philippines,McCrispy Chicken Fillet w/ Egg Meal,168.00,3.03,Breakfast,Breakfast
32,2023/02/20,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,172.00,3.10,Breakfast,Breakfast
33,2023/02/20,Mon,Philippines,1-pc. Chicken McDo w/ Egg Meal,202.00,3.64,Breakfast,Breakfast
34,2023/02/20,Mon,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,206.00,3.71,Breakfast,Breakfast
35,2023/02/20,Mon,Philippines,2-pc. Chicken McDo w/ Egg Meal,271.00,4.88,Breakfast,Breakfast
36,2023/02/20,Mon,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,279.00,5.03,Breakfast,Breakfast
37,2023/02/20,Mon,Philippines,Chicken McDo & Hotcakes Meal,206.00,3.71,Breakfast,Breakfast
38,2023/02/20,Mon,Philippines,Spicy Chicken McDo & Hotcakes Meal,210.00,3.78,Breakfast,Breakfast
39,2023/02/20,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.15,Chicken,All Day
40,2023/02/20,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.23,Chicken,All Day
41,2023/02/20,Mon,Philippines,2-pc. Chicken McDo Meal,213.00,3.84,Chicken,All Day
42,2023/02/20,Mon,Philippines,2-pc. Spicy Chicken McDo Meal,221.00,3.98,Chicken,All Day
43,2023/02/20,Mon,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.31,Chicken,All Day
44,2023/02/20,Mon,Philippines,1-pc. Chicken McDo Meal,124.00,2.23,Chicken,All Day
45,2023/02/20,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.78,Chicken,All Day
46,2023/02/20,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.69,Chicken,All Day
47,2023/02/20,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,209.00,3.77,Chicken,All Day
48,2023/02/20,Mon,Philippines,McCrispy Chicken Fillet Meal,100.00,1.80,Chicken,All Day
49,2023/02/20,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.43,Chicken,All Day
50,2023/02/20,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.86,Chicken,All Day
51,2023/02/20,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.52,Chicken,All Day
52,2023/02/20,Mon,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.54,Burgers,All Day
53,2023/02/20,Mon,Philippines,Cheesy Burger McDo Meal,135.00,2.43,Burgers,All Day
54,2023/02/20,Mon,Philippines,Burger McDo Meal,131.00,2.36,Burgers,All Day
55,2023/02/20,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.41,Rice Bowls,All Day
56,2023/02/20,Mon,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.82,Rice Bowls,All Day
57,2023/02/20,Mon,Philippines,McFlurry® with Oreo®,57.00,1.03,Desserts & Drinks,All Day
58,2023/02/20,Mon,Philippines,Hot Fudge Sundae,43.00,0.77,Desserts & Drinks,All Day
59,2023/02/20,Mon,Philippines,Hot Caramel Sundae,43.00,0.77,Desserts & Drinks,All Day
60,2023/02/20,Mon,Philippines,Apple Pie,41.00,0.74,Desserts & Drinks,All Day
61,2023/02/20,Mon,Philippines,Coke McFloat,43.00,0.77,Desserts & Drinks,All Day
62,2023/02/20,Mon,Philippines,Coke Zero,66.00,1.19,Desserts & Drinks,All Day
63,2023/02/20,Mon,Philippines,Sprite,66.00,1.19,Desserts & Drinks,All Day
64,2023/02/20,Mon,Philippines,Orange Juice,72.00,1.30,Desserts & Drinks,All Day
65,2023/02/20,Mon,Philippines,Pineapple Juice,72.00,1.30,Desserts & Drinks,All Day
66,2023/02/20,Mon,Philippines,Iced Tea,72.00,1.30,Desserts & Drinks,All Day
67,2023/02/20,Mon,Philippines,Cappuccino,145.00,2.61,McCafé,All Day
68,2023/02/20,Mon,Philippines,McCafé Premium Roast Coffee,44.00,0.79,McCafé,All Day
69,2023/02/20,Mon,Philippines,Espresso,95.00,1.71,McCafé,All Day
70,2023/02/20,Mon,Philippines,Macchiato,95.00,1.71,McCafé,All Day
71,2023/02/20,Mon,Philippines,Americano,135.00,2.43,McCafé,All Day
72,2023/02/20,Mon,Philippines,Mochaccino,150.00,2.70,McCafé,All Day
73,2023/02/20,Mon,Philippines,Café Latte,145.00,2.61,McCafé,All Day
74,2023/02/20,Mon,Philippines,Flat White,145.00,2.61,McCafé,All Day
75,2023/02/20,Mon,Philippines,Premium Hot Chocolate,145.00,2.61,McCafé,Breakfast
76,2023/02/20,Mon,Philippines,McCafé Coffee Float,76.00,1.37,McCafé,All Day
77,2023/02/20,Mon,Philippines,McCafé Iced Coffee Original,51.00,0.92,McCafé,All Day
78,2023/02/20,Mon,Philippines,McCafé Iced Coffee Vanilla,64.00,1.15,McCafé,All Day
79,2023/02/20,Mon,Philippines,McCafé Iced Coffee Chocolate,64.00,1.15,McCafé,All Day
80,2023/02/20,Mon,Philippines,McCafé Iced Chocolate,145.00,2.61,McCafé,All Day
81,2023/02/20,Mon,Philippines,McCafé Iced Americano,140.00,2.52,McCafé,All Day
82,2023/02/20,Mon,Philippines,McCafé Iced Latte,145.00,2.61,McCafé,All Day
83,2023/02/20,Mon,Philippines,McCafé Iced Mocha,155.00,2.79,McCafé,All Day
84,2023/02/20,Mon,Philippines,McCafé Caramel Frappe,165.00,2.97,McCafé,All Day
85,2023/02/20,Mon,Philippines,McCafé Caramel Oreo Frappe,175.00,3.15,McCafé,All Day
86,2023/02/20,Mon,Philippines,McCafé Mocha Frappe,165.00,2.97,McCafé,All Day
87,2023/02/20,Mon,Philippines,McCafé Mocha Oreo Frappe,175.00,3.15,McCafé,All Day
88,2023/02/20,Mon,Philippines,McCafé Double Choco Frappe,170.00,3.06,McCafé,All Day
89,2023/02/20,Mon,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.97,McCafé,All Day
90,2023/02/20,Mon,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
91,2023/02/20,Mon,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
92,2023/02/20,Mon,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
93,2023/02/20,Mon,Philippines,McCafé Iced Tea,125.00,2.25,McCafé,All Day
94,2023/02/20,Mon,Philippines,Dalandan Smoothie,155.00,2.79,McCafé,All Day
95,2023/02/20,Mon,Philippines,Strawberry Smoothie,155.00,2.79,McCafé,All Day
96,2023/02/20,Mon,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
97,2023/02/20,Mon,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
98,2023/02/20,Mon,Philippines,Caramel Cinnamon,110.00,1.98,McCafé,All Day
99,2023/02/20,Mon,Philippines,Cheese and Bacon Croissant,135.00,2.43,McCafé,All Day
100,2023/02/20,Mon,Philippines,Sausage Croissant,130.00,2.34,McCafé,All Day
101,2023/02/20,Mon,Philippines,Mushroom Cheese Egg Pie,145.00,2.61,McCafé,All Day
102,2023/02/20,Mon,Philippines,Dark Chocolate Cake,150.00,2.70,McCafé,All Day
103,2023/02/20,Mon,Philippines,Blueberry Cheesecake,170.00,3.06,McCafé,All Day
104,2023/02/20,Mon,Philippines,Oreo Cheesecake,170.00,3.06,McCafé,All Day
105,2023/02/20,Mon,Philippines,Chicken Pesto Wrap,175.00,3.15,McCafé,All Day
106,2023/02/20,Mon,Philippines,Fries,78.00,1.41,Fries & Extras,All Day
107,2023/02/20,Mon,Philippines,BFF Fries,158.00,2.85,Fries & Extras,All Day
108,2023/02/20,Mon,Philippines,Shake Shake Fries BBQ,88.00,1.59,Fries & Extras,All Day
109,2023/02/20,Mon,Philippines,Shake Shake Fries Cheese,88.00,1.59,Fries & Extras,All Day
110,2023/02/20,Mon,Philippines,Medium Fries N' McFloat Combo,105.00,1.89,Fries & Extras,All Day
111,2023/02/20,Mon,Philippines,Large Fries N' McFloat Combo,125.00,2.25,Fries & Extras,All Day
112,2023/02/20,Mon,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.07,Fries & Extras,All Day
