,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
31,2023/08/02,Wed,Philippines,20-pc. Chicken McNuggets,350.00,6.37,Group Meals,Regular
32,2023/08/02,Wed,Philippines,10-pc. Chicken McShare Box,635.00,11.56,Group Meals,All Day
33,2023/08/02,Wed,Philippines,Snack Burger McShare,380.00,6.92,Group Meals,Regular
34,2023/08/02,Wed,Philippines,40-pc. Chicken McNuggets,700.00,12.75,Group Meals,Regular
35,2023/08/02,Wed,Philippines,20-pc. Chicken McNuggets Bundle,495.00,9.01,Group Meals,Regular
36,2023/08/02,Wed,Philippines,20-pc. Chicken McShare Box,1130.00,20.58,Group Meals,All Day
37,2023/08/02,Wed,Philippines,60-pc. Chicken McNuggets,1050.00,19.12,Group Meals,Regular
38,2023/08/02,Wed,Philippines,80-pc. Chicken McNuggets,1400.00,25.49,Group Meals,Regular
39,2023/08/02,Wed,Philippines,BFF Fries Good for 15,1045.00,19.03,Group Meals,All Day
40,2023/08/02,Wed,Philippines,BFF Fries Good for 20,1295.00,23.58,Group Meals,All Day
41,2023/08/02,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.13,Group Meals,Regular
42,2023/08/02,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.17,Group Meals,All Day
43,2023/08/02,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.17,Group Meals,All Day
44,2023/08/02,Wed,Philippines,15-pc. Chicken McShare Box,865.00,15.75,Group Meals,All Day
45,2023/08/02,Wed,Philippines,McShare Bundle for 3,589.00,10.73,Group Meals,Regular
46,2023/08/02,Wed,Philippines,McShare Bundle for 4,809.00,14.73,Group Meals,Regular
47,2023/08/02,Wed,Philippines,10-pc. Chicken McNuggets,175.00,3.19,Group Meals,Regular
48,2023/08/02,Wed,Philippines,20-pc. Spicy Chicken McShare Box,1210.00,22.03,Group Meals,All Day
49,2023/08/02,Wed,Philippines,10-pc. Spicy Chicken McShare Box,675.00,12.29,Group Meals,All Day
50,2023/08/02,Wed,Philippines,15-pc. Spicy Chicken McShare Box,925.00,16.84,Group Meals,All Day
51,2023/08/02,Wed,Philippines,20-pc. Chicken McNuggets,350.00,6.37,Chicken,Regular
52,2023/08/02,Wed,Philippines,40-pc. Chicken McNuggets,700.00,12.75,Chicken,Regular
53,2023/08/02,Wed,Philippines,20-pc. Chicken McNuggets Bundle,495.00,9.01,Chicken,Regular
54,2023/08/02,Wed,Philippines,60-pc. Chicken McNuggets,1050.00,19.12,Chicken,Regular
55,2023/08/02,Wed,Philippines,80-pc. Chicken McNuggets,1400.00,25.49,Chicken,Regular
56,2023/08/02,Wed,Philippines,10-pc. Chicken McNuggets,175.00,3.19,Chicken,Regular
57,2023/08/02,Wed,Philippines,6-pc. Chicken McNuggets,99.00,1.80,Chicken,Regular
58,2023/08/02,Wed,Philippines,20-pc. Spicy Chicken McShare Box,1210.00,22.03,Chicken,All Day
59,2023/08/02,Wed,Philippines,10-pc. Spicy Chicken McShare Box,675.00,12.29,Chicken,All Day
60,2023/08/02,Wed,Philippines,15-pc. Spicy Chicken McShare Box,925.00,16.84,Chicken,All Day
61,2023/08/02,Wed,Philippines,2-pc. Chicken McDo Meal,222.00,4.04,Chicken,All Day
62,2023/08/02,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,230.00,4.19,Chicken,All Day
63,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,135.00,2.46,Chicken,All Day
64,2023/08/02,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,189.00,3.44,Chicken,Regular
65,2023/08/02,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,213.00,3.88,Chicken,Regular
66,2023/08/02,Wed,Philippines,McCrispy Chicken Fillet Meal,115.00,2.09,Chicken,All Day
67,2023/08/02,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,119.00,2.17,Chicken,All Day
68,2023/08/02,Wed,Philippines,1-pc. Chicken McDo Meal,131.00,2.39,Chicken,All Day
69,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,193.00,3.51,Chicken,Regular
70,2023/08/02,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,3.31,Chicken,Regular
71,2023/08/02,Wed,Philippines,McChicken Meal,215.00,3.91,Chicken,Regular
72,2023/08/02,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.41,Chicken,All Day
73,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.48,Chicken,All Day
74,2023/08/02,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.79,Chicken,All Day
75,2023/08/02,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,160.00,2.91,Chicken,All Day
76,2023/08/02,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.70,Chicken,Regular
77,2023/08/02,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,217.00,3.95,Chicken,Breakfast
78,2023/08/02,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,220.00,4.01,Chicken,All Day
79,2023/08/02,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,224.00,4.08,Chicken,Regular
80,2023/08/02,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,221.00,4.02,Chicken,All Day
81,2023/08/02,Wed,Philippines,2-pc. Chicken McDo & Fries Meal,267.00,4.86,Chicken,All Day
82,2023/08/02,Wed,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,275.00,5.01,Chicken,All Day
83,2023/08/02,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,242.00,4.41,Chicken,Regular
84,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,246.00,4.48,Chicken,Regular
85,2023/08/02,Wed,Philippines,Big Mac Meal,267.00,4.86,Burgers,Regular
86,2023/08/02,Wed,Philippines,Burger McDo Meal,140.00,2.55,Burgers,All Day
87,2023/08/02,Wed,Philippines,Cheeseburger Meal,142.00,2.59,Burgers,Regular
88,2023/08/02,Wed,Philippines,Double Cheeseburger Meal,195.00,3.55,Burgers,Regular
89,2023/08/02,Wed,Philippines,McChicken Meal,215.00,3.91,Burgers,Regular
90,2023/08/02,Wed,Philippines,Quarter Pounder w/ Cheese Meal,267.00,4.86,Burgers,Regular
91,2023/08/02,Wed,Philippines,Double Big Mac Meal,327.00,5.95,Burgers,Regular
92,2023/08/02,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,323.00,5.88,Burgers,Regular
93,2023/08/02,Wed,Philippines,Triple Cheeseburger Meal,242.00,4.41,Burgers,Regular
94,2023/08/02,Wed,Philippines,Double McChicken Meal,248.00,4.52,Burgers,Regular
95,2023/08/02,Wed,Philippines,McCrispy Chicken Sandwich Meal,157.00,2.86,Burgers,All Day
96,2023/08/02,Wed,Philippines,The BCB Meal,260.00,4.73,Burgers,Regular
97,2023/08/02,Wed,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,165.00,3.00,Burgers,Regular
98,2023/08/02,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,182.00,3.31,Burgers,Regular
99,2023/08/02,Wed,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,248.00,4.52,Burgers,Regular
100,2023/08/02,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",292.00,5.32,Burgers,Regular
101,2023/08/02,Wed,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.59,McSpaghetti,Regular
102,2023/08/02,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,189.00,3.44,McSpaghetti,Regular
103,2023/08/02,Wed,Philippines,McSpaghetti Meal,99.00,1.80,McSpaghetti,Regular
104,2023/08/02,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,213.00,3.88,McSpaghetti,Regular
105,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,193.00,3.51,McSpaghetti,Regular
106,2023/08/02,Wed,Philippines,McSpaghetti w/ Fries Meal,160.00,2.91,McSpaghetti,Regular
107,2023/08/02,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,135.00,2.46,Rice Bowls,Regular
108,2023/08/02,Wed,Philippines,1-pc. Mushroom Pepper Steak Meal,105.00,1.91,Rice Bowls,Regular
109,2023/08/02,Wed,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,197.00,3.59,Rice Bowls,Regular
110,2023/08/02,Wed,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,144.00,2.62,Rice Bowls,Regular
111,2023/08/02,Wed,Philippines,McFlurry® with Oreo®,59.00,1.07,Desserts & Drinks,All Day
112,2023/08/02,Wed,Philippines,Apple Pie,43.00,0.78,Desserts & Drinks,All Day
113,2023/08/02,Wed,Philippines,Hot Fudge Sundae,53.00,0.97,Desserts & Drinks,All Day
114,2023/08/02,Wed,Philippines,Hot Caramel Sundae,53.00,0.97,Desserts & Drinks,All Day
115,2023/08/02,Wed,Philippines,Coke McFloat,55.00,1.00,Desserts & Drinks,All Day
116,2023/08/02,Wed,Philippines,Coke,73.00,1.33,Desserts & Drinks,All Day
117,2023/08/02,Wed,Philippines,Coke Zero,73.00,1.33,Desserts & Drinks,All Day
118,2023/08/02,Wed,Philippines,Sprite,73.00,1.33,Desserts & Drinks,All Day
119,2023/08/02,Wed,Philippines,Orange Juice,79.00,1.44,Desserts & Drinks,All Day
120,2023/08/02,Wed,Philippines,Pineapple Juice,79.00,1.44,Desserts & Drinks,All Day
121,2023/08/02,Wed,Philippines,Iced Tea,79.00,1.44,Desserts & Drinks,All Day
122,2023/08/02,Wed,Philippines,McCafé Coffee Float,79.00,1.44,McCafé,All Day
123,2023/08/02,Wed,Philippines,Choco Chip Cookies,80.00,1.46,McCafé,All Day
124,2023/08/02,Wed,Philippines,Oreo Cheesecake,170.00,3.10,McCafé,All Day
125,2023/08/02,Wed,Philippines,Dark Chocolate Cake,150.00,2.73,McCafé,All Day
126,2023/08/02,Wed,Philippines,Blueberry Cheesecake,170.00,3.10,McCafé,All Day
127,2023/08/02,Wed,Philippines,Mushroom Cheese Egg Pie,145.00,2.64,McCafé,All Day
128,2023/08/02,Wed,Philippines,Sausage Croissant,130.00,2.37,McCafé,All Day
129,2023/08/02,Wed,Philippines,Chicken Pesto Wrap,175.00,3.19,McCafé,All Day
130,2023/08/02,Wed,Philippines,Cheese and Bacon Croissant,135.00,2.46,McCafé,All Day
131,2023/08/02,Wed,Philippines,Caramel Cinnamon,110.00,2.00,McCafé,All Day
132,2023/08/02,Wed,Philippines,Choco Chip Banana Slice,85.00,1.55,McCafé,All Day
133,2023/08/02,Wed,Philippines,Macchiato,95.00,1.73,McCafé,All Day
134,2023/08/02,Wed,Philippines,Espresso,95.00,1.73,McCafé,All Day
135,2023/08/02,Wed,Philippines,McCafé Black Tea,95.00,1.73,McCafé,All Day
136,2023/08/02,Wed,Philippines,McCafé Peppermint Tea,95.00,1.73,McCafé,All Day
137,2023/08/02,Wed,Philippines,McCafé Jasmine Tea,95.00,1.73,McCafé,All Day
138,2023/08/02,Wed,Philippines,McCafé Premium Roast Coffee,55.00,1.00,McCafé,All Day
139,2023/08/02,Wed,Philippines,McCafé Iced Coffee Vanilla,69.00,1.26,McCafé,All Day
140,2023/08/02,Wed,Philippines,McCafé Iced Coffee Original,59.00,1.07,McCafé,All Day
141,2023/08/02,Wed,Philippines,McCafé Iced Coffee Chocolate,69.00,1.26,McCafé,All Day
142,2023/08/02,Wed,Philippines,Americano,135.00,2.46,McCafé,All Day
143,2023/08/02,Wed,Philippines,Cappuccino,145.00,2.64,McCafé,All Day
144,2023/08/02,Wed,Philippines,Café Latte,145.00,2.64,McCafé,All Day
145,2023/08/02,Wed,Philippines,Flat White,145.00,2.64,McCafé,All Day
146,2023/08/02,Wed,Philippines,Mochaccino,150.00,2.73,McCafé,All Day
147,2023/08/02,Wed,Philippines,McCafé Iced Mocha,155.00,2.82,McCafé,All Day
148,2023/08/02,Wed,Philippines,McCafé Iced Chocolate,145.00,2.64,McCafé,All Day
149,2023/08/02,Wed,Philippines,McCafé Iced Latte,145.00,2.64,McCafé,All Day
150,2023/08/02,Wed,Philippines,McCafé Iced Tea,125.00,2.28,McCafé,All Day
151,2023/08/02,Wed,Philippines,McCafé Iced Americano,140.00,2.55,McCafé,All Day
152,2023/08/02,Wed,Philippines,Strawberry Smoothie,155.00,2.82,McCafé,All Day
153,2023/08/02,Wed,Philippines,Dalandan Smoothie,155.00,2.82,McCafé,All Day
154,2023/08/02,Wed,Philippines,McCafé Double Choco Frappe,170.00,3.10,McCafé,All Day
155,2023/08/02,Wed,Philippines,McCafé Mocha Frappe,165.00,3.00,McCafé,All Day
156,2023/08/02,Wed,Philippines,McCafé Caramel Frappe,165.00,3.00,McCafé,All Day
157,2023/08/02,Wed,Philippines,McCafé Mocha Oreo Frappe,175.00,3.19,McCafé,All Day
158,2023/08/02,Wed,Philippines,McCafé Caramel Oreo Frappe,175.00,3.19,McCafé,All Day
159,2023/08/02,Wed,Philippines,McCafé Strawberry Oreo Frappe,165.00,3.00,McCafé,All Day
160,2023/08/02,Wed,Philippines,Premium Hot Chocolate,145.00,2.64,McCafé,Breakfast
161,2023/08/02,Wed,Philippines,BFF Fries,169.00,3.08,Fries & Extras,All Day
162,2023/08/02,Wed,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
163,2023/08/02,Wed,Philippines,Hash Browns,55.00,1.00,Fries & Extras,Breakfast
164,2023/08/02,Wed,Philippines,Extra McSpaghetti Sauce,25.00,0.46,Fries & Extras,Regular
165,2023/08/02,Wed,Philippines,Extra Cheese,17.00,0.31,Fries & Extras,All Day
166,2023/08/02,Wed,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
167,2023/08/02,Wed,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
168,2023/08/02,Wed,Philippines,Extra Plain Rice,39.00,0.71,Fries & Extras,All Day
169,2023/08/02,Wed,Philippines,Extra Mayonnaise,17.00,0.31,Fries & Extras,All Day
170,2023/08/02,Wed,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
171,2023/08/02,Wed,Philippines,Extra Sweet N' Sour Sauce,17.00,0.31,Fries & Extras,All Day
172,2023/08/02,Wed,Philippines,Extra BBQ Sauce,17.00,0.31,Fries & Extras,All Day
173,2023/08/02,Wed,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
174,2023/08/02,Wed,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
175,2023/08/02,Wed,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
176,2023/08/02,Wed,Philippines,Extra Garlic Rice,46.00,0.84,Fries & Extras,Breakfast
177,2023/08/02,Wed,Philippines,Tartar Sauce,17.00,0.31,Fries & Extras,Regular
178,2023/08/02,Wed,Philippines,Thousand Island Sauce,18.00,0.33,Fries & Extras,Regular
179,2023/08/02,Wed,Philippines,Cajun Sauce,20.00,0.36,Fries & Extras,Regular
180,2023/08/02,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.17,Fries & Extras,All Day
181,2023/08/02,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.17,Fries & Extras,All Day
182,2023/08/02,Wed,Philippines,Large Fries N' McFloat Combo,135.00,2.46,Fries & Extras,All Day
183,2023/08/02,Wed,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.24,Fries & Extras,All Day
184,2023/08/02,Wed,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.69,Fries & Extras,All Day
185,2023/08/02,Wed,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.24,Fries & Extras,All Day
186,2023/08/02,Wed,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.69,Fries & Extras,All Day
187,2023/08/02,Wed,Philippines,Shake Shake Fries BBQ,93.00,1.69,Fries & Extras,All Day
188,2023/08/02,Wed,Philippines,Shake Shake Fries Cheese,93.00,1.69,Fries & Extras,All Day
189,2023/08/02,Wed,Philippines,Fries,83.00,1.51,Fries & Extras,All Day
190,2023/08/02,Wed,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.68,Happy Meal,Regular
191,2023/08/02,Wed,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.39,Happy Meal,Breakfast
192,2023/08/02,Wed,Philippines,McSpaghetti Happy Meal,140.00,2.55,Happy Meal,Regular
193,2023/08/02,Wed,Philippines,2-pc. Hotcakes Happy Meal,126.00,2.29,Happy Meal,Breakfast
194,2023/08/02,Wed,Philippines,Burger McDo Happy Meal,129.00,2.35,Happy Meal,All Day
195,2023/08/02,Wed,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.24,Happy Meal,All Day
196,2023/08/02,Wed,Philippines,McDo Party Box 999 (Good for 5),999.00,18.19,McDo Party Box,All Day
197,2023/08/02,Wed,Philippines,Big Breakfast Meal,179.00,3.26,BREAKFAST HOURS,Breakfast
198,2023/08/02,Wed,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.99,BREAKFAST HOURS,Breakfast
199,2023/08/02,Wed,Philippines,Cheesy Eggdesal Meal,130.00,2.37,BREAKFAST HOURS,Breakfast
200,2023/08/02,Wed,Philippines,2-pc. Hotcakes Meal,99.00,1.80,BREAKFAST HOURS,Breakfast
201,2023/08/02,Wed,Philippines,Longganisa w/ Egg Meal,184.00,3.35,BREAKFAST HOURS,Breakfast
202,2023/08/02,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,135.00,2.46,LUNCH HOURS,Regular
203,2023/08/02,Wed,Philippines,Big Mac Meal,267.00,4.86,LUNCH HOURS,Regular
204,2023/08/02,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.41,LUNCH HOURS,All Day
205,2023/08/02,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.79,LUNCH HOURS,All Day
206,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.48,LUNCH HOURS,Regular
207,2023/08/02,Wed,Philippines,Snack Burger McShare,380.00,6.92,PM SNACK HOURS,Regular
208,2023/08/02,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.13,PM SNACK HOURS,Regular
209,2023/08/02,Wed,Philippines,6-pc. Chicken McNuggets,99.00,1.80,PM SNACK HOURS,Regular
210,2023/08/02,Wed,Philippines,McCafé Iced Coffee Vanilla,69.00,1.26,PM SNACK HOURS,All Day
211,2023/08/02,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.70,PM SNACK HOURS,Regular
212,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.48,PM SNACK HOURS,Regular
213,2023/08/02,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,119.00,2.17,DINNER HOURS,All Day
214,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.48,DINNER HOURS,Regular
215,2023/08/02,Wed,Philippines,BFF Fries,169.00,3.08,AFTER DINNER HOURS,All Day
216,2023/08/02,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.48,AFTER DINNER HOURS,Regular
217,2023/08/02,Wed,Philippines,Fries,83.00,1.51,,All Day
218,2023/08/02,Wed,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.91,,All Day
219,2023/08/02,Wed,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.11,,All Day
220,2023/08/02,Wed,Philippines,Shake Shake Fries BBQ,93.00,1.69,,All Day
221,2023/08/02,Wed,Philippines,Cheeseburger Solo,74.00,1.35,Add-ons,All Day
222,2023/08/02,Wed,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
223,2023/08/02,Wed,Philippines,Shake Shake Fries Honey Butter,75.00,1.37,Add-ons,All Day
224,2023/08/02,Wed,Philippines,Burger McDo Solo,44.00,0.80,Add-ons,All Day
225,2023/08/02,Wed,Philippines,Coke McFloat,55.00,1.00,Add-ons,All Day
226,2023/08/02,Wed,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
227,2023/08/02,Wed,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
228,2023/08/02,Wed,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
229,2023/08/02,Wed,Philippines,Extra Lettuce,15.00,0.27,Add-ons,Regular
230,2023/08/02,Wed,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
231,2023/08/02,Wed,Philippines,Extra Lettuce & Tomatoes,25.00,0.46,Add-ons,Regular
232,2023/08/02,Wed,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
233,2023/08/02,Wed,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
234,2023/08/02,Wed,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
235,2023/08/02,Wed,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
236,2023/08/02,Wed,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
237,2023/08/02,Wed,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
238,2023/08/02,Wed,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
239,2023/08/02,Wed,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
240,2023/08/02,Wed,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
241,2023/08/02,Wed,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
242,2023/08/02,Wed,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
243,2023/08/02,Wed,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
244,2023/08/02,Wed,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
245,2023/08/02,Wed,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
246,2023/08/02,Wed,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
247,2023/08/02,Wed,Philippines,McSpaghetti Platter,199.00,3.62,McDelivery Exclusive,Regular
248,2023/08/02,Wed,Philippines,Add-on: BT21 Toy - Chimmy,150.00,2.73,Add-ons,All Day
249,2023/08/02,Wed,Philippines,Add-on: BT21 Toy - Cooky,150.00,2.73,Add-ons,All Day
250,2023/08/02,Wed,Philippines,Add-on: BT21 Toy - Koya,150.00,2.73,Add-ons,All Day
251,2023/08/02,Wed,Philippines,Add-on: BT21 Toy - Mang,150.00,2.73,Add-ons,All Day
252,2023/08/02,Wed,Philippines,Add-on: BT21 Toy - RJ,150.00,2.73,Add-ons,All Day
253,2023/08/02,Wed,Philippines,Add-on: BT21 Toy - Shooky,150.00,2.73,Add-ons,All Day
254,2023/08/02,Wed,Philippines,Add-on: BT21 Toy - Tata,150.00,2.73,Add-ons,All Day
255,2023/08/02,Wed,Philippines,20-pc. Chicken McNuggets Bundle,495.00,9.01,McDelivery Exclusive,Regular
256,2023/08/02,Wed,Philippines,6-pc. Chicken McShare Box,399.00,7.27,McDelivery Exclusive,All Day
257,2023/08/02,Wed,Philippines,8-pc Chicken McShare Box,519.00,9.45,McDelivery Exclusive,All Day
258,2023/08/02,Wed,Philippines,Big Breakfast Meal,179.00,3.26,,Breakfast
259,2023/08/02,Wed,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.99,,Breakfast
260,2023/08/02,Wed,Philippines,Sausage McMuffin Meal,147.00,2.68,,Breakfast
261,2023/08/02,Wed,Philippines,Egg McMuffin Meal,154.00,2.80,,Breakfast
262,2023/08/02,Wed,Philippines,Cheesy Eggdesal w/ Sausage Meal,160.00,2.91,,Breakfast
263,2023/08/02,Wed,Philippines,Cheesy Eggdesal w/ Ham Meal,148.00,2.69,,Breakfast
264,2023/08/02,Wed,Philippines,Cheesy Eggdesal Meal,130.00,2.37,,Breakfast
265,2023/08/02,Wed,Philippines,2-pc. Hotcakes & Sausage Meal,170.00,3.10,,Breakfast
