,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/01/21,Sat,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.82,McDelivery Exclusives,Regular
2,2023/01/21,Sat,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.66,Featured,Regular
3,2023/01/21,Sat,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.94,Featured,Regular
4,2023/01/21,Sat,Philippines,6-pc. Chicken McShare Box,437.00,8.04,Featured,All Day
5,2023/01/21,Sat,Philippines,6-pc. Chicken McShare Box,437.00,8.04,Group Meals,All Day
6,2023/01/21,Sat,Philippines,8-pc. Chicken McShare Box,579.00,10.65,Group Meals,All Day
7,2023/01/21,Sat,Philippines,McSpaghetti Platter,242.00,4.45,Group Meals,Regular
8,2023/01/21,Sat,Philippines,10-pc. Chicken McNuggets,204.00,3.75,Group Meals,Regular
9,2023/01/21,Sat,Philippines,20-pc. Chicken McNuggets,406.00,7.47,Group Meals,Regular
10,2023/01/21,Sat,Philippines,10-pc. Chicken McShare Box,633.00,11.64,Group Meals,All Day
11,2023/01/21,Sat,Philippines,15-pc. Chicken McShare Box,825.00,15.17,Group Meals,All Day
12,2023/01/21,Sat,Philippines,20-pc. Chicken McShare Box,1265.00,23.26,Group Meals,All Day
13,2023/01/21,Sat,Philippines,40-pc. Chicken McNuggets,740.00,13.61,Group Meals,Regular
14,2023/01/21,Sat,Philippines,60-pc. Chicken McNuggets,1110.00,20.41,Group Meals,Regular
15,2023/01/21,Sat,Philippines,80-pc. Chicken McNuggets,1480.00,27.21,Group Meals,Regular
16,2023/01/21,Sat,Philippines,McSpaghetti Platter Good for 10,440.00,8.09,Group Meals,Regular
17,2023/01/21,Sat,Philippines,McSpaghetti Platter Good for 15,660.00,12.14,Group Meals,Regular
18,2023/01/21,Sat,Philippines,McSpaghetti Platter Good for 20,880.00,16.18,Group Meals,Regular
19,2023/01/21,Sat,Philippines,Plain Rice Good for 10,245.00,4.50,Group Meals,All Day
20,2023/01/21,Sat,Philippines,Plain Rice Good for 15,360.00,6.62,Group Meals,All Day
21,2023/01/21,Sat,Philippines,Plain Rice Good for 20,475.00,8.73,Group Meals,All Day
22,2023/01/21,Sat,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.94,Chicken,Regular
23,2023/01/21,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,212.00,3.90,Chicken,Regular
24,2023/01/21,Sat,Philippines,2-pc. Chicken McDo Meal,213.00,3.92,Chicken,All Day
25,2023/01/21,Sat,Philippines,2-pc. Spicy Chicken McDo Meal,221.00,4.06,Chicken,All Day
26,2023/01/21,Sat,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,164.00,3.02,Chicken,Regular
27,2023/01/21,Sat,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.35,Chicken,All Day
