,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
19,2023/02/01,Wed,Philippines,6-pc. Chicken McShare Box,437.00,8.01,Group Meals,All Day
20,2023/02/01,Wed,Philippines,8-pc. Chicken McShare Box,579.00,10.61,Group Meals,All Day
21,2023/02/01,Wed,Philippines,McSpaghetti Platter,242.00,4.44,Group Meals,Regular
22,2023/02/01,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.74,Group Meals,Regular
23,2023/02/01,Wed,Philippines,20-pc. Chicken McNuggets,406.00,7.44,Group Meals,Regular
24,2023/02/01,Wed,Philippines,BFF Fries N' McFloat Combo,265.00,4.86,Group Meals,All Day
25,2023/02/01,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.15,Group Meals,All Day
26,2023/02/01,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.15,Group Meals,All Day
27,2023/02/01,Wed,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.46,Group Meals,Regular
28,2023/02/01,Wed,Philippines,McShare Bundle for 3,589.00,10.80,Group Meals,All Day
29,2023/02/01,Wed,Philippines,McShare Bundle for 4,809.00,14.83,Group Meals,All Day
30,2023/02/01,Wed,Philippines,10-pc. Chicken McShare Box,633.00,11.60,Group Meals,All Day
31,2023/02/01,Wed,Philippines,15-pc. Chicken McShare Box,825.00,15.12,Group Meals,All Day
32,2023/02/01,Wed,Philippines,20-pc. Chicken McShare Box,1265.00,23.19,Group Meals,All Day
33,2023/02/01,Wed,Philippines,40-pc. Chicken McNuggets,740.00,13.57,Group Meals,Regular
34,2023/02/01,Wed,Philippines,60-pc. Chicken McNuggets,1110.00,20.35,Group Meals,Regular
35,2023/02/01,Wed,Philippines,80-pc. Chicken McNuggets,1480.00,27.13,Group Meals,Regular
36,2023/02/01,Wed,Philippines,McSpaghetti Platter Good for 10,440.00,8.07,Group Meals,Regular
37,2023/02/01,Wed,Philippines,McSpaghetti Platter Good for 15,660.00,12.10,Group Meals,Regular
38,2023/02/01,Wed,Philippines,McSpaghetti Platter Good for 20,880.00,16.13,Group Meals,Regular
39,2023/02/01,Wed,Philippines,BFF Fries Good for 10,655.00,12.01,Group Meals,All Day
40,2023/02/01,Wed,Philippines,BFF Fries Good for 15,1025.00,18.79,Group Meals,All Day
41,2023/02/01,Wed,Philippines,BFF Fries Good for 20,1280.00,23.47,Group Meals,All Day
42,2023/02/01,Wed,Philippines,Plain Rice Good for 10,245.00,4.49,Group Meals,All Day
43,2023/02/01,Wed,Philippines,Plain Rice Good for 15,360.00,6.60,Group Meals,All Day
44,2023/02/01,Wed,Philippines,Plain Rice Good for 20,475.00,8.71,Group Meals,All Day
45,2023/02/01,Wed,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.93,Chicken,Regular
46,2023/02/01,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,212.00,3.89,Chicken,Regular
47,2023/02/01,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.21,Chicken,All Day
48,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,Chicken,All Day
49,2023/02/01,Wed,Philippines,2-pc. Chicken McDo Meal,213.00,3.90,Chicken,All Day
50,2023/02/01,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,221.00,4.05,Chicken,All Day
51,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,164.00,3.01,Chicken,Regular
52,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.35,Chicken,All Day
53,2023/02/01,Wed,Philippines,1-pc. Chicken McDo Meal,124.00,2.27,Chicken,All Day
54,2023/02/01,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.34,Chicken,Regular
55,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,186.00,3.41,Chicken,Regular
56,2023/02/01,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.85,Chicken,All Day
57,2023/02/01,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,214.00,3.92,Chicken,Regular
58,2023/02/01,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.81,Chicken,Regular
59,2023/02/01,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.76,Chicken,All Day
60,2023/02/01,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,209.00,3.83,Chicken,All Day
61,2023/02/01,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,206.00,3.78,Chicken,Regular
62,2023/02/01,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.59,Chicken,Regular
63,2023/02/01,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,177.00,3.24,Chicken,Regular
64,2023/02/01,Wed,Philippines,6-pc. Chicken McNuggets,129.00,2.36,Chicken,Regular
65,2023/02/01,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.74,Chicken,Regular
66,2023/02/01,Wed,Philippines,McCrispy Chicken Fillet Meal,100.00,1.83,Chicken,All Day
67,2023/02/01,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.47,Chicken,All Day
68,2023/02/01,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.89,Chicken,All Day
69,2023/02/01,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.57,Chicken,All Day
70,2023/02/01,Wed,Philippines,McCrispy Hamonado Sandwich Meal,199.00,3.65,Burgers,Regular
71,2023/02/01,Wed,Philippines,McSpicy Meal,251.00,4.60,Burgers,Regular
72,2023/02/01,Wed,Philippines,Big Mac Meal,246.00,4.51,Burgers,Regular
73,2023/02/01,Wed,Philippines,Quarter Pounder w/ Cheese Meal,246.00,4.51,Burgers,Regular
74,2023/02/01,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",271.00,4.97,Burgers,Regular
75,2023/02/01,Wed,Philippines,McChicken Meal,207.00,3.79,Burgers,Regular
76,2023/02/01,Wed,Philippines,Double Cheeseburger Meal,202.00,3.70,Burgers,Regular
77,2023/02/01,Wed,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,227.00,4.16,Burgers,Regular
78,2023/02/01,Wed,Philippines,Cheeseburger Deluxe Meal,179.00,3.28,Burgers,Regular
79,2023/02/01,Wed,Philippines,Cheeseburger Meal,154.00,2.82,Burgers,Regular
80,2023/02/01,Wed,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.58,Burgers,All Day
81,2023/02/01,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,166.00,3.04,Burgers,Regular
82,2023/02/01,Wed,Philippines,Cheesy Burger McDo Meal,135.00,2.47,Burgers,All Day
83,2023/02/01,Wed,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,160.00,2.93,Burgers,Regular
84,2023/02/01,Wed,Philippines,Burger McDo Meal,131.00,2.40,Burgers,All Day
85,2023/02/01,Wed,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,156.00,2.86,Burgers,Regular
86,2023/02/01,Wed,Philippines,Double Big Mac Meal,306.00,5.61,Burgers,Regular
87,2023/02/01,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.61,Burgers,Regular
88,2023/02/01,Wed,Philippines,The BCB Meal,252.00,4.62,Burgers,Regular
89,2023/02/01,Wed,Philippines,Triple Cheeseburger Meal,247.00,4.53,Burgers,Regular
90,2023/02/01,Wed,Philippines,Double McChicken Meal,237.00,4.34,Burgers,Regular
91,2023/02/01,Wed,Philippines,McSpaghetti w/ Fries Meal,144.00,2.64,McSpaghetti,Regular
92,2023/02/01,Wed,Philippines,McSpaghetti Platter,242.00,4.44,McSpaghetti,Regular
93,2023/02/01,Wed,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.53,McSpaghetti,Regular
94,2023/02/01,Wed,Philippines,McSpaghetti Meal,96.00,1.76,McSpaghetti,Regular
95,2023/02/01,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,182.00,3.34,McSpaghetti,Regular
96,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,186.00,3.41,McSpaghetti,Regular
97,2023/02/01,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,206.00,3.78,McSpaghetti,Regular
98,2023/02/01,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.81,McSpaghetti,Regular
99,2023/02/01,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,212.00,3.89,McSpaghetti,Regular
100,2023/02/01,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.46,Rice Bowls,All Day
101,2023/02/01,Wed,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.85,Rice Bowls,All Day
102,2023/02/01,Wed,Philippines,Coffee Caramel McFlurry,66.00,1.21,Desserts & Drinks,All Day
103,2023/02/01,Wed,Philippines,Speculoos Cookie McFlurry,73.00,1.34,Desserts & Drinks,All Day
104,2023/02/01,Wed,Philippines,McFlurry® with Oreo®,57.00,1.04,Desserts & Drinks,All Day
105,2023/02/01,Wed,Philippines,Hot Fudge Sundae,43.00,0.79,Desserts & Drinks,All Day
106,2023/02/01,Wed,Philippines,Hot Caramel Sundae,43.00,0.79,Desserts & Drinks,All Day
107,2023/02/01,Wed,Philippines,Apple Pie,41.00,0.75,Desserts & Drinks,All Day
108,2023/02/01,Wed,Philippines,Coke McFloat,43.00,0.79,Desserts & Drinks,All Day
109,2023/02/01,Wed,Philippines,Coke Zero,66.00,1.21,Desserts & Drinks,All Day
110,2023/02/01,Wed,Philippines,Sprite,66.00,1.21,Desserts & Drinks,All Day
111,2023/02/01,Wed,Philippines,Orange Juice,72.00,1.32,Desserts & Drinks,All Day
112,2023/02/01,Wed,Philippines,Pineapple Juice,72.00,1.32,Desserts & Drinks,All Day
113,2023/02/01,Wed,Philippines,Iced Tea,72.00,1.32,Desserts & Drinks,All Day
114,2023/02/01,Wed,Philippines,Speculoos Cookie Frappe,155.00,2.84,McCafé,All Day
115,2023/02/01,Wed,Philippines,Cappuccino,145.00,2.66,McCafé,All Day
116,2023/02/01,Wed,Philippines,McCafé Premium Roast Coffee,44.00,0.81,McCafé,All Day
117,2023/02/01,Wed,Philippines,Espresso,95.00,1.74,McCafé,All Day
118,2023/02/01,Wed,Philippines,Macchiato,95.00,1.74,McCafé,All Day
119,2023/02/01,Wed,Philippines,Americano,135.00,2.47,McCafé,All Day
120,2023/02/01,Wed,Philippines,Mochaccino,150.00,2.75,McCafé,All Day
121,2023/02/01,Wed,Philippines,Café Latte,145.00,2.66,McCafé,All Day
122,2023/02/01,Wed,Philippines,Flat White,145.00,2.66,McCafé,All Day
123,2023/02/01,Wed,Philippines,McCafé Coffee Float,76.00,1.39,McCafé,All Day
124,2023/02/01,Wed,Philippines,McCafé Iced Coffee Original,51.00,0.93,McCafé,All Day
125,2023/02/01,Wed,Philippines,McCafé Iced Coffee Vanilla,64.00,1.17,McCafé,All Day
126,2023/02/01,Wed,Philippines,McCafé Iced Coffee Chocolate,64.00,1.17,McCafé,All Day
127,2023/02/01,Wed,Philippines,McCafé Iced Chocolate,145.00,2.66,McCafé,All Day
128,2023/02/01,Wed,Philippines,McCafé Iced Americano,140.00,2.57,McCafé,All Day
129,2023/02/01,Wed,Philippines,McCafé Iced Latte,145.00,2.66,McCafé,All Day
130,2023/02/01,Wed,Philippines,McCafé Iced Mocha,155.00,2.84,McCafé,All Day
131,2023/02/01,Wed,Philippines,McCafé Caramel Frappe,165.00,3.02,McCafé,All Day
132,2023/02/01,Wed,Philippines,McCafé Caramel Oreo Frappe,175.00,3.21,McCafé,All Day
133,2023/02/01,Wed,Philippines,McCafé Mocha Frappe,165.00,3.02,McCafé,All Day
134,2023/02/01,Wed,Philippines,McCafé Mocha Oreo Frappe,175.00,3.21,McCafé,All Day
135,2023/02/01,Wed,Philippines,McCafé Double Choco Frappe,170.00,3.12,McCafé,All Day
136,2023/02/01,Wed,Philippines,McCafé Strawberry Oreo Frappe,165.00,3.02,McCafé,All Day
137,2023/02/01,Wed,Philippines,McCafé Jasmine Tea,95.00,1.74,McCafé,All Day
138,2023/02/01,Wed,Philippines,McCafé Peppermint Tea,95.00,1.74,McCafé,All Day
139,2023/02/01,Wed,Philippines,McCafé Black Tea,95.00,1.74,McCafé,All Day
140,2023/02/01,Wed,Philippines,McCafé Iced Tea,125.00,2.29,McCafé,All Day
141,2023/02/01,Wed,Philippines,Dalandan Smoothie,155.00,2.84,McCafé,All Day
142,2023/02/01,Wed,Philippines,Strawberry Smoothie,155.00,2.84,McCafé,All Day
143,2023/02/01,Wed,Philippines,Choco Chip Cookies,80.00,1.47,McCafé,All Day
144,2023/02/01,Wed,Philippines,Choco Chip Banana Slice,85.00,1.56,McCafé,All Day
145,2023/02/01,Wed,Philippines,Caramel Cinnamon,110.00,2.02,McCafé,All Day
146,2023/02/01,Wed,Philippines,Cheese and Bacon Croissant,135.00,2.47,McCafé,All Day
147,2023/02/01,Wed,Philippines,Sausage Croissant,130.00,2.38,McCafé,All Day
148,2023/02/01,Wed,Philippines,Mushroom Cheese Egg Pie,145.00,2.66,McCafé,All Day
149,2023/02/01,Wed,Philippines,Dark Chocolate Cake,150.00,2.75,McCafé,All Day
150,2023/02/01,Wed,Philippines,Blueberry Cheesecake,170.00,3.12,McCafé,All Day
151,2023/02/01,Wed,Philippines,Oreo Cheesecake,170.00,3.12,McCafé,All Day
152,2023/02/01,Wed,Philippines,Chicken Pesto Wrap,175.00,3.21,McCafé,All Day
153,2023/02/01,Wed,Philippines,Creamy Mushroom Soup,62.00,1.14,Fries & Extras,Regular
154,2023/02/01,Wed,Philippines,Fries,78.00,1.43,Fries & Extras,All Day
155,2023/02/01,Wed,Philippines,BFF Fries,158.00,2.90,Fries & Extras,All Day
156,2023/02/01,Wed,Philippines,Shake Shake Fries BBQ,88.00,1.61,Fries & Extras,All Day
157,2023/02/01,Wed,Philippines,Shake Shake Fries Cheese,88.00,1.61,Fries & Extras,All Day
158,2023/02/01,Wed,Philippines,Medium Fries N' McFloat Combo,105.00,1.92,Fries & Extras,All Day
159,2023/02/01,Wed,Philippines,Large Fries N' McFloat Combo,125.00,2.29,Fries & Extras,All Day
160,2023/02/01,Wed,Philippines,Shake Shake Fries BBQ N' McFloat Combo,115.00,2.11,Fries & Extras,All Day
161,2023/02/01,Wed,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,135.00,2.47,Fries & Extras,All Day
162,2023/02/01,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.15,Fries & Extras,All Day
163,2023/02/01,Wed,Philippines,Shake Shake Fries Cheese N' McFloat Combo,115.00,2.11,Fries & Extras,All Day
164,2023/02/01,Wed,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,135.00,2.47,Fries & Extras,All Day
165,2023/02/01,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.15,Fries & Extras,All Day
166,2023/02/01,Wed,Philippines,Extra Plain Rice,33.00,0.60,Fries & Extras,All Day
167,2023/02/01,Wed,Philippines,Extra Egg,20.00,0.37,Fries & Extras,All Day
168,2023/02/01,Wed,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
169,2023/02/01,Wed,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
170,2023/02/01,Wed,Philippines,Extra McSpaghetti Sauce,25.00,0.46,Fries & Extras,Regular
171,2023/02/01,Wed,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
172,2023/02/01,Wed,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
173,2023/02/01,Wed,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
174,2023/02/01,Wed,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
175,2023/02/01,Wed,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
176,2023/02/01,Wed,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
177,2023/02/01,Wed,Philippines,1-pc. Chicken McDo Happy Meal,180.00,3.30,Happy Meal,All Day
178,2023/02/01,Wed,Philippines,4-pc. Chicken McNuggets Happy Meal,162.00,2.97,Happy Meal,Regular
179,2023/02/01,Wed,Philippines,McSpaghetti Happy Meal,145.00,2.66,Happy Meal,Regular
180,2023/02/01,Wed,Philippines,Cheesy Burger McDo Happy Meal,151.00,2.77,Happy Meal,All Day
181,2023/02/01,Wed,Philippines,Burger McDo Happy Meal,134.00,2.46,Happy Meal,All Day
182,2023/02/01,Wed,Philippines,McDo Party Box 999 (Good for 5),999.00,18.31,McDo Party Box,All Day
183,2023/02/01,Wed,Philippines,McSpicy Meal,251.00,4.60,LUNCH HOURS,Regular
184,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,LUNCH HOURS,Regular
185,2023/02/01,Wed,Philippines,6-pc. Chicken McShare Box,437.00,8.01,LUNCH HOURS,All Day
186,2023/02/01,Wed,Philippines,Big Mac Meal,246.00,4.51,LUNCH HOURS,Regular
187,2023/02/01,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.46,LUNCH HOURS,All Day
188,2023/02/01,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.21,LUNCH HOURS,All Day
189,2023/02/01,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.47,LUNCH HOURS,All Day
190,2023/02/01,Wed,Philippines,McSpicy Meal,251.00,4.60,PM SNACK HOURS,Regular
191,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,PM SNACK HOURS,Regular
192,2023/02/01,Wed,Philippines,Snack Burger McShare,380.00,6.97,PM SNACK HOURS,Regular
193,2023/02/01,Wed,Philippines,BFF Fries N' McFloat Combo,265.00,4.86,PM SNACK HOURS,All Day
194,2023/02/01,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.59,PM SNACK HOURS,Regular
195,2023/02/01,Wed,Philippines,6-pc. Chicken McNuggets,129.00,2.36,PM SNACK HOURS,Regular
196,2023/02/01,Wed,Philippines,McCafé Iced Coffee Vanilla,64.00,1.17,PM SNACK HOURS,All Day
197,2023/02/01,Wed,Philippines,McSpicy Meal,251.00,4.60,DINNER HOURS,Regular
198,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,DINNER HOURS,Regular
199,2023/02/01,Wed,Philippines,6-pc. Chicken McShare Box,437.00,8.01,DINNER HOURS,All Day
200,2023/02/01,Wed,Philippines,McSpaghetti Platter,242.00,4.44,DINNER HOURS,Regular
201,2023/02/01,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.76,DINNER HOURS,All Day
202,2023/02/01,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.89,DINNER HOURS,All Day
203,2023/02/01,Wed,Philippines,BFF Fries,158.00,2.90,AFTER DINNER HOURS,All Day
204,2023/02/01,Wed,Philippines,McSpicy Meal,251.00,4.60,AFTER DINNER HOURS,Regular
205,2023/02/01,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.28,AFTER DINNER HOURS,Regular
206,2023/02/01,Wed,Philippines,Cheeseburger Solo,74.00,1.36,AFTER DINNER HOURS,All Day
207,2023/02/01,Wed,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.92,,All Day
208,2023/02/01,Wed,Philippines,McCrispy Chicken Sandwich Solo,57.00,1.04,,All Day
