,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/02/04,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.90,McDelivery Exclusives,All Day
2,2023/02/04,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.81,McDelivery Exclusives,All Day
3,2023/02/04,Sat,Philippines,BFF Fries,158.00,2.93,Featured,All Day
4,2023/02/04,Sat,Philippines,6-pc. Chicken McShare Box,437.00,8.12,Featured,All Day
5,2023/02/04,Sat,Philippines,6-pc. Chicken McShare Box,437.00,8.12,Group Meals,All Day
6,2023/02/04,Sat,Philippines,8-pc. Chicken McShare Box,579.00,10.75,Group Meals,All Day
7,2023/02/04,Sat,Philippines,BFF Fries N' McFloat Combo,265.00,4.92,Group Meals,All Day
8,2023/02/04,Sat,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.22,Group Meals,All Day
9,2023/02/04,Sat,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.22,Group Meals,All Day
10,2023/02/04,Sat,Philippines,McShare Bundle for 3,589.00,10.94,Group Meals,All Day
11,2023/02/04,Sat,Philippines,McShare Bundle for 4,809.00,15.03,Group Meals,All Day
12,2023/02/04,Sat,Philippines,10-pc. Chicken McShare Box,633.00,11.76,Group Meals,All Day
13,2023/02/04,Sat,Philippines,15-pc. Chicken McShare Box,825.00,15.32,Group Meals,All Day
14,2023/02/04,Sat,Philippines,20-pc. Chicken McShare Box,1265.00,23.50,Group Meals,All Day
15,2023/02/04,Sat,Philippines,BFF Fries Good for 10,655.00,12.17,Group Meals,All Day
16,2023/02/04,Sat,Philippines,BFF Fries Good for 15,1025.00,19.04,Group Meals,All Day
17,2023/02/04,Sat,Philippines,BFF Fries Good for 20,1280.00,23.78,Group Meals,All Day
18,2023/02/04,Sat,Philippines,Plain Rice Good for 10,245.00,4.55,Group Meals,All Day
19,2023/02/04,Sat,Philippines,Plain Rice Good for 15,360.00,6.69,Group Meals,All Day
20,2023/02/04,Sat,Philippines,Plain Rice Good for 20,475.00,8.82,Group Meals,All Day
21,2023/02/04,Sat,Philippines,2-pc. Hotcakes & Sausage Meal,157.00,2.92,Breakfast,Breakfast
22,2023/02/04,Sat,Philippines,Sausage McMuffin w/ Egg Meal,163.00,3.03,Breakfast,Breakfast
23,2023/02/04,Sat,Philippines,Sausage McMuffin Meal,141.00,2.62,Breakfast,Breakfast
24,2023/02/04,Sat,Philippines,Egg McMuffin Meal,153.00,2.84,Breakfast,Breakfast
25,2023/02/04,Sat,Philippines,Cheesy Eggdesal w/ Sausage Meal,151.00,2.80,Breakfast,Breakfast
26,2023/02/04,Sat,Philippines,Cheesy Eggdesal w/ Ham Meal,140.00,2.60,Breakfast,Breakfast
27,2023/02/04,Sat,Philippines,Cheesy Eggdesal Meal,116.00,2.15,Breakfast,Breakfast
28,2023/02/04,Sat,Philippines,2-pc. Hotcakes Meal,83.00,1.54,Breakfast,Breakfast
29,2023/02/04,Sat,Philippines,Sausage w/ Egg Meal,174.00,3.23,Breakfast,Breakfast
30,2023/02/04,Sat,Philippines,Longganisa w/ Egg Meal,179.00,3.32,Breakfast,Breakfast
31,2023/02/04,Sat,Philippines,McCrispy Chicken Fillet w/ Egg Meal,168.00,3.12,Breakfast,Breakfast
32,2023/02/04,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,172.00,3.19,Breakfast,Breakfast
33,2023/02/04,Sat,Philippines,1-pc. Chicken McDo w/ Egg Meal,202.00,3.75,Breakfast,Breakfast
34,2023/02/04,Sat,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,206.00,3.83,Breakfast,Breakfast
35,2023/02/04,Sat,Philippines,2-pc. Chicken McDo w/ Egg Meal,271.00,5.03,Breakfast,Breakfast
36,2023/02/04,Sat,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,279.00,5.18,Breakfast,Breakfast
37,2023/02/04,Sat,Philippines,Chicken McDo & Hotcakes Meal,206.00,3.83,Breakfast,Breakfast
38,2023/02/04,Sat,Philippines,Spicy Chicken McDo & Hotcakes Meal,210.00,3.90,Breakfast,Breakfast
39,2023/02/04,Sat,Philippines,1-pc. Chicken McDo & Fries Meal,175.00,3.25,Chicken,All Day
40,2023/02/04,Sat,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.32,Chicken,All Day
41,2023/02/04,Sat,Philippines,2-pc. Chicken McDo Meal,213.00,3.96,Chicken,All Day
42,2023/02/04,Sat,Philippines,2-pc. Spicy Chicken McDo Meal,221.00,4.10,Chicken,All Day
43,2023/02/04,Sat,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.38,Chicken,All Day
44,2023/02/04,Sat,Philippines,1-pc. Chicken McDo Meal,124.00,2.30,Chicken,All Day
45,2023/02/04,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.90,Chicken,All Day
46,2023/02/04,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.81,Chicken,All Day
47,2023/02/04,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,209.00,3.88,Chicken,All Day
48,2023/02/04,Sat,Philippines,McCrispy Chicken Fillet Meal,100.00,1.86,Chicken,All Day
49,2023/02/04,Sat,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.51,Chicken,All Day
50,2023/02/04,Sat,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.91,Chicken,All Day
51,2023/02/04,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.60,Chicken,All Day
52,2023/02/04,Sat,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.62,Burgers,All Day
53,2023/02/04,Sat,Philippines,Cheesy Burger McDo Meal,135.00,2.51,Burgers,All Day
54,2023/02/04,Sat,Philippines,Burger McDo Meal,131.00,2.43,Burgers,All Day
55,2023/02/04,Sat,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.49,Rice Bowls,All Day
56,2023/02/04,Sat,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.88,Rice Bowls,All Day
57,2023/02/04,Sat,Philippines,Coffee Caramel McFlurry,66.00,1.23,Desserts & Drinks,All Day
58,2023/02/04,Sat,Philippines,Speculoos Cookie McFlurry,73.00,1.36,Desserts & Drinks,All Day
59,2023/02/04,Sat,Philippines,McFlurry® with Oreo®,57.00,1.06,Desserts & Drinks,All Day
60,2023/02/04,Sat,Philippines,Hot Fudge Sundae,43.00,0.80,Desserts & Drinks,All Day
61,2023/02/04,Sat,Philippines,Hot Caramel Sundae,43.00,0.80,Desserts & Drinks,All Day
62,2023/02/04,Sat,Philippines,Apple Pie,41.00,0.76,Desserts & Drinks,All Day
63,2023/02/04,Sat,Philippines,Coke McFloat,43.00,0.80,Desserts & Drinks,All Day
64,2023/02/04,Sat,Philippines,Coke Zero,66.00,1.23,Desserts & Drinks,All Day
65,2023/02/04,Sat,Philippines,Sprite,66.00,1.23,Desserts & Drinks,All Day
66,2023/02/04,Sat,Philippines,Orange Juice,72.00,1.34,Desserts & Drinks,All Day
67,2023/02/04,Sat,Philippines,Pineapple Juice,72.00,1.34,Desserts & Drinks,All Day
68,2023/02/04,Sat,Philippines,Iced Tea,72.00,1.34,Desserts & Drinks,All Day
69,2023/02/04,Sat,Philippines,Speculoos Cookie Frappe,155.00,2.88,McCafé,All Day
70,2023/02/04,Sat,Philippines,Cappuccino,145.00,2.69,McCafé,All Day
71,2023/02/04,Sat,Philippines,McCafé Premium Roast Coffee,44.00,0.82,McCafé,All Day
72,2023/02/04,Sat,Philippines,Espresso,95.00,1.76,McCafé,All Day
73,2023/02/04,Sat,Philippines,Macchiato,95.00,1.76,McCafé,All Day
74,2023/02/04,Sat,Philippines,Americano,135.00,2.51,McCafé,All Day
75,2023/02/04,Sat,Philippines,Mochaccino,150.00,2.79,McCafé,All Day
76,2023/02/04,Sat,Philippines,Café Latte,145.00,2.69,McCafé,All Day
77,2023/02/04,Sat,Philippines,Flat White,145.00,2.69,McCafé,All Day
78,2023/02/04,Sat,Philippines,Premium Hot Chocolate,145.00,2.69,McCafé,Breakfast
79,2023/02/04,Sat,Philippines,McCafé Coffee Float,76.00,1.41,McCafé,All Day
80,2023/02/04,Sat,Philippines,McCafé Iced Coffee Original,51.00,0.95,McCafé,All Day
81,2023/02/04,Sat,Philippines,McCafé Iced Coffee Vanilla,64.00,1.19,McCafé,All Day
82,2023/02/04,Sat,Philippines,McCafé Iced Coffee Chocolate,64.00,1.19,McCafé,All Day
83,2023/02/04,Sat,Philippines,McCafé Iced Chocolate,145.00,2.69,McCafé,All Day
84,2023/02/04,Sat,Philippines,McCafé Iced Americano,140.00,2.60,McCafé,All Day
85,2023/02/04,Sat,Philippines,McCafé Iced Latte,145.00,2.69,McCafé,All Day
86,2023/02/04,Sat,Philippines,McCafé Iced Mocha,155.00,2.88,McCafé,All Day
87,2023/02/04,Sat,Philippines,McCafé Caramel Frappe,165.00,3.06,McCafé,All Day
88,2023/02/04,Sat,Philippines,McCafé Caramel Oreo Frappe,175.00,3.25,McCafé,All Day
89,2023/02/04,Sat,Philippines,McCafé Mocha Frappe,165.00,3.06,McCafé,All Day
90,2023/02/04,Sat,Philippines,McCafé Mocha Oreo Frappe,175.00,3.25,McCafé,All Day
91,2023/02/04,Sat,Philippines,McCafé Double Choco Frappe,170.00,3.16,McCafé,All Day
92,2023/02/04,Sat,Philippines,McCafé Strawberry Oreo Frappe,165.00,3.06,McCafé,All Day
93,2023/02/04,Sat,Philippines,McCafé Jasmine Tea,95.00,1.76,McCafé,All Day
94,2023/02/04,Sat,Philippines,McCafé Peppermint Tea,95.00,1.76,McCafé,All Day
95,2023/02/04,Sat,Philippines,McCafé Black Tea,95.00,1.76,McCafé,All Day
96,2023/02/04,Sat,Philippines,McCafé Iced Tea,125.00,2.32,McCafé,All Day
97,2023/02/04,Sat,Philippines,Dalandan Smoothie,155.00,2.88,McCafé,All Day
98,2023/02/04,Sat,Philippines,Strawberry Smoothie,155.00,2.88,McCafé,All Day
99,2023/02/04,Sat,Philippines,Choco Chip Cookies,80.00,1.49,McCafé,All Day
100,2023/02/04,Sat,Philippines,Choco Chip Banana Slice,85.00,1.58,McCafé,All Day
101,2023/02/04,Sat,Philippines,Caramel Cinnamon,110.00,2.04,McCafé,All Day
102,2023/02/04,Sat,Philippines,Cheese and Bacon Croissant,135.00,2.51,McCafé,All Day
103,2023/02/04,Sat,Philippines,Sausage Croissant,130.00,2.41,McCafé,All Day
104,2023/02/04,Sat,Philippines,Mushroom Cheese Egg Pie,145.00,2.69,McCafé,All Day
