,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/09/20,Wed,Philippines,McSpaghetti Platter,199.00,3.50,McDelivery Exclusives,Regular
2,2023/09/20,Wed,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.72,McDelivery Exclusives,Regular
3,2023/09/20,Wed,Philippines,6-pc. Chicken McShare Box,399.00,7.03,McDelivery Exclusives,All Day
4,2023/09/20,Wed,Philippines,8-pc Chicken McShare Box,519.00,9.14,McDelivery Exclusives,All Day
5,2023/09/20,Wed,Philippines,Quarter Pounder w/ Cheese Meal,267.00,4.70,McDelivery Exclusives,Regular
6,2023/09/20,Wed,Philippines,Double Big Mac Meal,327.00,5.76,McDelivery Exclusives,Regular
7,2023/09/20,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,323.00,5.69,McDelivery Exclusives,Regular
8,2023/09/20,Wed,Philippines,Triple Cheeseburger Meal,270.00,4.76,McDelivery Exclusives,Regular
9,2023/09/20,Wed,Philippines,Double McChicken Meal,248.00,4.37,McDelivery Exclusives,Regular
10,2023/09/20,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,217.00,3.82,McDelivery Exclusives,Breakfast
11,2023/09/20,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,220.00,3.87,McDelivery Exclusives,All Day
12,2023/09/20,Wed,Philippines,The BCB Meal,260.00,4.58,McDelivery Exclusives,Regular
13,2023/09/20,Wed,Philippines,Twister Fries Regular,98.00,1.73,Featured,All Day
14,2023/09/20,Wed,Philippines,Twister Fries Sharing,221.00,3.89,Featured,All Day
15,2023/09/20,Wed,Philippines,Snack Burger McShare,380.00,6.69,Featured,Regular
16,2023/09/20,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,4.97,Featured,Regular
17,2023/09/20,Wed,Philippines,McShare Bundle for 3,589.00,10.37,Featured,All Day
18,2023/09/20,Wed,Philippines,McShare Bundle for 4,809.00,14.25,Featured,All Day
19,2023/09/20,Wed,Philippines,Big Breakfast Meal,179.00,3.15,Featured,Breakfast
20,2023/09/20,Wed,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.89,Featured,Breakfast
21,2023/09/20,Wed,Philippines,Egg McMuffin Meal,154.00,2.71,Featured,Breakfast
