,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/08/23,Wed,Philippines,McDo Party Box 999 (Good for 5),999.00,17.73,McDo Party Box,All Day
2,2023/08/23,Wed,Philippines,Big Breakfast Meal,179.00,3.18,BREAKFAST HOURS,Breakfast
3,2023/08/23,Wed,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.91,BREAKFAST HOURS,Breakfast
4,2023/08/23,Wed,Philippines,Cheesy Eggdesal Meal,130.00,2.31,BREAKFAST HOURS,Breakfast
5,2023/08/23,Wed,Philippines,2-pc. Hotcakes Meal,99.00,1.76,BREAKFAST HOURS,Breakfast
6,2023/08/23,Wed,Philippines,Longganisa w/ Egg Meal,184.00,3.27,BREAKFAST HOURS,Breakfast
7,2023/08/23,Wed,Philippines,Big Mac Meal,267.00,4.74,LUNCH HOURS,Regular
8,2023/08/23,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.32,LUNCH HOURS,All Day
9,2023/08/23,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.72,LUNCH HOURS,All Day
10,2023/08/23,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.39,LUNCH HOURS,Regular
11,2023/08/23,Wed,Philippines,Snack Burger McShare,380.00,6.75,PM SNACK HOURS,Regular
12,2023/08/23,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.01,PM SNACK HOURS,Regular
13,2023/08/23,Wed,Philippines,6-pc. Chicken McNuggets,99.00,1.76,PM SNACK HOURS,Regular
14,2023/08/23,Wed,Philippines,McCafé Iced Coffee Vanilla,69.00,1.22,PM SNACK HOURS,All Day
15,2023/08/23,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.60,PM SNACK HOURS,Regular
16,2023/08/23,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.39,PM SNACK HOURS,Regular
17,2023/08/23,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.39,DINNER HOURS,Regular
18,2023/08/23,Wed,Philippines,BFF Fries,169.00,3.00,AFTER DINNER HOURS,All Day
19,2023/08/23,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.39,AFTER DINNER HOURS,Regular
20,2023/08/23,Wed,Philippines,McFlurry® with Oreo®,59.00,1.05,,All Day
21,2023/08/23,Wed,Philippines,BFF Fries,169.00,3.00,,All Day
22,2023/08/23,Wed,Philippines,Extra Gravy,11.00,0.20,,All Day
23,2023/08/23,Wed,Philippines,Hash Browns,55.00,0.98,,Breakfast
24,2023/08/23,Wed,Philippines,Apple Pie,43.00,0.76,,All Day
25,2023/08/23,Wed,Philippines,Hot Fudge Sundae,53.00,0.94,,All Day
26,2023/08/23,Wed,Philippines,Hot Caramel Sundae,53.00,0.94,,All Day
27,2023/08/23,Wed,Philippines,Extra McSpaghetti Sauce,25.00,0.44,,Regular
28,2023/08/23,Wed,Philippines,Extra Cheese,17.00,0.30,,All Day
29,2023/08/23,Wed,Philippines,Extra Butter,11.00,0.20,,Breakfast
30,2023/08/23,Wed,Philippines,Extra Maple Syrup,11.00,0.20,,Breakfast
31,2023/08/23,Wed,Philippines,Fries,83.00,1.47,,All Day
32,2023/08/23,Wed,Philippines,Extra Plain Rice,39.00,0.69,,All Day
33,2023/08/23,Wed,Philippines,Extra Mayonnaise,17.00,0.30,,All Day
34,2023/08/23,Wed,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,,All Day
35,2023/08/23,Wed,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.89,,All Day
36,2023/08/23,Wed,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,,All Day
37,2023/08/23,Wed,Philippines,Extra BBQ Sauce,17.00,0.30,,All Day
38,2023/08/23,Wed,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,,Regular
39,2023/08/23,Wed,Philippines,Extra BBQ Powder,10.00,0.18,,All Day
40,2023/08/23,Wed,Philippines,Extra Cheese Powder,10.00,0.18,,Breakfast
41,2023/08/23,Wed,Philippines,McSpaghetti Platter Good for 10,456.00,8.09,,Regular
42,2023/08/23,Wed,Philippines,McSpaghetti Platter Good for 15,676.00,12.00,,Regular
