,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/12/05,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.93,McDelivery Exclusives,Regular
2,2023/12/05,Tue,Philippines,Double Big Mac Meal,303.00,5.46,McDelivery Exclusives,Regular
3,2023/12/05,Tue,Philippines,Double McChicken Meal,220.00,3.97,McDelivery Exclusives,Regular
4,2023/12/05,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.48,McDelivery Exclusives,Breakfast
5,2023/12/05,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.52,McDelivery Exclusives,All Day
6,2023/12/05,Tue,Philippines,The BCB Meal,236.00,4.26,McDelivery Exclusives,Regular
7,2023/12/05,Tue,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.81,Featured,All Day
8,2023/12/05,Tue,Philippines,Matcha OREO® McFlurry®,85.00,1.53,Featured,All Day
9,2023/12/05,Tue,Philippines,Strawberry OREO® McFlurry®,85.00,1.53,Featured,All Day
10,2023/12/05,Tue,Philippines,Snack Burger McShare,380.00,6.85,Featured,Regular
11,2023/12/05,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.09,Featured,Regular
12,2023/12/05,Tue,Philippines,McShare Bundle for 3,612.00,11.04,Featured,All Day
13,2023/12/05,Tue,Philippines,McShare Bundle for 4,842.00,15.19,Featured,All Day
14,2023/12/05,Tue,Philippines,Big Breakfast Meal,182.00,3.28,Featured,Breakfast
15,2023/12/05,Tue,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.07,Featured,Breakfast
16,2023/12/05,Tue,Philippines,Egg McMuffin Meal,160.00,2.89,Featured,Breakfast
17,2023/12/05,Tue,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.14,Featured,Breakfast
18,2023/12/05,Tue,Philippines,Longganisa w/ Egg Meal,190.00,3.43,Featured,Breakfast
19,2023/12/05,Tue,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.80,Featured,All Day
20,2023/12/05,Tue,Philippines,McSpaghetti Platter,259.00,4.67,Group Meals,Regular
21,2023/12/05,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.31,Group Meals,Regular
22,2023/12/05,Tue,Philippines,Snack Burger McShare,380.00,6.85,Group Meals,Regular
23,2023/12/05,Tue,Philippines,8-pc. Chicken McShare Box,651.00,11.74,Group Meals,All Day
24,2023/12/05,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.93,Group Meals,Regular
25,2023/12/05,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.09,Group Meals,Regular
26,2023/12/05,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.12,Group Meals,All Day
27,2023/12/05,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.12,Group Meals,All Day
28,2023/12/05,Tue,Philippines,McShare Bundle for 3,612.00,11.04,Group Meals,All Day
29,2023/12/05,Tue,Philippines,McShare Bundle for 4,842.00,15.19,Group Meals,All Day
30,2023/12/05,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.16,Group Meals,Regular
31,2023/12/05,Tue,Philippines,6-pc. Chicken McShare Box,495.00,8.93,Group Meals,All Day
32,2023/12/05,Tue,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.81,Chicken,All Day
33,2023/12/05,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.31,Chicken,Regular
34,2023/12/05,Tue,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.93,Chicken,Regular
35,2023/12/05,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.16,Chicken,Regular
36,2023/12/05,Tue,Philippines,6-pc. Chicken McNuggets,99.00,1.79,Chicken,Regular
37,2023/12/05,Tue,Philippines,2-pc. Chicken McDo Meal,217.00,3.91,Chicken,All Day
38,2023/12/05,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,229.00,4.13,Chicken,All Day
39,2023/12/05,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,135.00,2.43,Chicken,All Day
40,2023/12/05,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,209.00,3.77,Chicken,Regular
41,2023/12/05,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,185.00,3.34,Chicken,Regular
42,2023/12/05,Tue,Philippines,1-pc. Chicken McDo Meal,129.00,2.33,Chicken,All Day
43,2023/12/05,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,191.00,3.44,Chicken,Regular
44,2023/12/05,Tue,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,172.00,3.10,Chicken,Regular
45,2023/12/05,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,164.00,2.96,Chicken,All Day
46,2023/12/05,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,170.00,3.07,Chicken,All Day
47,2023/12/05,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,128.00,2.31,Chicken,All Day
48,2023/12/05,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,135.00,2.43,Chicken,All Day
49,2023/12/05,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,175.00,3.16,Chicken,Regular
50,2023/12/05,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.48,Chicken,Breakfast
51,2023/12/05,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.52,Chicken,All Day
