,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
31,2022/02/15,Tue,Japan,Bai Big Mac,520.00,4.50,Burgers,Regular Menu
32,2022/02/15,Tue,Japan,Bai Double Cheeseburger,480.00,4.15,Burgers,Regular Menu
33,2022/02/15,Tue,Japan,Bai Teriyaki McBurger,480.00,4.15,Burgers,Regular Menu
34,2022/02/15,Tue,Japan,Bai Filet-O-Fish,480.00,4.15,Burgers,Regular Menu
35,2022/02/15,Tue,Japan,Bai Chicken Filet-O,490.00,4.24,Burgers,Regular Menu
36,2022/02/15,Tue,Japan,Bai Teriyaki Chicken Filet-O,500.00,4.33,Burgers,Regular Menu
37,2022/02/15,Tue,Japan,Bai Bacon Lettuce Burger,490.00,4.24,Burgers,Regular Menu
38,2022/02/15,Tue,Japan,Bai Shrimp Filet-O,520.00,4.50,Burgers,Regular Menu
39,2022/02/15,Tue,Japan,Bai Spicy Beef Burger,330.00,2.85,Burgers,Regular Menu
40,2022/02/15,Tue,Japan,Bai Spicy Chicken Burger,330.00,2.85,Burgers,Regular Menu
41,2022/02/15,Tue,Japan,Bai Egg Cheeseburger,330.00,2.85,Burgers,Regular Menu
42,2022/02/15,Tue,Japan,Bai Chicken Cheese Burger,330.00,2.85,Burgers,Regular Menu
43,2022/02/15,Tue,Japan,Bai Hamburger,230.00,1.99,Burgers,Regular Menu
44,2022/02/15,Tue,Japan,Bai Chicken Crisp,230.00,1.99,Burgers,Regular Menu
45,2022/02/15,Tue,Japan,Bai Cheeseburger,260.00,2.25,Burgers,Regular Menu
46,2022/02/15,Tue,Japan,Smile,0.00,0.00,Burgers,Regular Menu
47,2022/02/15,Tue,Japan,McFry (S),200.00,1.73,Sides,Regular Menu
48,2022/02/15,Tue,Japan,McFry (M),320.00,2.77,Sides,Regular Menu
49,2022/02/15,Tue,Japan,McFry (L),380.00,3.29,Sides,Regular Menu
50,2022/02/15,Tue,Japan,Chicken McNuggets® 5Pcs,240.00,2.08,Sides,Regular Menu
51,2022/02/15,Tue,Japan,Chicken McNuggets® 15Pcs,680.00,5.88,Sides,Regular Menu
52,2022/02/15,Tue,Japan,PoteNage DAI,590.00,5.10,Sides,Regular Menu
53,2022/02/15,Tue,Japan,PoteNage TOKUDAI,940.00,8.13,Sides,Regular Menu
54,2022/02/15,Tue,Japan,Shaka-Chicki,170.00,1.47,Sides,Regular Menu
55,2022/02/15,Tue,Japan,Side Salad,340.00,2.94,Sides,Regular Menu
56,2022/02/15,Tue,Japan,Edamame & Corn,290.00,2.51,Sides,Regular Menu
57,2022/02/15,Tue,Japan,Yogurt,220.00,1.90,Sides,Regular Menu
58,2022/02/15,Tue,Japan,Smile,0.00,0.00,Sides,Regular Menu
59,2022/02/15,Tue,Japan,Sujahta ice vanilla,320.00,2.77,Sweets,Regular Menu
60,2022/02/15,Tue,Japan,McFlurry® with OREO® Cookie,270.00,2.34,Sweets,Regular Menu
61,2022/02/15,Tue,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.94,Sweets,Regular Menu
62,2022/02/15,Tue,Japan,McShake® Vanilla,140.00,1.21,Sweets,Regular Menu
63,2022/02/15,Tue,Japan,McShake® Strawberry,140.00,1.21,Sweets,Regular Menu
64,2022/02/15,Tue,Japan,McShake® Chocolate,140.00,1.21,Sweets,Regular Menu
65,2022/02/15,Tue,Japan,Petit Pancakes,230.00,1.99,Sweets,Regular Menu
66,2022/02/15,Tue,Japan,Hot Apple Pie,120.00,1.04,Sweets,Regular Menu
67,2022/02/15,Tue,Japan,Smile,0.00,0.00,Sweets,Regular Menu
68,2022/02/15,Tue,Japan,Suntory Kuro Oolong Tea#Strong,290.00,2.51,Beverages,Regular Menu
69,2022/02/15,Tue,Japan,Premium Roast Coffee,120.00,1.04,Beverages,Regular Menu
70,2022/02/15,Tue,Japan,Café Latte,180.00,1.56,Beverages,Regular Menu
71,2022/02/15,Tue,Japan,Caramel Latte,250.00,2.16,Beverages,Regular Menu
72,2022/02/15,Tue,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Regular Menu
73,2022/02/15,Tue,Japan,Iced Café Latte,180.00,1.56,Beverages,Regular Menu
74,2022/02/15,Tue,Japan,Iced Caramel Latte,250.00,2.16,Beverages,Regular Menu
75,2022/02/15,Tue,Japan,Coca Cola Zero,120.00,1.04,Beverages,Regular Menu
76,2022/02/15,Tue,Japan,Coca Cola,120.00,1.04,Beverages,Regular Menu
77,2022/02/15,Tue,Japan,Sprite,120.00,1.04,Beverages,Regular Menu
78,2022/02/15,Tue,Japan,Fanta Grape,120.00,1.04,Beverages,Regular Menu
79,2022/02/15,Tue,Japan,Qoo White Grape,120.00,1.04,Beverages,Regular Menu
80,2022/02/15,Tue,Japan,Sokenbicha,120.00,1.04,Beverages,Regular Menu
81,2022/02/15,Tue,Japan,Minute Maid Orange,170.00,1.47,Beverages,Regular Menu
82,2022/02/15,Tue,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Regular Menu
83,2022/02/15,Tue,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Regular Menu
84,2022/02/15,Tue,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Regular Menu
85,2022/02/15,Tue,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Regular Menu
86,2022/02/15,Tue,Japan,Milk,220.00,1.90,Beverages,Regular Menu
87,2022/02/15,Tue,Japan,Minute Maid Apple100,160.00,1.38,Beverages,Regular Menu
88,2022/02/15,Tue,Japan,Yasaiseikatsu100,170.00,1.47,Beverages,Regular Menu
89,2022/02/15,Tue,Japan,Smile,0.00,0.00,Beverages,Regular Menu
90,2022/02/15,Tue,Japan,Chicken McNuggets® Happy Meal™,550.00,4.76,Happy Meals,Regular Menu
91,2022/02/15,Tue,Japan,Petit Pancakes Happy Meal™,510.00,4.41,Happy Meals,Regular Menu
92,2022/02/15,Tue,Japan,Cheeseburger Happy Meal™,550.00,4.76,Happy Meals,Regular Menu
93,2022/02/15,Tue,Japan,Hamburger Happy Meal™,510.00,4.41,Happy Meals,Regular Menu
94,2022/02/15,Tue,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
95,2022/02/15,Tue,Japan,Egg McMuffin®,250.00,2.16,Sandwiches,Breakfast Menu
96,2022/02/15,Tue,Japan,Bacon Egg McSandwich,250.00,2.16,Sandwiches,Breakfast Menu
97,2022/02/15,Tue,Japan,Sausage Egg McMuffin,300.00,2.60,Sandwiches,Breakfast Menu
98,2022/02/15,Tue,Japan,Sausage McMuffin,130.00,1.12,Sandwiches,Breakfast Menu
99,2022/02/15,Tue,Japan,Chicken Crisp Muffin,160.00,1.38,Sandwiches,Breakfast Menu
100,2022/02/15,Tue,Japan,Filet-O-Fish® BF,380.00,3.29,Sandwiches,Breakfast Menu
101,2022/02/15,Tue,Japan,Hotcakes,340.00,2.94,Sandwiches,Breakfast Menu
102,2022/02/15,Tue,Japan,McGriddles Sausage & Egg,340.00,2.94,Sandwiches,Breakfast Menu
103,2022/02/15,Tue,Japan,McGriddles Bacon & Egg,340.00,2.94,Sandwiches,Breakfast Menu
104,2022/02/15,Tue,Japan,McGriddles Sausage,170.00,1.47,Sandwiches,Breakfast Menu
105,2022/02/15,Tue,Japan,Mega Muffin,400.00,3.46,Sandwiches,Breakfast Menu
106,2022/02/15,Tue,Japan,Big Breakfast,460.00,3.98,Sandwiches,Breakfast Menu
107,2022/02/15,Tue,Japan,Big Breakfast Deluxe,690.00,5.97,Sandwiches,Breakfast Menu
108,2022/02/15,Tue,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
109,2022/02/15,Tue,Japan,Hash Potato,180.00,1.56,Sides,Breakfast Menu
110,2022/02/15,Tue,Japan,Chicken McNuggets® 5Pcs,240.00,2.08,Sides,Breakfast Menu
111,2022/02/15,Tue,Japan,Chicken McNuggets® 15Pcs,680.00,5.88,Sides,Breakfast Menu
112,2022/02/15,Tue,Japan,Side Salad,340.00,2.94,Sides,Breakfast Menu
113,2022/02/15,Tue,Japan,Edamame & Corn,290.00,2.51,Sides,Breakfast Menu
114,2022/02/15,Tue,Japan,Yogurt,220.00,1.90,Sides,Breakfast Menu
115,2022/02/15,Tue,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
116,2022/02/15,Tue,Japan,Sujahta ice vanilla,320.00,2.77,Sweets,Breakfast Menu
117,2022/02/15,Tue,Japan,McFlurry® with OREO® Cookie,270.00,2.34,Sweets,Breakfast Menu
118,2022/02/15,Tue,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.94,Sweets,Breakfast Menu
119,2022/02/15,Tue,Japan,McShake® Vanilla,140.00,1.21,Sweets,Breakfast Menu
120,2022/02/15,Tue,Japan,McShake® Strawberry,140.00,1.21,Sweets,Breakfast Menu
121,2022/02/15,Tue,Japan,McShake® Chocolate,140.00,1.21,Sweets,Breakfast Menu
122,2022/02/15,Tue,Japan,Petit Pancakes,230.00,1.99,Sweets,Breakfast Menu
123,2022/02/15,Tue,Japan,Hot Apple Pie,120.00,1.04,Sweets,Breakfast Menu
124,2022/02/15,Tue,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
125,2022/02/15,Tue,Japan,Suntory Kuro Oolong Tea#Strong,290.00,2.51,Beverages,Breakfast Menu
126,2022/02/15,Tue,Japan,Premium Roast Coffee,120.00,1.04,Beverages,Breakfast Menu
127,2022/02/15,Tue,Japan,Café Latte,180.00,1.56,Beverages,Breakfast Menu
128,2022/02/15,Tue,Japan,Caramel Latte,250.00,2.16,Beverages,Breakfast Menu
129,2022/02/15,Tue,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Breakfast Menu
130,2022/02/15,Tue,Japan,Iced Café Latte,180.00,1.56,Beverages,Breakfast Menu
131,2022/02/15,Tue,Japan,Iced Caramel Latte,250.00,2.16,Beverages,Breakfast Menu
132,2022/02/15,Tue,Japan,Coca Cola Zero,120.00,1.04,Beverages,Breakfast Menu
133,2022/02/15,Tue,Japan,Coca Cola,120.00,1.04,Beverages,Breakfast Menu
134,2022/02/15,Tue,Japan,Sprite,120.00,1.04,Beverages,Breakfast Menu
135,2022/02/15,Tue,Japan,Fanta Grape,120.00,1.04,Beverages,Breakfast Menu
136,2022/02/15,Tue,Japan,Qoo White Grape,120.00,1.04,Beverages,Breakfast Menu
137,2022/02/15,Tue,Japan,Sokenbicha,120.00,1.04,Beverages,Breakfast Menu
138,2022/02/15,Tue,Japan,Minute Maid Orange,170.00,1.47,Beverages,Breakfast Menu
139,2022/02/15,Tue,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Breakfast Menu
140,2022/02/15,Tue,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Breakfast Menu
141,2022/02/15,Tue,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Breakfast Menu
142,2022/02/15,Tue,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Breakfast Menu
143,2022/02/15,Tue,Japan,Milk,220.00,1.90,Beverages,Breakfast Menu
144,2022/02/15,Tue,Japan,Minute Maid Apple100,160.00,1.38,Beverages,Breakfast Menu
145,2022/02/15,Tue,Japan,Yasaiseikatsu100,170.00,1.47,Beverages,Breakfast Menu
146,2022/02/15,Tue,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
147,2022/02/15,Tue,Japan,Egg McMuffin® Happy Meal™,550.00,4.76,Happy Meals,Breakfast Menu
148,2022/02/15,Tue,Japan,Chicken McNuggets® Happy Meal™,550.00,4.76,Happy Meals,Breakfast Menu
149,2022/02/15,Tue,Japan,Petit Pancakes Happy Meal™,510.00,4.41,Happy Meals,Breakfast Menu
150,2022/02/15,Tue,Japan,Hotcakes Happy Meal™,550.00,4.76,Happy Meals,Breakfast Menu
151,2022/02/15,Tue,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
