,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
29,2022/07/22,Fri,Japan,Double Cheeseburger,390.00,2.82,Burgers,Regular Menu
30,2022/07/22,Fri,Japan,Teriyaki McBurger,390.00,2.82,Burgers,Regular Menu
31,2022/07/22,Fri,Japan,Filet-O-Fish®,390.00,2.82,Burgers,Regular Menu
32,2022/07/22,Fri,Japan,Chicken Filet-O®,400.00,2.89,Burgers,Regular Menu
33,2022/07/22,Fri,Japan,Teriyaki Chicken Filet-O,410.00,2.96,Burgers,Regular Menu
34,2022/07/22,Fri,Japan,Bacon Lettuce Burger,400.00,2.89,Burgers,Regular Menu
35,2022/07/22,Fri,Japan,Shrimp Filet-O,430.00,3.11,Burgers,Regular Menu
36,2022/07/22,Fri,Japan,Spicy Beef Burger,250.00,1.81,Burgers,Regular Menu
37,2022/07/22,Fri,Japan,"Spicy Chicken Burger ""Spachiki""",250.00,1.81,Burgers,Regular Menu
38,2022/07/22,Fri,Japan,Egg Cheeseburger,250.00,1.81,Burgers,Regular Menu
39,2022/07/22,Fri,Japan,Chicken Cheese Burger,250.00,1.81,Burgers,Regular Menu
40,2022/07/22,Fri,Japan,Hamburger,150.00,1.08,Burgers,Regular Menu
41,2022/07/22,Fri,Japan,Chicken Crisp,150.00,1.08,Burgers,Regular Menu
42,2022/07/22,Fri,Japan,Cheeseburger,180.00,1.30,Burgers,Regular Menu
43,2022/07/22,Fri,Japan,Bai Big Mac,530.00,3.83,Burgers,Regular Menu
44,2022/07/22,Fri,Japan,Bai Double Cheeseburger,490.00,3.54,Burgers,Regular Menu
45,2022/07/22,Fri,Japan,Bai Teriyaki McBurger,490.00,3.54,Burgers,Regular Menu
46,2022/07/22,Fri,Japan,Bai Filet-O-Fish,490.00,3.54,Burgers,Regular Menu
47,2022/07/22,Fri,Japan,Bai Chicken Filet-O,500.00,3.62,Burgers,Regular Menu
48,2022/07/22,Fri,Japan,Bai Teriyaki Chicken Filet-O,510.00,3.69,Burgers,Regular Menu
49,2022/07/22,Fri,Japan,Bai Bacon Lettuce Burger,500.00,3.62,Burgers,Regular Menu
50,2022/07/22,Fri,Japan,Bai Shrimp Filet-O,530.00,3.83,Burgers,Regular Menu
51,2022/07/22,Fri,Japan,Bai Spicy Beef Burger,350.00,2.53,Burgers,Regular Menu
52,2022/07/22,Fri,Japan,Bai Spicy Chicken Burger,350.00,2.53,Burgers,Regular Menu
53,2022/07/22,Fri,Japan,Bai Egg Cheeseburger,350.00,2.53,Burgers,Regular Menu
54,2022/07/22,Fri,Japan,Bai Chicken Cheese Burger,350.00,2.53,Burgers,Regular Menu
55,2022/07/22,Fri,Japan,Bai Hamburger,250.00,1.81,Burgers,Regular Menu
56,2022/07/22,Fri,Japan,Bai Chicken Crisp,250.00,1.81,Burgers,Regular Menu
57,2022/07/22,Fri,Japan,Bai Cheeseburger,280.00,2.02,Burgers,Regular Menu
58,2022/07/22,Fri,Japan,Smile,0.00,0.00,Burgers,Regular Menu
59,2022/07/22,Fri,Japan,McFry (S),200.00,1.45,Sides,Regular Menu
60,2022/07/22,Fri,Japan,McFry (M),340.00,2.46,Sides,Regular Menu
61,2022/07/22,Fri,Japan,McFry (L),400.00,2.89,Sides,Regular Menu
62,2022/07/22,Fri,Japan,Chicken McNuggets® 5Pcs,250.00,1.81,Sides,Regular Menu
63,2022/07/22,Fri,Japan,Chicken McNuggets® 15Pcs,710.00,5.13,Sides,Regular Menu
64,2022/07/22,Fri,Japan,PoteNage DAI,600.00,4.34,Sides,Regular Menu
65,2022/07/22,Fri,Japan,PoteNage TOKUDAI,960.00,6.94,Sides,Regular Menu
66,2022/07/22,Fri,Japan,Shaka-Chicki,180.00,1.30,Sides,Regular Menu
67,2022/07/22,Fri,Japan,Side Salad,350.00,2.53,Sides,Regular Menu
68,2022/07/22,Fri,Japan,Edamame & Corn,300.00,2.17,Sides,Regular Menu
69,2022/07/22,Fri,Japan,Yogurt,230.00,1.66,Sides,Regular Menu
70,2022/07/22,Fri,Japan,Smile,0.00,0.00,Sides,Regular Menu
71,2022/07/22,Fri,Japan,Sujahta ice vanilla,320.00,2.31,Sweets,Regular Menu
72,2022/07/22,Fri,Japan,McFlurry® with OREO® Cookie,300.00,2.17,Sweets,Regular Menu
73,2022/07/22,Fri,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.53,Sweets,Regular Menu
74,2022/07/22,Fri,Japan,McShake® Vanilla,150.00,1.08,Sweets,Regular Menu
75,2022/07/22,Fri,Japan,McShake® Strawberry,150.00,1.08,Sweets,Regular Menu
76,2022/07/22,Fri,Japan,McShake® Chocolate,150.00,1.08,Sweets,Regular Menu
77,2022/07/22,Fri,Japan,Petit Pancakes,250.00,1.81,Sweets,Regular Menu
78,2022/07/22,Fri,Japan,Hot Apple Pie,120.00,0.87,Sweets,Regular Menu
79,2022/07/22,Fri,Japan,Smile,0.00,0.00,Sweets,Regular Menu
80,2022/07/22,Fri,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.31,Beverages,Regular Menu
81,2022/07/22,Fri,Japan,Premium Roast Coffee,130.00,0.94,Beverages,Regular Menu
82,2022/07/22,Fri,Japan,Café Latte,190.00,1.37,Beverages,Regular Menu
83,2022/07/22,Fri,Japan,Caramel Latte,270.00,1.95,Beverages,Regular Menu
84,2022/07/22,Fri,Japan,Premium Roast Ice Coffee,130.00,0.94,Beverages,Regular Menu
85,2022/07/22,Fri,Japan,Iced Café Latte,190.00,1.37,Beverages,Regular Menu
86,2022/07/22,Fri,Japan,Iced Caramel Latte,270.00,1.95,Beverages,Regular Menu
87,2022/07/22,Fri,Japan,Coca Cola Zero,130.00,0.94,Beverages,Regular Menu
88,2022/07/22,Fri,Japan,Coca Cola,130.00,0.94,Beverages,Regular Menu
89,2022/07/22,Fri,Japan,Sprite,130.00,0.94,Beverages,Regular Menu
90,2022/07/22,Fri,Japan,Fanta Grape,130.00,0.94,Beverages,Regular Menu
91,2022/07/22,Fri,Japan,Qoo White Grape,130.00,0.94,Beverages,Regular Menu
92,2022/07/22,Fri,Japan,Sokenbicha,130.00,0.94,Beverages,Regular Menu
93,2022/07/22,Fri,Japan,Minute Maid Orange,190.00,1.37,Beverages,Regular Menu
94,2022/07/22,Fri,Japan,Hot Tea (Milk),130.00,0.94,Beverages,Regular Menu
95,2022/07/22,Fri,Japan,Hot Tea (Lemon),130.00,0.94,Beverages,Regular Menu
96,2022/07/22,Fri,Japan,Earlgrey Iced Tea(Milk),130.00,0.94,Beverages,Regular Menu
97,2022/07/22,Fri,Japan,Earlgrey Iced Tea(Lemon),130.00,0.94,Beverages,Regular Menu
98,2022/07/22,Fri,Japan,Milk,240.00,1.74,Beverages,Regular Menu
99,2022/07/22,Fri,Japan,Minute Maid Apple100,170.00,1.23,Beverages,Regular Menu
100,2022/07/22,Fri,Japan,Yasaiseikatsu100,190.00,1.37,Beverages,Regular Menu
101,2022/07/22,Fri,Japan,Smile,0.00,0.00,Beverages,Regular Menu
102,2022/07/22,Fri,Japan,Chicken McNuggets® Happy Meal™,550.00,3.98,Happy Meals,Regular Menu
103,2022/07/22,Fri,Japan,Petit Pancakes Happy Meal™,520.00,3.76,Happy Meals,Regular Menu
104,2022/07/22,Fri,Japan,Cheeseburger Happy Meal™,550.00,3.98,Happy Meals,Regular Menu
105,2022/07/22,Fri,Japan,Hamburger Happy Meal™,520.00,3.76,Happy Meals,Regular Menu
106,2022/07/22,Fri,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
107,2022/07/22,Fri,Japan,Egg McMuffin®,250.00,1.81,Sandwiches,Breakfast Menu
108,2022/07/22,Fri,Japan,Bacon Egg McSandwich,250.00,1.81,Sandwiches,Breakfast Menu
109,2022/07/22,Fri,Japan,Sausage Egg McMuffin,300.00,2.17,Sandwiches,Breakfast Menu
110,2022/07/22,Fri,Japan,Sausage McMuffin,160.00,1.16,Sandwiches,Breakfast Menu
111,2022/07/22,Fri,Japan,Chicken Crisp Muffin,190.00,1.37,Sandwiches,Breakfast Menu
112,2022/07/22,Fri,Japan,Filet-O-Fish®,390.00,2.82,Sandwiches,Breakfast Menu
113,2022/07/22,Fri,Japan,Hotcakes,360.00,2.60,Sandwiches,Breakfast Menu
114,2022/07/22,Fri,Japan,McGriddles Sausage & Egg,360.00,2.60,Sandwiches,Breakfast Menu
115,2022/07/22,Fri,Japan,McGriddles Bacon & Egg,360.00,2.60,Sandwiches,Breakfast Menu
116,2022/07/22,Fri,Japan,McGriddles Sausage,200.00,1.45,Sandwiches,Breakfast Menu
117,2022/07/22,Fri,Japan,Mega Muffin,420.00,3.04,Sandwiches,Breakfast Menu
118,2022/07/22,Fri,Japan,Big Breakfast,480.00,3.47,Sandwiches,Breakfast Menu
119,2022/07/22,Fri,Japan,Big Breakfast Deluxe,720.00,5.21,Sandwiches,Breakfast Menu
120,2022/07/22,Fri,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
121,2022/07/22,Fri,Japan,Hash Potato,180.00,1.30,Sides,Breakfast Menu
122,2022/07/22,Fri,Japan,Chicken McNuggets® 5Pcs,250.00,1.81,Sides,Breakfast Menu
123,2022/07/22,Fri,Japan,Chicken McNuggets® 15Pcs,710.00,5.13,Sides,Breakfast Menu
124,2022/07/22,Fri,Japan,Side Salad,350.00,2.53,Sides,Breakfast Menu
125,2022/07/22,Fri,Japan,Edamame & Corn,300.00,2.17,Sides,Breakfast Menu
126,2022/07/22,Fri,Japan,Yogurt,230.00,1.66,Sides,Breakfast Menu
127,2022/07/22,Fri,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
128,2022/07/22,Fri,Japan,Sujahta ice vanilla,320.00,2.31,Sweets,Breakfast Menu
129,2022/07/22,Fri,Japan,McFlurry® with OREO® Cookie,300.00,2.17,Sweets,Breakfast Menu
130,2022/07/22,Fri,Japan,McFlurry® with Cho OREO® Cookie,350.00,2.53,Sweets,Breakfast Menu
131,2022/07/22,Fri,Japan,McShake® Vanilla,150.00,1.08,Sweets,Breakfast Menu
132,2022/07/22,Fri,Japan,McShake® Strawberry,150.00,1.08,Sweets,Breakfast Menu
133,2022/07/22,Fri,Japan,McShake® Chocolate,150.00,1.08,Sweets,Breakfast Menu
134,2022/07/22,Fri,Japan,Petit Pancakes,250.00,1.81,Sweets,Breakfast Menu
135,2022/07/22,Fri,Japan,Hot Apple Pie,120.00,0.87,Sweets,Breakfast Menu
136,2022/07/22,Fri,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
137,2022/07/22,Fri,Japan,Suntory Kuro Oolong Tea#Strong,320.00,2.31,Beverages,Breakfast Menu
138,2022/07/22,Fri,Japan,Premium Roast Coffee,130.00,0.94,Beverages,Breakfast Menu
139,2022/07/22,Fri,Japan,Café Latte,190.00,1.37,Beverages,Breakfast Menu
140,2022/07/22,Fri,Japan,Caramel Latte,270.00,1.95,Beverages,Breakfast Menu
141,2022/07/22,Fri,Japan,Premium Roast Ice Coffee,130.00,0.94,Beverages,Breakfast Menu
142,2022/07/22,Fri,Japan,Iced Café Latte,190.00,1.37,Beverages,Breakfast Menu
143,2022/07/22,Fri,Japan,Iced Caramel Latte,270.00,1.95,Beverages,Breakfast Menu
144,2022/07/22,Fri,Japan,Coca Cola Zero,130.00,0.94,Beverages,Breakfast Menu
145,2022/07/22,Fri,Japan,Coca Cola,130.00,0.94,Beverages,Breakfast Menu
146,2022/07/22,Fri,Japan,Sprite,130.00,0.94,Beverages,Breakfast Menu
147,2022/07/22,Fri,Japan,Fanta Grape,130.00,0.94,Beverages,Breakfast Menu
148,2022/07/22,Fri,Japan,Qoo White Grape,130.00,0.94,Beverages,Breakfast Menu
149,2022/07/22,Fri,Japan,Sokenbicha,130.00,0.94,Beverages,Breakfast Menu
150,2022/07/22,Fri,Japan,Minute Maid Orange,190.00,1.37,Beverages,Breakfast Menu
151,2022/07/22,Fri,Japan,Hot Tea (Milk),130.00,0.94,Beverages,Breakfast Menu
152,2022/07/22,Fri,Japan,Hot Tea (Lemon),130.00,0.94,Beverages,Breakfast Menu
153,2022/07/22,Fri,Japan,Earlgrey Iced Tea(Milk),130.00,0.94,Beverages,Breakfast Menu
154,2022/07/22,Fri,Japan,Earlgrey Iced Tea(Lemon),130.00,0.94,Beverages,Breakfast Menu
155,2022/07/22,Fri,Japan,Milk,240.00,1.74,Beverages,Breakfast Menu
156,2022/07/22,Fri,Japan,Minute Maid Apple100,170.00,1.23,Beverages,Breakfast Menu
157,2022/07/22,Fri,Japan,Yasaiseikatsu100,190.00,1.37,Beverages,Breakfast Menu
158,2022/07/22,Fri,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
159,2022/07/22,Fri,Japan,Egg McMuffin® Happy Meal™,550.00,3.98,Happy Meals,Breakfast Menu
160,2022/07/22,Fri,Japan,Chicken McNuggets® Happy Meal™,550.00,3.98,Happy Meals,Breakfast Menu
161,2022/07/22,Fri,Japan,Petit Pancakes Happy Meal™,520.00,3.76,Happy Meals,Breakfast Menu
162,2022/07/22,Fri,Japan,Hotcakes Happy Meal™,550.00,3.98,Happy Meals,Breakfast Menu
163,2022/07/22,Fri,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
