,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
88,2022/03/10,Thu,Japan,Coca Cola Zero,120.00,1.04,Beverages,Regular Menu
89,2022/03/10,Thu,Japan,Coca Cola,120.00,1.04,Beverages,Regular Menu
90,2022/03/10,Thu,Japan,Sprite,120.00,1.04,Beverages,Regular Menu
91,2022/03/10,Thu,Japan,Fanta Grape,120.00,1.04,Beverages,Regular Menu
92,2022/03/10,Thu,Japan,Qoo White Grape,120.00,1.04,Beverages,Regular Menu
93,2022/03/10,Thu,Japan,Sokenbicha,120.00,1.04,Beverages,Regular Menu
94,2022/03/10,Thu,Japan,Minute Maid Orange,170.00,1.47,Beverages,Regular Menu
95,2022/03/10,Thu,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Regular Menu
96,2022/03/10,Thu,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Regular Menu
97,2022/03/10,Thu,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Regular Menu
98,2022/03/10,Thu,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Regular Menu
99,2022/03/10,Thu,Japan,Milk,220.00,1.90,Beverages,Regular Menu
100,2022/03/10,Thu,Japan,Minute Maid Apple100,160.00,1.38,Beverages,Regular Menu
101,2022/03/10,Thu,Japan,Yasaiseikatsu100,170.00,1.47,Beverages,Regular Menu
102,2022/03/10,Thu,Japan,Smile,0.00,0.00,Beverages,Regular Menu
103,2022/03/10,Thu,Japan,Chicken McNuggets® Happy Meal™,550.00,4.75,Happy Meals,Regular Menu
104,2022/03/10,Thu,Japan,Petit Pancakes Happy Meal™,510.00,4.41,Happy Meals,Regular Menu
105,2022/03/10,Thu,Japan,Cheeseburger Happy Meal™,550.00,4.75,Happy Meals,Regular Menu
106,2022/03/10,Thu,Japan,Hamburger Happy Meal™,510.00,4.41,Happy Meals,Regular Menu
107,2022/03/10,Thu,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
108,2022/03/10,Thu,Japan,Egg McMuffin®,250.00,2.16,Sandwiches,Breakfast Menu
109,2022/03/10,Thu,Japan,Bacon Egg McSandwich,250.00,2.16,Sandwiches,Breakfast Menu
110,2022/03/10,Thu,Japan,Sausage Egg McMuffin,300.00,2.59,Sandwiches,Breakfast Menu
111,2022/03/10,Thu,Japan,Sausage McMuffin,130.00,1.12,Sandwiches,Breakfast Menu
112,2022/03/10,Thu,Japan,Chicken Crisp Muffin,160.00,1.38,Sandwiches,Breakfast Menu
113,2022/03/10,Thu,Japan,Filet-O-Fish® BF,380.00,3.28,Sandwiches,Breakfast Menu
114,2022/03/10,Thu,Japan,Hotcakes,340.00,2.94,Sandwiches,Breakfast Menu
115,2022/03/10,Thu,Japan,McGriddles Sausage & Egg,340.00,2.94,Sandwiches,Breakfast Menu
116,2022/03/10,Thu,Japan,McGriddles Bacon & Egg,340.00,2.94,Sandwiches,Breakfast Menu
117,2022/03/10,Thu,Japan,McGriddles Sausage,170.00,1.47,Sandwiches,Breakfast Menu
118,2022/03/10,Thu,Japan,Mega Muffin,400.00,3.46,Sandwiches,Breakfast Menu
119,2022/03/10,Thu,Japan,Big Breakfast,460.00,3.97,Sandwiches,Breakfast Menu
120,2022/03/10,Thu,Japan,Big Breakfast Deluxe,690.00,5.96,Sandwiches,Breakfast Menu
121,2022/03/10,Thu,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
122,2022/03/10,Thu,Japan,Hash Potato,180.00,1.56,Sides,Breakfast Menu
123,2022/03/10,Thu,Japan,Chicken McNuggets® 5Pcs,240.00,2.07,Sides,Breakfast Menu
124,2022/03/10,Thu,Japan,Chicken McNuggets® 15Pcs,680.00,5.87,Sides,Breakfast Menu
125,2022/03/10,Thu,Japan,Side Salad,340.00,2.94,Sides,Breakfast Menu
126,2022/03/10,Thu,Japan,Edamame & Corn,290.00,2.51,Sides,Breakfast Menu
127,2022/03/10,Thu,Japan,Yogurt,220.00,1.90,Sides,Breakfast Menu
128,2022/03/10,Thu,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
129,2022/03/10,Thu,Japan,Sujahta ice vanilla,320.00,2.76,Sweets,Breakfast Menu
130,2022/03/10,Thu,Japan,McFlurry® with OREO® Cookie,270.00,2.33,Sweets,Breakfast Menu
131,2022/03/10,Thu,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.94,Sweets,Breakfast Menu
132,2022/03/10,Thu,Japan,McShake® Vanilla,140.00,1.21,Sweets,Breakfast Menu
133,2022/03/10,Thu,Japan,McShake® Strawberry,140.00,1.21,Sweets,Breakfast Menu
134,2022/03/10,Thu,Japan,McShake® Chocolate,140.00,1.21,Sweets,Breakfast Menu
135,2022/03/10,Thu,Japan,Petit Pancakes,230.00,1.99,Sweets,Breakfast Menu
136,2022/03/10,Thu,Japan,Hot Apple Pie,120.00,1.04,Sweets,Breakfast Menu
137,2022/03/10,Thu,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
138,2022/03/10,Thu,Japan,Suntory Kuro Oolong Tea#Strong,290.00,2.51,Beverages,Breakfast Menu
139,2022/03/10,Thu,Japan,Premium Roast Coffee,120.00,1.04,Beverages,Breakfast Menu
140,2022/03/10,Thu,Japan,Café Latte,180.00,1.56,Beverages,Breakfast Menu
141,2022/03/10,Thu,Japan,Caramel Latte,250.00,2.16,Beverages,Breakfast Menu
142,2022/03/10,Thu,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Breakfast Menu
143,2022/03/10,Thu,Japan,Iced Café Latte,180.00,1.56,Beverages,Breakfast Menu
144,2022/03/10,Thu,Japan,Iced Caramel Latte,250.00,2.16,Beverages,Breakfast Menu
145,2022/03/10,Thu,Japan,Coca Cola Zero,120.00,1.04,Beverages,Breakfast Menu
146,2022/03/10,Thu,Japan,Coca Cola,120.00,1.04,Beverages,Breakfast Menu
147,2022/03/10,Thu,Japan,Sprite,120.00,1.04,Beverages,Breakfast Menu
148,2022/03/10,Thu,Japan,Fanta Grape,120.00,1.04,Beverages,Breakfast Menu
149,2022/03/10,Thu,Japan,Qoo White Grape,120.00,1.04,Beverages,Breakfast Menu
150,2022/03/10,Thu,Japan,Sokenbicha,120.00,1.04,Beverages,Breakfast Menu
151,2022/03/10,Thu,Japan,Minute Maid Orange,170.00,1.47,Beverages,Breakfast Menu
152,2022/03/10,Thu,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Breakfast Menu
153,2022/03/10,Thu,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Breakfast Menu
154,2022/03/10,Thu,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Breakfast Menu
155,2022/03/10,Thu,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Breakfast Menu
156,2022/03/10,Thu,Japan,Milk,220.00,1.90,Beverages,Breakfast Menu
157,2022/03/10,Thu,Japan,Minute Maid Apple100,160.00,1.38,Beverages,Breakfast Menu
158,2022/03/10,Thu,Japan,Yasaiseikatsu100,170.00,1.47,Beverages,Breakfast Menu
159,2022/03/10,Thu,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
160,2022/03/10,Thu,Japan,Egg McMuffin® Happy Meal™,550.00,4.75,Happy Meals,Breakfast Menu
161,2022/03/10,Thu,Japan,Chicken McNuggets® Happy Meal™,550.00,4.75,Happy Meals,Breakfast Menu
162,2022/03/10,Thu,Japan,Petit Pancakes Happy Meal™,510.00,4.41,Happy Meals,Breakfast Menu
163,2022/03/10,Thu,Japan,Hotcakes Happy Meal™,550.00,4.75,Happy Meals,Breakfast Menu
164,2022/03/10,Thu,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
