,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
37,2022/03/02,Wed,Japan,Bai Big Mac,520.00,4.53,Burgers,Regular Menu
38,2022/03/02,Wed,Japan,Bai Double Cheeseburger,480.00,4.18,Burgers,Regular Menu
39,2022/03/02,Wed,Japan,Bai Teriyaki McBurger,480.00,4.18,Burgers,Regular Menu
40,2022/03/02,Wed,Japan,Bai Filet-O-Fish,480.00,4.18,Burgers,Regular Menu
41,2022/03/02,Wed,Japan,Bai Chicken Filet-O,490.00,4.27,Burgers,Regular Menu
42,2022/03/02,Wed,Japan,Bai Teriyaki Chicken Filet-O,500.00,4.35,Burgers,Regular Menu
43,2022/03/02,Wed,Japan,Bai Bacon Lettuce Burger,490.00,4.27,Burgers,Regular Menu
44,2022/03/02,Wed,Japan,Bai Shrimp Filet-O,520.00,4.53,Burgers,Regular Menu
45,2022/03/02,Wed,Japan,Bai Spicy Beef Burger,330.00,2.87,Burgers,Regular Menu
46,2022/03/02,Wed,Japan,Bai Spicy Chicken Burger,330.00,2.87,Burgers,Regular Menu
47,2022/03/02,Wed,Japan,Bai Egg Cheeseburger,330.00,2.87,Burgers,Regular Menu
48,2022/03/02,Wed,Japan,Bai Chicken Cheese Burger,330.00,2.87,Burgers,Regular Menu
49,2022/03/02,Wed,Japan,Bai Hamburger,230.00,2.00,Burgers,Regular Menu
50,2022/03/02,Wed,Japan,Bai Chicken Crisp,230.00,2.00,Burgers,Regular Menu
51,2022/03/02,Wed,Japan,Bai Cheeseburger,260.00,2.26,Burgers,Regular Menu
52,2022/03/02,Wed,Japan,Smile,0.00,0.00,Burgers,Regular Menu
53,2022/03/02,Wed,Japan,McFry (S),200.00,1.74,Sides,Regular Menu
54,2022/03/02,Wed,Japan,McFry (M),320.00,2.79,Sides,Regular Menu
55,2022/03/02,Wed,Japan,McFry (L),380.00,3.31,Sides,Regular Menu
56,2022/03/02,Wed,Japan,Chicken McNuggets® 5Pcs,240.00,2.09,Sides,Regular Menu
57,2022/03/02,Wed,Japan,Chicken McNuggets® 15Pcs,680.00,5.92,Sides,Regular Menu
58,2022/03/02,Wed,Japan,PoteNage DAI,590.00,5.14,Sides,Regular Menu
59,2022/03/02,Wed,Japan,PoteNage TOKUDAI,940.00,8.18,Sides,Regular Menu
60,2022/03/02,Wed,Japan,Shaka-Chicki,170.00,1.48,Sides,Regular Menu
61,2022/03/02,Wed,Japan,Side Salad,340.00,2.96,Sides,Regular Menu
62,2022/03/02,Wed,Japan,Edamame & Corn,290.00,2.52,Sides,Regular Menu
63,2022/03/02,Wed,Japan,Yogurt,220.00,1.92,Sides,Regular Menu
64,2022/03/02,Wed,Japan,Smile,0.00,0.00,Sides,Regular Menu
65,2022/03/02,Wed,Japan,Sujahta ice vanilla,320.00,2.79,Sweets,Regular Menu
66,2022/03/02,Wed,Japan,McFlurry® with OREO® Cookie,270.00,2.35,Sweets,Regular Menu
67,2022/03/02,Wed,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.96,Sweets,Regular Menu
68,2022/03/02,Wed,Japan,McShake® Vanilla,140.00,1.22,Sweets,Regular Menu
69,2022/03/02,Wed,Japan,McShake® Strawberry,140.00,1.22,Sweets,Regular Menu
70,2022/03/02,Wed,Japan,McShake® Chocolate,140.00,1.22,Sweets,Regular Menu
71,2022/03/02,Wed,Japan,Petit Pancakes,230.00,2.00,Sweets,Regular Menu
72,2022/03/02,Wed,Japan,Hot Apple Pie,120.00,1.04,Sweets,Regular Menu
73,2022/03/02,Wed,Japan,Smile,0.00,0.00,Sweets,Regular Menu
74,2022/03/02,Wed,Japan,Suntory Kuro Oolong Tea#Strong,290.00,2.52,Beverages,Regular Menu
75,2022/03/02,Wed,Japan,Premium Roast Coffee,120.00,1.04,Beverages,Regular Menu
76,2022/03/02,Wed,Japan,Café Latte,180.00,1.57,Beverages,Regular Menu
77,2022/03/02,Wed,Japan,Caramel Latte,250.00,2.18,Beverages,Regular Menu
78,2022/03/02,Wed,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Regular Menu
79,2022/03/02,Wed,Japan,Iced Café Latte,180.00,1.57,Beverages,Regular Menu
80,2022/03/02,Wed,Japan,Iced Caramel Latte,250.00,2.18,Beverages,Regular Menu
81,2022/03/02,Wed,Japan,Coca Cola Zero,120.00,1.04,Beverages,Regular Menu
82,2022/03/02,Wed,Japan,Coca Cola,120.00,1.04,Beverages,Regular Menu
83,2022/03/02,Wed,Japan,Sprite,120.00,1.04,Beverages,Regular Menu
84,2022/03/02,Wed,Japan,Fanta Grape,120.00,1.04,Beverages,Regular Menu
85,2022/03/02,Wed,Japan,Qoo White Grape,120.00,1.04,Beverages,Regular Menu
86,2022/03/02,Wed,Japan,Sokenbicha,120.00,1.04,Beverages,Regular Menu
87,2022/03/02,Wed,Japan,Minute Maid Orange,170.00,1.48,Beverages,Regular Menu
88,2022/03/02,Wed,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Regular Menu
89,2022/03/02,Wed,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Regular Menu
90,2022/03/02,Wed,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Regular Menu
91,2022/03/02,Wed,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Regular Menu
92,2022/03/02,Wed,Japan,Milk,220.00,1.92,Beverages,Regular Menu
93,2022/03/02,Wed,Japan,Minute Maid Apple100,160.00,1.39,Beverages,Regular Menu
94,2022/03/02,Wed,Japan,Yasaiseikatsu100,170.00,1.48,Beverages,Regular Menu
95,2022/03/02,Wed,Japan,Smile,0.00,0.00,Beverages,Regular Menu
96,2022/03/02,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,4.79,Happy Meals,Regular Menu
97,2022/03/02,Wed,Japan,Petit Pancakes Happy Meal™,510.00,4.44,Happy Meals,Regular Menu
98,2022/03/02,Wed,Japan,Cheeseburger Happy Meal™,550.00,4.79,Happy Meals,Regular Menu
99,2022/03/02,Wed,Japan,Hamburger Happy Meal™,510.00,4.44,Happy Meals,Regular Menu
100,2022/03/02,Wed,Japan,Smile,0.00,0.00,Happy Meals,Regular Menu
101,2022/03/02,Wed,Japan,Egg McMuffin®,250.00,2.18,Sandwiches,Breakfast Menu
102,2022/03/02,Wed,Japan,Bacon Egg McSandwich,250.00,2.18,Sandwiches,Breakfast Menu
103,2022/03/02,Wed,Japan,Sausage Egg McMuffin,300.00,2.61,Sandwiches,Breakfast Menu
104,2022/03/02,Wed,Japan,Sausage McMuffin,130.00,1.13,Sandwiches,Breakfast Menu
105,2022/03/02,Wed,Japan,Chicken Crisp Muffin,160.00,1.39,Sandwiches,Breakfast Menu
106,2022/03/02,Wed,Japan,Filet-O-Fish® BF,380.00,3.31,Sandwiches,Breakfast Menu
107,2022/03/02,Wed,Japan,Hotcakes,340.00,2.96,Sandwiches,Breakfast Menu
108,2022/03/02,Wed,Japan,McGriddles Sausage & Egg,340.00,2.96,Sandwiches,Breakfast Menu
109,2022/03/02,Wed,Japan,McGriddles Bacon & Egg,340.00,2.96,Sandwiches,Breakfast Menu
110,2022/03/02,Wed,Japan,McGriddles Sausage,170.00,1.48,Sandwiches,Breakfast Menu
111,2022/03/02,Wed,Japan,Mega Muffin,400.00,3.48,Sandwiches,Breakfast Menu
112,2022/03/02,Wed,Japan,Big Breakfast,460.00,4.00,Sandwiches,Breakfast Menu
113,2022/03/02,Wed,Japan,Big Breakfast Deluxe,690.00,6.01,Sandwiches,Breakfast Menu
114,2022/03/02,Wed,Japan,Smile,0.00,0.00,Sandwiches,Breakfast Menu
115,2022/03/02,Wed,Japan,Hash Potato,180.00,1.57,Sides,Breakfast Menu
116,2022/03/02,Wed,Japan,Chicken McNuggets® 5Pcs,240.00,2.09,Sides,Breakfast Menu
117,2022/03/02,Wed,Japan,Chicken McNuggets® 15Pcs,680.00,5.92,Sides,Breakfast Menu
118,2022/03/02,Wed,Japan,Side Salad,340.00,2.96,Sides,Breakfast Menu
119,2022/03/02,Wed,Japan,Edamame & Corn,290.00,2.52,Sides,Breakfast Menu
120,2022/03/02,Wed,Japan,Yogurt,220.00,1.92,Sides,Breakfast Menu
121,2022/03/02,Wed,Japan,Smile,0.00,0.00,Sides,Breakfast Menu
122,2022/03/02,Wed,Japan,Sujahta ice vanilla,320.00,2.79,Sweets,Breakfast Menu
123,2022/03/02,Wed,Japan,McFlurry® with OREO® Cookie,270.00,2.35,Sweets,Breakfast Menu
124,2022/03/02,Wed,Japan,McFlurry® with Cho OREO® Cookie,340.00,2.96,Sweets,Breakfast Menu
125,2022/03/02,Wed,Japan,McShake® Vanilla,140.00,1.22,Sweets,Breakfast Menu
126,2022/03/02,Wed,Japan,McShake® Strawberry,140.00,1.22,Sweets,Breakfast Menu
127,2022/03/02,Wed,Japan,McShake® Chocolate,140.00,1.22,Sweets,Breakfast Menu
128,2022/03/02,Wed,Japan,Petit Pancakes,230.00,2.00,Sweets,Breakfast Menu
129,2022/03/02,Wed,Japan,Hot Apple Pie,120.00,1.04,Sweets,Breakfast Menu
130,2022/03/02,Wed,Japan,Smile,0.00,0.00,Sweets,Breakfast Menu
131,2022/03/02,Wed,Japan,Suntory Kuro Oolong Tea#Strong,290.00,2.52,Beverages,Breakfast Menu
132,2022/03/02,Wed,Japan,Premium Roast Coffee,120.00,1.04,Beverages,Breakfast Menu
133,2022/03/02,Wed,Japan,Café Latte,180.00,1.57,Beverages,Breakfast Menu
134,2022/03/02,Wed,Japan,Caramel Latte,250.00,2.18,Beverages,Breakfast Menu
135,2022/03/02,Wed,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Breakfast Menu
136,2022/03/02,Wed,Japan,Iced Café Latte,180.00,1.57,Beverages,Breakfast Menu
137,2022/03/02,Wed,Japan,Iced Caramel Latte,250.00,2.18,Beverages,Breakfast Menu
138,2022/03/02,Wed,Japan,Coca Cola Zero,120.00,1.04,Beverages,Breakfast Menu
139,2022/03/02,Wed,Japan,Coca Cola,120.00,1.04,Beverages,Breakfast Menu
140,2022/03/02,Wed,Japan,Sprite,120.00,1.04,Beverages,Breakfast Menu
141,2022/03/02,Wed,Japan,Fanta Grape,120.00,1.04,Beverages,Breakfast Menu
142,2022/03/02,Wed,Japan,Qoo White Grape,120.00,1.04,Beverages,Breakfast Menu
143,2022/03/02,Wed,Japan,Sokenbicha,120.00,1.04,Beverages,Breakfast Menu
144,2022/03/02,Wed,Japan,Minute Maid Orange,170.00,1.48,Beverages,Breakfast Menu
145,2022/03/02,Wed,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Breakfast Menu
146,2022/03/02,Wed,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Breakfast Menu
147,2022/03/02,Wed,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Breakfast Menu
148,2022/03/02,Wed,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Breakfast Menu
149,2022/03/02,Wed,Japan,Milk,220.00,1.92,Beverages,Breakfast Menu
150,2022/03/02,Wed,Japan,Minute Maid Apple100,160.00,1.39,Beverages,Breakfast Menu
151,2022/03/02,Wed,Japan,Yasaiseikatsu100,170.00,1.48,Beverages,Breakfast Menu
152,2022/03/02,Wed,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
153,2022/03/02,Wed,Japan,Egg McMuffin® Happy Meal™,550.00,4.79,Happy Meals,Breakfast Menu
154,2022/03/02,Wed,Japan,Chicken McNuggets® Happy Meal™,550.00,4.79,Happy Meals,Breakfast Menu
155,2022/03/02,Wed,Japan,Petit Pancakes Happy Meal™,510.00,4.44,Happy Meals,Breakfast Menu
156,2022/03/02,Wed,Japan,Hotcakes Happy Meal™,550.00,4.79,Happy Meals,Breakfast Menu
157,2022/03/02,Wed,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
