,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.32,McDelivery Exclusives,All Day
2,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.32,McDelivery Exclusives,All Day
3,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.32,McDelivery Exclusives,All Day
4,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.32,McDelivery Exclusives,All Day
5,2022/09/21,Wed,Philippines,Double Big Mac Meal,279.00,4.84,McDelivery Exclusives,Regular
6,2022/09/21,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,4.84,McDelivery Exclusives,Regular
7,2022/09/21,Wed,Philippines,The BCB Meal,232.00,4.03,McDelivery Exclusives,Regular
8,2022/09/21,Wed,Philippines,Triple Cheeseburger Meal,212.00,3.68,McDelivery Exclusives,Regular
9,2022/09/21,Wed,Philippines,Double McChicken Meal,212.00,3.68,McDelivery Exclusives,Regular
10,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.78,McDelivery Exclusives,Regular
11,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,2.95,McDelivery Exclusives,Regular
12,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.12,McDelivery Exclusives,All Day
13,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,2.90,McDelivery Exclusives,All Day
14,2022/09/21,Wed,Philippines,6-pc. Chicken McShare Box,360.00,6.25,Featured,All Day
15,2022/09/21,Wed,Philippines,BFF Fries,135.00,2.34,Featured,All Day
16,2022/09/21,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.66,Featured,Regular
17,2022/09/21,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.17,Featured,Regular
18,2022/09/21,Wed,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.24,Featured,Regular
19,2022/09/21,Wed,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.34,Featured,Regular
20,2022/09/21,Wed,Philippines,Snack Burger McShare,330.00,5.73,Group Meals,Regular
21,2022/09/21,Wed,Philippines,6-pc. Chicken McShare Box,360.00,6.25,Group Meals,All Day
22,2022/09/21,Wed,Philippines,8-pc. Chicken McShare Box,480.00,8.33,Group Meals,All Day
23,2022/09/21,Wed,Philippines,McSpaghetti Platter,220.00,3.82,Group Meals,Regular
24,2022/09/21,Wed,Philippines,10-pc. Chicken McNuggets,190.00,3.30,Group Meals,Regular
25,2022/09/21,Wed,Philippines,20-pc. Chicken McNuggets,370.00,6.42,Group Meals,Regular
26,2022/09/21,Wed,Philippines,BFF Fries N' McFloat Combo,222.00,3.85,Group Meals,All Day
27,2022/09/21,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.11,Group Meals,All Day
28,2022/09/21,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.11,Group Meals,All Day
29,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.32,Group Meals,All Day
30,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.32,Group Meals,All Day
31,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.32,Group Meals,All Day
32,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.32,Group Meals,All Day
33,2022/09/21,Wed,Philippines,McShare Bundle for 3,521.00,9.04,Group Meals,All Day
34,2022/09/21,Wed,Philippines,McShare Bundle for 4,756.00,13.12,Group Meals,All Day
35,2022/09/21,Wed,Philippines,10-pc. Chicken McShare Box,550.00,9.55,Group Meals,All Day
36,2022/09/21,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.32,Group Meals,All Day
37,2022/09/21,Wed,Philippines,20-pc. Chicken McShare Box,1100.00,19.09,Group Meals,All Day
38,2022/09/21,Wed,Philippines,40-pc. Chicken McNuggets,740.00,12.84,Group Meals,Regular
39,2022/09/21,Wed,Philippines,60-pc. Chicken McNuggets,1110.00,19.27,Group Meals,Regular
40,2022/09/21,Wed,Philippines,80-pc. Chicken McNuggets,1480.00,25.69,Group Meals,Regular
41,2022/09/21,Wed,Philippines,McSpaghetti Platter Good for 10,440.00,7.64,Group Meals,Regular
42,2022/09/21,Wed,Philippines,McSpaghetti Platter Good for 15,660.00,11.46,Group Meals,Regular
43,2022/09/21,Wed,Philippines,McSpaghetti Platter Good for 20,880.00,15.28,Group Meals,Regular
44,2022/09/21,Wed,Philippines,BFF Fries Good for 10,655.00,11.37,Group Meals,All Day
45,2022/09/21,Wed,Philippines,BFF Fries Good for 15,1025.00,17.79,Group Meals,All Day
46,2022/09/21,Wed,Philippines,BFF Fries Good for 20,1280.00,22.22,Group Meals,All Day
47,2022/09/21,Wed,Philippines,Plain Rice Good for 10,245.00,4.25,Group Meals,All Day
48,2022/09/21,Wed,Philippines,Plain Rice Good for 15,360.00,6.25,Group Meals,All Day
49,2022/09/21,Wed,Philippines,Plain Rice Good for 20,475.00,8.25,Group Meals,All Day
50,2022/09/21,Wed,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.65,Group Meals,Regular
51,2022/09/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.00,Chicken,Regular
52,2022/09/21,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,139.00,2.41,Chicken,All Day
53,2022/09/21,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,146.00,2.53,Chicken,All Day
54,2022/09/21,Wed,Philippines,2-pc. Chicken McDo Meal,202.00,3.51,Chicken,All Day
55,2022/09/21,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,202.00,3.51,Chicken,All Day
56,2022/09/21,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,119.00,2.07,Chicken,All Day
57,2022/09/21,Wed,Philippines,1-pc. Chicken McDo Meal,117.00,2.03,Chicken,All Day
58,2022/09/21,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,158.00,2.74,Chicken,Regular
59,2022/09/21,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,161.00,2.79,Chicken,Regular
60,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.12,Chicken,All Day
61,2022/09/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,183.00,3.18,Chicken,Regular
62,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,2.95,Chicken,Regular
63,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,2.90,Chicken,All Day
64,2022/09/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,170.00,2.95,Chicken,All Day
65,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.78,Chicken,Regular
66,2022/09/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,2.83,Chicken,Regular
67,2022/09/21,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.09,Chicken,Regular
68,2022/09/21,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,2.86,Chicken,Regular
69,2022/09/21,Wed,Philippines,6-pc. Chicken McNuggets,123.00,2.14,Chicken,Regular
70,2022/09/21,Wed,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.34,Chicken,Regular
71,2022/09/21,Wed,Philippines,10-pc. Chicken McNuggets,190.00,3.30,Chicken,Regular
72,2022/09/21,Wed,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.65,Chicken,Regular
73,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet Meal,93.00,1.61,Chicken,All Day
74,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,123.00,2.14,Chicken,All Day
75,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,97.00,1.68,Chicken,All Day
76,2022/09/21,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,128.00,2.22,Chicken,All Day
77,2022/09/21,Wed,Philippines,Big Mac Meal,208.00,3.61,Burgers,Regular
78,2022/09/21,Wed,Philippines,Quarter Pounder w/ Cheese Meal,208.00,3.61,Burgers,Regular
79,2022/09/21,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.66,Burgers,Regular
80,2022/09/21,Wed,Philippines,McChicken Meal,175.00,3.04,Burgers,Regular
81,2022/09/21,Wed,Philippines,Double Cheeseburger Meal,170.00,2.95,Burgers,Regular
82,2022/09/21,Wed,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,175.00,3.04,Burgers,Regular
83,2022/09/21,Wed,Philippines,Cheeseburger Deluxe Meal,161.00,2.79,Burgers,Regular
84,2022/09/21,Wed,Philippines,Cheeseburger Meal,140.00,2.43,Burgers,Regular
85,2022/09/21,Wed,Philippines,McCrispy Chicken Sandwich Meal,127.00,2.20,Burgers,All Day
86,2022/09/21,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.17,Burgers,Regular
87,2022/09/21,Wed,Philippines,Cheesy Burger McDo Meal,128.00,2.22,Burgers,All Day
88,2022/09/21,Wed,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.24,Burgers,Regular
89,2022/09/21,Wed,Philippines,Burger McDo Meal,117.00,2.03,Burgers,All Day
90,2022/09/21,Wed,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,116.00,2.01,Burgers,Regular
91,2022/09/21,Wed,Philippines,Double Big Mac Meal,279.00,4.84,Burgers,Regular
92,2022/09/21,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,4.84,Burgers,Regular
93,2022/09/21,Wed,Philippines,The BCB Meal,232.00,4.03,Burgers,Regular
94,2022/09/21,Wed,Philippines,Triple Cheeseburger Meal,212.00,3.68,Burgers,Regular
95,2022/09/21,Wed,Philippines,Double McChicken Meal,212.00,3.68,Burgers,Regular
96,2022/09/21,Wed,Philippines,McSpaghetti w/ Fries Meal,126.00,2.19,McSpaghetti,Regular
97,2022/09/21,Wed,Philippines,McSpaghetti Platter,220.00,3.82,McSpaghetti,Regular
98,2022/09/21,Wed,Philippines,McSpaghetti w/ Burger McDo Meal,122.00,2.12,McSpaghetti,Regular
99,2022/09/21,Wed,Philippines,McSpaghetti Meal,86.00,1.49,McSpaghetti,Regular
100,2022/09/21,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,158.00,2.74,McSpaghetti,Regular
101,2022/09/21,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,161.00,2.79,McSpaghetti,Regular
102,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.78,McSpaghetti,Regular
103,2022/09/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,2.83,McSpaghetti,Regular
104,2022/09/21,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,2.95,McSpaghetti,Regular
105,2022/09/21,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.00,McSpaghetti,Regular
106,2022/09/21,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,122.00,2.12,Rice Bowls,All Day
107,2022/09/21,Wed,Philippines,1-pc. Mushroom Pepper Steak Meal,93.00,1.61,Rice Bowls,All Day
108,2022/09/21,Wed,Philippines,McFlurry® with Oreo®,53.00,0.92,Desserts & Drinks,All Day
109,2022/09/21,Wed,Philippines,Hot Fudge Sundae,37.00,0.64,Desserts & Drinks,All Day
110,2022/09/21,Wed,Philippines,Hot Caramel Sundae,37.00,0.64,Desserts & Drinks,All Day
111,2022/09/21,Wed,Philippines,Apple Pie,37.00,0.64,Desserts & Drinks,All Day
112,2022/09/21,Wed,Philippines,Coke McFloat,37.00,0.64,Desserts & Drinks,All Day
113,2022/09/21,Wed,Philippines,Coke Zero,61.00,1.06,Desserts & Drinks,All Day
114,2022/09/21,Wed,Philippines,Sprite,61.00,1.06,Desserts & Drinks,All Day
115,2022/09/21,Wed,Philippines,Orange Juice,65.00,1.13,Desserts & Drinks,All Day
116,2022/09/21,Wed,Philippines,Pineapple Juice,65.00,1.13,Desserts & Drinks,All Day
117,2022/09/21,Wed,Philippines,Iced Tea,65.00,1.13,Desserts & Drinks,All Day
118,2022/09/21,Wed,Philippines,Cappuccino,135.00,2.34,McCafé,All Day
119,2022/09/21,Wed,Philippines,McCafé Premium Roast Coffee,41.00,0.71,McCafé,All Day
120,2022/09/21,Wed,Philippines,Espresso,85.00,1.48,McCafé,All Day
121,2022/09/21,Wed,Philippines,Macchiato,85.00,1.48,McCafé,All Day
122,2022/09/21,Wed,Philippines,Americano,125.00,2.17,McCafé,All Day
123,2022/09/21,Wed,Philippines,Mochaccino,140.00,2.43,McCafé,All Day
124,2022/09/21,Wed,Philippines,Café Latte,135.00,2.34,McCafé,All Day
125,2022/09/21,Wed,Philippines,Flat White,135.00,2.34,McCafé,All Day
126,2022/09/21,Wed,Philippines,McCafé Coffee Float,68.00,1.18,McCafé,All Day
127,2022/09/21,Wed,Philippines,McCafé Iced Coffee Original,45.00,0.78,McCafé,All Day
128,2022/09/21,Wed,Philippines,McCafé Iced Coffee Vanilla,56.00,0.97,McCafé,All Day
129,2022/09/21,Wed,Philippines,McCafé Iced Coffee Chocolate,56.00,0.97,McCafé,All Day
130,2022/09/21,Wed,Philippines,McCafé Iced Coffee Milky,56.00,0.97,McCafé,All Day
131,2022/09/21,Wed,Philippines,McCafé Iced Coffee Milky w/ Vanilla,66.00,1.15,McCafé,All Day
132,2022/09/21,Wed,Philippines,McCafé Iced Coffee Milky w/ Chocolate,66.00,1.15,McCafé,All Day
