,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
17,2022/09/18,Sun,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.68,Featured,Regular
18,2022/09/18,Sun,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.18,Featured,Regular
19,2022/09/18,Sun,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.25,Featured,Regular
20,2022/09/18,Sun,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.35,Featured,Regular
21,2022/09/18,Sun,Philippines,Snack Burger McShare,330.00,5.75,Group Meals,Regular
22,2022/09/18,Sun,Philippines,6-pc. Chicken McShare Box,360.00,6.28,Group Meals,All Day
23,2022/09/18,Sun,Philippines,8-pc. Chicken McShare Box,480.00,8.37,Group Meals,All Day
24,2022/09/18,Sun,Philippines,McSpaghetti Platter,220.00,3.84,Group Meals,Regular
25,2022/09/18,Sun,Philippines,10-pc. Chicken McNuggets,190.00,3.31,Group Meals,Regular
26,2022/09/18,Sun,Philippines,20-pc. Chicken McNuggets,370.00,6.45,Group Meals,Regular
27,2022/09/18,Sun,Philippines,BFF Fries N' McFloat Combo,222.00,3.87,Group Meals,All Day
28,2022/09/18,Sun,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.13,Group Meals,All Day
29,2022/09/18,Sun,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.13,Group Meals,All Day
30,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
31,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
32,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.34,Group Meals,All Day
33,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.34,Group Meals,All Day
34,2022/09/18,Sun,Philippines,McShare Bundle for 3,521.00,9.09,Group Meals,All Day
35,2022/09/18,Sun,Philippines,McShare Bundle for 4,756.00,13.18,Group Meals,All Day
36,2022/09/18,Sun,Philippines,10-pc. Chicken McShare Box,550.00,9.59,Group Meals,All Day
37,2022/09/18,Sun,Philippines,15-pc. Chicken McShare Box,825.00,14.39,Group Meals,All Day
38,2022/09/18,Sun,Philippines,20-pc. Chicken McShare Box,1100.00,19.18,Group Meals,All Day
39,2022/09/18,Sun,Philippines,40-pc. Chicken McNuggets,740.00,12.91,Group Meals,Regular
40,2022/09/18,Sun,Philippines,60-pc. Chicken McNuggets,1110.00,19.36,Group Meals,Regular
41,2022/09/18,Sun,Philippines,80-pc. Chicken McNuggets,1480.00,25.81,Group Meals,Regular
42,2022/09/18,Sun,Philippines,McSpaghetti Platter Good for 10,440.00,7.67,Group Meals,Regular
43,2022/09/18,Sun,Philippines,McSpaghetti Platter Good for 15,660.00,11.51,Group Meals,Regular
44,2022/09/18,Sun,Philippines,McSpaghetti Platter Good for 20,880.00,15.35,Group Meals,Regular
45,2022/09/18,Sun,Philippines,BFF Fries Good for 10,655.00,11.42,Group Meals,All Day
46,2022/09/18,Sun,Philippines,BFF Fries Good for 15,1025.00,17.88,Group Meals,All Day
47,2022/09/18,Sun,Philippines,BFF Fries Good for 20,1280.00,22.32,Group Meals,All Day
48,2022/09/18,Sun,Philippines,Plain Rice Good for 10,245.00,4.27,Group Meals,All Day
49,2022/09/18,Sun,Philippines,Plain Rice Good for 15,360.00,6.28,Group Meals,All Day
50,2022/09/18,Sun,Philippines,Plain Rice Good for 20,475.00,8.28,Group Meals,All Day
51,2022/09/18,Sun,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.66,Group Meals,Regular
52,2022/09/18,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.02,Chicken,Regular
53,2022/09/18,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,139.00,2.42,Chicken,All Day
54,2022/09/18,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,146.00,2.55,Chicken,All Day
55,2022/09/18,Sun,Philippines,2-pc. Chicken McDo Meal,202.00,3.52,Chicken,All Day
56,2022/09/18,Sun,Philippines,2-pc. Spicy Chicken McDo Meal,202.00,3.52,Chicken,All Day
57,2022/09/18,Sun,Philippines,1-pc. Spicy Chicken McDo Meal,119.00,2.08,Chicken,All Day
58,2022/09/18,Sun,Philippines,1-pc. Chicken McDo Meal,117.00,2.04,Chicken,All Day
59,2022/09/18,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,158.00,2.76,Chicken,Regular
60,2022/09/18,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,161.00,2.81,Chicken,Regular
61,2022/09/18,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.14,Chicken,All Day
62,2022/09/18,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,183.00,3.19,Chicken,Regular
63,2022/09/18,Sun,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,2.96,Chicken,Regular
64,2022/09/18,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,2.91,Chicken,All Day
65,2022/09/18,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,170.00,2.96,Chicken,All Day
66,2022/09/18,Sun,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.79,Chicken,Regular
67,2022/09/18,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,2.84,Chicken,Regular
68,2022/09/18,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.10,Chicken,Regular
69,2022/09/18,Sun,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,2.88,Chicken,Regular
70,2022/09/18,Sun,Philippines,6-pc. Chicken McNuggets,123.00,2.15,Chicken,Regular
71,2022/09/18,Sun,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.35,Chicken,Regular
72,2022/09/18,Sun,Philippines,10-pc. Chicken McNuggets,190.00,3.31,Chicken,Regular
73,2022/09/18,Sun,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.66,Chicken,Regular
74,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet Meal,93.00,1.62,Chicken,All Day
75,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,123.00,2.15,Chicken,All Day
76,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,97.00,1.69,Chicken,All Day
77,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,128.00,2.23,Chicken,All Day
78,2022/09/18,Sun,Philippines,Ebi Burger w/ Lipton Iced Tea Meal,165.00,2.88,Burgers,Regular
79,2022/09/18,Sun,Philippines,Ebi Burger Meal,217.00,3.78,Burgers,Regular
80,2022/09/18,Sun,Philippines,Big Mac Meal,208.00,3.63,Burgers,Regular
81,2022/09/18,Sun,Philippines,Quarter Pounder w/ Cheese Meal,208.00,3.63,Burgers,Regular
82,2022/09/18,Sun,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.68,Burgers,Regular
83,2022/09/18,Sun,Philippines,McChicken Meal,175.00,3.05,Burgers,Regular
84,2022/09/18,Sun,Philippines,Double Cheeseburger Meal,170.00,2.96,Burgers,Regular
85,2022/09/18,Sun,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,175.00,3.05,Burgers,Regular
86,2022/09/18,Sun,Philippines,Cheeseburger Deluxe Meal,161.00,2.81,Burgers,Regular
87,2022/09/18,Sun,Philippines,Cheeseburger Meal,140.00,2.44,Burgers,Regular
88,2022/09/18,Sun,Philippines,McCrispy Chicken Sandwich Meal,127.00,2.21,Burgers,All Day
89,2022/09/18,Sun,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.18,Burgers,Regular
90,2022/09/18,Sun,Philippines,Cheesy Burger McDo Meal,128.00,2.23,Burgers,All Day
91,2022/09/18,Sun,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.25,Burgers,Regular
92,2022/09/18,Sun,Philippines,Burger McDo Meal,117.00,2.04,Burgers,All Day
93,2022/09/18,Sun,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,116.00,2.02,Burgers,Regular
94,2022/09/18,Sun,Philippines,Double Big Mac Meal,279.00,4.87,Burgers,Regular
95,2022/09/18,Sun,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,4.87,Burgers,Regular
96,2022/09/18,Sun,Philippines,The BCB Meal,232.00,4.05,Burgers,Regular
97,2022/09/18,Sun,Philippines,Triple Cheeseburger Meal,212.00,3.70,Burgers,Regular
98,2022/09/18,Sun,Philippines,Double McChicken Meal,212.00,3.70,Burgers,Regular
99,2022/09/18,Sun,Philippines,Double Ebi Burger,275.00,4.80,Burgers,Regular
100,2022/09/18,Sun,Philippines,McSpaghetti w/ Fries Meal,126.00,2.20,McSpaghetti,Regular
101,2022/09/18,Sun,Philippines,McSpaghetti Platter,220.00,3.84,McSpaghetti,Regular
102,2022/09/18,Sun,Philippines,McSpaghetti w/ Burger McDo Meal,122.00,2.13,McSpaghetti,Regular
103,2022/09/18,Sun,Philippines,McSpaghetti Meal,86.00,1.50,McSpaghetti,Regular
104,2022/09/18,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,158.00,2.76,McSpaghetti,Regular
105,2022/09/18,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,161.00,2.81,McSpaghetti,Regular
106,2022/09/18,Sun,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.79,McSpaghetti,Regular
107,2022/09/18,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,2.84,McSpaghetti,Regular
108,2022/09/18,Sun,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,2.96,McSpaghetti,Regular
109,2022/09/18,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.02,McSpaghetti,Regular
110,2022/09/18,Sun,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,135.00,2.35,Rice Bowls,All Day
111,2022/09/18,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,122.00,2.13,Rice Bowls,All Day
112,2022/09/18,Sun,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,114.00,1.99,Rice Bowls,All Day
113,2022/09/18,Sun,Philippines,1-pc. Mushroom Pepper Steak Meal,93.00,1.62,Rice Bowls,All Day
114,2022/09/18,Sun,Philippines,McFlurry® with Oreo®,53.00,0.92,Desserts & Drinks,All Day
115,2022/09/18,Sun,Philippines,Hot Fudge Sundae,37.00,0.65,Desserts & Drinks,All Day
116,2022/09/18,Sun,Philippines,Hot Caramel Sundae,37.00,0.65,Desserts & Drinks,All Day
117,2022/09/18,Sun,Philippines,Apple Pie,37.00,0.65,Desserts & Drinks,All Day
118,2022/09/18,Sun,Philippines,Coke McFloat,37.00,0.65,Desserts & Drinks,All Day
119,2022/09/18,Sun,Philippines,Chocolate Shake,94.00,1.64,Desserts & Drinks,All Day
120,2022/09/18,Sun,Philippines,Strawberry Shake,94.00,1.64,Desserts & Drinks,All Day
121,2022/09/18,Sun,Philippines,Coke Zero,61.00,1.06,Desserts & Drinks,All Day
122,2022/09/18,Sun,Philippines,Sprite,61.00,1.06,Desserts & Drinks,All Day
123,2022/09/18,Sun,Philippines,Orange Juice,65.00,1.13,Desserts & Drinks,All Day
124,2022/09/18,Sun,Philippines,Pineapple Juice,65.00,1.13,Desserts & Drinks,All Day
125,2022/09/18,Sun,Philippines,Iced Tea,65.00,1.13,Desserts & Drinks,All Day
126,2022/09/18,Sun,Philippines,Cappuccino,135.00,2.35,McCafé,All Day
127,2022/09/18,Sun,Philippines,McCafé Premium Roast Coffee,41.00,0.72,McCafé,All Day
128,2022/09/18,Sun,Philippines,Espresso,85.00,1.48,McCafé,All Day
129,2022/09/18,Sun,Philippines,Macchiato,85.00,1.48,McCafé,All Day
130,2022/09/18,Sun,Philippines,Americano,125.00,2.18,McCafé,All Day
131,2022/09/18,Sun,Philippines,Mochaccino,140.00,2.44,McCafé,All Day
132,2022/09/18,Sun,Philippines,Café Latte,135.00,2.35,McCafé,All Day
133,2022/09/18,Sun,Philippines,Flat White,135.00,2.35,McCafé,All Day
134,2022/09/18,Sun,Philippines,McCafé Coffee Float,68.00,1.19,McCafé,All Day
135,2022/09/18,Sun,Philippines,McCafé Iced Coffee Original,45.00,0.78,McCafé,All Day
136,2022/09/18,Sun,Philippines,McCafé Iced Coffee Vanilla,56.00,0.98,McCafé,All Day
137,2022/09/18,Sun,Philippines,McCafé Iced Coffee Chocolate,56.00,0.98,McCafé,All Day
138,2022/09/18,Sun,Philippines,McCafé Iced Coffee Milky,56.00,0.98,McCafé,All Day
139,2022/09/18,Sun,Philippines,McCafé Iced Coffee Milky w/ Vanilla,66.00,1.15,McCafé,All Day
140,2022/09/18,Sun,Philippines,McCafé Iced Coffee Milky w/ Chocolate,66.00,1.15,McCafé,All Day
141,2022/09/18,Sun,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.73,McCafé,All Day
142,2022/09/18,Sun,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,56.00,0.98,McCafé,All Day
143,2022/09/18,Sun,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,56.00,0.98,McCafé,All Day
144,2022/09/18,Sun,Philippines,McCafé Iced Chocolate,130.00,2.27,McCafé,All Day
145,2022/09/18,Sun,Philippines,McCafé Iced Americano,130.00,2.27,McCafé,All Day
146,2022/09/18,Sun,Philippines,McCafé Iced Latte,135.00,2.35,McCafé,All Day
147,2022/09/18,Sun,Philippines,McCafé Iced Mocha,145.00,2.53,McCafé,All Day
148,2022/09/18,Sun,Philippines,McCafé Caramel Frappe,155.00,2.70,McCafé,All Day
149,2022/09/18,Sun,Philippines,McCafé Caramel Oreo Frappe,165.00,2.88,McCafé,All Day
150,2022/09/18,Sun,Philippines,McCafé Mocha Frappe,155.00,2.70,McCafé,All Day
151,2022/09/18,Sun,Philippines,McCafé Mocha Oreo Frappe,165.00,2.88,McCafé,All Day
152,2022/09/18,Sun,Philippines,McCafé Double Choco Frappe,160.00,2.79,McCafé,All Day
153,2022/09/18,Sun,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.70,McCafé,All Day
154,2022/09/18,Sun,Philippines,McCafé Jasmine Tea,85.00,1.48,McCafé,All Day
155,2022/09/18,Sun,Philippines,McCafé Peppermint Tea,85.00,1.48,McCafé,All Day
156,2022/09/18,Sun,Philippines,McCafé Black Tea,85.00,1.48,McCafé,All Day
157,2022/09/18,Sun,Philippines,McCafé Iced Tea,115.00,2.01,McCafé,All Day
158,2022/09/18,Sun,Philippines,Dalandan Smoothie,145.00,2.53,McCafé,All Day
159,2022/09/18,Sun,Philippines,Strawberry Smoothie,145.00,2.53,McCafé,All Day
160,2022/09/18,Sun,Philippines,Choco Chip Cookies,65.00,1.13,McCafé,All Day
161,2022/09/18,Sun,Philippines,Choco Chip Banana Slice,70.00,1.22,McCafé,All Day
162,2022/09/18,Sun,Philippines,Caramel Cinnamon,90.00,1.57,McCafé,All Day
163,2022/09/18,Sun,Philippines,Cheese and Bacon Croissant,115.00,2.01,McCafé,All Day
164,2022/09/18,Sun,Philippines,Sausage Croissant,120.00,2.09,McCafé,All Day
165,2022/09/18,Sun,Philippines,Mushroom Cheese Egg Pie,125.00,2.18,McCafé,All Day
166,2022/09/18,Sun,Philippines,Dark Chocolate Cake,135.00,2.35,McCafé,All Day
167,2022/09/18,Sun,Philippines,Blueberry Cheesecake,145.00,2.53,McCafé,All Day
168,2022/09/18,Sun,Philippines,Oreo Cheesecake,145.00,2.53,McCafé,All Day
169,2022/09/18,Sun,Philippines,Chicken Pesto Wrap,150.00,2.62,McCafé,All Day
170,2022/09/18,Sun,Philippines,Fries,60.00,1.05,Fries & Extras,All Day
171,2022/09/18,Sun,Philippines,BFF Fries,135.00,2.35,Fries & Extras,All Day
172,2022/09/18,Sun,Philippines,Shake Shake Fries BBQ,90.00,1.57,Fries & Extras,All Day
173,2022/09/18,Sun,Philippines,Shake Shake Fries Cheese,90.00,1.57,Fries & Extras,All Day
174,2022/09/18,Sun,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.13,Fries & Extras,All Day
175,2022/09/18,Sun,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.13,Fries & Extras,All Day
176,2022/09/18,Sun,Philippines,Extra Plain Rice,34.00,0.59,Fries & Extras,All Day
177,2022/09/18,Sun,Philippines,Extra Egg,20.00,0.35,Fries & Extras,All Day
178,2022/09/18,Sun,Philippines,Extra Gravy,10.00,0.17,Fries & Extras,All Day
179,2022/09/18,Sun,Philippines,Extra BBQ Powder,10.00,0.17,Fries & Extras,All Day
180,2022/09/18,Sun,Philippines,Extra McSpaghetti Sauce,25.00,0.44,Fries & Extras,Regular
181,2022/09/18,Sun,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.17,Fries & Extras,All Day
182,2022/09/18,Sun,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.17,Fries & Extras,All Day
183,2022/09/18,Sun,Philippines,Extra BBQ Sauce,12.00,0.21,Fries & Extras,All Day
184,2022/09/18,Sun,Philippines,Extra Sweet N' Sour Sauce,12.00,0.21,Fries & Extras,All Day
185,2022/09/18,Sun,Philippines,Extra 3-Cheese Dip,25.00,0.44,Fries & Extras,Regular
186,2022/09/18,Sun,Philippines,Extra Mayonnaise,15.00,0.26,Fries & Extras,All Day
187,2022/09/18,Sun,Philippines,Extra Cheese,15.00,0.26,Fries & Extras,All Day
188,2022/09/18,Sun,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.65,Happy Meal,All Day
189,2022/09/18,Sun,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.56,Happy Meal,Regular
190,2022/09/18,Sun,Philippines,4-pc Chicken McNuggets w/ 3-Cheese Dip Happy Meal,160.00,2.79,Happy Meal,Regular
191,2022/09/18,Sun,Philippines,McSpaghetti Happy Meal,134.00,2.34,Happy Meal,Regular
192,2022/09/18,Sun,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.39,Happy Meal,All Day
193,2022/09/18,Sun,Philippines,Burger McDo Happy Meal,124.00,2.16,Happy Meal,All Day
194,2022/09/18,Sun,Philippines,McDo Party Box 999 (Good for 5),999.00,17.42,McDo Party Box,All Day
195,2022/09/18,Sun,Philippines,6-pc. Chicken McShare Box,360.00,6.28,LUNCH HOURS,All Day
196,2022/09/18,Sun,Philippines,Big Mac Meal,208.00,3.63,LUNCH HOURS,Regular
197,2022/09/18,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,122.00,2.13,LUNCH HOURS,All Day
198,2022/09/18,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,139.00,2.42,LUNCH HOURS,All Day
199,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,123.00,2.15,LUNCH HOURS,All Day
200,2022/09/18,Sun,Philippines,Snack Burger McShare,330.00,5.75,PM SNACK HOURS,Regular
201,2022/09/18,Sun,Philippines,BFF Fries N' McFloat Combo,222.00,3.87,PM SNACK HOURS,All Day
202,2022/09/18,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.10,PM SNACK HOURS,Regular
203,2022/09/18,Sun,Philippines,6-pc. Chicken McNuggets,123.00,2.15,PM SNACK HOURS,Regular
204,2022/09/18,Sun,Philippines,McCafé Iced Coffee Vanilla,56.00,0.98,PM SNACK HOURS,All Day
205,2022/09/18,Sun,Philippines,6-pc. Chicken McShare Box,360.00,6.28,DINNER HOURS,All Day
206,2022/09/18,Sun,Philippines,McSpaghetti Platter,220.00,3.84,DINNER HOURS,Regular
207,2022/09/18,Sun,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,135.00,2.35,DINNER HOURS,All Day
208,2022/09/18,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,2.91,DINNER HOURS,All Day
209,2022/09/18,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,97.00,1.69,DINNER HOURS,All Day
210,2022/09/18,Sun,Philippines,BFF Fries,135.00,2.35,AFTER DINNER HOURS,All Day
211,2022/09/18,Sun,Philippines,Cheeseburger Solo,68.00,1.19,AFTER DINNER HOURS,All Day
212,2022/09/18,Sun,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.87,,All Day
213,2022/09/18,Sun,Philippines,McCrispy Chicken Sandwich Solo,49.00,0.85,,All Day
214,2022/09/18,Sun,Philippines,Shake Shake Fries Honey Butter,75.00,1.31,Add-ons,All Day
215,2022/09/18,Sun,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
216,2022/09/18,Sun,Philippines,Burger McDo Solo,41.00,0.72,Add-ons,All Day
217,2022/09/18,Sun,Philippines,Tuesday Treat: Free Big Mac,0.00,0.00,Add-ons,All Day
218,2022/09/18,Sun,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
219,2022/09/18,Sun,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
220,2022/09/18,Sun,Philippines,Extra Lettuce,15.00,0.26,Add-ons,Regular
221,2022/09/18,Sun,Philippines,Extra Tomatoes,15.00,0.26,Add-ons,Regular
222,2022/09/18,Sun,Philippines,Extra Lettuce & Tomatoes,25.00,0.44,Add-ons,Regular
223,2022/09/18,Sun,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
224,2022/09/18,Sun,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
225,2022/09/18,Sun,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
