,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/06/06,Tue,Philippines,McSpaghetti Platter,199.00,3.54,McDelivery Exclusives,Regular
2,2023/06/06,Tue,Philippines,6-pc. Chicken McShare Box,399.00,7.10,McDelivery Exclusives,All Day
3,2023/06/06,Tue,Philippines,8-pc Chicken McShare Box,519.00,9.24,McDelivery Exclusives,All Day
4,2023/06/06,Tue,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.18,McDelivery Exclusives,Regular
5,2023/06/06,Tue,Philippines,Double Big Mac Meal,316.00,5.62,McDelivery Exclusives,Regular
6,2023/06/06,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.59,McDelivery Exclusives,Regular
7,2023/06/06,Tue,Philippines,The BCB Meal,249.00,4.43,McDelivery Exclusives,Regular
8,2023/06/06,Tue,Philippines,Triple Cheeseburger Meal,259.00,4.61,McDelivery Exclusives,Regular
9,2023/06/06,Tue,Philippines,Double McChicken Meal,242.00,4.31,McDelivery Exclusives,Regular
10,2023/06/06,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.77,McDelivery Exclusives,All Day
11,2023/06/06,Tue,Philippines,Snack Burger McShare,380.00,6.76,Featured,Regular
12,2023/06/06,Tue,Philippines,20-pc. Chicken McNuggets,406.00,7.22,Featured,Regular
13,2023/06/06,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.02,Featured,Regular
14,2023/06/06,Tue,Philippines,McShare Bundle for 3,589.00,10.48,Featured,Regular
15,2023/06/06,Tue,Philippines,McShare Bundle for 4,809.00,14.40,Featured,Regular
16,2023/06/06,Tue,Philippines,Snack Burger McShare,380.00,6.76,Group Meals,Regular
17,2023/06/06,Tue,Philippines,10-pc. Chicken McNuggets,204.00,3.63,Group Meals,Regular
18,2023/06/06,Tue,Philippines,20-pc. Chicken McNuggets,406.00,7.22,Group Meals,Regular
19,2023/06/06,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.02,Group Meals,Regular
20,2023/06/06,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.05,Group Meals,All Day
21,2023/06/06,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.05,Group Meals,All Day
22,2023/06/06,Tue,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.18,Group Meals,Regular
23,2023/06/06,Tue,Philippines,McShare Bundle for 3,589.00,10.48,Group Meals,Regular
24,2023/06/06,Tue,Philippines,McShare Bundle for 4,809.00,14.40,Group Meals,Regular
25,2023/06/06,Tue,Philippines,10-pc. Chicken McShare Box,633.00,11.26,Group Meals,All Day
26,2023/06/06,Tue,Philippines,15-pc. Chicken McShare Box,825.00,14.68,Group Meals,All Day
27,2023/06/06,Tue,Philippines,20-pc. Chicken McShare Box,1100.00,19.57,Group Meals,All Day
28,2023/06/06,Tue,Philippines,40-pc. Chicken McNuggets,740.00,13.17,Group Meals,Regular
29,2023/06/06,Tue,Philippines,60-pc. Chicken McNuggets,1110.00,19.75,Group Meals,Regular
30,2023/06/06,Tue,Philippines,80-pc. Chicken McNuggets,1480.00,26.34,Group Meals,Regular
31,2023/06/06,Tue,Philippines,McSpaghetti Platter Good for 10,440.00,7.83,Group Meals,Regular
32,2023/06/06,Tue,Philippines,McSpaghetti Platter Good for 15,660.00,11.74,Group Meals,Regular
33,2023/06/06,Tue,Philippines,McSpaghetti Platter Good for 20,880.00,15.66,Group Meals,Regular
34,2023/06/06,Tue,Philippines,BFF Fries Good for 10,650.00,11.57,Group Meals,All Day
35,2023/06/06,Tue,Philippines,BFF Fries Good for 15,1020.00,18.15,Group Meals,All Day
36,2023/06/06,Tue,Philippines,BFF Fries Good for 20,1275.00,22.69,Group Meals,All Day
37,2023/06/06,Tue,Philippines,Plain Rice Good for 10,245.00,4.36,Group Meals,All Day
38,2023/06/06,Tue,Philippines,Plain Rice Good for 15,360.00,6.41,Group Meals,All Day
39,2023/06/06,Tue,Philippines,Plain Rice Good for 20,475.00,8.45,Group Meals,All Day
40,2023/06/06,Tue,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.92,Chicken,Regular
41,2023/06/06,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.15,Chicken,All Day
42,2023/06/06,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.22,Chicken,All Day
43,2023/06/06,Tue,Philippines,2-pc. Chicken McDo Meal,214.00,3.81,Chicken,All Day
44,2023/06/06,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.95,Chicken,All Day
45,2023/06/06,Tue,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,2.99,Chicken,Regular
46,2023/06/06,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.28,Chicken,All Day
47,2023/06/06,Tue,Philippines,1-pc. Chicken McDo Meal,124.00,2.21,Chicken,All Day
48,2023/06/06,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.26,Chicken,Regular
49,2023/06/06,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.33,Chicken,Regular
50,2023/06/06,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.77,Chicken,All Day
51,2023/06/06,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.84,Chicken,Regular
52,2023/06/06,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.75,Chicken,All Day
53,2023/06/06,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.68,Chicken,Regular
54,2023/06/06,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.51,Chicken,Regular
55,2023/06/06,Tue,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,178.00,3.17,Chicken,Regular
56,2023/06/06,Tue,Philippines,6-pc. Chicken McNuggets,129.00,2.30,Chicken,Regular
57,2023/06/06,Tue,Philippines,10-pc. Chicken McNuggets,204.00,3.63,Chicken,Regular
58,2023/06/06,Tue,Philippines,McCrispy Chicken Fillet Meal,108.00,1.92,Chicken,All Day
59,2023/06/06,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.54,Chicken,All Day
60,2023/06/06,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.05,Chicken,All Day
61,2023/06/06,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.65,Chicken,All Day
62,2023/06/06,Tue,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.00,Burgers,Regular
63,2023/06/06,Tue,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.04,Burgers,Regular
64,2023/06/06,Tue,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.87,Burgers,Regular
65,2023/06/06,Tue,Philippines,Big Mac Meal,256.00,4.56,Burgers,Regular
66,2023/06/06,Tue,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.56,Burgers,Regular
67,2023/06/06,Tue,Philippines,McChicken Meal,212.00,3.77,Burgers,Regular
68,2023/06/06,Tue,Philippines,Double Cheeseburger Meal,214.00,3.81,Burgers,Regular
69,2023/06/06,Tue,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.25,Burgers,Regular
70,2023/06/06,Tue,Philippines,Cheeseburger Deluxe Meal,187.00,3.33,Burgers,Regular
71,2023/06/06,Tue,Philippines,Cheeseburger Meal,159.00,2.83,Burgers,Regular
72,2023/06/06,Tue,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.60,Burgers,All Day
73,2023/06/06,Tue,Philippines,Cheesy Burger McDo Meal,136.00,2.42,Burgers,All Day
74,2023/06/06,Tue,Philippines,Burger McDo Meal,130.00,2.31,Burgers,All Day
75,2023/06/06,Tue,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.76,Burgers,Regular
76,2023/06/06,Tue,Philippines,Double Big Mac Meal,316.00,5.62,Burgers,Regular
77,2023/06/06,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.59,Burgers,Regular
78,2023/06/06,Tue,Philippines,The BCB Meal,249.00,4.43,Burgers,Regular
79,2023/06/06,Tue,Philippines,Triple Cheeseburger Meal,259.00,4.61,Burgers,Regular
80,2023/06/06,Tue,Philippines,Double McChicken Meal,242.00,4.31,Burgers,Regular
81,2023/06/06,Tue,Philippines,McSpaghetti w/ Fries Meal,150.00,2.67,McSpaghetti,Regular
82,2023/06/06,Tue,Philippines,McSpaghetti w/ Burger McDo Meal,137.00,2.44,McSpaghetti,Regular
83,2023/06/06,Tue,Philippines,McSpaghetti Meal,95.00,1.69,McSpaghetti,Regular
84,2023/06/06,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.26,McSpaghetti,Regular
85,2023/06/06,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.33,McSpaghetti,Regular
86,2023/06/06,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.68,McSpaghetti,Regular
87,2023/06/06,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.31,Rice Bowls,All Day
88,2023/06/06,Tue,Philippines,1-pc. Mushroom Pepper Steak Solo,76.00,1.35,Rice Bowls,All Day
89,2023/06/06,Tue,Philippines,McFlurry® with Oreo®,57.00,1.01,Desserts & Drinks,All Day
90,2023/06/06,Tue,Philippines,Hot Fudge Sundae,50.00,0.89,Desserts & Drinks,All Day
91,2023/06/06,Tue,Philippines,Hot Caramel Sundae,50.00,0.89,Desserts & Drinks,All Day
92,2023/06/06,Tue,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
93,2023/06/06,Tue,Philippines,Coke McFloat,50.00,0.89,Desserts & Drinks,All Day
94,2023/06/06,Tue,Philippines,Coke Zero,66.00,1.17,Desserts & Drinks,All Day
95,2023/06/06,Tue,Philippines,Sprite,66.00,1.17,Desserts & Drinks,All Day
96,2023/06/06,Tue,Philippines,Orange Juice,72.00,1.28,Desserts & Drinks,All Day
97,2023/06/06,Tue,Philippines,Pineapple Juice,72.00,1.28,Desserts & Drinks,All Day
