,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/03/15,Wed,Philippines,Double Big Mac Meal,306.00,5.56,McDelivery Exclusives,Regular
2,2023/03/15,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.56,McDelivery Exclusives,Regular
3,2023/03/15,Wed,Philippines,The BCB Meal,252.00,4.58,McDelivery Exclusives,Regular
4,2023/03/15,Wed,Philippines,Triple Cheeseburger Meal,247.00,4.48,McDelivery Exclusives,Regular
5,2023/03/15,Wed,Philippines,Double McChicken Meal,237.00,4.30,McDelivery Exclusives,Regular
6,2023/03/15,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.78,McDelivery Exclusives,Regular
7,2023/03/15,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.81,McDelivery Exclusives,All Day
8,2023/03/15,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.72,McDelivery Exclusives,All Day
9,2023/03/15,Wed,Philippines,Cheeseburger with Cheese Dunk Meal,199.00,3.61,Featured,Regular
10,2023/03/15,Wed,Philippines,Double Cheeseburger with Cheese Dunk Meal,247.00,4.48,Featured,Regular
11,2023/03/15,Wed,Philippines,1pc Fish & Fries Meal,242.00,4.39,Featured,Regular
12,2023/03/15,Wed,Philippines,1pc. Fish & Fries Solo,197.00,3.58,Featured,Regular
13,2023/03/15,Wed,Philippines,2pc Fish & Fries Meal,362.00,6.57,Featured,Regular
14,2023/03/15,Wed,Philippines,2pc. Fish & Fries Solo,317.00,5.76,Featured,Regular
15,2023/03/15,Wed,Philippines,1pc Fish & Rice Meal,212.00,3.85,Featured,Regular
16,2023/03/15,Wed,Philippines,1pc. Fish & Rice Solo,182.00,3.30,Featured,Regular
17,2023/03/15,Wed,Philippines,2pc Fish & Rice Meal,332.00,6.03,Featured,Regular
