,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/06/20,Tue,Philippines,McSpaghetti Platter,199.00,3.57,McDelivery Exclusives,Regular
2,2023/06/20,Tue,Philippines,6-pc. Chicken McShare Box,399.00,7.16,McDelivery Exclusives,All Day
3,2023/06/20,Tue,Philippines,8-pc Chicken McShare Box,519.00,9.31,McDelivery Exclusives,All Day
4,2023/06/20,Tue,Philippines,Double Big Mac Meal,316.00,5.67,McDelivery Exclusives,Regular
5,2023/06/20,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.63,McDelivery Exclusives,Regular
6,2023/06/20,Tue,Philippines,The BCB Meal,249.00,4.47,McDelivery Exclusives,Regular
7,2023/06/20,Tue,Philippines,Triple Cheeseburger Meal,259.00,4.65,McDelivery Exclusives,Regular
8,2023/06/20,Tue,Philippines,Double McChicken Meal,242.00,4.34,McDelivery Exclusives,Regular
9,2023/06/20,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.80,McDelivery Exclusives,All Day
10,2023/06/20,Tue,Philippines,Snack Burger McShare,380.00,6.82,Featured,Regular
11,2023/06/20,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.06,Featured,Regular
12,2023/06/20,Tue,Philippines,McShare Bundle for 3,589.00,10.56,Featured,Regular
13,2023/06/20,Tue,Philippines,McShare Bundle for 4,809.00,14.51,Featured,Regular
14,2023/06/20,Tue,Philippines,McChicken Meal,215.00,3.86,Featured,Regular
15,2023/06/20,Tue,Philippines,Snack Burger McShare,380.00,6.82,Group Meals,Regular
16,2023/06/20,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.14,Group Meals,Regular
17,2023/06/20,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.28,Group Meals,Regular
18,2023/06/20,Tue,Philippines,BFF Fries N' McFloat Combo,282.00,5.06,Group Meals,Regular
19,2023/06/20,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.09,Group Meals,All Day
20,2023/06/20,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.09,Group Meals,All Day
21,2023/06/20,Tue,Philippines,McShare Bundle for 3,589.00,10.56,Group Meals,Regular
22,2023/06/20,Tue,Philippines,McShare Bundle for 4,809.00,14.51,Group Meals,Regular
23,2023/06/20,Tue,Philippines,15-pc. Chicken McShare Box,825.00,14.80,Group Meals,All Day
24,2023/06/20,Tue,Philippines,McSpaghetti Platter Good for 10,440.00,7.89,Group Meals,Regular
25,2023/06/20,Tue,Philippines,McSpaghetti Platter Good for 15,660.00,11.84,Group Meals,Regular
26,2023/06/20,Tue,Philippines,McSpaghetti Platter Good for 20,880.00,15.78,Group Meals,Regular
27,2023/06/20,Tue,Philippines,BFF Fries Good for 10,650.00,11.66,Group Meals,All Day
28,2023/06/20,Tue,Philippines,Plain Rice Good for 10,245.00,4.39,Group Meals,All Day
29,2023/06/20,Tue,Philippines,Plain Rice Good for 15,360.00,6.46,Group Meals,All Day
30,2023/06/20,Tue,Philippines,Plain Rice Good for 20,475.00,8.52,Group Meals,All Day
31,2023/06/20,Tue,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.94,Chicken,Regular
32,2023/06/20,Tue,Philippines,10-pc. Chicken McNuggets,175.00,3.14,Chicken,Regular
33,2023/06/20,Tue,Philippines,20-pc. Chicken McNuggets,350.00,6.28,Chicken,Regular
34,2023/06/20,Tue,Philippines,McChicken Meal,215.00,3.86,Chicken,Regular
35,2023/06/20,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.17,Chicken,All Day
36,2023/06/20,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.25,Chicken,All Day
37,2023/06/20,Tue,Philippines,2-pc. Chicken McDo Meal,214.00,3.84,Chicken,All Day
38,2023/06/20,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.98,Chicken,All Day
39,2023/06/20,Tue,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,3.01,Chicken,Regular
40,2023/06/20,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.30,Chicken,All Day
41,2023/06/20,Tue,Philippines,1-pc. Chicken McDo Meal,124.00,2.22,Chicken,All Day
42,2023/06/20,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.28,Chicken,Regular
43,2023/06/20,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.35,Chicken,Regular
44,2023/06/20,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.80,Chicken,All Day
45,2023/06/20,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.87,Chicken,Regular
46,2023/06/20,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.78,Chicken,All Day
47,2023/06/20,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.71,Chicken,Regular
48,2023/06/20,Tue,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,202.00,3.62,Chicken,Regular
49,2023/06/20,Tue,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,199.00,3.57,Chicken,Regular
50,2023/06/20,Tue,Philippines,6-pc. Chicken McNuggets,99.00,1.78,Chicken,Regular
51,2023/06/20,Tue,Philippines,McCrispy Chicken Fillet Meal,108.00,1.94,Chicken,All Day
52,2023/06/20,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.56,Chicken,All Day
53,2023/06/20,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.06,Chicken,All Day
54,2023/06/20,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.67,Chicken,All Day
55,2023/06/20,Tue,Philippines,2-pc. Chicken McDo & Fries Meal,267.00,4.79,Chicken,All Day
56,2023/06/20,Tue,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,276.00,4.95,Chicken,All Day
57,2023/06/20,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,237.00,4.25,Chicken,Regular
58,2023/06/20,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,241.00,4.32,Chicken,Regular
59,2023/06/20,Tue,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.04,Burgers,Regular
60,2023/06/20,Tue,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.07,Burgers,Regular
61,2023/06/20,Tue,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.89,Burgers,Regular
62,2023/06/20,Tue,Philippines,Big Mac Meal,256.00,4.59,Burgers,Regular
63,2023/06/20,Tue,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.59,Burgers,Regular
64,2023/06/20,Tue,Philippines,McChicken Meal,215.00,3.86,Burgers,Regular
65,2023/06/20,Tue,Philippines,Double Cheeseburger Meal,214.00,3.84,Burgers,Regular
66,2023/06/20,Tue,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.29,Burgers,Regular
67,2023/06/20,Tue,Philippines,Cheeseburger Deluxe Meal,187.00,3.35,Burgers,Regular
68,2023/06/20,Tue,Philippines,Cheeseburger Meal,159.00,2.85,Burgers,Regular
69,2023/06/20,Tue,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.62,Burgers,All Day
70,2023/06/20,Tue,Philippines,Cheesy Burger McDo Meal,136.00,2.44,Burgers,All Day
71,2023/06/20,Tue,Philippines,Burger McDo Meal,130.00,2.33,Burgers,All Day
72,2023/06/20,Tue,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.78,Burgers,Regular
73,2023/06/20,Tue,Philippines,Double Big Mac Meal,316.00,5.67,Burgers,Regular
74,2023/06/20,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.63,Burgers,Regular
75,2023/06/20,Tue,Philippines,The BCB Meal,249.00,4.47,Burgers,Regular
76,2023/06/20,Tue,Philippines,Triple Cheeseburger Meal,259.00,4.65,Burgers,Regular
77,2023/06/20,Tue,Philippines,Double McChicken Meal,242.00,4.34,Burgers,Regular
78,2023/06/20,Tue,Philippines,McSpaghetti w/ Fries Meal,150.00,2.69,McSpaghetti,Regular
79,2023/06/20,Tue,Philippines,McSpaghetti w/ Burger McDo Meal,137.00,2.46,McSpaghetti,Regular
80,2023/06/20,Tue,Philippines,McSpaghetti Meal,95.00,1.70,McSpaghetti,Regular
81,2023/06/20,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.28,McSpaghetti,Regular
82,2023/06/20,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.35,McSpaghetti,Regular
83,2023/06/20,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.71,McSpaghetti,Regular
84,2023/06/20,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.33,Rice Bowls,All Day
85,2023/06/20,Tue,Philippines,1-pc. Mushroom Pepper Steak Solo,76.00,1.36,Rice Bowls,All Day
86,2023/06/20,Tue,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,197.00,3.53,Rice Bowls,Regular
87,2023/06/20,Tue,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,131.00,2.35,Rice Bowls,Regular
88,2023/06/20,Tue,Philippines,McFlurry® with Oreo®,57.00,1.02,Desserts & Drinks,All Day
89,2023/06/20,Tue,Philippines,Hot Fudge Sundae,50.00,0.90,Desserts & Drinks,All Day
90,2023/06/20,Tue,Philippines,Hot Caramel Sundae,50.00,0.90,Desserts & Drinks,All Day
91,2023/06/20,Tue,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
92,2023/06/20,Tue,Philippines,Coke McFloat,72.00,1.29,Desserts & Drinks,All Day
93,2023/06/20,Tue,Philippines,Coke Zero,66.00,1.18,Desserts & Drinks,All Day
94,2023/06/20,Tue,Philippines,Sprite,66.00,1.18,Desserts & Drinks,All Day
95,2023/06/20,Tue,Philippines,Orange Juice,72.00,1.29,Desserts & Drinks,All Day
96,2023/06/20,Tue,Philippines,Pineapple Juice,72.00,1.29,Desserts & Drinks,All Day
97,2023/06/20,Tue,Philippines,Iced Tea,72.00,1.29,Desserts & Drinks,All Day
98,2023/06/20,Tue,Philippines,Cappuccino,145.00,2.60,McCafé,All Day
99,2023/06/20,Tue,Philippines,McCafé Premium Roast Coffee,61.00,1.09,McCafé,All Day
100,2023/06/20,Tue,Philippines,Espresso,95.00,1.70,McCafé,All Day
101,2023/06/20,Tue,Philippines,Macchiato,95.00,1.70,McCafé,All Day
102,2023/06/20,Tue,Philippines,Americano,135.00,2.42,McCafé,All Day
103,2023/06/20,Tue,Philippines,Mochaccino,150.00,2.69,McCafé,All Day
104,2023/06/20,Tue,Philippines,Café Latte,145.00,2.60,McCafé,All Day
105,2023/06/20,Tue,Philippines,Flat White,145.00,2.60,McCafé,All Day
106,2023/06/20,Tue,Philippines,McCafé Coffee Float,76.00,1.36,McCafé,All Day
107,2023/06/20,Tue,Philippines,McCafé Iced Coffee Original,55.00,0.99,McCafé,All Day
108,2023/06/20,Tue,Philippines,McCafé Iced Coffee Vanilla,86.00,1.54,McCafé,All Day
109,2023/06/20,Tue,Philippines,McCafé Iced Coffee Chocolate,66.00,1.18,McCafé,All Day
110,2023/06/20,Tue,Philippines,McCafé Iced Chocolate,145.00,2.60,McCafé,All Day
111,2023/06/20,Tue,Philippines,McCafé Iced Americano,140.00,2.51,McCafé,All Day
112,2023/06/20,Tue,Philippines,McCafé Iced Latte,145.00,2.60,McCafé,All Day
113,2023/06/20,Tue,Philippines,McCafé Iced Mocha,155.00,2.78,McCafé,All Day
114,2023/06/20,Tue,Philippines,McCafé Caramel Frappe,165.00,2.96,McCafé,All Day
115,2023/06/20,Tue,Philippines,McCafé Caramel Oreo Frappe,175.00,3.14,McCafé,All Day
116,2023/06/20,Tue,Philippines,McCafé Mocha Frappe,165.00,2.96,McCafé,All Day
117,2023/06/20,Tue,Philippines,McCafé Mocha Oreo Frappe,175.00,3.14,McCafé,All Day
118,2023/06/20,Tue,Philippines,McCafé Double Choco Frappe,170.00,3.05,McCafé,All Day
119,2023/06/20,Tue,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.96,McCafé,All Day
120,2023/06/20,Tue,Philippines,McCafé Jasmine Tea,95.00,1.70,McCafé,All Day
121,2023/06/20,Tue,Philippines,McCafé Peppermint Tea,95.00,1.70,McCafé,All Day
