,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
170,2023/07/02,Sun,Philippines,McCrispy Chicken Fillet w/ Egg Meal,165.00,2.98,,Breakfast
171,2023/07/02,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,168.00,3.04,,Breakfast
172,2023/07/02,Sun,Philippines,1-pc. Chicken McDo w/ Egg Meal,221.00,4.00,,Breakfast
173,2023/07/02,Sun,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,214.00,3.87,,Breakfast
174,2023/07/02,Sun,Philippines,2-pc. Chicken McDo w/ Egg Meal,274.00,4.96,,Breakfast
175,2023/07/02,Sun,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,273.00,4.94,,Breakfast
176,2023/07/02,Sun,Philippines,2-pc. Chicken McDo Meal,214.00,3.87,,All Day
177,2023/07/02,Sun,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,4.02,,All Day
178,2023/07/02,Sun,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.32,,All Day
179,2023/07/02,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.74,,Regular
180,2023/07/02,Sun,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.35,,All Day
181,2023/07/02,Sun,Philippines,1-pc. Mushroom Pepper Steak Meal,100.00,1.81,,All Day
182,2023/07/02,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.31,,Regular
183,2023/07/02,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.74,,Regular
184,2023/07/02,Sun,Philippines,McCrispy Chicken Fillet Meal,108.00,1.95,,All Day
185,2023/07/02,Sun,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.08,,All Day
186,2023/07/02,Sun,Philippines,1-pc. Chicken McDo Meal,124.00,2.24,,All Day
187,2023/07/02,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.38,,Regular
188,2023/07/02,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.38,,Regular
189,2023/07/02,Sun,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,199.00,3.60,,Regular
190,2023/07/02,Sun,Philippines,Big Mac Meal,256.00,4.63,,Regular
191,2023/07/02,Sun,Philippines,Burger McDo Meal,130.00,2.35,,All Day
192,2023/07/02,Sun,Philippines,Cheesy Burger McDo Meal,136.00,2.46,,All Day
193,2023/07/02,Sun,Philippines,Cheeseburger Meal,159.00,2.88,,Regular
194,2023/07/02,Sun,Philippines,Cheeseburger Deluxe Meal,187.00,3.38,,Regular
195,2023/07/02,Sun,Philippines,Double Cheeseburger Meal,214.00,3.87,,Regular
196,2023/07/02,Sun,Philippines,McChicken Meal,215.00,3.89,,Regular
197,2023/07/02,Sun,Philippines,McChicken Meal,215.00,3.89,,Regular
198,2023/07/02,Sun,Philippines,McChicken Meal,215.00,3.89,,Regular
199,2023/07/02,Sun,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.63,,Regular
200,2023/07/02,Sun,Philippines,Double Big Mac Meal,316.00,5.72,,Regular
201,2023/07/02,Sun,Philippines,Double Big Mac Meal,316.00,5.72,,Regular
202,2023/07/02,Sun,Philippines,Double Big Mac Meal,316.00,5.72,,Regular
203,2023/07/02,Sun,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.68,,Regular
204,2023/07/02,Sun,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.68,,Regular
205,2023/07/02,Sun,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.68,,Regular
206,2023/07/02,Sun,Philippines,Triple Cheeseburger Meal,259.00,4.69,,Regular
207,2023/07/02,Sun,Philippines,Triple Cheeseburger Meal,259.00,4.69,,Regular
208,2023/07/02,Sun,Philippines,Triple Cheeseburger Meal,259.00,4.69,,Regular
209,2023/07/02,Sun,Philippines,Double McChicken Meal,242.00,4.38,,Regular
210,2023/07/02,Sun,Philippines,Double McChicken Meal,242.00,4.38,,Regular
211,2023/07/02,Sun,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.64,,All Day
212,2023/07/02,Sun,Philippines,1-pc. Chicken McDo & Fries Meal,152.00,2.75,,All Day
213,2023/07/02,Sun,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,156.00,2.82,,All Day
214,2023/07/02,Sun,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.59,,All Day
215,2023/07/02,Sun,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.70,,All Day
216,2023/07/02,Sun,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,202.00,3.65,,Regular
217,2023/07/02,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,182.00,3.29,,Breakfast
218,2023/07/02,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,182.00,3.29,,Breakfast
219,2023/07/02,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,182.00,3.29,,Breakfast
220,2023/07/02,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,187.00,3.38,,All Day
221,2023/07/02,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,187.00,3.38,,All Day
222,2023/07/02,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,187.00,3.38,,All Day
223,2023/07/02,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,191.00,3.46,,Regular
224,2023/07/02,Sun,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,186.00,3.36,,All Day
225,2023/07/02,Sun,Philippines,McSpaghetti w/ Fries Meal,150.00,2.71,,Regular
226,2023/07/02,Sun,Philippines,The BCB Meal,249.00,4.50,,Regular
227,2023/07/02,Sun,Philippines,The BCB Meal,249.00,4.50,,Regular
228,2023/07/02,Sun,Philippines,The BCB Meal,249.00,4.50,,Regular
229,2023/07/02,Sun,Philippines,4-pc. Chicken McNuggets Happy Meal,116.00,2.10,,Regular
230,2023/07/02,Sun,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.37,,Breakfast
231,2023/07/02,Sun,Philippines,McSpaghetti Happy Meal,140.00,2.53,,Regular
232,2023/07/02,Sun,Philippines,Cheesy Burger McDo Happy Meal,145.00,2.62,,All Day
233,2023/07/02,Sun,Philippines,2-pc. Hotcakes Happy Meal,126.00,2.28,,Breakfast
234,2023/07/02,Sun,Philippines,Burger McDo Happy Meal,129.00,2.33,,All Day
235,2023/07/02,Sun,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.22,,All Day
236,2023/07/02,Sun,Philippines,McCafé Iced Coffee Original,55.00,0.99,,All Day
237,2023/07/02,Sun,Philippines,McCafé Iced Coffee Chocolate,66.00,1.19,,All Day
238,2023/07/02,Sun,Philippines,Americano,135.00,2.44,,All Day
239,2023/07/02,Sun,Philippines,Cappuccino,145.00,2.62,,All Day
240,2023/07/02,Sun,Philippines,Café Latte,145.00,2.62,,All Day
241,2023/07/02,Sun,Philippines,Flat White,145.00,2.62,,All Day
242,2023/07/02,Sun,Philippines,Mochaccino,150.00,2.71,,All Day
243,2023/07/02,Sun,Philippines,McCafé Iced Mocha,155.00,2.80,,All Day
244,2023/07/02,Sun,Philippines,McCafé Iced Chocolate,145.00,2.62,,All Day
245,2023/07/02,Sun,Philippines,McCafé Iced Latte,145.00,2.62,,All Day
246,2023/07/02,Sun,Philippines,McCafé Iced Tea,125.00,2.26,,All Day
247,2023/07/02,Sun,Philippines,McCafé Iced Americano,140.00,2.53,,All Day
248,2023/07/02,Sun,Philippines,Strawberry Smoothie,155.00,2.80,,All Day
249,2023/07/02,Sun,Philippines,Dalandan Smoothie,155.00,2.80,,All Day
250,2023/07/02,Sun,Philippines,McCafé Double Choco Frappe,170.00,3.08,,All Day
251,2023/07/02,Sun,Philippines,McCafé Mocha Frappe,165.00,2.98,,All Day
252,2023/07/02,Sun,Philippines,McCafé Caramel Frappe,165.00,2.98,,All Day
253,2023/07/02,Sun,Philippines,McCafé Mocha Oreo Frappe,175.00,3.17,,All Day
254,2023/07/02,Sun,Philippines,McCafé Caramel Oreo Frappe,175.00,3.17,,All Day
255,2023/07/02,Sun,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.98,,All Day
256,2023/07/02,Sun,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.80,,Regular
257,2023/07/02,Sun,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.91,,Regular
258,2023/07/02,Sun,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.09,,Regular
259,2023/07/02,Sun,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.32,,Regular
260,2023/07/02,Sun,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.08,,Regular
261,2023/07/02,Sun,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.97,,Regular
262,2023/07/02,Sun,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,3.04,,Regular
263,2023/07/02,Sun,Philippines,Premium Hot Chocolate,145.00,2.62,,Breakfast
264,2023/07/02,Sun,Philippines,Fries,79.00,1.43,,All Day
265,2023/07/02,Sun,Philippines,2-pc. Hotcakes with Hashbrown Meal,134.00,2.42,,Breakfast
266,2023/07/02,Sun,Philippines,2-pc. Chicken McDo & Fries Meal,267.00,4.83,,All Day
267,2023/07/02,Sun,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,276.00,4.99,,All Day
268,2023/07/02,Sun,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,197.00,3.56,,Regular
269,2023/07/02,Sun,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,131.00,2.37,,Regular
270,2023/07/02,Sun,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,237.00,4.29,,Regular
271,2023/07/02,Sun,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,241.00,4.36,,Regular
