,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/08/25,Thu,Philippines,Ultimate Burger McShare,499.00,8.90,McDelivery Exclusives,Regular
2,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.44,McDelivery Exclusives,All Day
3,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.44,McDelivery Exclusives,All Day
4,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.44,McDelivery Exclusives,All Day
5,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.44,McDelivery Exclusives,All Day
6,2022/08/25,Thu,Philippines,Double Big Mac Meal,279.00,4.98,McDelivery Exclusives,Regular
7,2022/08/25,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,4.98,McDelivery Exclusives,Regular
8,2022/08/25,Thu,Philippines,The BCB Meal,232.00,4.14,McDelivery Exclusives,Regular
9,2022/08/25,Thu,Philippines,Triple Cheeseburger Meal,212.00,3.78,McDelivery Exclusives,Regular
10,2022/08/25,Thu,Philippines,Double McChicken Meal,212.00,3.78,McDelivery Exclusives,Regular
11,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.85,McDelivery Exclusives,Regular
12,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.03,McDelivery Exclusives,Regular
13,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.21,McDelivery Exclusives,All Day
14,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,2.98,McDelivery Exclusives,All Day
15,2022/08/25,Thu,Philippines,6-pc. Chicken McShare Box,360.00,6.42,Featured,All Day
16,2022/08/25,Thu,Philippines,Ebi Burger Meal,217.00,3.87,Featured,Regular
17,2022/08/25,Thu,Philippines,Ultimate Burger McShare,499.00,8.90,Featured,Regular
18,2022/08/25,Thu,Philippines,BFF Fries,135.00,2.41,Featured,All Day
19,2022/08/25,Thu,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.76,Featured,Regular
20,2022/08/25,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.23,Featured,Regular
21,2022/08/25,Thu,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.30,Featured,Regular
22,2022/08/25,Thu,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.41,Featured,Regular
23,2022/08/25,Thu,Philippines,Ultimate Burger McShare,499.00,8.90,Group Meals,Regular
24,2022/08/25,Thu,Philippines,Snack Burger McShare,330.00,5.89,Group Meals,Regular
25,2022/08/25,Thu,Philippines,6-pc. Chicken McShare Box,360.00,6.42,Group Meals,All Day
26,2022/08/25,Thu,Philippines,8-pc. Chicken McShare Box,480.00,8.56,Group Meals,All Day
27,2022/08/25,Thu,Philippines,McSpaghetti Platter,220.00,3.92,Group Meals,Regular
28,2022/08/25,Thu,Philippines,10-pc. Chicken McNuggets,190.00,3.39,Group Meals,Regular
29,2022/08/25,Thu,Philippines,20-pc. Chicken McNuggets,370.00,6.60,Group Meals,Regular
30,2022/08/25,Thu,Philippines,BFF Fries N' McFloat Combo,222.00,3.96,Group Meals,All Day
31,2022/08/25,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.23,Group Meals,All Day
32,2022/08/25,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.23,Group Meals,All Day
33,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.44,Group Meals,All Day
34,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.44,Group Meals,All Day
35,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.44,Group Meals,All Day
36,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.44,Group Meals,All Day
37,2022/08/25,Thu,Philippines,McShare Bundle for 3,521.00,9.29,Group Meals,All Day
38,2022/08/25,Thu,Philippines,McShare Bundle for 4,756.00,13.49,Group Meals,All Day
39,2022/08/25,Thu,Philippines,10-pc. Chicken McShare Box,550.00,9.81,Group Meals,All Day
40,2022/08/25,Thu,Philippines,15-pc. Chicken McShare Box,825.00,14.72,Group Meals,All Day
41,2022/08/25,Thu,Philippines,20-pc. Chicken McShare Box,1100.00,19.62,Group Meals,All Day
42,2022/08/25,Thu,Philippines,40-pc. Chicken McNuggets,740.00,13.20,Group Meals,Regular
43,2022/08/25,Thu,Philippines,60-pc. Chicken McNuggets,1110.00,19.80,Group Meals,Regular
44,2022/08/25,Thu,Philippines,80-pc. Chicken McNuggets,1480.00,26.40,Group Meals,Regular
45,2022/08/25,Thu,Philippines,McSpaghetti Platter Good for 10,440.00,7.85,Group Meals,Regular
46,2022/08/25,Thu,Philippines,McSpaghetti Platter Good for 15,660.00,11.77,Group Meals,Regular
47,2022/08/25,Thu,Philippines,McSpaghetti Platter Good for 20,880.00,15.70,Group Meals,Regular
48,2022/08/25,Thu,Philippines,BFF Fries Good for 10,655.00,11.68,Group Meals,All Day
49,2022/08/25,Thu,Philippines,BFF Fries Good for 15,1025.00,18.28,Group Meals,All Day
50,2022/08/25,Thu,Philippines,BFF Fries Good for 20,1280.00,22.83,Group Meals,All Day
51,2022/08/25,Thu,Philippines,Plain Rice Good for 10,245.00,4.37,Group Meals,All Day
52,2022/08/25,Thu,Philippines,Plain Rice Good for 15,360.00,6.42,Group Meals,All Day
53,2022/08/25,Thu,Philippines,Plain Rice Good for 20,475.00,8.47,Group Meals,All Day
54,2022/08/25,Thu,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.75,Group Meals,Regular
55,2022/08/25,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.09,Chicken,Regular
56,2022/08/25,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,139.00,2.48,Chicken,All Day
57,2022/08/25,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,146.00,2.60,Chicken,All Day
58,2022/08/25,Thu,Philippines,2-pc. Chicken McDo Meal,202.00,3.60,Chicken,All Day
59,2022/08/25,Thu,Philippines,2-pc. Spicy Chicken McDo Meal,202.00,3.60,Chicken,All Day
60,2022/08/25,Thu,Philippines,1-pc. Spicy Chicken McDo Meal,119.00,2.12,Chicken,All Day
61,2022/08/25,Thu,Philippines,1-pc. Chicken McDo Meal,117.00,2.09,Chicken,All Day
62,2022/08/25,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,158.00,2.82,Chicken,Regular
63,2022/08/25,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,161.00,2.87,Chicken,Regular
64,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.21,Chicken,All Day
65,2022/08/25,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,183.00,3.26,Chicken,Regular
66,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.03,Chicken,Regular
67,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,2.98,Chicken,All Day
68,2022/08/25,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,170.00,3.03,Chicken,All Day
69,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.85,Chicken,Regular
70,2022/08/25,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,2.91,Chicken,Regular
71,2022/08/25,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.18,Chicken,Regular
72,2022/08/25,Thu,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,2.94,Chicken,Regular
73,2022/08/25,Thu,Philippines,6-pc. Chicken McNuggets,123.00,2.19,Chicken,Regular
74,2022/08/25,Thu,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.41,Chicken,Regular
75,2022/08/25,Thu,Philippines,10-pc. Chicken McNuggets,190.00,3.39,Chicken,Regular
76,2022/08/25,Thu,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.75,Chicken,Regular
77,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet Meal,93.00,1.66,Chicken,All Day
78,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,123.00,2.19,Chicken,All Day
79,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,97.00,1.73,Chicken,All Day
80,2022/08/25,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,128.00,2.28,Chicken,All Day
81,2022/08/25,Thu,Philippines,Ebi Burger Meal,217.00,3.87,Burgers,Regular
82,2022/08/25,Thu,Philippines,Big Mac Meal,208.00,3.71,Burgers,Regular
83,2022/08/25,Thu,Philippines,Quarter Pounder w/ Cheese Meal,208.00,3.71,Burgers,Regular
84,2022/08/25,Thu,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.76,Burgers,Regular
85,2022/08/25,Thu,Philippines,McChicken Meal,175.00,3.12,Burgers,Regular
86,2022/08/25,Thu,Philippines,Double Cheeseburger Meal,170.00,3.03,Burgers,Regular
87,2022/08/25,Thu,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,175.00,3.12,Burgers,Regular
88,2022/08/25,Thu,Philippines,Cheeseburger Deluxe Meal,161.00,2.87,Burgers,Regular
89,2022/08/25,Thu,Philippines,Cheeseburger Meal,140.00,2.50,Burgers,Regular
90,2022/08/25,Thu,Philippines,McCrispy Chicken Sandwich Meal,127.00,2.27,Burgers,All Day
91,2022/08/25,Thu,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.23,Burgers,Regular
92,2022/08/25,Thu,Philippines,Cheesy Burger McDo Meal,128.00,2.28,Burgers,All Day
93,2022/08/25,Thu,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.30,Burgers,Regular
94,2022/08/25,Thu,Philippines,Burger McDo Meal,117.00,2.09,Burgers,All Day
95,2022/08/25,Thu,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,116.00,2.07,Burgers,Regular
96,2022/08/25,Thu,Philippines,Double Big Mac Meal,279.00,4.98,Burgers,Regular
97,2022/08/25,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,4.98,Burgers,Regular
98,2022/08/25,Thu,Philippines,The BCB Meal,232.00,4.14,Burgers,Regular
99,2022/08/25,Thu,Philippines,Triple Cheeseburger Meal,212.00,3.78,Burgers,Regular
100,2022/08/25,Thu,Philippines,Double McChicken Meal,212.00,3.78,Burgers,Regular
101,2022/08/25,Thu,Philippines,Double Ebi Burger,275.00,4.91,Burgers,Regular
102,2022/08/25,Thu,Philippines,McSpaghetti w/ Fries Meal,126.00,2.25,McSpaghetti,Regular
103,2022/08/25,Thu,Philippines,McSpaghetti Platter,220.00,3.92,McSpaghetti,Regular
104,2022/08/25,Thu,Philippines,McSpaghetti w/ Burger McDo Meal,122.00,2.18,McSpaghetti,Regular
105,2022/08/25,Thu,Philippines,McSpaghetti Meal,86.00,1.53,McSpaghetti,Regular
106,2022/08/25,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,158.00,2.82,McSpaghetti,Regular
107,2022/08/25,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,161.00,2.87,McSpaghetti,Regular
108,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.85,McSpaghetti,Regular
109,2022/08/25,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,2.91,McSpaghetti,Regular
110,2022/08/25,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.03,McSpaghetti,Regular
111,2022/08/25,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.09,McSpaghetti,Regular
112,2022/08/25,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,135.00,2.41,Rice Bowls,All Day
113,2022/08/25,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,122.00,2.18,Rice Bowls,All Day
114,2022/08/25,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,114.00,2.03,Rice Bowls,All Day
115,2022/08/25,Thu,Philippines,1-pc. Mushroom Pepper Steak Meal,93.00,1.66,Rice Bowls,All Day
116,2022/08/25,Thu,Philippines,McFlurry® with Oreo®,53.00,0.95,Desserts & Drinks,All Day
117,2022/08/25,Thu,Philippines,Hot Fudge Sundae,37.00,0.66,Desserts & Drinks,All Day
118,2022/08/25,Thu,Philippines,Hot Caramel Sundae,37.00,0.66,Desserts & Drinks,All Day
119,2022/08/25,Thu,Philippines,Apple Pie,37.00,0.66,Desserts & Drinks,All Day
120,2022/08/25,Thu,Philippines,Coke McFloat,37.00,0.66,Desserts & Drinks,All Day
121,2022/08/25,Thu,Philippines,Chocolate Shake,94.00,1.68,Desserts & Drinks,All Day
122,2022/08/25,Thu,Philippines,Strawberry Shake,94.00,1.68,Desserts & Drinks,All Day
123,2022/08/25,Thu,Philippines,Coke Zero,61.00,1.09,Desserts & Drinks,All Day
124,2022/08/25,Thu,Philippines,Sprite,61.00,1.09,Desserts & Drinks,All Day
125,2022/08/25,Thu,Philippines,Orange Juice,65.00,1.16,Desserts & Drinks,All Day
126,2022/08/25,Thu,Philippines,Pineapple Juice,65.00,1.16,Desserts & Drinks,All Day
127,2022/08/25,Thu,Philippines,Iced Tea,65.00,1.16,Desserts & Drinks,All Day
128,2022/08/25,Thu,Philippines,Cappuccino,135.00,2.41,McCafé,All Day
129,2022/08/25,Thu,Philippines,McCafé Premium Roast Coffee,41.00,0.73,McCafé,All Day
130,2022/08/25,Thu,Philippines,Espresso,85.00,1.52,McCafé,All Day
131,2022/08/25,Thu,Philippines,Macchiato,85.00,1.52,McCafé,All Day
132,2022/08/25,Thu,Philippines,Americano,125.00,2.23,McCafé,All Day
133,2022/08/25,Thu,Philippines,Mochaccino,140.00,2.50,McCafé,All Day
134,2022/08/25,Thu,Philippines,Café Latte,135.00,2.41,McCafé,All Day
135,2022/08/25,Thu,Philippines,Flat White,135.00,2.41,McCafé,All Day
136,2022/08/25,Thu,Philippines,McCafé Coffee Float,68.00,1.21,McCafé,All Day
137,2022/08/25,Thu,Philippines,McCafé Iced Coffee Original,45.00,0.80,McCafé,All Day
138,2022/08/25,Thu,Philippines,McCafé Iced Coffee Vanilla,56.00,1.00,McCafé,All Day
139,2022/08/25,Thu,Philippines,McCafé Iced Coffee Chocolate,56.00,1.00,McCafé,All Day
140,2022/08/25,Thu,Philippines,McCafé Iced Coffee Milky,56.00,1.00,McCafé,All Day
141,2022/08/25,Thu,Philippines,McCafé Iced Coffee Milky w/ Vanilla,66.00,1.18,McCafé,All Day
142,2022/08/25,Thu,Philippines,McCafé Iced Coffee Milky w/ Chocolate,66.00,1.18,McCafé,All Day
143,2022/08/25,Thu,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.75,McCafé,All Day
144,2022/08/25,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,56.00,1.00,McCafé,All Day
145,2022/08/25,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,56.00,1.00,McCafé,All Day
146,2022/08/25,Thu,Philippines,McCafé Iced Chocolate,130.00,2.32,McCafé,All Day
147,2022/08/25,Thu,Philippines,McCafé Iced Americano,130.00,2.32,McCafé,All Day
148,2022/08/25,Thu,Philippines,McCafé Iced Latte,135.00,2.41,McCafé,All Day
149,2022/08/25,Thu,Philippines,McCafé Iced Mocha,145.00,2.59,McCafé,All Day
150,2022/08/25,Thu,Philippines,McCafé Caramel Frappe,155.00,2.77,McCafé,All Day
151,2022/08/25,Thu,Philippines,McCafé Caramel Oreo Frappe,165.00,2.94,McCafé,All Day
152,2022/08/25,Thu,Philippines,McCafé Mocha Frappe,155.00,2.77,McCafé,All Day
153,2022/08/25,Thu,Philippines,McCafé Mocha Oreo Frappe,165.00,2.94,McCafé,All Day
154,2022/08/25,Thu,Philippines,McCafé Double Choco Frappe,160.00,2.85,McCafé,All Day
155,2022/08/25,Thu,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.77,McCafé,All Day
156,2022/08/25,Thu,Philippines,McCafé Jasmine Tea,85.00,1.52,McCafé,All Day
157,2022/08/25,Thu,Philippines,McCafé Peppermint Tea,85.00,1.52,McCafé,All Day
