,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.90,McDelivery Exclusives,Regular
2,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.90,McDelivery Exclusives,Regular
3,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.90,McDelivery Exclusives,Regular
4,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.90,McDelivery Exclusives,Regular
5,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.90,McDelivery Exclusives,Regular
6,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.90,McDelivery Exclusives,Regular
7,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.90,McDelivery Exclusives,Regular
8,2023/04/26,Wed,Philippines,Double Big Mac Meal,316.00,5.69,McDelivery Exclusives,Regular
9,2023/04/26,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.65,McDelivery Exclusives,Regular
10,2023/04/26,Wed,Philippines,The BCB Meal,249.00,4.48,McDelivery Exclusives,Regular
11,2023/04/26,Wed,Philippines,Triple Cheeseburger Meal,259.00,4.66,McDelivery Exclusives,Regular
12,2023/04/26,Wed,Philippines,Double McChicken Meal,242.00,4.35,McDelivery Exclusives,Regular
13,2023/04/26,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.74,McDelivery Exclusives,Regular
14,2023/04/26,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.81,McDelivery Exclusives,All Day
15,2023/04/26,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.72,McDelivery Exclusives,All Day
16,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.90,Featured,Regular
17,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.90,Featured,Regular
18,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.90,Featured,Regular
19,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.90,Featured,Regular
20,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.90,Featured,Regular
21,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.90,Featured,Regular
22,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.90,Featured,Regular
23,2023/04/26,Wed,Philippines,Snack Burger McShare,380.00,6.84,Group Meals,Regular
24,2023/04/26,Wed,Philippines,6-pc. Chicken McShare Box,457.00,8.22,Group Meals,All Day
25,2023/04/26,Wed,Philippines,8-pc. Chicken McShare Box,582.00,10.47,Group Meals,All Day
26,2023/04/26,Wed,Philippines,McSpaghetti Platter,252.00,4.53,Group Meals,Regular
27,2023/04/26,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.67,Group Meals,Regular
28,2023/04/26,Wed,Philippines,20-pc. Chicken McNuggets,406.00,7.31,Group Meals,Regular
29,2023/04/26,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,5.07,Group Meals,All Day
30,2023/04/26,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.11,Group Meals,All Day
31,2023/04/26,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.11,Group Meals,All Day
32,2023/04/26,Wed,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.29,Group Meals,Regular
33,2023/04/26,Wed,Philippines,McShare Bundle for 3,589.00,10.60,Group Meals,All Day
34,2023/04/26,Wed,Philippines,McShare Bundle for 4,809.00,14.56,Group Meals,All Day
35,2023/04/26,Wed,Philippines,10-pc. Chicken McShare Box,633.00,11.39,Group Meals,All Day
36,2023/04/26,Wed,Philippines,15-pc. Chicken McShare Box,825.00,14.85,Group Meals,All Day
37,2023/04/26,Wed,Philippines,20-pc. Chicken McShare Box,1100.00,19.79,Group Meals,All Day
38,2023/04/26,Wed,Philippines,40-pc. Chicken McNuggets,740.00,13.32,Group Meals,Regular
39,2023/04/26,Wed,Philippines,60-pc. Chicken McNuggets,1110.00,19.97,Group Meals,Regular
40,2023/04/26,Wed,Philippines,80-pc. Chicken McNuggets,1480.00,26.63,Group Meals,Regular
41,2023/04/26,Wed,Philippines,McSpaghetti Platter Good for 10,440.00,7.92,Group Meals,Regular
42,2023/04/26,Wed,Philippines,McSpaghetti Platter Good for 15,660.00,11.88,Group Meals,Regular
43,2023/04/26,Wed,Philippines,McSpaghetti Platter Good for 20,880.00,15.83,Group Meals,Regular
44,2023/04/26,Wed,Philippines,BFF Fries Good for 10,650.00,11.70,Group Meals,All Day
45,2023/04/26,Wed,Philippines,BFF Fries Good for 15,1020.00,18.35,Group Meals,All Day
46,2023/04/26,Wed,Philippines,BFF Fries Good for 20,1275.00,22.94,Group Meals,All Day
47,2023/04/26,Wed,Philippines,Plain Rice Good for 10,245.00,4.41,Group Meals,All Day
48,2023/04/26,Wed,Philippines,Plain Rice Good for 15,360.00,6.48,Group Meals,All Day
49,2023/04/26,Wed,Philippines,Plain Rice Good for 20,475.00,8.55,Group Meals,All Day
50,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.90,Chicken,Regular
51,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.90,Chicken,Regular
52,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.90,Chicken,Regular
53,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.90,Chicken,Regular
54,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.90,Chicken,Regular
55,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.90,Chicken,Regular
56,2023/04/26,Wed,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.90,Chicken,Regular
57,2023/04/26,Wed,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.95,Chicken,Regular
58,2023/04/26,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.90,Chicken,Regular
59,2023/04/26,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.18,Chicken,All Day
60,2023/04/26,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.26,Chicken,All Day
61,2023/04/26,Wed,Philippines,2-pc. Chicken McDo Meal,214.00,3.85,Chicken,All Day
62,2023/04/26,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.99,Chicken,All Day
63,2023/04/26,Wed,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,3.02,Chicken,Regular
64,2023/04/26,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.30,Chicken,All Day
65,2023/04/26,Wed,Philippines,1-pc. Chicken McDo Meal,124.00,2.23,Chicken,All Day
66,2023/04/26,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.29,Chicken,Regular
67,2023/04/26,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.36,Chicken,Regular
68,2023/04/26,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.81,Chicken,All Day
69,2023/04/26,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.89,Chicken,Regular
70,2023/04/26,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.74,Chicken,Regular
71,2023/04/26,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.72,Chicken,All Day
72,2023/04/26,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.80,Chicken,All Day
73,2023/04/26,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.72,Chicken,Regular
74,2023/04/26,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.54,Chicken,Regular
75,2023/04/26,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,178.00,3.20,Chicken,Regular
76,2023/04/26,Wed,Philippines,6-pc. Chicken McNuggets,129.00,2.32,Chicken,Regular
77,2023/04/26,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.67,Chicken,Regular
78,2023/04/26,Wed,Philippines,McCrispy Chicken Fillet Meal,108.00,1.94,Chicken,All Day
79,2023/04/26,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.57,Chicken,All Day
80,2023/04/26,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.07,Chicken,All Day
81,2023/04/26,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.68,Chicken,All Day
82,2023/04/26,Wed,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.06,Burgers,Regular
83,2023/04/26,Wed,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.08,Burgers,Regular
84,2023/04/26,Wed,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.90,Burgers,Regular
85,2023/04/26,Wed,Philippines,Big Mac Meal,256.00,4.61,Burgers,Regular
86,2023/04/26,Wed,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.61,Burgers,Regular
87,2023/04/26,Wed,Philippines,McChicken Meal,212.00,3.81,Burgers,Regular
88,2023/04/26,Wed,Philippines,Double Cheeseburger Meal,214.00,3.85,Burgers,Regular
89,2023/04/26,Wed,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.30,Burgers,Regular
90,2023/04/26,Wed,Philippines,Cheeseburger Deluxe Meal,187.00,3.36,Burgers,Regular
91,2023/04/26,Wed,Philippines,Cheeseburger Meal,159.00,2.86,Burgers,Regular
92,2023/04/26,Wed,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.63,Burgers,All Day
93,2023/04/26,Wed,Philippines,Cheesy Burger McDo Meal,136.00,2.45,Burgers,All Day
94,2023/04/26,Wed,Philippines,Burger McDo Meal,130.00,2.34,Burgers,All Day
95,2023/04/26,Wed,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.79,Burgers,Regular
96,2023/04/26,Wed,Philippines,Double Big Mac Meal,316.00,5.69,Burgers,Regular
97,2023/04/26,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.65,Burgers,Regular
98,2023/04/26,Wed,Philippines,The BCB Meal,249.00,4.48,Burgers,Regular
99,2023/04/26,Wed,Philippines,Triple Cheeseburger Meal,259.00,4.66,Burgers,Regular
100,2023/04/26,Wed,Philippines,Double McChicken Meal,242.00,4.35,Burgers,Regular
101,2023/04/26,Wed,Philippines,McSpaghetti w/ Fries Meal,150.00,2.70,McSpaghetti,Regular
102,2023/04/26,Wed,Philippines,McSpaghetti Platter,252.00,4.53,McSpaghetti,Regular
103,2023/04/26,Wed,Philippines,McSpaghetti w/ Burger McDo Meal,137.00,2.47,McSpaghetti,Regular
104,2023/04/26,Wed,Philippines,McSpaghetti Meal,95.00,1.71,McSpaghetti,Regular
105,2023/04/26,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.29,McSpaghetti,Regular
106,2023/04/26,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.36,McSpaghetti,Regular
107,2023/04/26,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.72,McSpaghetti,Regular
108,2023/04/26,Wed,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.74,McSpaghetti,Regular
109,2023/04/26,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.90,McSpaghetti,Regular
110,2023/04/26,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.34,Rice Bowls,All Day
111,2023/04/26,Wed,Philippines,1-pc. Mushroom Pepper Steak Meal,100.00,1.80,Rice Bowls,All Day
112,2023/04/26,Wed,Philippines,McFlurry® with Oreo®,57.00,1.03,Desserts & Drinks,All Day
113,2023/04/26,Wed,Philippines,Hot Fudge Sundae,50.00,0.90,Desserts & Drinks,All Day
114,2023/04/26,Wed,Philippines,Hot Caramel Sundae,50.00,0.90,Desserts & Drinks,All Day
115,2023/04/26,Wed,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
116,2023/04/26,Wed,Philippines,Coke McFloat,50.00,0.90,Desserts & Drinks,All Day
117,2023/04/26,Wed,Philippines,Coke Zero,66.00,1.19,Desserts & Drinks,All Day
118,2023/04/26,Wed,Philippines,Sprite,66.00,1.19,Desserts & Drinks,All Day
119,2023/04/26,Wed,Philippines,Orange Juice,72.00,1.30,Desserts & Drinks,All Day
120,2023/04/26,Wed,Philippines,Pineapple Juice,72.00,1.30,Desserts & Drinks,All Day
121,2023/04/26,Wed,Philippines,Iced Tea,72.00,1.30,Desserts & Drinks,All Day
122,2023/04/26,Wed,Philippines,Cappuccino,145.00,2.61,McCafé,All Day
123,2023/04/26,Wed,Philippines,McCafé Premium Roast Coffee,50.00,0.90,McCafé,All Day
124,2023/04/26,Wed,Philippines,Espresso,95.00,1.71,McCafé,All Day
125,2023/04/26,Wed,Philippines,Macchiato,95.00,1.71,McCafé,All Day
126,2023/04/26,Wed,Philippines,Americano,135.00,2.43,McCafé,All Day
127,2023/04/26,Wed,Philippines,Mochaccino,150.00,2.70,McCafé,All Day
128,2023/04/26,Wed,Philippines,Café Latte,145.00,2.61,McCafé,All Day
129,2023/04/26,Wed,Philippines,Flat White,145.00,2.61,McCafé,All Day
130,2023/04/26,Wed,Philippines,McCafé Coffee Float,76.00,1.37,McCafé,All Day
131,2023/04/26,Wed,Philippines,McCafé Iced Coffee Original,55.00,0.99,McCafé,All Day
132,2023/04/26,Wed,Philippines,McCafé Iced Coffee Vanilla,66.00,1.19,McCafé,All Day
133,2023/04/26,Wed,Philippines,McCafé Iced Coffee Chocolate,66.00,1.19,McCafé,All Day
134,2023/04/26,Wed,Philippines,McCafé Iced Chocolate,145.00,2.61,McCafé,All Day
135,2023/04/26,Wed,Philippines,McCafé Iced Americano,140.00,2.52,McCafé,All Day
136,2023/04/26,Wed,Philippines,McCafé Iced Latte,145.00,2.61,McCafé,All Day
137,2023/04/26,Wed,Philippines,McCafé Iced Mocha,155.00,2.79,McCafé,All Day
138,2023/04/26,Wed,Philippines,McCafé Caramel Frappe,165.00,2.97,McCafé,All Day
139,2023/04/26,Wed,Philippines,McCafé Caramel Oreo Frappe,175.00,3.15,McCafé,All Day
140,2023/04/26,Wed,Philippines,McCafé Mocha Frappe,165.00,2.97,McCafé,All Day
141,2023/04/26,Wed,Philippines,McCafé Mocha Oreo Frappe,175.00,3.15,McCafé,All Day
142,2023/04/26,Wed,Philippines,McCafé Double Choco Frappe,170.00,3.06,McCafé,All Day
143,2023/04/26,Wed,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.97,McCafé,All Day
144,2023/04/26,Wed,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
145,2023/04/26,Wed,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
146,2023/04/26,Wed,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
147,2023/04/26,Wed,Philippines,McCafé Iced Tea,125.00,2.25,McCafé,All Day
148,2023/04/26,Wed,Philippines,Dalandan Smoothie,155.00,2.79,McCafé,All Day
149,2023/04/26,Wed,Philippines,Strawberry Smoothie,155.00,2.79,McCafé,All Day
150,2023/04/26,Wed,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
151,2023/04/26,Wed,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
152,2023/04/26,Wed,Philippines,Caramel Cinnamon,110.00,1.98,McCafé,All Day
153,2023/04/26,Wed,Philippines,Cheese and Bacon Croissant,135.00,2.43,McCafé,All Day
154,2023/04/26,Wed,Philippines,Sausage Croissant,130.00,2.34,McCafé,All Day
155,2023/04/26,Wed,Philippines,Mushroom Cheese Egg Pie,145.00,2.61,McCafé,All Day
156,2023/04/26,Wed,Philippines,Dark Chocolate Cake,150.00,2.70,McCafé,All Day
157,2023/04/26,Wed,Philippines,Blueberry Cheesecake,170.00,3.06,McCafé,All Day
158,2023/04/26,Wed,Philippines,Oreo Cheesecake,170.00,3.06,McCafé,All Day
159,2023/04/26,Wed,Philippines,Chicken Pesto Wrap,175.00,3.15,McCafé,All Day
160,2023/04/26,Wed,Philippines,BFF Fries,164.00,2.95,Fries & Extras,All Day
161,2023/04/26,Wed,Philippines,Creamy Mushroom Soup,62.00,1.12,Fries & Extras,Regular
162,2023/04/26,Wed,Philippines,Fries,79.00,1.42,Fries & Extras,All Day
163,2023/04/26,Wed,Philippines,Shake Shake Fries BBQ,89.00,1.60,Fries & Extras,All Day
164,2023/04/26,Wed,Philippines,Shake Shake Fries Cheese,89.00,1.60,Fries & Extras,All Day
165,2023/04/26,Wed,Philippines,Large Fries N' McFloat Combo,135.00,2.43,Fries & Extras,All Day
166,2023/04/26,Wed,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
167,2023/04/26,Wed,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,145.00,2.61,Fries & Extras,All Day
168,2023/04/26,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.11,Fries & Extras,All Day
169,2023/04/26,Wed,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
170,2023/04/26,Wed,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,145.00,2.61,Fries & Extras,All Day
171,2023/04/26,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.11,Fries & Extras,All Day
172,2023/04/26,Wed,Philippines,Extra Plain Rice,36.00,0.65,Fries & Extras,All Day
173,2023/04/26,Wed,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
174,2023/04/26,Wed,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
175,2023/04/26,Wed,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
