,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.34,McDelivery Exclusives,All Day
2,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.34,McDelivery Exclusives,All Day
3,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.34,McDelivery Exclusives,All Day
4,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.34,McDelivery Exclusives,All Day
5,2022/11/23,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.29,McDelivery Exclusives,Regular
6,2022/11/23,Wed,Philippines,Triple Cheeseburger Meal,230.00,4.01,McDelivery Exclusives,Regular
7,2022/11/23,Wed,Philippines,Double McChicken Meal,230.00,4.01,McDelivery Exclusives,Regular
8,2022/11/23,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.44,McDelivery Exclusives,All Day
9,2022/11/23,Wed,Philippines,McSpicy Meal,251.00,4.38,Featured,Regular
10,2022/11/23,Wed,Philippines,BFF Fries,154.00,2.69,Featured,All Day
11,2022/11/23,Wed,Philippines,Snack Burger McShare,380.00,6.63,Group Meals,Regular
12,2022/11/23,Wed,Philippines,McSpaghetti Platter,242.00,4.22,Group Meals,Regular
13,2022/11/23,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.56,Group Meals,Regular
14,2022/11/23,Wed,Philippines,20-pc. Chicken McNuggets,406.00,7.08,Group Meals,Regular
15,2022/11/23,Wed,Philippines,BFF Fries N' McFloat Combo,259.00,4.52,Group Meals,All Day
16,2022/11/23,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,275.00,4.80,Group Meals,All Day
17,2022/11/23,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,275.00,4.80,Group Meals,All Day
18,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
19,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.34,Group Meals,All Day
20,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.34,Group Meals,All Day
21,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.34,Group Meals,All Day
22,2022/11/23,Wed,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.00,Group Meals,Regular
23,2022/11/23,Wed,Philippines,40-pc. Chicken McNuggets,740.00,12.91,Group Meals,Regular
24,2022/11/23,Wed,Philippines,60-pc. Chicken McNuggets,1110.00,19.37,Group Meals,Regular
25,2022/11/23,Wed,Philippines,80-pc. Chicken McNuggets,1480.00,25.82,Group Meals,Regular
26,2022/11/23,Wed,Philippines,McSpaghetti Platter Good for 10,440.00,7.68,Group Meals,Regular
27,2022/11/23,Wed,Philippines,McSpaghetti Platter Good for 15,660.00,11.52,Group Meals,Regular
28,2022/11/23,Wed,Philippines,McSpaghetti Platter Good for 20,880.00,15.36,Group Meals,Regular
29,2022/11/23,Wed,Philippines,BFF Fries Good for 10,655.00,11.43,Group Meals,All Day
30,2022/11/23,Wed,Philippines,BFF Fries Good for 15,1025.00,17.89,Group Meals,All Day
31,2022/11/23,Wed,Philippines,BFF Fries Good for 20,1280.00,22.33,Group Meals,All Day
32,2022/11/23,Wed,Philippines,Plain Rice Good for 10,245.00,4.28,Group Meals,All Day
33,2022/11/23,Wed,Philippines,Plain Rice Good for 15,360.00,6.28,Group Meals,All Day
34,2022/11/23,Wed,Philippines,Plain Rice Good for 20,475.00,8.29,Group Meals,All Day
35,2022/11/23,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,197.00,3.44,Chicken,All Day
36,2022/11/23,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,201.00,3.51,Chicken,Regular
37,2022/11/23,Wed,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,196.00,3.42,Chicken,Regular
38,2022/11/23,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,177.00,3.09,Chicken,Regular
39,2022/11/23,Wed,Philippines,6-pc. Chicken McNuggets,129.00,2.25,Chicken,Regular
40,2022/11/23,Wed,Philippines,10-pc. Chicken McNuggets,204.00,3.56,Chicken,Regular
41,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet Meal,100.00,1.74,Chicken,All Day
42,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet w/ Fries Meal,135.00,2.36,Chicken,All Day
43,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet Ala King Meal,103.00,1.80,Chicken,All Day
44,2022/11/23,Wed,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,140.00,2.44,Chicken,All Day
45,2022/11/23,Wed,Philippines,McSpicy Meal,251.00,4.38,Burgers,Regular
46,2022/11/23,Wed,Philippines,Quarter Pounder w/ Cheese Meal,229.00,4.00,Burgers,Regular
47,2022/11/23,Wed,Philippines,Double Cheeseburger Meal,191.00,3.33,Burgers,Regular
48,2022/11/23,Wed,Philippines,Cheeseburger Deluxe Meal,179.00,3.12,Burgers,Regular
49,2022/11/23,Wed,Philippines,Cheeseburger Meal,154.00,2.69,Burgers,Regular
50,2022/11/23,Wed,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.46,Burgers,All Day
51,2022/11/23,Wed,Philippines,Cheesy Burger McDo Meal,135.00,2.36,Burgers,All Day
52,2022/11/23,Wed,Philippines,Burger McDo Meal,131.00,2.29,Burgers,All Day
53,2022/11/23,Wed,Philippines,Double Quarter Pounder w/ Cheese Meal,303.00,5.29,Burgers,Regular
54,2022/11/23,Wed,Philippines,Triple Cheeseburger Meal,230.00,4.01,Burgers,Regular
55,2022/11/23,Wed,Philippines,Double McChicken Meal,230.00,4.01,Burgers,Regular
56,2022/11/23,Wed,Philippines,McSpaghetti w/ Fries Meal,144.00,2.51,McSpaghetti,Regular
57,2022/11/23,Wed,Philippines,McSpaghetti Platter,242.00,4.22,McSpaghetti,Regular
58,2022/11/23,Wed,Philippines,McSpaghetti w/ Burger McDo Meal,138.00,2.41,McSpaghetti,Regular
59,2022/11/23,Wed,Philippines,McSpaghetti Meal,96.00,1.68,McSpaghetti,Regular
60,2022/11/23,Wed,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.34,Rice Bowls,All Day
61,2022/11/23,Wed,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.76,Rice Bowls,All Day
62,2022/11/23,Wed,Philippines,Coffee Caramel McFlurry,66.00,1.15,Desserts & Drinks,All Day
63,2022/11/23,Wed,Philippines,Speculoos Cookie McFlurry,73.00,1.27,Desserts & Drinks,All Day
64,2022/11/23,Wed,Philippines,McFlurry® with Oreo®,57.00,0.99,Desserts & Drinks,All Day
65,2022/11/23,Wed,Philippines,Hot Fudge Sundae,43.00,0.75,Desserts & Drinks,All Day
66,2022/11/23,Wed,Philippines,Hot Caramel Sundae,43.00,0.75,Desserts & Drinks,All Day
67,2022/11/23,Wed,Philippines,Apple Pie,41.00,0.72,Desserts & Drinks,All Day
68,2022/11/23,Wed,Philippines,Coke McFloat,43.00,0.75,Desserts & Drinks,All Day
69,2022/11/23,Wed,Philippines,Coke Zero,66.00,1.15,Desserts & Drinks,All Day
70,2022/11/23,Wed,Philippines,Sprite,66.00,1.15,Desserts & Drinks,All Day
71,2022/11/23,Wed,Philippines,Orange Juice,72.00,1.26,Desserts & Drinks,All Day
72,2022/11/23,Wed,Philippines,Pineapple Juice,72.00,1.26,Desserts & Drinks,All Day
73,2022/11/23,Wed,Philippines,Iced Tea,72.00,1.26,Desserts & Drinks,All Day
74,2022/11/23,Wed,Philippines,Cappuccino,135.00,2.36,McCafé,All Day
75,2022/11/23,Wed,Philippines,McCafé Premium Roast Coffee,44.00,0.77,McCafé,All Day
