,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.84,McDelivery Exclusives,Regular
2,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.84,McDelivery Exclusives,Regular
3,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.84,McDelivery Exclusives,Regular
4,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.84,McDelivery Exclusives,Regular
5,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.84,McDelivery Exclusives,Regular
6,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.84,McDelivery Exclusives,Regular
7,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.84,McDelivery Exclusives,Regular
8,2023/04/24,Mon,Philippines,Double Big Mac Meal,316.00,5.65,McDelivery Exclusives,Regular
9,2023/04/24,Mon,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.62,McDelivery Exclusives,Regular
10,2023/04/24,Mon,Philippines,The BCB Meal,249.00,4.46,McDelivery Exclusives,Regular
11,2023/04/24,Mon,Philippines,Triple Cheeseburger Meal,259.00,4.63,McDelivery Exclusives,Regular
12,2023/04/24,Mon,Philippines,Double McChicken Meal,242.00,4.33,McDelivery Exclusives,Regular
13,2023/04/24,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.72,McDelivery Exclusives,Regular
14,2023/04/24,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.79,McDelivery Exclusives,All Day
15,2023/04/24,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.70,McDelivery Exclusives,All Day
16,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.84,Featured,Regular
17,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.84,Featured,Regular
18,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.84,Featured,Regular
19,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.84,Featured,Regular
20,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.84,Featured,Regular
21,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.84,Featured,Regular
22,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.84,Featured,Regular
23,2023/04/24,Mon,Philippines,Snack Burger McShare,380.00,6.80,Group Meals,Regular
24,2023/04/24,Mon,Philippines,6-pc. Chicken McShare Box,457.00,8.18,Group Meals,All Day
25,2023/04/24,Mon,Philippines,8-pc. Chicken McShare Box,582.00,10.41,Group Meals,All Day
26,2023/04/24,Mon,Philippines,McSpaghetti Platter,252.00,4.51,Group Meals,Regular
27,2023/04/24,Mon,Philippines,10-pc. Chicken McNuggets,204.00,3.65,Group Meals,Regular
28,2023/04/24,Mon,Philippines,20-pc. Chicken McNuggets,406.00,7.26,Group Meals,Regular
29,2023/04/24,Mon,Philippines,BFF Fries N' McFloat Combo,282.00,5.05,Group Meals,All Day
30,2023/04/24,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.08,Group Meals,All Day
31,2023/04/24,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.08,Group Meals,All Day
32,2023/04/24,Mon,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.23,Group Meals,Regular
33,2023/04/24,Mon,Philippines,McShare Bundle for 3,589.00,10.54,Group Meals,All Day
34,2023/04/24,Mon,Philippines,McShare Bundle for 4,809.00,14.47,Group Meals,All Day
35,2023/04/24,Mon,Philippines,10-pc. Chicken McShare Box,633.00,11.33,Group Meals,All Day
36,2023/04/24,Mon,Philippines,15-pc. Chicken McShare Box,825.00,14.76,Group Meals,All Day
37,2023/04/24,Mon,Philippines,20-pc. Chicken McShare Box,1100.00,19.68,Group Meals,All Day
38,2023/04/24,Mon,Philippines,40-pc. Chicken McNuggets,740.00,13.24,Group Meals,Regular
39,2023/04/24,Mon,Philippines,60-pc. Chicken McNuggets,1110.00,19.86,Group Meals,Regular
40,2023/04/24,Mon,Philippines,80-pc. Chicken McNuggets,1480.00,26.48,Group Meals,Regular
41,2023/04/24,Mon,Philippines,McSpaghetti Platter Good for 10,440.00,7.87,Group Meals,Regular
42,2023/04/24,Mon,Philippines,McSpaghetti Platter Good for 15,660.00,11.81,Group Meals,Regular
43,2023/04/24,Mon,Philippines,McSpaghetti Platter Good for 20,880.00,15.74,Group Meals,Regular
44,2023/04/24,Mon,Philippines,BFF Fries Good for 10,650.00,11.63,Group Meals,All Day
45,2023/04/24,Mon,Philippines,BFF Fries Good for 15,1020.00,18.25,Group Meals,All Day
46,2023/04/24,Mon,Philippines,BFF Fries Good for 20,1275.00,22.81,Group Meals,All Day
47,2023/04/24,Mon,Philippines,Plain Rice Good for 10,245.00,4.38,Group Meals,All Day
48,2023/04/24,Mon,Philippines,Plain Rice Good for 15,360.00,6.44,Group Meals,All Day
49,2023/04/24,Mon,Philippines,Plain Rice Good for 20,475.00,8.50,Group Meals,All Day
50,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Cooky,550.00,9.84,Chicken,Regular
51,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Koya,550.00,9.84,Chicken,Regular
52,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - RJ,550.00,9.84,Chicken,Regular
53,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Shooky,550.00,9.84,Chicken,Regular
54,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Chimmy,550.00,9.84,Chicken,Regular
55,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Mang,550.00,9.84,Chicken,Regular
56,2023/04/24,Mon,Philippines,McNuggets Meal Meets BT21 - Tata,550.00,9.84,Chicken,Regular
57,2023/04/24,Mon,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.93,Chicken,Regular
58,2023/04/24,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.88,Chicken,Regular
59,2023/04/24,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.17,Chicken,All Day
60,2023/04/24,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.24,Chicken,All Day
61,2023/04/24,Mon,Philippines,2-pc. Chicken McDo Meal,214.00,3.83,Chicken,All Day
62,2023/04/24,Mon,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.97,Chicken,All Day
63,2023/04/24,Mon,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,3.01,Chicken,Regular
64,2023/04/24,Mon,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.29,Chicken,All Day
65,2023/04/24,Mon,Philippines,1-pc. Chicken McDo Meal,124.00,2.22,Chicken,All Day
66,2023/04/24,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.27,Chicken,Regular
67,2023/04/24,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.35,Chicken,Regular
68,2023/04/24,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.79,Chicken,All Day
69,2023/04/24,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.86,Chicken,Regular
70,2023/04/24,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.72,Chicken,Regular
71,2023/04/24,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.70,Chicken,All Day
72,2023/04/24,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.78,Chicken,All Day
73,2023/04/24,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.70,Chicken,Regular
74,2023/04/24,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.52,Chicken,Regular
75,2023/04/24,Mon,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,178.00,3.18,Chicken,Regular
76,2023/04/24,Mon,Philippines,6-pc. Chicken McNuggets,129.00,2.31,Chicken,Regular
77,2023/04/24,Mon,Philippines,10-pc. Chicken McNuggets,204.00,3.65,Chicken,Regular
78,2023/04/24,Mon,Philippines,McCrispy Chicken Fillet Meal,108.00,1.93,Chicken,All Day
79,2023/04/24,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.56,Chicken,All Day
80,2023/04/24,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.06,Chicken,All Day
81,2023/04/24,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.67,Chicken,All Day
82,2023/04/24,Mon,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.03,Burgers,Regular
83,2023/04/24,Mon,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.06,Burgers,Regular
84,2023/04/24,Mon,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.88,Burgers,Regular
85,2023/04/24,Mon,Philippines,Big Mac Meal,256.00,4.58,Burgers,Regular
86,2023/04/24,Mon,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.58,Burgers,Regular
87,2023/04/24,Mon,Philippines,McChicken Meal,212.00,3.79,Burgers,Regular
88,2023/04/24,Mon,Philippines,Double Cheeseburger Meal,214.00,3.83,Burgers,Regular
89,2023/04/24,Mon,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.28,Burgers,Regular
90,2023/04/24,Mon,Philippines,Cheeseburger Deluxe Meal,187.00,3.35,Burgers,Regular
91,2023/04/24,Mon,Philippines,Cheeseburger Meal,159.00,2.84,Burgers,Regular
92,2023/04/24,Mon,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.61,Burgers,All Day
93,2023/04/24,Mon,Philippines,Cheesy Burger McDo Meal,136.00,2.43,Burgers,All Day
94,2023/04/24,Mon,Philippines,Burger McDo Meal,130.00,2.33,Burgers,All Day
95,2023/04/24,Mon,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.77,Burgers,Regular
96,2023/04/24,Mon,Philippines,Double Big Mac Meal,316.00,5.65,Burgers,Regular
97,2023/04/24,Mon,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.62,Burgers,Regular
98,2023/04/24,Mon,Philippines,The BCB Meal,249.00,4.46,Burgers,Regular
99,2023/04/24,Mon,Philippines,Triple Cheeseburger Meal,259.00,4.63,Burgers,Regular
100,2023/04/24,Mon,Philippines,Double McChicken Meal,242.00,4.33,Burgers,Regular
101,2023/04/24,Mon,Philippines,McSpaghetti w/ Fries Meal,150.00,2.68,McSpaghetti,Regular
102,2023/04/24,Mon,Philippines,McSpaghetti Platter,252.00,4.51,McSpaghetti,Regular
103,2023/04/24,Mon,Philippines,McSpaghetti w/ Burger McDo Meal,137.00,2.45,McSpaghetti,Regular
104,2023/04/24,Mon,Philippines,McSpaghetti Meal,95.00,1.70,McSpaghetti,Regular
105,2023/04/24,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.27,McSpaghetti,Regular
106,2023/04/24,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.35,McSpaghetti,Regular
107,2023/04/24,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.70,McSpaghetti,Regular
108,2023/04/24,Mon,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.72,McSpaghetti,Regular
109,2023/04/24,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,217.00,3.88,McSpaghetti,Regular
110,2023/04/24,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.33,Rice Bowls,All Day
111,2023/04/24,Mon,Philippines,1-pc. Mushroom Pepper Steak Meal,100.00,1.79,Rice Bowls,All Day
112,2023/04/24,Mon,Philippines,McFlurry® with Oreo®,57.00,1.02,Desserts & Drinks,All Day
113,2023/04/24,Mon,Philippines,Hot Fudge Sundae,50.00,0.89,Desserts & Drinks,All Day
114,2023/04/24,Mon,Philippines,Hot Caramel Sundae,50.00,0.89,Desserts & Drinks,All Day
115,2023/04/24,Mon,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
116,2023/04/24,Mon,Philippines,Coke McFloat,50.00,0.89,Desserts & Drinks,All Day
117,2023/04/24,Mon,Philippines,Coke Zero,66.00,1.18,Desserts & Drinks,All Day
118,2023/04/24,Mon,Philippines,Sprite,66.00,1.18,Desserts & Drinks,All Day
119,2023/04/24,Mon,Philippines,Orange Juice,72.00,1.29,Desserts & Drinks,All Day
120,2023/04/24,Mon,Philippines,Pineapple Juice,72.00,1.29,Desserts & Drinks,All Day
121,2023/04/24,Mon,Philippines,Iced Tea,72.00,1.29,Desserts & Drinks,All Day
122,2023/04/24,Mon,Philippines,Cappuccino,145.00,2.59,McCafé,All Day
123,2023/04/24,Mon,Philippines,McCafé Premium Roast Coffee,50.00,0.89,McCafé,All Day
124,2023/04/24,Mon,Philippines,Espresso,95.00,1.70,McCafé,All Day
125,2023/04/24,Mon,Philippines,Macchiato,95.00,1.70,McCafé,All Day
126,2023/04/24,Mon,Philippines,Americano,135.00,2.42,McCafé,All Day
