,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/12/23,Fri,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.51,McDelivery Exclusives,All Day
2,2022/12/23,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.51,McDelivery Exclusives,All Day
3,2022/12/23,Fri,Philippines,Double Big Mac Meal,306.00,5.54,McDelivery Exclusives,Regular
4,2022/12/23,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,306.00,5.54,McDelivery Exclusives,Regular
5,2022/12/23,Fri,Philippines,The BCB Meal,252.00,4.56,McDelivery Exclusives,Regular
6,2022/12/23,Fri,Philippines,Triple Cheeseburger Meal,247.00,4.47,McDelivery Exclusives,Regular
7,2022/12/23,Fri,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,208.00,3.77,McDelivery Exclusives,Regular
8,2022/12/23,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.80,McDelivery Exclusives,All Day
9,2022/12/23,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.71,McDelivery Exclusives,All Day
10,2022/12/23,Fri,Philippines,McSpicy Meal,251.00,4.55,Featured,Regular
11,2022/12/23,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,179.00,3.24,Featured,Regular
12,2022/12/23,Fri,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,160.00,2.90,Featured,Regular
13,2022/12/23,Fri,Philippines,6-pc. Chicken McShare Box,437.00,7.92,Featured,All Day
14,2022/12/23,Fri,Philippines,BFF Fries,158.00,2.86,Featured,All Day
15,2022/12/23,Fri,Philippines,6-pc. Chicken McShare Box,437.00,7.92,Group Meals,All Day
16,2022/12/23,Fri,Philippines,8-pc. Chicken McShare Box,579.00,10.49,Group Meals,All Day
17,2022/12/23,Fri,Philippines,McSpaghetti Platter,242.00,4.38,Group Meals,Regular
18,2022/12/23,Fri,Philippines,10-pc. Chicken McNuggets,204.00,3.69,Group Meals,Regular
19,2022/12/23,Fri,Philippines,20-pc. Chicken McNuggets,406.00,7.35,Group Meals,Regular
20,2022/12/23,Fri,Philippines,BFF Fries N' McFloat Combo,265.00,4.80,Group Meals,All Day
21,2022/12/23,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.09,Group Meals,All Day
22,2022/12/23,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.09,Group Meals,All Day
23,2022/12/23,Fri,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.51,Group Meals,All Day
24,2022/12/23,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.51,Group Meals,All Day
25,2022/12/23,Fri,Philippines,20-pc. Chicken McNuggets Bundle,516.00,9.35,Group Meals,Regular
26,2022/12/23,Fri,Philippines,McShare Bundle for 3,589.00,10.67,Group Meals,All Day
27,2022/12/23,Fri,Philippines,McShare Bundle for 4,809.00,14.65,Group Meals,All Day
28,2022/12/23,Fri,Philippines,10-pc. Chicken McShare Box,633.00,11.47,Group Meals,All Day
29,2022/12/23,Fri,Philippines,15-pc. Chicken McShare Box,825.00,14.94,Group Meals,All Day
30,2022/12/23,Fri,Philippines,20-pc. Chicken McShare Box,1265.00,22.91,Group Meals,All Day
31,2022/12/23,Fri,Philippines,40-pc. Chicken McNuggets,740.00,13.40,Group Meals,Regular
32,2022/12/23,Fri,Philippines,60-pc. Chicken McNuggets,1110.00,20.10,Group Meals,Regular
33,2022/12/23,Fri,Philippines,80-pc. Chicken McNuggets,1480.00,26.81,Group Meals,Regular
34,2022/12/23,Fri,Philippines,McSpaghetti Platter Good for 10,440.00,7.97,Group Meals,Regular
35,2022/12/23,Fri,Philippines,McSpaghetti Platter Good for 15,660.00,11.95,Group Meals,Regular
