,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2025/09/17,Wed,Philippines,Double Big Mac Meal,331.00,3.31,McDelivery Exclusives,Regular
2,2025/09/17,Wed,Philippines,Double McChicken Meal,248.00,2.48,McDelivery Exclusives,Regular
3,2025/09/17,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,2.21,McDelivery Exclusives,All Day
4,2025/09/17,Wed,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,2.23,McDelivery Exclusives,All Day
5,2025/09/17,Wed,Philippines,The BCB Meal,264.00,2.64,McDelivery Exclusives,Regular
6,2025/09/17,Wed,Philippines,Matcha McFlurry with Oreo Solo,79.00,0.79,Featured,All Day
7,2025/09/17,Wed,Philippines,Sang'gre Terra (Dalandan) McFloat & Medium Fries Combo,111.00,1.11,Featured,All Day
8,2025/09/17,Wed,Philippines,Sang'gre Deia (Cotton Candy) McFloat & Medium Fries Combo,111.00,1.11,Featured,All Day
9,2025/09/17,Wed,Philippines,Sang'gre Flamarra (Raspberry) McFloat & Medium Fries Combo,111.00,1.11,Featured,All Day
10,2025/09/17,Wed,Philippines,Sang'gre Adamus (Green Apple) McFloat & Medium Fries Combo,111.00,1.11,Featured,All Day
11,2025/09/17,Wed,Philippines,1-pc. Chicken McDo with Regular Fries and 1 Sang’gre McFloat and 1 Photocard,219.00,2.19,Featured,All Day
12,2025/09/17,Wed,Philippines,1-pc. Spicy Chicken McDo with Regular Fries and 1 Sang’gre McFloat and 1 Photocard,225.00,2.25,Featured,All Day
13,2025/09/17,Wed,Philippines,McCafé Cereal Milk Iced Latte,155.00,1.55,Featured,All Day
14,2025/09/17,Wed,Philippines,McCafé Cereal Milk Iced Coffee,82.00,0.82,Featured,All Day
15,2025/09/17,Wed,Philippines,McCafé Cereal Milk Premium Roast Coffee,73.00,0.73,Featured,All Day
16,2025/09/17,Wed,Philippines,McCafé Cereal Milk Iced Latte,130.00,1.30,Featured,All Day
17,2025/09/17,Wed,Philippines,Golden Curry Fillet with Egg Meal,200.00,2.00,Featured,Breakfast
18,2025/09/17,Wed,Philippines,McSpaghetti Platter,259.00,2.59,Group Meals,Regular
19,2025/09/17,Wed,Philippines,"McShare A Meal, Share A Coke Bundle",499.00,4.99,Group Meals,All Day
20,2025/09/17,Wed,Philippines,20-pc. Chicken McNuggets,350.00,3.50,Group Meals,Regular
21,2025/09/17,Wed,Philippines,Snack Burger McShare,380.00,3.80,Group Meals,Regular
22,2025/09/17,Wed,Philippines,8-pc. Chicken McShare Box,651.00,6.51,Group Meals,Regular
23,2025/09/17,Wed,Philippines,McShare Bundle for 3,612.00,6.12,Group Meals,Breakfast
24,2025/09/17,Wed,Philippines,BFF Fries N' McFloat Combo,282.00,2.82,Group Meals,Regular
25,2025/09/17,Wed,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,2.84,Group Meals,All Day
26,2025/09/17,Wed,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,2.84,Group Meals,All Day
27,2025/09/17,Wed,Philippines,McShare Bundle for 4,842.00,8.42,Group Meals,Breakfast
28,2025/09/17,Wed,Philippines,McShare Bundle for 3,612.00,6.12,Group Meals,Regular
29,2025/09/17,Wed,Philippines,McShare Bundle for 4,842.00,8.42,Group Meals,Regular
30,2025/09/17,Wed,Philippines,10-pc. Chicken McNuggets,175.00,1.75,Group Meals,Regular
31,2025/09/17,Wed,Philippines,6-pc. Chicken McShare Box,495.00,4.95,Group Meals,Breakfast
32,2025/09/17,Wed,Philippines,6-pc. Chicken McShare Box,495.00,4.95,Group Meals,Regular
33,2025/09/17,Wed,Philippines,8-pc. Chicken McShare Box,651.00,6.51,Group Meals,Breakfast
34,2025/09/17,Wed,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,1.56,Chicken,All Day
35,2025/09/17,Wed,Philippines,Valentine's Day Food Package,299.00,2.99,Chicken,All Day
36,2025/09/17,Wed,Philippines,"McShare A Meal, Share A Coke Bundle",499.00,4.99,Chicken,All Day
37,2025/09/17,Wed,Philippines,8-pc. Chicken McShare Box,651.00,6.51,Chicken,Regular
38,2025/09/17,Wed,Philippines,10-pc. Chicken McNuggets,175.00,1.75,Chicken,Regular
39,2025/09/17,Wed,Philippines,6-pc. Chicken McShare Box,495.00,4.95,Chicken,Breakfast
40,2025/09/17,Wed,Philippines,6-pc. Chicken McShare Box,495.00,4.95,Chicken,Regular
41,2025/09/17,Wed,Philippines,6-pc. Chicken McNuggets,99.00,0.99,Chicken,Regular
42,2025/09/17,Wed,Philippines,8-pc. Chicken McShare Box,651.00,6.51,Chicken,Breakfast
43,2025/09/17,Wed,Philippines,1-pc. Chicken McDo with Regular Fries and 1 Sang’gre McFloat and 1 Photocard,219.00,2.19,Chicken,All Day
44,2025/09/17,Wed,Philippines,1-pc. Spicy Chicken McDo with Regular Fries and 1 Sang’gre McFloat and 1 Photocard,225.00,2.25,Chicken,All Day
45,2025/09/17,Wed,Philippines,1-pc. Chicken McDo with 1 Sang’gre McFloat and 1 Photocard,164.00,1.64,Chicken,All Day
46,2025/09/17,Wed,Philippines,1-pc. Spicy Chicken McDo with 1 Sang’gre McFloat and 1 Photocard,170.00,1.70,Chicken,All Day
47,2025/09/17,Wed,Philippines,2-pc. Chicken McDo Meal,229.00,2.29,Chicken,All Day
48,2025/09/17,Wed,Philippines,2-pc. Spicy Chicken McDo Meal,241.00,2.41,Chicken,Regular
49,2025/09/17,Wed,Philippines,1-pc. Spicy Chicken McDo Meal,145.00,1.45,Chicken,Regular
50,2025/09/17,Wed,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,219.00,2.19,Chicken,Regular
51,2025/09/17,Wed,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,195.00,1.95,Chicken,Regular
52,2025/09/17,Wed,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,215.00,2.15,Chicken,Regular
53,2025/09/17,Wed,Philippines,1-pc. Chicken McDo Meal,139.00,1.39,Chicken,All Day
54,2025/09/17,Wed,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,201.00,2.01,Chicken,Regular
55,2025/09/17,Wed,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,1.82,Chicken,Regular
56,2025/09/17,Wed,Philippines,1-pc. Chicken McDo & Fries Meal,176.00,1.76,Chicken,All Day
57,2025/09/17,Wed,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,182.00,1.82,Chicken,Regular
