,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
18,2022/06/23,Thu,Philippines,Ebi Burger Meal,217.00,3.99,Featured,Regular
19,2022/06/23,Thu,Philippines,Ultimate Burger McShare,499.00,9.17,Featured,Regular
20,2022/06/23,Thu,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.05,Featured,All Day
21,2022/06/23,Thu,Philippines,BFF Fries,135.00,2.48,Featured,All Day
22,2022/06/23,Thu,Philippines,McCafe Caramel Popcorn Coffee Float,78.00,1.43,Featured,All Day
23,2022/06/23,Thu,Philippines,Caramel Popcorn Coke McFloat,47.00,0.86,Featured,All Day
24,2022/06/23,Thu,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.48,Featured,Regular
25,2022/06/23,Thu,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,220.00,4.04,Group Meals,Regular
26,2022/06/23,Thu,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,370.00,6.80,Group Meals,Regular
27,2022/06/23,Thu,Philippines,Ultimate Burger McShare,499.00,9.17,Group Meals,Regular
28,2022/06/23,Thu,Philippines,Snack Burger McShare,330.00,6.07,Group Meals,Regular
29,2022/06/23,Thu,Philippines,6-pc. Chicken McShare Box,360.00,6.62,Group Meals,All Day
30,2022/06/23,Thu,Philippines,8-pc. Chicken McShare Box,480.00,8.82,Group Meals,All Day
31,2022/06/23,Thu,Philippines,McSpaghetti Platter,220.00,4.04,Group Meals,Regular
32,2022/06/23,Thu,Philippines,10-pc. Chicken McNuggets,190.00,3.49,Group Meals,Regular
33,2022/06/23,Thu,Philippines,20-pc. Chicken McNuggets,370.00,6.80,Group Meals,Regular
34,2022/06/23,Thu,Philippines,BFF Fries N' McFloat Combo,222.00,4.08,Group Meals,All Day
35,2022/06/23,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.36,Group Meals,All Day
36,2022/06/23,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.36,Group Meals,All Day
37,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.58,Group Meals,All Day
38,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.58,Group Meals,All Day
39,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.58,Group Meals,All Day
40,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.58,Group Meals,All Day
41,2022/06/23,Thu,Philippines,McShare Bundle for 3,521.00,9.58,Group Meals,All Day
42,2022/06/23,Thu,Philippines,McShare Bundle for 4,756.00,13.90,Group Meals,All Day
43,2022/06/23,Thu,Philippines,10-pc. Chicken McShare Box,550.00,10.11,Group Meals,All Day
44,2022/06/23,Thu,Philippines,15-pc. Chicken McShare Box,825.00,15.17,Group Meals,All Day
45,2022/06/23,Thu,Philippines,20-pc. Chicken McShare Box,1100.00,20.22,Group Meals,All Day
46,2022/06/23,Thu,Philippines,40-pc. Chicken McNuggets,740.00,13.60,Group Meals,Regular
47,2022/06/23,Thu,Philippines,60-pc. Chicken McNuggets,1110.00,20.41,Group Meals,Regular
48,2022/06/23,Thu,Philippines,80-pc. Chicken McNuggets,1480.00,27.21,Group Meals,Regular
49,2022/06/23,Thu,Philippines,McSpaghetti Platter Good for 10,440.00,8.09,Group Meals,Regular
50,2022/06/23,Thu,Philippines,McSpaghetti Platter Good for 15,660.00,12.13,Group Meals,Regular
51,2022/06/23,Thu,Philippines,McSpaghetti Platter Good for 20,880.00,16.18,Group Meals,Regular
52,2022/06/23,Thu,Philippines,BFF Fries Good for 10,655.00,12.04,Group Meals,All Day
53,2022/06/23,Thu,Philippines,BFF Fries Good for 15,1025.00,18.84,Group Meals,All Day
54,2022/06/23,Thu,Philippines,BFF Fries Good for 20,1280.00,23.53,Group Meals,All Day
55,2022/06/23,Thu,Philippines,Plain Rice Good for 10,245.00,4.50,Group Meals,All Day
56,2022/06/23,Thu,Philippines,Plain Rice Good for 15,360.00,6.62,Group Meals,All Day
57,2022/06/23,Thu,Philippines,Plain Rice Good for 20,475.00,8.73,Group Meals,All Day
58,2022/06/23,Thu,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.86,Group Meals,Regular
59,2022/06/23,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.18,Chicken,Regular
60,2022/06/23,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,137.00,2.52,Chicken,All Day
61,2022/06/23,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,139.00,2.56,Chicken,All Day
62,2022/06/23,Thu,Philippines,2-pc. Chicken McDo Meal,194.00,3.57,Chicken,All Day
63,2022/06/23,Thu,Philippines,2-pc. Spicy Chicken McDo Meal,197.00,3.62,Chicken,All Day
64,2022/06/23,Thu,Philippines,1-pc. Spicy Chicken McDo Meal,116.00,2.13,Chicken,All Day
65,2022/06/23,Thu,Philippines,1-pc. Chicken McDo Meal,113.00,2.08,Chicken,All Day
66,2022/06/23,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,149.00,2.74,Chicken,Regular
67,2022/06/23,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,152.00,2.79,Chicken,Regular
68,2022/06/23,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.31,Chicken,All Day
69,2022/06/23,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,183.00,3.36,Chicken,Regular
70,2022/06/23,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.13,Chicken,Regular
71,2022/06/23,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.07,Chicken,All Day
72,2022/06/23,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,170.00,3.13,Chicken,All Day
73,2022/06/23,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.94,Chicken,Regular
74,2022/06/23,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,157.00,2.89,Chicken,Regular
75,2022/06/23,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.27,Chicken,Regular
76,2022/06/23,Thu,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,3.03,Chicken,Regular
77,2022/06/23,Thu,Philippines,6-pc. Chicken McNuggets,123.00,2.26,Chicken,Regular
78,2022/06/23,Thu,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.48,Chicken,Regular
79,2022/06/23,Thu,Philippines,10-pc. Chicken McNuggets,190.00,3.49,Chicken,Regular
80,2022/06/23,Thu,Philippines,10-pc Chicken McNuggets w/ 3-Cheese Dip,210.00,3.86,Chicken,Regular
81,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet Meal,85.00,1.56,Chicken,All Day
82,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,118.00,2.17,Chicken,All Day
83,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,88.00,1.62,Chicken,All Day
84,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,120.00,2.21,Chicken,All Day
85,2022/06/23,Thu,Philippines,Ebi Burger Meal,217.00,3.99,Burgers,Regular
86,2022/06/23,Thu,Philippines,Big Mac Meal,206.00,3.79,Burgers,Regular
87,2022/06/23,Thu,Philippines,Quarter Pounder w/ Cheese Meal,206.00,3.79,Burgers,Regular
88,2022/06/23,Thu,Philippines,McChicken Meal,175.00,3.22,Burgers,Regular
89,2022/06/23,Thu,Philippines,Double Cheeseburger Meal,170.00,3.13,Burgers,Regular
90,2022/06/23,Thu,Philippines,Cheeseburger Deluxe Meal,152.00,2.79,Burgers,Regular
91,2022/06/23,Thu,Philippines,Cheeseburger Meal,134.00,2.46,Burgers,Regular
92,2022/06/23,Thu,Philippines,McCrispy Chicken Sandwich Meal,125.00,2.30,Burgers,All Day
93,2022/06/23,Thu,Philippines,Cheesy Burger McDo Meal,121.00,2.22,Burgers,All Day
94,2022/06/23,Thu,Philippines,Burger McDo Meal,114.00,2.10,Burgers,All Day
95,2022/06/23,Thu,Philippines,Double Big Mac Meal,279.00,5.13,Burgers,Regular
96,2022/06/23,Thu,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,5.13,Burgers,Regular
97,2022/06/23,Thu,Philippines,The BCB Meal,232.00,4.26,Burgers,Regular
98,2022/06/23,Thu,Philippines,Triple Cheeseburger Meal,212.00,3.90,Burgers,Regular
99,2022/06/23,Thu,Philippines,Double McChicken Meal,212.00,3.90,Burgers,Regular
100,2022/06/23,Thu,Philippines,Double Ebi Burger,275.00,5.06,Burgers,Regular
101,2022/06/23,Thu,Philippines,McSpaghetti w/ Fries Meal,118.00,2.17,McSpaghetti,Regular
102,2022/06/23,Thu,Philippines,McSpaghetti Platter,220.00,4.04,McSpaghetti,Regular
103,2022/06/23,Thu,Philippines,McSpaghetti w/ Burger McDo Meal,114.00,2.10,McSpaghetti,Regular
104,2022/06/23,Thu,Philippines,McSpaghetti Meal,82.00,1.51,McSpaghetti,Regular
105,2022/06/23,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,149.00,2.74,McSpaghetti,Regular
106,2022/06/23,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,152.00,2.79,McSpaghetti,Regular
107,2022/06/23,Thu,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.94,McSpaghetti,Regular
108,2022/06/23,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,3.00,McSpaghetti,Regular
109,2022/06/23,Thu,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.13,McSpaghetti,Regular
110,2022/06/23,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.18,McSpaghetti,Regular
111,2022/06/23,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.37,Rice Bowls,All Day
112,2022/06/23,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,110.00,2.02,Rice Bowls,All Day
113,2022/06/23,Thu,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,109.00,2.00,Rice Bowls,All Day
114,2022/06/23,Thu,Philippines,1-pc. Mushroom Pepper Steak Meal,88.00,1.62,Rice Bowls,All Day
115,2022/06/23,Thu,Philippines,McFlurry® with Oreo®,53.00,0.97,Desserts & Drinks,All Day
116,2022/06/23,Thu,Philippines,Hot Fudge Sundae,32.00,0.59,Desserts & Drinks,All Day
117,2022/06/23,Thu,Philippines,Hot Caramel Sundae,32.00,0.59,Desserts & Drinks,All Day
118,2022/06/23,Thu,Philippines,Apple Pie,37.00,0.68,Desserts & Drinks,All Day
119,2022/06/23,Thu,Philippines,Caramel Popcorn Coke McFloat,47.00,0.86,Desserts & Drinks,All Day
120,2022/06/23,Thu,Philippines,Coke McFloat,32.00,0.59,Desserts & Drinks,All Day
121,2022/06/23,Thu,Philippines,Chocolate Shake,94.00,1.73,Desserts & Drinks,All Day
122,2022/06/23,Thu,Philippines,Strawberry Shake,94.00,1.73,Desserts & Drinks,All Day
123,2022/06/23,Thu,Philippines,Coke,61.00,1.12,Desserts & Drinks,All Day
124,2022/06/23,Thu,Philippines,Coke Zero,61.00,1.12,Desserts & Drinks,All Day
125,2022/06/23,Thu,Philippines,Sprite,61.00,1.12,Desserts & Drinks,All Day
126,2022/06/23,Thu,Philippines,Orange Juice,65.00,1.19,Desserts & Drinks,All Day
127,2022/06/23,Thu,Philippines,Pineapple Juice,65.00,1.19,Desserts & Drinks,All Day
128,2022/06/23,Thu,Philippines,Iced Tea,65.00,1.19,Desserts & Drinks,All Day
129,2022/06/23,Thu,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.05,McCafé,All Day
130,2022/06/23,Thu,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.05,McCafé,All Day
131,2022/06/23,Thu,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.25,McCafé,All Day
132,2022/06/23,Thu,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.43,McCafé,All Day
133,2022/06/23,Thu,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.79,McCafé,All Day
134,2022/06/23,Thu,Philippines,Cappuccino,135.00,2.48,McCafé,All Day
135,2022/06/23,Thu,Philippines,McCafé Premium Roast Coffee,37.00,0.68,McCafé,All Day
136,2022/06/23,Thu,Philippines,Espresso,85.00,1.56,McCafé,All Day
137,2022/06/23,Thu,Philippines,Macchiato,85.00,1.56,McCafé,All Day
138,2022/06/23,Thu,Philippines,Americano,125.00,2.30,McCafé,All Day
139,2022/06/23,Thu,Philippines,Mochaccino,140.00,2.57,McCafé,All Day
140,2022/06/23,Thu,Philippines,Café Latte,135.00,2.48,McCafé,All Day
141,2022/06/23,Thu,Philippines,Flat White,135.00,2.48,McCafé,All Day
142,2022/06/23,Thu,Philippines,McCafé Coffee Float,63.00,1.16,McCafé,All Day
143,2022/06/23,Thu,Philippines,McCafé Iced Coffee Original,42.00,0.77,McCafé,All Day
144,2022/06/23,Thu,Philippines,McCafé Iced Coffee Vanilla,53.00,0.97,McCafé,All Day
145,2022/06/23,Thu,Philippines,McCafé Iced Coffee Chocolate,53.00,0.97,McCafé,All Day
146,2022/06/23,Thu,Philippines,McCafé Iced Coffee Milky,53.00,0.97,McCafé,All Day
147,2022/06/23,Thu,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.16,McCafé,All Day
148,2022/06/23,Thu,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.16,McCafé,All Day
149,2022/06/23,Thu,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.77,McCafé,All Day
150,2022/06/23,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,0.97,McCafé,All Day
151,2022/06/23,Thu,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,0.97,McCafé,All Day
152,2022/06/23,Thu,Philippines,McCafé Iced Chocolate,130.00,2.39,McCafé,All Day
153,2022/06/23,Thu,Philippines,McCafé Iced Americano,130.00,2.39,McCafé,All Day
154,2022/06/23,Thu,Philippines,McCafé Iced Latte,135.00,2.48,McCafé,All Day
155,2022/06/23,Thu,Philippines,McCafé Iced Mocha,145.00,2.67,McCafé,All Day
156,2022/06/23,Thu,Philippines,McCafé Caramel Frappe,155.00,2.85,McCafé,All Day
157,2022/06/23,Thu,Philippines,McCafé Caramel Oreo Frappe,165.00,3.03,McCafé,All Day
158,2022/06/23,Thu,Philippines,McCafé Mocha Frappe,155.00,2.85,McCafé,All Day
159,2022/06/23,Thu,Philippines,McCafé Mocha Oreo Frappe,165.00,3.03,McCafé,All Day
160,2022/06/23,Thu,Philippines,McCafé Double Choco Frappe,160.00,2.94,McCafé,All Day
161,2022/06/23,Thu,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.85,McCafé,All Day
162,2022/06/23,Thu,Philippines,McCafé Jasmine Tea,85.00,1.56,McCafé,All Day
163,2022/06/23,Thu,Philippines,McCafé Peppermint Tea,85.00,1.56,McCafé,All Day
164,2022/06/23,Thu,Philippines,McCafé Black Tea,85.00,1.56,McCafé,All Day
165,2022/06/23,Thu,Philippines,McCafé Iced Tea,110.00,2.02,McCafé,All Day
166,2022/06/23,Thu,Philippines,Dalandan Smoothie,145.00,2.67,McCafé,All Day
167,2022/06/23,Thu,Philippines,Strawberry Smoothie,145.00,2.67,McCafé,All Day
168,2022/06/23,Thu,Philippines,Choco Chip Cookies,65.00,1.19,McCafé,All Day
169,2022/06/23,Thu,Philippines,Choco Chip Banana Slice,70.00,1.29,McCafé,All Day
170,2022/06/23,Thu,Philippines,Caramel Cinnamon,90.00,1.65,McCafé,All Day
171,2022/06/23,Thu,Philippines,Cheese and Bacon Croissant,115.00,2.11,McCafé,All Day
172,2022/06/23,Thu,Philippines,Sausage Croissant,120.00,2.21,McCafé,All Day
173,2022/06/23,Thu,Philippines,Mushroom Cheese Egg Pie,125.00,2.30,McCafé,All Day
174,2022/06/23,Thu,Philippines,Dark Chocolate Cake,135.00,2.48,McCafé,All Day
175,2022/06/23,Thu,Philippines,Blueberry Cheesecake,145.00,2.67,McCafé,All Day
176,2022/06/23,Thu,Philippines,Oreo Cheesecake,145.00,2.67,McCafé,All Day
177,2022/06/23,Thu,Philippines,Chicken Pesto Wrap,150.00,2.76,McCafé,All Day
178,2022/06/23,Thu,Philippines,Fries,60.00,1.10,Fries & Extras,All Day
179,2022/06/23,Thu,Philippines,BFF Fries,135.00,2.48,Fries & Extras,All Day
180,2022/06/23,Thu,Philippines,Shake Shake Fries BBQ,90.00,1.65,Fries & Extras,All Day
181,2022/06/23,Thu,Philippines,Shake Shake Fries Cheese,90.00,1.65,Fries & Extras,All Day
182,2022/06/23,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.36,Fries & Extras,All Day
183,2022/06/23,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.36,Fries & Extras,All Day
184,2022/06/23,Thu,Philippines,Extra Plain Rice,34.00,0.63,Fries & Extras,All Day
185,2022/06/23,Thu,Philippines,Extra Egg,20.00,0.37,Fries & Extras,All Day
186,2022/06/23,Thu,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
187,2022/06/23,Thu,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
188,2022/06/23,Thu,Philippines,Extra McSpaghetti Sauce,25.00,0.46,Fries & Extras,Regular
189,2022/06/23,Thu,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
190,2022/06/23,Thu,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
191,2022/06/23,Thu,Philippines,Extra BBQ Sauce,12.00,0.22,Fries & Extras,All Day
192,2022/06/23,Thu,Philippines,Extra Sweet N' Sour Sauce,12.00,0.22,Fries & Extras,All Day
193,2022/06/23,Thu,Philippines,Extra 3-Cheese Dip,25.00,0.46,Fries & Extras,Regular
194,2022/06/23,Thu,Philippines,Extra Mayonnaise,15.00,0.28,Fries & Extras,All Day
195,2022/06/23,Thu,Philippines,Extra Cheese,15.00,0.28,Fries & Extras,All Day
196,2022/06/23,Thu,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.79,Happy Meal,All Day
197,2022/06/23,Thu,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.70,Happy Meal,Regular
198,2022/06/23,Thu,Philippines,4-pc Chicken McNuggets w/ 3-Cheese Dip Happy Meal,160.00,2.94,Happy Meal,Regular
199,2022/06/23,Thu,Philippines,McSpaghetti Happy Meal,134.00,2.46,Happy Meal,Regular
200,2022/06/23,Thu,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.52,Happy Meal,All Day
201,2022/06/23,Thu,Philippines,Burger McDo Happy Meal,124.00,2.28,Happy Meal,All Day
202,2022/06/23,Thu,Philippines,McDo Party Box 999 (Good for 5),999.00,18.36,McDo Party Box,All Day
203,2022/06/23,Thu,Philippines,6-pc. Chicken McShare Box,360.00,6.62,LUNCH HOURS,All Day
204,2022/06/23,Thu,Philippines,Big Mac Meal,206.00,3.79,LUNCH HOURS,Regular
205,2022/06/23,Thu,Philippines,2-pc. Mushroom Pepper Steak Meal,110.00,2.02,LUNCH HOURS,All Day
206,2022/06/23,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,137.00,2.52,LUNCH HOURS,All Day
207,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,118.00,2.17,LUNCH HOURS,All Day
208,2022/06/23,Thu,Philippines,Snack Burger McShare,330.00,6.07,PM SNACK HOURS,Regular
209,2022/06/23,Thu,Philippines,BFF Fries N' McFloat Combo,222.00,4.08,PM SNACK HOURS,All Day
210,2022/06/23,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,178.00,3.27,PM SNACK HOURS,Regular
211,2022/06/23,Thu,Philippines,6-pc. Chicken McNuggets,123.00,2.26,PM SNACK HOURS,Regular
212,2022/06/23,Thu,Philippines,McCafé Iced Coffee Vanilla,53.00,0.97,PM SNACK HOURS,All Day
213,2022/06/23,Thu,Philippines,6-pc. Chicken McShare Box,360.00,6.62,DINNER HOURS,All Day
214,2022/06/23,Thu,Philippines,McSpaghetti Platter,220.00,4.04,DINNER HOURS,Regular
215,2022/06/23,Thu,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.37,DINNER HOURS,All Day
216,2022/06/23,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.07,DINNER HOURS,All Day
217,2022/06/23,Thu,Philippines,McCrispy Chicken Fillet Ala King Meal,88.00,1.62,DINNER HOURS,All Day
218,2022/06/23,Thu,Philippines,BFF Fries,135.00,2.48,AFTER DINNER HOURS,All Day
219,2022/06/23,Thu,Philippines,Ultimate Burger McShare,499.00,9.17,AFTER DINNER HOURS,Regular
220,2022/06/23,Thu,Philippines,Cheeseburger Solo,66.00,1.21,AFTER DINNER HOURS,All Day
221,2022/06/23,Thu,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.92,,All Day
222,2022/06/23,Thu,Philippines,McCrispy Chicken Sandwich Solo,49.00,0.90,,All Day
223,2022/06/23,Thu,Philippines,Shake Shake Fries Honey Butter,75.00,1.38,Add-ons,All Day
224,2022/06/23,Thu,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
225,2022/06/23,Thu,Philippines,Burger McDo Solo,39.00,0.72,Add-ons,All Day
226,2022/06/23,Thu,Philippines,Tuesday Treat: Free Big Mac,0.00,0.00,Add-ons,All Day
227,2022/06/23,Thu,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
