,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/12/31,Sun,Philippines,Double Big Mac Meal,331.00,5.97,McDelivery Exclusives,Regular
2,2023/12/31,Sun,Philippines,Double McChicken Meal,248.00,4.48,McDelivery Exclusives,Regular
3,2023/12/31,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,221.00,3.99,McDelivery Exclusives,Breakfast
4,2023/12/31,Sun,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,223.00,4.03,McDelivery Exclusives,All Day
5,2023/12/31,Sun,Philippines,The BCB Meal,264.00,4.77,McDelivery Exclusives,Regular
6,2023/12/31,Sun,Philippines,McSpaghetti Platter,259.00,4.68,Featured,Regular
7,2023/12/31,Sun,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.82,Featured,All Day
8,2023/12/31,Sun,Philippines,Matcha OREO® McFlurry®,85.00,1.53,Featured,All Day
9,2023/12/31,Sun,Philippines,Strawberry OREO® McFlurry®,85.00,1.53,Featured,All Day
10,2023/12/31,Sun,Philippines,20-pc. Chicken McNuggets,350.00,6.32,Featured,Regular
11,2023/12/31,Sun,Philippines,Snack Burger McShare,380.00,6.86,Featured,Regular
12,2023/12/31,Sun,Philippines,8-pc. Chicken McShare Box,651.00,11.75,Featured,All Day
13,2023/12/31,Sun,Philippines,BFF Fries N' McFloat Combo,282.00,5.09,Featured,Regular
14,2023/12/31,Sun,Philippines,McShare Bundle for 3,612.00,11.05,Featured,All Day
15,2023/12/31,Sun,Philippines,McShare Bundle for 4,842.00,15.20,Featured,All Day
16,2023/12/31,Sun,Philippines,6-pc. Chicken McShare Box,495.00,8.94,Featured,All Day
17,2023/12/31,Sun,Philippines,Big Breakfast Meal,182.00,3.29,Featured,Breakfast
18,2023/12/31,Sun,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.07,Featured,Breakfast
19,2023/12/31,Sun,Philippines,Egg McMuffin Meal,160.00,2.89,Featured,Breakfast
20,2023/12/31,Sun,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.14,Featured,Breakfast
21,2023/12/31,Sun,Philippines,Longganisa w/ Egg Meal,190.00,3.43,Featured,Breakfast
