,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
75,2023/07/10,Mon,Philippines,6-pc. Chicken McNuggets,99.00,1.78,Chicken,Regular
76,2023/07/10,Mon,Philippines,20-pc. Spicy Chicken McShare Box,1210.00,21.79,Chicken,All Day
77,2023/07/10,Mon,Philippines,10-pc. Spicy Chicken McShare Box,675.00,12.16,Chicken,All Day
78,2023/07/10,Mon,Philippines,15-pc. Spicy Chicken McShare Box,925.00,16.66,Chicken,All Day
79,2023/07/10,Mon,Philippines,2-pc. Chicken McDo Meal,222.00,4.00,Chicken,All Day
80,2023/07/10,Mon,Philippines,2-pc. Spicy Chicken McDo Meal,230.00,4.14,Chicken,All Day
81,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo Meal,135.00,2.43,Chicken,All Day
82,2023/07/10,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,189.00,3.40,Chicken,Regular
83,2023/07/10,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,213.00,3.84,Chicken,Regular
84,2023/07/10,Mon,Philippines,McCrispy Chicken Fillet Meal,115.00,2.07,Chicken,All Day
85,2023/07/10,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,119.00,2.14,Chicken,All Day
86,2023/07/10,Mon,Philippines,1-pc. Chicken McDo Meal,131.00,2.36,Chicken,All Day
87,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,193.00,3.48,Chicken,Regular
88,2023/07/10,Mon,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,3.28,Chicken,Regular
89,2023/07/10,Mon,Philippines,McChicken Meal,215.00,3.87,Chicken,Regular
90,2023/07/10,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.37,Chicken,All Day
91,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.44,Chicken,All Day
92,2023/07/10,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.76,Chicken,All Day
93,2023/07/10,Mon,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,160.00,2.88,Chicken,All Day
94,2023/07/10,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.66,Chicken,Regular
95,2023/07/10,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,217.00,3.91,Chicken,Breakfast
96,2023/07/10,Mon,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,220.00,3.96,Chicken,All Day
97,2023/07/10,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,224.00,4.03,Chicken,Regular
98,2023/07/10,Mon,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,221.00,3.98,Chicken,All Day
99,2023/07/10,Mon,Philippines,2-pc. Chicken McDo & Fries Meal,267.00,4.81,Chicken,All Day
100,2023/07/10,Mon,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,275.00,4.95,Chicken,All Day
101,2023/07/10,Mon,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,242.00,4.36,Chicken,Regular
102,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,246.00,4.43,Chicken,Regular
103,2023/07/10,Mon,Philippines,Big Mac Meal,267.00,4.81,Burgers,Regular
104,2023/07/10,Mon,Philippines,Burger McDo Meal,140.00,2.52,Burgers,All Day
105,2023/07/10,Mon,Philippines,Cheesy Burger McDo Meal,143.00,2.58,Burgers,All Day
106,2023/07/10,Mon,Philippines,Cheeseburger Meal,170.00,3.06,Burgers,Regular
107,2023/07/10,Mon,Philippines,Cheeseburger Deluxe Meal,197.00,3.55,Burgers,Regular
108,2023/07/10,Mon,Philippines,Double Cheeseburger Meal,223.00,4.02,Burgers,Regular
109,2023/07/10,Mon,Philippines,McChicken Meal,215.00,3.87,Burgers,Regular
110,2023/07/10,Mon,Philippines,Quarter Pounder w/ Cheese Meal,267.00,4.81,Burgers,Regular
111,2023/07/10,Mon,Philippines,Double Big Mac Meal,327.00,5.89,Burgers,Regular
112,2023/07/10,Mon,Philippines,Double Quarter Pounder w/ Cheese Meal,323.00,5.82,Burgers,Regular
113,2023/07/10,Mon,Philippines,Triple Cheeseburger Meal,270.00,4.86,Burgers,Regular
114,2023/07/10,Mon,Philippines,Double McChicken Meal,248.00,4.47,Burgers,Regular
115,2023/07/10,Mon,Philippines,McCrispy Chicken Sandwich Meal,157.00,2.83,Burgers,All Day
116,2023/07/10,Mon,Philippines,The BCB Meal,260.00,4.68,Burgers,Regular
117,2023/07/10,Mon,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,165.00,2.97,Burgers,Regular
118,2023/07/10,Mon,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,168.00,3.03,Burgers,Regular
119,2023/07/10,Mon,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,182.00,3.28,Burgers,Regular
120,2023/07/10,Mon,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,248.00,4.47,Burgers,Regular
121,2023/07/10,Mon,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",292.00,5.26,Burgers,Regular
122,2023/07/10,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,135.00,2.43,Rice Bowls,Regular
123,2023/07/10,Mon,Philippines,1-pc. Mushroom Pepper Steak Meal,105.00,1.89,Rice Bowls,Regular
124,2023/07/10,Mon,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,197.00,3.55,Rice Bowls,Regular
125,2023/07/10,Mon,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,144.00,2.59,Rice Bowls,Regular
126,2023/07/10,Mon,Philippines,McFlurry® with Oreo®,59.00,1.06,Desserts & Drinks,All Day
127,2023/07/10,Mon,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
128,2023/07/10,Mon,Philippines,Hot Fudge Sundae,53.00,0.95,Desserts & Drinks,All Day
129,2023/07/10,Mon,Philippines,Hot Caramel Sundae,53.00,0.95,Desserts & Drinks,All Day
130,2023/07/10,Mon,Philippines,Coke McFloat,55.00,0.99,Desserts & Drinks,All Day
131,2023/07/10,Mon,Philippines,Coke,73.00,1.31,Desserts & Drinks,All Day
132,2023/07/10,Mon,Philippines,Coke Zero,73.00,1.31,Desserts & Drinks,All Day
133,2023/07/10,Mon,Philippines,Sprite,73.00,1.31,Desserts & Drinks,All Day
134,2023/07/10,Mon,Philippines,Orange Juice,79.00,1.42,Desserts & Drinks,All Day
135,2023/07/10,Mon,Philippines,Pineapple Juice,79.00,1.42,Desserts & Drinks,All Day
136,2023/07/10,Mon,Philippines,Iced Tea,79.00,1.42,Desserts & Drinks,All Day
137,2023/07/10,Mon,Philippines,McCafé Coffee Float,79.00,1.42,McCafé,All Day
138,2023/07/10,Mon,Philippines,Choco Chip Cookies,80.00,1.44,McCafé,All Day
139,2023/07/10,Mon,Philippines,Oreo Cheesecake,170.00,3.06,McCafé,All Day
140,2023/07/10,Mon,Philippines,Dark Chocolate Cake,150.00,2.70,McCafé,All Day
141,2023/07/10,Mon,Philippines,Blueberry Cheesecake,170.00,3.06,McCafé,All Day
142,2023/07/10,Mon,Philippines,Mushroom Cheese Egg Pie,145.00,2.61,McCafé,All Day
143,2023/07/10,Mon,Philippines,Sausage Croissant,130.00,2.34,McCafé,All Day
144,2023/07/10,Mon,Philippines,Chicken Pesto Wrap,175.00,3.15,McCafé,All Day
145,2023/07/10,Mon,Philippines,Cheese and Bacon Croissant,135.00,2.43,McCafé,All Day
146,2023/07/10,Mon,Philippines,Caramel Cinnamon,110.00,1.98,McCafé,All Day
147,2023/07/10,Mon,Philippines,Choco Chip Banana Slice,85.00,1.53,McCafé,All Day
148,2023/07/10,Mon,Philippines,Macchiato,95.00,1.71,McCafé,All Day
149,2023/07/10,Mon,Philippines,Espresso,95.00,1.71,McCafé,All Day
150,2023/07/10,Mon,Philippines,McCafé Black Tea,95.00,1.71,McCafé,All Day
151,2023/07/10,Mon,Philippines,McCafé Peppermint Tea,95.00,1.71,McCafé,All Day
152,2023/07/10,Mon,Philippines,McCafé Jasmine Tea,95.00,1.71,McCafé,All Day
153,2023/07/10,Mon,Philippines,McCafé Premium Roast Coffee,55.00,0.99,McCafé,All Day
154,2023/07/10,Mon,Philippines,McCafé Iced Coffee Vanilla,69.00,1.24,McCafé,All Day
155,2023/07/10,Mon,Philippines,McCafé Iced Coffee Original,59.00,1.06,McCafé,All Day
156,2023/07/10,Mon,Philippines,McCafé Iced Coffee Chocolate,69.00,1.24,McCafé,All Day
157,2023/07/10,Mon,Philippines,Americano,135.00,2.43,McCafé,All Day
158,2023/07/10,Mon,Philippines,Cappuccino,145.00,2.61,McCafé,All Day
159,2023/07/10,Mon,Philippines,Café Latte,145.00,2.61,McCafé,All Day
160,2023/07/10,Mon,Philippines,Flat White,145.00,2.61,McCafé,All Day
161,2023/07/10,Mon,Philippines,Mochaccino,150.00,2.70,McCafé,All Day
162,2023/07/10,Mon,Philippines,McCafé Iced Mocha,155.00,2.79,McCafé,All Day
163,2023/07/10,Mon,Philippines,McCafé Iced Chocolate,145.00,2.61,McCafé,All Day
164,2023/07/10,Mon,Philippines,McCafé Iced Latte,145.00,2.61,McCafé,All Day
165,2023/07/10,Mon,Philippines,McCafé Iced Tea,125.00,2.25,McCafé,All Day
166,2023/07/10,Mon,Philippines,McCafé Iced Americano,140.00,2.52,McCafé,All Day
167,2023/07/10,Mon,Philippines,Strawberry Smoothie,155.00,2.79,McCafé,All Day
168,2023/07/10,Mon,Philippines,Dalandan Smoothie,155.00,2.79,McCafé,All Day
169,2023/07/10,Mon,Philippines,McCafé Double Choco Frappe,170.00,3.06,McCafé,All Day
170,2023/07/10,Mon,Philippines,McCafé Mocha Frappe,165.00,2.97,McCafé,All Day
171,2023/07/10,Mon,Philippines,McCafé Caramel Frappe,165.00,2.97,McCafé,All Day
172,2023/07/10,Mon,Philippines,McCafé Mocha Oreo Frappe,175.00,3.15,McCafé,All Day
173,2023/07/10,Mon,Philippines,McCafé Caramel Oreo Frappe,175.00,3.15,McCafé,All Day
174,2023/07/10,Mon,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.97,McCafé,All Day
175,2023/07/10,Mon,Philippines,Premium Hot Chocolate,145.00,2.61,McCafé,Breakfast
176,2023/07/10,Mon,Philippines,BFF Fries,169.00,3.04,Fries & Extras,All Day
177,2023/07/10,Mon,Philippines,Extra Gravy,11.00,0.20,Fries & Extras,All Day
178,2023/07/10,Mon,Philippines,Hash Browns,55.00,0.99,Fries & Extras,Breakfast
179,2023/07/10,Mon,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
180,2023/07/10,Mon,Philippines,Extra Cheese,17.00,0.31,Fries & Extras,All Day
181,2023/07/10,Mon,Philippines,Extra Butter,11.00,0.20,Fries & Extras,Breakfast
182,2023/07/10,Mon,Philippines,Extra Maple Syrup,11.00,0.20,Fries & Extras,Breakfast
183,2023/07/10,Mon,Philippines,Extra Plain Rice,39.00,0.70,Fries & Extras,All Day
184,2023/07/10,Mon,Philippines,Extra Mayonnaise,17.00,0.31,Fries & Extras,All Day
185,2023/07/10,Mon,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.20,Fries & Extras,All Day
186,2023/07/10,Mon,Philippines,Extra Sweet N' Sour Sauce,17.00,0.31,Fries & Extras,All Day
187,2023/07/10,Mon,Philippines,Extra BBQ Sauce,17.00,0.31,Fries & Extras,All Day
188,2023/07/10,Mon,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.20,Fries & Extras,Regular
189,2023/07/10,Mon,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
190,2023/07/10,Mon,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
191,2023/07/10,Mon,Philippines,Extra Garlic Rice,46.00,0.83,Fries & Extras,Breakfast
192,2023/07/10,Mon,Philippines,Tartar Sauce,17.00,0.31,Fries & Extras,Regular
193,2023/07/10,Mon,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
194,2023/07/10,Mon,Philippines,Cajun Sauce,20.00,0.36,Fries & Extras,Regular
195,2023/07/10,Mon,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.11,Fries & Extras,All Day
196,2023/07/10,Mon,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.11,Fries & Extras,All Day
197,2023/07/10,Mon,Philippines,Large Fries N' McFloat Combo,135.00,2.43,Fries & Extras,All Day
198,2023/07/10,Mon,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
199,2023/07/10,Mon,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,148.00,2.67,Fries & Extras,All Day
200,2023/07/10,Mon,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.21,Fries & Extras,All Day
201,2023/07/10,Mon,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,148.00,2.67,Fries & Extras,All Day
202,2023/07/10,Mon,Philippines,Shake Shake Fries BBQ,93.00,1.67,Fries & Extras,All Day
203,2023/07/10,Mon,Philippines,Shake Shake Fries Cheese,93.00,1.67,Fries & Extras,All Day
204,2023/07/10,Mon,Philippines,Fries,83.00,1.49,Fries & Extras,All Day
205,2023/07/10,Mon,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.65,Happy Meal,Regular
206,2023/07/10,Mon,Philippines,Cheesy Eggdesal Happy Meal,131.00,2.36,Happy Meal,Breakfast
207,2023/07/10,Mon,Philippines,McSpaghetti Happy Meal,140.00,2.52,Happy Meal,Regular
208,2023/07/10,Mon,Philippines,Cheesy Burger McDo Happy Meal,145.00,2.61,Happy Meal,All Day
209,2023/07/10,Mon,Philippines,2-pc. Hotcakes Happy Meal,126.00,2.27,Happy Meal,Breakfast
210,2023/07/10,Mon,Philippines,Burger McDo Happy Meal,129.00,2.32,Happy Meal,All Day
211,2023/07/10,Mon,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.21,Happy Meal,All Day
212,2023/07/10,Mon,Philippines,McDo Party Box 999 (Good for 5),999.00,17.99,McDo Party Box,All Day
213,2023/07/10,Mon,Philippines,Big Breakfast Meal,179.00,3.22,BREAKFAST HOURS,Breakfast
214,2023/07/10,Mon,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.95,BREAKFAST HOURS,Breakfast
215,2023/07/10,Mon,Philippines,Cheesy Eggdesal Meal,130.00,2.34,BREAKFAST HOURS,Breakfast
216,2023/07/10,Mon,Philippines,2-pc. Hotcakes Meal,99.00,1.78,BREAKFAST HOURS,Breakfast
217,2023/07/10,Mon,Philippines,Longganisa w/ Egg Meal,184.00,3.31,BREAKFAST HOURS,Breakfast
218,2023/07/10,Mon,Philippines,2-pc. Mushroom Pepper Steak Meal,135.00,2.43,LUNCH HOURS,Regular
219,2023/07/10,Mon,Philippines,Big Mac Meal,267.00,4.81,LUNCH HOURS,Regular
220,2023/07/10,Mon,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.37,LUNCH HOURS,All Day
221,2023/07/10,Mon,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.76,LUNCH HOURS,All Day
222,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.44,LUNCH HOURS,Regular
223,2023/07/10,Mon,Philippines,Snack Burger McShare,380.00,6.84,PM SNACK HOURS,Regular
224,2023/07/10,Mon,Philippines,BFF Fries N' McFloat Combo,282.00,5.08,PM SNACK HOURS,Regular
225,2023/07/10,Mon,Philippines,6-pc. Chicken McNuggets,99.00,1.78,PM SNACK HOURS,Regular
226,2023/07/10,Mon,Philippines,McCafé Iced Coffee Vanilla,69.00,1.24,PM SNACK HOURS,All Day
227,2023/07/10,Mon,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.66,PM SNACK HOURS,Regular
228,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.44,PM SNACK HOURS,Regular
229,2023/07/10,Mon,Philippines,McCrispy Chicken Fillet Ala King Meal,119.00,2.14,DINNER HOURS,All Day
230,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.44,DINNER HOURS,Regular
231,2023/07/10,Mon,Philippines,BFF Fries,169.00,3.04,AFTER DINNER HOURS,All Day
232,2023/07/10,Mon,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.44,AFTER DINNER HOURS,Regular
233,2023/07/10,Mon,Philippines,Fries,83.00,1.49,,All Day
234,2023/07/10,Mon,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.90,,All Day
235,2023/07/10,Mon,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.10,,All Day
236,2023/07/10,Mon,Philippines,Shake Shake Fries BBQ,93.00,1.67,,All Day
237,2023/07/10,Mon,Philippines,Cheeseburger Solo,74.00,1.33,Add-ons,All Day
238,2023/07/10,Mon,Philippines,Free 6-pc. Chicken McNuggets,0.00,0.00,Add-ons,All Day
239,2023/07/10,Mon,Philippines,Shake Shake Fries Honey Butter,75.00,1.35,Add-ons,All Day
240,2023/07/10,Mon,Philippines,Burger McDo Solo,44.00,0.79,Add-ons,All Day
241,2023/07/10,Mon,Philippines,Coke McFloat,55.00,0.99,Add-ons,All Day
242,2023/07/10,Mon,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
243,2023/07/10,Mon,Philippines,Free Quarter Pounder with Cheese,0.00,0.00,Add-ons,All Day
244,2023/07/10,Mon,Philippines,Free Cheeseburger Solo,0.00,0.00,Add-ons,All Day
245,2023/07/10,Mon,Philippines,Extra Lettuce,15.00,0.27,Add-ons,Regular
246,2023/07/10,Mon,Philippines,Extra Tomatoes,15.00,0.27,Add-ons,Regular
247,2023/07/10,Mon,Philippines,Extra Lettuce & Tomatoes,25.00,0.45,Add-ons,Regular
248,2023/07/10,Mon,Philippines,Free McCrispy Chicken Sandwich,0.00,0.00,Add-ons,All Day
249,2023/07/10,Mon,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,Regular
250,2023/07/10,Mon,Philippines,Free Double Cheeseburger Small Meal,0.00,0.00,Add-ons,Regular
251,2023/07/10,Mon,Philippines,Free McSpicy Solo,0.00,0.00,Add-ons,Regular
252,2023/07/10,Mon,Philippines,Free 1pc Spicy Chicken McDo Small Meal,0.00,0.00,Add-ons,Regular
253,2023/07/10,Mon,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
254,2023/07/10,Mon,Philippines,Free Double Cheeseburger Solo,0.00,0.00,Add-ons,All Day
255,2023/07/10,Mon,Philippines,Free Big Mac Solo,0.00,0.00,Add-ons,All Day
256,2023/07/10,Mon,Philippines,Free Quarter Pounder w/ Cheese,0.00,0.00,Add-ons,All Day
257,2023/07/10,Mon,Philippines,Free Double Cheeseburger,0.00,0.00,Add-ons,All Day
258,2023/07/10,Mon,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
259,2023/07/10,Mon,Philippines,Free McSpaghetti Platter,0.00,0.00,Add-ons,All Day
260,2023/07/10,Mon,Philippines,Free Coke McFloat Medium,0.00,0.00,Add-ons,All Day
261,2023/07/10,Mon,Philippines,Free Small Fries,0.00,0.00,Add-ons,All Day
262,2023/07/10,Mon,Philippines,Free Medium Fries,0.00,0.00,Add-ons,All Day
263,2023/07/10,Mon,Philippines,McSpaghetti Platter,199.00,3.58,McDelivery Exclusive,Regular
