,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/12/15,Fri,Philippines,Double Big Mac Meal,303.00,5.44,McDelivery Exclusives,Regular
2,2023/12/15,Fri,Philippines,Double McChicken Meal,220.00,3.95,McDelivery Exclusives,Regular
3,2023/12/15,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.46,McDelivery Exclusives,Breakfast
4,2023/12/15,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.50,McDelivery Exclusives,All Day
5,2023/12/15,Fri,Philippines,The BCB Meal,236.00,4.24,McDelivery Exclusives,Regular
6,2023/12/15,Fri,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.80,Featured,All Day
7,2023/12/15,Fri,Philippines,Matcha OREO® McFlurry®,85.00,1.53,Featured,All Day
8,2023/12/15,Fri,Philippines,Strawberry OREO® McFlurry®,85.00,1.53,Featured,All Day
9,2023/12/15,Fri,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,259.00,4.65,Featured,Regular
10,2023/12/15,Fri,Philippines,Snack Burger McShare,380.00,6.82,Featured,Regular
11,2023/12/15,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.06,Featured,Regular
12,2023/12/15,Fri,Philippines,McShare Bundle for 3,612.00,10.98,Featured,All Day
13,2023/12/15,Fri,Philippines,McShare Bundle for 4,842.00,15.11,Featured,All Day
14,2023/12/15,Fri,Philippines,8pc Chicken McShare + Free Coke 1.5L,651.00,11.68,Featured,All Day
15,2023/12/15,Fri,Philippines,6pc Chicken McShare + Free Coke 1.5L,495.00,8.88,Featured,All Day
16,2023/12/15,Fri,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,350.00,6.28,Featured,Regular
17,2023/12/15,Fri,Philippines,Big Breakfast Meal,182.00,3.27,Featured,Breakfast
18,2023/12/15,Fri,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.05,Featured,Breakfast
19,2023/12/15,Fri,Philippines,Egg McMuffin Meal,160.00,2.87,Featured,Breakfast
20,2023/12/15,Fri,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.12,Featured,Breakfast
21,2023/12/15,Fri,Philippines,Longganisa w/ Egg Meal,190.00,3.41,Featured,Breakfast
22,2023/12/15,Fri,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.78,Featured,All Day
23,2023/12/15,Fri,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,259.00,4.65,Group Meals,Regular
24,2023/12/15,Fri,Philippines,Snack Burger McShare,380.00,6.82,Group Meals,Regular
25,2023/12/15,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.06,Group Meals,Regular
26,2023/12/15,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.10,Group Meals,All Day
27,2023/12/15,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.10,Group Meals,All Day
28,2023/12/15,Fri,Philippines,McShare Bundle for 3,612.00,10.98,Group Meals,All Day
29,2023/12/15,Fri,Philippines,McShare Bundle for 4,842.00,15.11,Group Meals,All Day
30,2023/12/15,Fri,Philippines,10-pc. Chicken McNuggets,175.00,3.14,Group Meals,Regular
31,2023/12/15,Fri,Philippines,8pc Chicken McShare + Free Coke 1.5L,651.00,11.68,Group Meals,All Day
32,2023/12/15,Fri,Philippines,6pc Chicken McShare + Free Coke 1.5L,495.00,8.88,Group Meals,All Day
33,2023/12/15,Fri,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,350.00,6.28,Group Meals,Regular
34,2023/12/15,Fri,Philippines,Hash Browns,57.00,1.02,Breakfast,Breakfast
35,2023/12/15,Fri,Philippines,Big Breakfast Meal,182.00,3.27,Breakfast,Breakfast
36,2023/12/15,Fri,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.05,Breakfast,Breakfast
37,2023/12/15,Fri,Philippines,Sausage McMuffin Meal,150.00,2.69,Breakfast,Breakfast
38,2023/12/15,Fri,Philippines,Egg McMuffin Meal,160.00,2.87,Breakfast,Breakfast
39,2023/12/15,Fri,Philippines,Cheesy Eggdesal w/ Sausage Meal,162.00,2.91,Breakfast,Breakfast
40,2023/12/15,Fri,Philippines,Cheesy Eggdesal w/ Ham Meal,154.00,2.76,Breakfast,Breakfast
41,2023/12/15,Fri,Philippines,Cheesy Eggdesal Meal,134.00,2.40,Breakfast,Breakfast
42,2023/12/15,Fri,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.12,Breakfast,Breakfast
43,2023/12/15,Fri,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,212.00,3.80,Breakfast,Breakfast
44,2023/12/15,Fri,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,182.00,3.27,Breakfast,Breakfast
45,2023/12/15,Fri,Philippines,Sausage w/ Egg Meal,190.00,3.41,Breakfast,Breakfast
46,2023/12/15,Fri,Philippines,Longganisa w/ Egg Meal,190.00,3.41,Breakfast,Breakfast
47,2023/12/15,Fri,Philippines,McCrispy Chicken Fillet w/ Egg Meal,174.00,3.12,Breakfast,Breakfast
48,2023/12/15,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,177.00,3.18,Breakfast,Breakfast
49,2023/12/15,Fri,Philippines,1-pc. Chicken McDo w/ Egg Meal,230.00,4.13,Breakfast,Breakfast
50,2023/12/15,Fri,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,236.00,4.24,Breakfast,Breakfast
51,2023/12/15,Fri,Philippines,2-pc. Chicken McDo w/ Egg Meal,282.00,5.06,Breakfast,Breakfast
52,2023/12/15,Fri,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,294.00,5.28,Breakfast,Breakfast
53,2023/12/15,Fri,Philippines,2-pc. Hotcakes with Hashbrown Meal,137.00,2.46,Breakfast,Breakfast
54,2023/12/15,Fri,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.80,Chicken,All Day
55,2023/12/15,Fri,Philippines,10-pc. Chicken McNuggets,175.00,3.14,Chicken,Regular
56,2023/12/15,Fri,Philippines,6-pc. Chicken McNuggets,99.00,1.78,Chicken,Regular
57,2023/12/15,Fri,Philippines,2-pc. Chicken McDo Meal,217.00,3.89,Chicken,All Day
58,2023/12/15,Fri,Philippines,2-pc. Spicy Chicken McDo Meal,229.00,4.11,Chicken,All Day
59,2023/12/15,Fri,Philippines,1-pc. Spicy Chicken McDo Meal,135.00,2.42,Chicken,All Day
60,2023/12/15,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,209.00,3.75,Chicken,Regular
61,2023/12/15,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,185.00,3.32,Chicken,Regular
62,2023/12/15,Fri,Philippines,1-pc. Chicken McDo Meal,129.00,2.31,Chicken,All Day
63,2023/12/15,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,191.00,3.43,Chicken,Regular
64,2023/12/15,Fri,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,172.00,3.09,Chicken,Regular
65,2023/12/15,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,164.00,2.94,Chicken,All Day
66,2023/12/15,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,170.00,3.05,Chicken,All Day
67,2023/12/15,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,128.00,2.30,Chicken,All Day
68,2023/12/15,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,135.00,2.42,Chicken,All Day
69,2023/12/15,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,175.00,3.14,Chicken,Regular
70,2023/12/15,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.46,Chicken,Breakfast
71,2023/12/15,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.50,Chicken,All Day
72,2023/12/15,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,199.00,3.57,Chicken,Regular
73,2023/12/15,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,197.00,3.54,Chicken,All Day
74,2023/12/15,Fri,Philippines,2-pc. Chicken McDo & Fries Meal,253.00,4.54,Chicken,All Day
75,2023/12/15,Fri,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,261.00,4.68,Chicken,All Day
76,2023/12/15,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,223.00,4.00,Chicken,Regular
77,2023/12/15,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,229.00,4.11,Chicken,Regular
78,2023/12/15,Fri,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.78,Chicken,All Day
79,2023/12/15,Fri,Philippines,Big Mac Meal,243.00,4.36,Burgers,Regular
80,2023/12/15,Fri,Philippines,Burger McDo Meal,115.00,2.06,Burgers,All Day
81,2023/12/15,Fri,Philippines,Cheeseburger Meal,145.00,2.60,Burgers,Regular
82,2023/12/15,Fri,Philippines,Double Cheeseburger Meal,199.00,3.57,Burgers,Regular
83,2023/12/15,Fri,Philippines,McChicken Meal,187.00,3.36,Burgers,Regular
84,2023/12/15,Fri,Philippines,Quarter Pounder w/ Cheese Meal,243.00,4.36,Burgers,Regular
85,2023/12/15,Fri,Philippines,Double Big Mac Meal,303.00,5.44,Burgers,Regular
86,2023/12/15,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,299.00,5.37,Burgers,Regular
87,2023/12/15,Fri,Philippines,Triple Cheeseburger Meal,245.00,4.40,Burgers,Regular
88,2023/12/15,Fri,Philippines,Double McChicken Meal,220.00,3.95,Burgers,Regular
89,2023/12/15,Fri,Philippines,McCrispy Chicken Sandwich Meal,132.00,2.37,Burgers,All Day
90,2023/12/15,Fri,Philippines,The BCB Meal,236.00,4.24,Burgers,Regular
91,2023/12/15,Fri,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,150.00,2.69,Burgers,Regular
92,2023/12/15,Fri,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,167.00,3.00,Burgers,Regular
93,2023/12/15,Fri,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,234.00,4.20,Burgers,Regular
94,2023/12/15,Fri,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",278.00,4.99,Burgers,Regular
95,2023/12/15,Fri,Philippines,Cheeseburger w/ Lettuce & Tomatoes,180.00,3.23,Burgers,Regular
