,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/06/07,Tue,Philippines,Ultimate Burger McShare,499.00,9.43,McDelivery Exclusives,Regular
2,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.70,McDelivery Exclusives,All Day
3,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.70,McDelivery Exclusives,All Day
4,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.70,McDelivery Exclusives,All Day
5,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.70,McDelivery Exclusives,All Day
6,2022/06/07,Tue,Philippines,Double Big Mac Meal,279.00,5.27,McDelivery Exclusives,Regular
7,2022/06/07,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,5.27,McDelivery Exclusives,Regular
8,2022/06/07,Tue,Philippines,The BCB Meal,232.00,4.38,McDelivery Exclusives,Regular
9,2022/06/07,Tue,Philippines,Triple Cheeseburger Meal,212.00,4.00,McDelivery Exclusives,Regular
10,2022/06/07,Tue,Philippines,Double McChicken Meal,212.00,4.00,McDelivery Exclusives,Regular
11,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.02,McDelivery Exclusives,Regular
12,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.21,McDelivery Exclusives,Regular
13,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.40,McDelivery Exclusives,All Day
14,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.15,McDelivery Exclusives,All Day
15,2022/06/07,Tue,Philippines,6-pc. Chicken McShare Box,330.00,6.23,Featured,All Day
16,2022/06/07,Tue,Philippines,K-Chicken Burger Meal,217.00,4.10,Featured,Regular
17,2022/06/07,Tue,Philippines,Ebi Burger Meal,217.00,4.10,Featured,Regular
18,2022/06/07,Tue,Philippines,Ultimate Burger McShare,499.00,9.43,Featured,Regular
19,2022/06/07,Tue,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.08,Featured,All Day
20,2022/06/07,Tue,Philippines,BFF Fries,135.00,2.55,Featured,All Day
21,2022/06/07,Tue,Philippines,McCafe Caramel Popcorn Coffee Float,78.00,1.47,Featured,All Day
22,2022/06/07,Tue,Philippines,Caramel Popcorn Coke McFloat,47.00,0.89,Featured,All Day
23,2022/06/07,Tue,Philippines,Ultimate Burger McShare,499.00,9.43,Group Meals,Regular
24,2022/06/07,Tue,Philippines,Snack Burger McShare,330.00,6.23,Group Meals,Regular
25,2022/06/07,Tue,Philippines,6-pc. Chicken McShare Box,330.00,6.23,Group Meals,All Day
26,2022/06/07,Tue,Philippines,8-pc. Chicken McShare Box,440.00,8.31,Group Meals,All Day
27,2022/06/07,Tue,Philippines,McSpaghetti Platter,220.00,4.16,Group Meals,Regular
28,2022/06/07,Tue,Philippines,10-pc. Chicken McNuggets,190.00,3.59,Group Meals,Regular
29,2022/06/07,Tue,Philippines,20-pc. Chicken McNuggets,370.00,6.99,Group Meals,Regular
30,2022/06/07,Tue,Philippines,BFF Fries N' McFloat Combo,222.00,4.19,Group Meals,All Day
31,2022/06/07,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.48,Group Meals,All Day
32,2022/06/07,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.48,Group Meals,All Day
33,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.70,Group Meals,All Day
34,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.70,Group Meals,All Day
35,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.70,Group Meals,All Day
36,2022/06/07,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.70,Group Meals,All Day
37,2022/06/07,Tue,Philippines,McShare Bundle for 3,500.00,9.44,Group Meals,All Day
38,2022/06/07,Tue,Philippines,McShare Bundle for 4,725.00,13.70,Group Meals,All Day
39,2022/06/07,Tue,Philippines,10-pc. Chicken McShare Box,550.00,10.39,Group Meals,All Day
40,2022/06/07,Tue,Philippines,15-pc. Chicken McShare Box,825.00,15.58,Group Meals,All Day
41,2022/06/07,Tue,Philippines,20-pc. Chicken McShare Box,1100.00,20.78,Group Meals,All Day
42,2022/06/07,Tue,Philippines,40-pc. Chicken McNuggets,740.00,13.98,Group Meals,Regular
43,2022/06/07,Tue,Philippines,60-pc. Chicken McNuggets,1110.00,20.97,Group Meals,Regular
44,2022/06/07,Tue,Philippines,80-pc. Chicken McNuggets,1480.00,27.96,Group Meals,Regular
45,2022/06/07,Tue,Philippines,McSpaghetti Platter Good for 10,440.00,8.31,Group Meals,Regular
46,2022/06/07,Tue,Philippines,McSpaghetti Platter Good for 15,660.00,12.47,Group Meals,Regular
47,2022/06/07,Tue,Philippines,McSpaghetti Platter Good for 20,880.00,16.62,Group Meals,Regular
48,2022/06/07,Tue,Philippines,BFF Fries Good for 10,655.00,12.37,Group Meals,All Day
49,2022/06/07,Tue,Philippines,BFF Fries Good for 15,1025.00,19.36,Group Meals,All Day
50,2022/06/07,Tue,Philippines,BFF Fries Good for 20,1280.00,24.18,Group Meals,All Day
51,2022/06/07,Tue,Philippines,Plain Rice Good for 10,245.00,4.63,Group Meals,All Day
52,2022/06/07,Tue,Philippines,Plain Rice Good for 15,360.00,6.80,Group Meals,All Day
53,2022/06/07,Tue,Philippines,Plain Rice Good for 20,475.00,8.97,Group Meals,All Day
54,2022/06/07,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.27,Chicken,Regular
55,2022/06/07,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,132.00,2.49,Chicken,All Day
56,2022/06/07,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,135.00,2.55,Chicken,All Day
57,2022/06/07,Tue,Philippines,2-pc. Chicken McDo Meal,189.00,3.57,Chicken,All Day
58,2022/06/07,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,192.00,3.63,Chicken,All Day
59,2022/06/07,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,116.00,2.19,Chicken,All Day
60,2022/06/07,Tue,Philippines,1-pc. Chicken McDo Meal,113.00,2.13,Chicken,All Day
61,2022/06/07,Tue,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,144.00,2.72,Chicken,Regular
62,2022/06/07,Tue,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,147.00,2.78,Chicken,Regular
63,2022/06/07,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.40,Chicken,All Day
64,2022/06/07,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,183.00,3.46,Chicken,Regular
