,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/02/24,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,210.00,3.82,McDelivery Exclusives,All Day
2,2023/02/24,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,205.00,3.73,McDelivery Exclusives,All Day
3,2023/02/24,Fri,Philippines,BFF Fries,158.00,2.87,Featured,All Day
4,2023/02/24,Fri,Philippines,6-pc. Chicken McShare Box,437.00,7.94,Featured,All Day
5,2023/02/24,Fri,Philippines,6-pc. Chicken McShare Box,437.00,7.94,Group Meals,All Day
6,2023/02/24,Fri,Philippines,8-pc. Chicken McShare Box,579.00,10.52,Group Meals,All Day
7,2023/02/24,Fri,Philippines,BFF Fries N' McFloat Combo,265.00,4.82,Group Meals,All Day
8,2023/02/24,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,281.00,5.11,Group Meals,All Day
9,2023/02/24,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,281.00,5.11,Group Meals,All Day
10,2023/02/24,Fri,Philippines,McShare Bundle for 3,589.00,10.70,Group Meals,All Day
11,2023/02/24,Fri,Philippines,McShare Bundle for 4,809.00,14.70,Group Meals,All Day
12,2023/02/24,Fri,Philippines,10-pc. Chicken McShare Box,633.00,11.50,Group Meals,All Day
13,2023/02/24,Fri,Philippines,15-pc. Chicken McShare Box,825.00,14.99,Group Meals,All Day
14,2023/02/24,Fri,Philippines,20-pc. Chicken McShare Box,1265.00,22.99,Group Meals,All Day
15,2023/02/24,Fri,Philippines,BFF Fries Good for 10,655.00,11.90,Group Meals,All Day
16,2023/02/24,Fri,Philippines,BFF Fries Good for 15,1025.00,18.63,Group Meals,All Day
17,2023/02/24,Fri,Philippines,BFF Fries Good for 20,1280.00,23.26,Group Meals,All Day
18,2023/02/24,Fri,Philippines,Plain Rice Good for 10,245.00,4.45,Group Meals,All Day
19,2023/02/24,Fri,Philippines,Plain Rice Good for 15,360.00,6.54,Group Meals,All Day
20,2023/02/24,Fri,Philippines,Plain Rice Good for 20,475.00,8.63,Group Meals,All Day
21,2023/02/24,Fri,Philippines,2-pc. Hotcakes & Sausage Meal,157.00,2.85,Breakfast,Breakfast
22,2023/02/24,Fri,Philippines,Sausage McMuffin w/ Egg Meal,163.00,2.96,Breakfast,Breakfast
23,2023/02/24,Fri,Philippines,Sausage McMuffin Meal,141.00,2.56,Breakfast,Breakfast
24,2023/02/24,Fri,Philippines,Egg McMuffin Meal,153.00,2.78,Breakfast,Breakfast
25,2023/02/24,Fri,Philippines,Cheesy Eggdesal w/ Sausage Meal,151.00,2.74,Breakfast,Breakfast
26,2023/02/24,Fri,Philippines,Cheesy Eggdesal w/ Ham Meal,140.00,2.54,Breakfast,Breakfast
27,2023/02/24,Fri,Philippines,Cheesy Eggdesal Meal,116.00,2.11,Breakfast,Breakfast
28,2023/02/24,Fri,Philippines,2-pc. Hotcakes Meal,83.00,1.51,Breakfast,Breakfast
29,2023/02/24,Fri,Philippines,Sausage w/ Egg Meal,174.00,3.16,Breakfast,Breakfast
30,2023/02/24,Fri,Philippines,Longganisa w/ Egg Meal,179.00,3.25,Breakfast,Breakfast
31,2023/02/24,Fri,Philippines,McCrispy Chicken Fillet w/ Egg Meal,168.00,3.05,Breakfast,Breakfast
32,2023/02/24,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Egg Meal,172.00,3.13,Breakfast,Breakfast
33,2023/02/24,Fri,Philippines,1-pc. Chicken McDo w/ Egg Meal,202.00,3.67,Breakfast,Breakfast
34,2023/02/24,Fri,Philippines,1-pc. Spicy Chicken McDo & Egg Meal,206.00,3.74,Breakfast,Breakfast
35,2023/02/24,Fri,Philippines,2-pc. Chicken McDo w/ Egg Meal,271.00,4.92,Breakfast,Breakfast
36,2023/02/24,Fri,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,279.00,5.07,Breakfast,Breakfast
37,2023/02/24,Fri,Philippines,Chicken McDo & Hotcakes Meal,206.00,3.74,Breakfast,Breakfast
38,2023/02/24,Fri,Philippines,Spicy Chicken McDo & Hotcakes Meal,210.00,3.82,Breakfast,Breakfast
39,2023/02/24,Fri,Philippines,McCrispy Chicken Sandwich Meal,141.00,2.56,Burgers,All Day
40,2023/02/24,Fri,Philippines,Cheesy Burger McDo Meal,135.00,2.45,Burgers,All Day
41,2023/02/24,Fri,Philippines,Burger McDo Meal,131.00,2.38,Burgers,All Day
42,2023/02/24,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,134.00,2.44,Rice Bowls,All Day
43,2023/02/24,Fri,Philippines,1-pc. Mushroom Pepper Steak Meal,101.00,1.84,Rice Bowls,All Day
44,2023/02/24,Fri,Philippines,McFlurry® with Oreo®,57.00,1.04,Desserts & Drinks,All Day
