,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.39,McDelivery Exclusives,All Day
2,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.39,McDelivery Exclusives,All Day
3,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.39,McDelivery Exclusives,All Day
4,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.39,McDelivery Exclusives,All Day
5,2022/09/13,Tue,Philippines,Double Big Mac Meal,279.00,4.92,McDelivery Exclusives,Regular
6,2022/09/13,Tue,Philippines,Double Quarter Pounder w/ Cheese Meal,279.00,4.92,McDelivery Exclusives,Regular
7,2022/09/13,Tue,Philippines,The BCB Meal,232.00,4.09,McDelivery Exclusives,Regular
8,2022/09/13,Tue,Philippines,Triple Cheeseburger Meal,212.00,3.74,McDelivery Exclusives,Regular
9,2022/09/13,Tue,Philippines,Double McChicken Meal,212.00,3.74,McDelivery Exclusives,Regular
10,2022/09/13,Tue,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,2.82,McDelivery Exclusives,Regular
11,2022/09/13,Tue,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.00,McDelivery Exclusives,Regular
12,2022/09/13,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.17,McDelivery Exclusives,All Day
13,2022/09/13,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,2.94,McDelivery Exclusives,All Day
14,2022/09/13,Tue,Philippines,6-pc. Chicken McShare Box,360.00,6.34,Featured,All Day
15,2022/09/13,Tue,Philippines,Ebi Burger w/ Lipton Iced Tea Meal,165.00,2.91,Featured,Regular
16,2022/09/13,Tue,Philippines,BFF Fries,135.00,2.38,Featured,All Day
17,2022/09/13,Tue,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",211.00,3.72,Featured,Regular
18,2022/09/13,Tue,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,125.00,2.20,Featured,Regular
19,2022/09/13,Tue,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,129.00,2.27,Featured,Regular
20,2022/09/13,Tue,Philippines,6-pc Chicken McNuggets w/ 3-Cheese Dip,135.00,2.38,Featured,Regular
21,2022/09/13,Tue,Philippines,Snack Burger McShare,330.00,5.81,Group Meals,Regular
22,2022/09/13,Tue,Philippines,6-pc. Chicken McShare Box,360.00,6.34,Group Meals,All Day
23,2022/09/13,Tue,Philippines,8-pc. Chicken McShare Box,480.00,8.46,Group Meals,All Day
24,2022/09/13,Tue,Philippines,McSpaghetti Platter,220.00,3.88,Group Meals,Regular
25,2022/09/13,Tue,Philippines,10-pc. Chicken McNuggets,190.00,3.35,Group Meals,Regular
26,2022/09/13,Tue,Philippines,20-pc. Chicken McNuggets,370.00,6.52,Group Meals,Regular
27,2022/09/13,Tue,Philippines,BFF Fries N' McFloat Combo,222.00,3.91,Group Meals,All Day
28,2022/09/13,Tue,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.18,Group Meals,All Day
29,2022/09/13,Tue,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.18,Group Meals,All Day
30,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.39,Group Meals,All Day
31,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.39,Group Meals,All Day
32,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.39,Group Meals,All Day
33,2022/09/13,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.39,Group Meals,All Day
34,2022/09/13,Tue,Philippines,McShare Bundle for 3,521.00,9.18,Group Meals,All Day
35,2022/09/13,Tue,Philippines,McShare Bundle for 4,756.00,13.32,Group Meals,All Day
36,2022/09/13,Tue,Philippines,10-pc. Chicken McShare Box,550.00,9.69,Group Meals,All Day
37,2022/09/13,Tue,Philippines,15-pc. Chicken McShare Box,825.00,14.54,Group Meals,All Day
38,2022/09/13,Tue,Philippines,20-pc. Chicken McShare Box,1100.00,19.38,Group Meals,All Day
39,2022/09/13,Tue,Philippines,40-pc. Chicken McNuggets,740.00,13.04,Group Meals,Regular
40,2022/09/13,Tue,Philippines,60-pc. Chicken McNuggets,1110.00,19.56,Group Meals,Regular
41,2022/09/13,Tue,Philippines,80-pc. Chicken McNuggets,1480.00,26.08,Group Meals,Regular
42,2022/09/13,Tue,Philippines,McSpaghetti Platter Good for 10,440.00,7.75,Group Meals,Regular
43,2022/09/13,Tue,Philippines,McSpaghetti Platter Good for 15,660.00,11.63,Group Meals,Regular
44,2022/09/13,Tue,Philippines,McSpaghetti Platter Good for 20,880.00,15.50,Group Meals,Regular
45,2022/09/13,Tue,Philippines,BFF Fries Good for 10,655.00,11.54,Group Meals,All Day
46,2022/09/13,Tue,Philippines,BFF Fries Good for 15,1025.00,18.06,Group Meals,All Day
