,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/12/14,Thu,Philippines,Double Big Mac Meal,303.00,5.40,McDelivery Exclusives,Regular
2,2023/12/14,Thu,Philippines,Double McChicken Meal,220.00,3.92,McDelivery Exclusives,Regular
3,2023/12/14,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.44,McDelivery Exclusives,Breakfast
4,2023/12/14,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.48,McDelivery Exclusives,All Day
5,2023/12/14,Thu,Philippines,The BCB Meal,236.00,4.21,McDelivery Exclusives,Regular
6,2023/12/14,Thu,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.78,Featured,All Day
7,2023/12/14,Thu,Philippines,Matcha OREO® McFlurry®,85.00,1.52,Featured,All Day
8,2023/12/14,Thu,Philippines,Strawberry OREO® McFlurry®,85.00,1.52,Featured,All Day
9,2023/12/14,Thu,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,259.00,4.62,Featured,Regular
10,2023/12/14,Thu,Philippines,Snack Burger McShare,380.00,6.78,Featured,Regular
11,2023/12/14,Thu,Philippines,BFF Fries N' McFloat Combo,282.00,5.03,Featured,Regular
12,2023/12/14,Thu,Philippines,McShare Bundle for 3,612.00,10.91,Featured,All Day
13,2023/12/14,Thu,Philippines,McShare Bundle for 4,842.00,15.02,Featured,All Day
14,2023/12/14,Thu,Philippines,8pc Chicken McShare + Free Coke 1.5L,651.00,11.61,Featured,All Day
15,2023/12/14,Thu,Philippines,6pc Chicken McShare + Free Coke 1.5L,495.00,8.83,Featured,All Day
16,2023/12/14,Thu,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,350.00,6.24,Featured,Regular
17,2023/12/14,Thu,Philippines,Big Breakfast Meal,182.00,3.25,Featured,Breakfast
18,2023/12/14,Thu,Philippines,Sausage McMuffin w/ Egg Meal,170.00,3.03,Featured,Breakfast
19,2023/12/14,Thu,Philippines,Egg McMuffin Meal,160.00,2.85,Featured,Breakfast
20,2023/12/14,Thu,Philippines,2-pc. Hotcakes & Sausage Meal,174.00,3.10,Featured,Breakfast
21,2023/12/14,Thu,Philippines,Longganisa w/ Egg Meal,190.00,3.39,Featured,Breakfast
22,2023/12/14,Thu,Philippines,1-pc. Chicken McDo w/ Double Rice Small Meal,155.00,2.76,Featured,All Day
23,2023/12/14,Thu,Philippines,McSpaghetti Platter W/ Free Coke 1.5L,259.00,4.62,Group Meals,Regular
24,2023/12/14,Thu,Philippines,Snack Burger McShare,380.00,6.78,Group Meals,Regular
25,2023/12/14,Thu,Philippines,BFF Fries N' McFloat Combo,282.00,5.03,Group Meals,Regular
26,2023/12/14,Thu,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.06,Group Meals,All Day
27,2023/12/14,Thu,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.06,Group Meals,All Day
28,2023/12/14,Thu,Philippines,McShare Bundle for 3,612.00,10.91,Group Meals,All Day
29,2023/12/14,Thu,Philippines,McShare Bundle for 4,842.00,15.02,Group Meals,All Day
30,2023/12/14,Thu,Philippines,10-pc. Chicken McNuggets,175.00,3.12,Group Meals,Regular
31,2023/12/14,Thu,Philippines,8pc Chicken McShare + Free Coke 1.5L,651.00,11.61,Group Meals,All Day
32,2023/12/14,Thu,Philippines,6pc Chicken McShare + Free Coke 1.5L,495.00,8.83,Group Meals,All Day
33,2023/12/14,Thu,Philippines,20-Pc. Chicken McNuggets W/ FREE Coke 1.5L,350.00,6.24,Group Meals,Regular
34,2023/12/14,Thu,Philippines,1-pc. Chicken McDo w/ Rice & Coke McFloat Meal,156.00,2.78,Chicken,All Day
35,2023/12/14,Thu,Philippines,10-pc. Chicken McNuggets,175.00,3.12,Chicken,Regular
36,2023/12/14,Thu,Philippines,6-pc. Chicken McNuggets,99.00,1.77,Chicken,Regular
37,2023/12/14,Thu,Philippines,2-pc. Chicken McDo Meal,217.00,3.87,Chicken,All Day
38,2023/12/14,Thu,Philippines,2-pc. Spicy Chicken McDo Meal,229.00,4.08,Chicken,All Day
39,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo Meal,135.00,2.41,Chicken,All Day
40,2023/12/14,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,209.00,3.73,Chicken,Regular
41,2023/12/14,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,185.00,3.30,Chicken,Regular
42,2023/12/14,Thu,Philippines,1-pc. Chicken McDo Meal,129.00,2.30,Chicken,All Day
43,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,191.00,3.41,Chicken,Regular
44,2023/12/14,Thu,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,172.00,3.07,Chicken,Regular
45,2023/12/14,Thu,Philippines,1-pc. Chicken McDo & Fries Meal,164.00,2.92,Chicken,All Day
46,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,170.00,3.03,Chicken,All Day
47,2023/12/14,Thu,Philippines,McCrispy Chicken Fillet w/ Fries Meal,128.00,2.28,Chicken,All Day
48,2023/12/14,Thu,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,135.00,2.41,Chicken,All Day
49,2023/12/14,Thu,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,175.00,3.12,Chicken,Regular
50,2023/12/14,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,193.00,3.44,Chicken,Breakfast
51,2023/12/14,Thu,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,195.00,3.48,Chicken,All Day
52,2023/12/14,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,199.00,3.55,Chicken,Regular
53,2023/12/14,Thu,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,197.00,3.51,Chicken,All Day
54,2023/12/14,Thu,Philippines,2-pc. Chicken McDo & Fries Meal,253.00,4.51,Chicken,All Day
55,2023/12/14,Thu,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,261.00,4.65,Chicken,All Day
56,2023/12/14,Thu,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,223.00,3.98,Chicken,Regular
57,2023/12/14,Thu,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,229.00,4.08,Chicken,Regular
