,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2023/08/26,Sat,Philippines,McSpaghetti Platter,199.00,3.52,McDelivery Exclusives,Regular
2,2023/08/26,Sat,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.74,McDelivery Exclusives,Regular
3,2023/08/26,Sat,Philippines,6-pc. Chicken McShare Box,399.00,7.05,McDelivery Exclusives,All Day
4,2023/08/26,Sat,Philippines,8-pc Chicken McShare Box,519.00,9.17,McDelivery Exclusives,All Day
5,2023/08/26,Sat,Philippines,Quarter Pounder w/ Cheese Meal,239.00,4.22,McDelivery Exclusives,Regular
6,2023/08/26,Sat,Philippines,Double Big Mac Meal,327.00,5.78,McDelivery Exclusives,Regular
7,2023/08/26,Sat,Philippines,Double Quarter Pounder w/ Cheese Meal,295.00,5.21,McDelivery Exclusives,Regular
8,2023/08/26,Sat,Philippines,Triple Cheeseburger Meal,270.00,4.77,McDelivery Exclusives,Regular
9,2023/08/26,Sat,Philippines,Double McChicken Meal,248.00,4.38,McDelivery Exclusives,Regular
10,2023/08/26,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,217.00,3.83,McDelivery Exclusives,Breakfast
11,2023/08/26,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,220.00,3.89,McDelivery Exclusives,All Day
12,2023/08/26,Sat,Philippines,The BCB Meal,260.00,4.59,McDelivery Exclusives,Regular
13,2023/08/26,Sat,Philippines,McCafé Coffee Float with Cereal Milk Medium,100.00,1.77,Featured,All Day
14,2023/08/26,Sat,Philippines,Snack Burger McShare,380.00,6.71,Featured,Regular
15,2023/08/26,Sat,Philippines,BFF Fries N' McFloat Combo,282.00,4.98,Featured,Regular
16,2023/08/26,Sat,Philippines,McShare Bundle for 3,589.00,10.41,Featured,All Day
17,2023/08/26,Sat,Philippines,McShare Bundle for 4,809.00,14.29,Featured,All Day
18,2023/08/26,Sat,Philippines,Big Breakfast Meal,179.00,3.16,Featured,Breakfast
19,2023/08/26,Sat,Philippines,Sausage McMuffin w/ Egg Meal,164.00,2.90,Featured,Breakfast
20,2023/08/26,Sat,Philippines,Egg McMuffin Meal,154.00,2.72,Featured,Breakfast
21,2023/08/26,Sat,Philippines,2-pc. Hotcakes & Sausage Meal,170.00,3.00,Featured,Breakfast
22,2023/08/26,Sat,Philippines,Longganisa w/ Egg Meal,184.00,3.25,Featured,Breakfast
23,2023/08/26,Sat,Philippines,McChicken Meal,215.00,3.80,Featured,Regular
24,2023/08/26,Sat,Philippines,Quarter Pounder w/ Cheese Meal,239.00,4.22,Featured,Regular
25,2023/08/26,Sat,Philippines,Double Quarter Pounder w/ Cheese Meal,295.00,5.21,Featured,Regular
26,2023/08/26,Sat,Philippines,McCafé Iced Coffee with Cereal Milk Medium,78.00,1.38,Featured,All Day
27,2023/08/26,Sat,Philippines,McCafé Iced Latte with Cereal Milk Medium,170.00,3.00,Featured,All Day
28,2023/08/26,Sat,Philippines,Coke McFloat with Cereal Syrup Medium,78.00,1.38,Featured,All Day
29,2023/08/26,Sat,Philippines,McSpaghetti Platter Good for 10,456.00,8.06,Group Meals,Regular
30,2023/08/26,Sat,Philippines,McSpaghetti Platter Good for 15,676.00,11.94,Group Meals,Regular
31,2023/08/26,Sat,Philippines,McSpaghetti Platter Good for 20,896.00,15.83,Group Meals,Regular
32,2023/08/26,Sat,Philippines,BFF Fries Good for 10,665.00,11.75,Group Meals,All Day
33,2023/08/26,Sat,Philippines,Plain Rice Good for 10,275.00,4.86,Group Meals,All Day
34,2023/08/26,Sat,Philippines,Plain Rice Good for 20,525.00,9.27,Group Meals,All Day
35,2023/08/26,Sat,Philippines,Plain Rice Good for 15,400.00,7.07,Group Meals,All Day
36,2023/08/26,Sat,Philippines,20-pc. Chicken McNuggets,350.00,6.18,Group Meals,Regular
37,2023/08/26,Sat,Philippines,10-pc. Chicken McShare Box,635.00,11.22,Group Meals,All Day
38,2023/08/26,Sat,Philippines,Snack Burger McShare,380.00,6.71,Group Meals,Regular
39,2023/08/26,Sat,Philippines,40-pc. Chicken McNuggets,700.00,12.37,Group Meals,Regular
40,2023/08/26,Sat,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.74,Group Meals,Regular
41,2023/08/26,Sat,Philippines,20-pc. Chicken McShare Box,1130.00,19.96,Group Meals,All Day
42,2023/08/26,Sat,Philippines,60-pc. Chicken McNuggets,1050.00,18.55,Group Meals,Regular
43,2023/08/26,Sat,Philippines,80-pc. Chicken McNuggets,1400.00,24.73,Group Meals,Regular
44,2023/08/26,Sat,Philippines,BFF Fries Good for 15,1045.00,18.46,Group Meals,All Day
45,2023/08/26,Sat,Philippines,BFF Fries Good for 20,1295.00,22.88,Group Meals,All Day
46,2023/08/26,Sat,Philippines,BFF Fries N' McFloat Combo,282.00,4.98,Group Meals,Regular
47,2023/08/26,Sat,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.02,Group Meals,All Day
48,2023/08/26,Sat,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.02,Group Meals,All Day
49,2023/08/26,Sat,Philippines,15-pc. Chicken McShare Box,865.00,15.28,Group Meals,All Day
50,2023/08/26,Sat,Philippines,McShare Bundle for 3,589.00,10.41,Group Meals,All Day
51,2023/08/26,Sat,Philippines,McShare Bundle for 4,809.00,14.29,Group Meals,All Day
52,2023/08/26,Sat,Philippines,10-pc. Chicken McNuggets,175.00,3.09,Group Meals,Regular
53,2023/08/26,Sat,Philippines,20-pc. Spicy Chicken McShare Box,1210.00,21.38,Group Meals,All Day
54,2023/08/26,Sat,Philippines,10-pc. Spicy Chicken McShare Box,675.00,11.92,Group Meals,All Day
55,2023/08/26,Sat,Philippines,15-pc. Spicy Chicken McShare Box,925.00,16.34,Group Meals,All Day
56,2023/08/26,Sat,Philippines,20-pc. Chicken McNuggets,350.00,6.18,Chicken,Regular
57,2023/08/26,Sat,Philippines,40-pc. Chicken McNuggets,700.00,12.37,Chicken,Regular
58,2023/08/26,Sat,Philippines,20-pc. Chicken McNuggets Bundle,495.00,8.74,Chicken,Regular
59,2023/08/26,Sat,Philippines,60-pc. Chicken McNuggets,1050.00,18.55,Chicken,Regular
60,2023/08/26,Sat,Philippines,80-pc. Chicken McNuggets,1400.00,24.73,Chicken,Regular
61,2023/08/26,Sat,Philippines,10-pc. Chicken McNuggets,175.00,3.09,Chicken,Regular
62,2023/08/26,Sat,Philippines,6-pc. Chicken McNuggets,99.00,1.75,Chicken,Regular
63,2023/08/26,Sat,Philippines,20-pc. Spicy Chicken McShare Box,1210.00,21.38,Chicken,All Day
64,2023/08/26,Sat,Philippines,10-pc. Spicy Chicken McShare Box,675.00,11.92,Chicken,All Day
65,2023/08/26,Sat,Philippines,15-pc. Spicy Chicken McShare Box,925.00,16.34,Chicken,All Day
66,2023/08/26,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,213.00,3.76,Chicken,Regular
67,2023/08/26,Sat,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,182.00,3.22,Chicken,Regular
68,2023/08/26,Sat,Philippines,McChicken Meal,215.00,3.80,Chicken,Regular
69,2023/08/26,Sat,Philippines,1-pc. Chicken McDo & Fries Meal,187.00,3.30,Chicken,All Day
70,2023/08/26,Sat,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,191.00,3.37,Chicken,All Day
71,2023/08/26,Sat,Philippines,McCrispy Chicken Fillet w/ Fries Meal,153.00,2.70,Chicken,All Day
72,2023/08/26,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,160.00,2.83,Chicken,All Day
73,2023/08/26,Sat,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,203.00,3.59,Chicken,Regular
74,2023/08/26,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,217.00,3.83,Chicken,Breakfast
75,2023/08/26,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,220.00,3.89,Chicken,All Day
76,2023/08/26,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,224.00,3.96,Chicken,Regular
77,2023/08/26,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,221.00,3.90,Chicken,All Day
78,2023/08/26,Sat,Philippines,2-pc. Chicken McDo & Fries Meal,267.00,4.72,Chicken,All Day
79,2023/08/26,Sat,Philippines,2-pc. Spicy Chicken McDo & Fries Meal,275.00,4.86,Chicken,All Day
80,2023/08/26,Sat,Philippines,1-pc. Chicken McDo w/ McSpaghetti & Fries Meal,242.00,4.28,Chicken,Regular
81,2023/08/26,Sat,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti & Fries Meal,246.00,4.35,Chicken,Regular
82,2023/08/26,Sat,Philippines,Big Mac Meal,267.00,4.72,Burgers,Regular
83,2023/08/26,Sat,Philippines,Burger McDo Meal,140.00,2.47,Burgers,All Day
84,2023/08/26,Sat,Philippines,Cheeseburger Meal,170.00,3.00,Burgers,Regular
85,2023/08/26,Sat,Philippines,Double Cheeseburger Meal,223.00,3.94,Burgers,Regular
86,2023/08/26,Sat,Philippines,McChicken Meal,215.00,3.80,Burgers,Regular
87,2023/08/26,Sat,Philippines,Quarter Pounder w/ Cheese Meal,239.00,4.22,Burgers,Regular
88,2023/08/26,Sat,Philippines,Double Big Mac Meal,327.00,5.78,Burgers,Regular
89,2023/08/26,Sat,Philippines,Double Quarter Pounder w/ Cheese Meal,295.00,5.21,Burgers,Regular
90,2023/08/26,Sat,Philippines,Triple Cheeseburger Meal,270.00,4.77,Burgers,Regular
91,2023/08/26,Sat,Philippines,Double McChicken Meal,248.00,4.38,Burgers,Regular
92,2023/08/26,Sat,Philippines,McCrispy Chicken Sandwich Meal,157.00,2.77,Burgers,All Day
93,2023/08/26,Sat,Philippines,The BCB Meal,260.00,4.59,Burgers,Regular
94,2023/08/26,Sat,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,175.00,3.09,Burgers,Regular
95,2023/08/26,Sat,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,192.00,3.39,Burgers,Regular
96,2023/08/26,Sat,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,258.00,4.56,Burgers,Regular
97,2023/08/26,Sat,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",302.00,5.34,Burgers,Regular
98,2023/08/26,Sat,Philippines,McSpaghetti w/ Burger McDo Meal,142.00,2.51,McSpaghetti,Regular
99,2023/08/26,Sat,Philippines,McSpaghetti Meal,99.00,1.75,McSpaghetti,Regular
100,2023/08/26,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,213.00,3.76,McSpaghetti,Regular
101,2023/08/26,Sat,Philippines,McSpaghetti w/ Fries Meal,160.00,2.83,McSpaghetti,Regular
102,2023/08/26,Sat,Philippines,2-pc. Mushroom Pepper Steak & Fries Meal,197.00,3.48,Rice Bowls,Regular
103,2023/08/26,Sat,Philippines,1-pc. Mushroom Pepper Steak & Fries Meal,144.00,2.54,Rice Bowls,Regular
104,2023/08/26,Sat,Philippines,McFlurry® with Oreo®,59.00,1.04,Desserts & Drinks,All Day
105,2023/08/26,Sat,Philippines,Apple Pie,43.00,0.76,Desserts & Drinks,All Day
106,2023/08/26,Sat,Philippines,Hot Fudge Sundae,53.00,0.94,Desserts & Drinks,All Day
107,2023/08/26,Sat,Philippines,Hot Caramel Sundae,53.00,0.94,Desserts & Drinks,All Day
108,2023/08/26,Sat,Philippines,Coke McFloat,55.00,0.97,Desserts & Drinks,All Day
109,2023/08/26,Sat,Philippines,Coke,73.00,1.29,Desserts & Drinks,All Day
110,2023/08/26,Sat,Philippines,Coke Zero,73.00,1.29,Desserts & Drinks,All Day
111,2023/08/26,Sat,Philippines,Sprite,73.00,1.29,Desserts & Drinks,All Day
112,2023/08/26,Sat,Philippines,Orange Juice,79.00,1.40,Desserts & Drinks,All Day
113,2023/08/26,Sat,Philippines,Pineapple Juice,79.00,1.40,Desserts & Drinks,All Day
114,2023/08/26,Sat,Philippines,Iced Tea,79.00,1.40,Desserts & Drinks,All Day
115,2023/08/26,Sat,Philippines,McCafé Coffee Float,79.00,1.40,McCafé,All Day
116,2023/08/26,Sat,Philippines,Choco Chip Cookies,80.00,1.41,McCafé,All Day
117,2023/08/26,Sat,Philippines,Oreo Cheesecake,170.00,3.00,McCafé,All Day
118,2023/08/26,Sat,Philippines,Dark Chocolate Cake,150.00,2.65,McCafé,All Day
119,2023/08/26,Sat,Philippines,Blueberry Cheesecake,170.00,3.00,McCafé,All Day
120,2023/08/26,Sat,Philippines,Mushroom Cheese Egg Pie,145.00,2.56,McCafé,All Day
121,2023/08/26,Sat,Philippines,Sausage Croissant,130.00,2.30,McCafé,All Day
122,2023/08/26,Sat,Philippines,Chicken Pesto Wrap,175.00,3.09,McCafé,All Day
123,2023/08/26,Sat,Philippines,Cheese and Bacon Croissant,135.00,2.38,McCafé,All Day
124,2023/08/26,Sat,Philippines,Caramel Cinnamon,110.00,1.94,McCafé,All Day
125,2023/08/26,Sat,Philippines,Choco Chip Banana Slice,85.00,1.50,McCafé,All Day
126,2023/08/26,Sat,Philippines,Macchiato,95.00,1.68,McCafé,All Day
127,2023/08/26,Sat,Philippines,Espresso,95.00,1.68,McCafé,All Day
128,2023/08/26,Sat,Philippines,McCafé Black Tea,95.00,1.68,McCafé,All Day
129,2023/08/26,Sat,Philippines,McCafé Peppermint Tea,95.00,1.68,McCafé,All Day
130,2023/08/26,Sat,Philippines,McCafé Jasmine Tea,95.00,1.68,McCafé,All Day
131,2023/08/26,Sat,Philippines,McCafé Coffee Float with Cereal Milk Medium,100.00,1.77,McCafé,All Day
132,2023/08/26,Sat,Philippines,McCafé Premium Roast Coffee,55.00,0.97,McCafé,All Day
133,2023/08/26,Sat,Philippines,McCafé Iced Coffee Vanilla,69.00,1.22,McCafé,All Day
134,2023/08/26,Sat,Philippines,McCafé Iced Coffee Original,59.00,1.04,McCafé,All Day
135,2023/08/26,Sat,Philippines,McCafé Iced Coffee Chocolate,69.00,1.22,McCafé,All Day
136,2023/08/26,Sat,Philippines,Americano,135.00,2.38,McCafé,All Day
137,2023/08/26,Sat,Philippines,Cappuccino,145.00,2.56,McCafé,All Day
138,2023/08/26,Sat,Philippines,Café Latte,145.00,2.56,McCafé,All Day
139,2023/08/26,Sat,Philippines,Flat White,145.00,2.56,McCafé,All Day
140,2023/08/26,Sat,Philippines,Mochaccino,150.00,2.65,McCafé,All Day
141,2023/08/26,Sat,Philippines,McCafé Iced Mocha,155.00,2.74,McCafé,All Day
142,2023/08/26,Sat,Philippines,McCafé Iced Chocolate,145.00,2.56,McCafé,All Day
143,2023/08/26,Sat,Philippines,McCafé Iced Latte,145.00,2.56,McCafé,All Day
144,2023/08/26,Sat,Philippines,McCafé Iced Tea,125.00,2.21,McCafé,All Day
145,2023/08/26,Sat,Philippines,McCafé Iced Americano,140.00,2.47,McCafé,All Day
146,2023/08/26,Sat,Philippines,Strawberry Smoothie,155.00,2.74,McCafé,All Day
147,2023/08/26,Sat,Philippines,Dalandan Smoothie,155.00,2.74,McCafé,All Day
148,2023/08/26,Sat,Philippines,McCafé Double Choco Frappe,170.00,3.00,McCafé,All Day
149,2023/08/26,Sat,Philippines,McCafé Mocha Frappe,165.00,2.91,McCafé,All Day
150,2023/08/26,Sat,Philippines,McCafé Caramel Frappe,165.00,2.91,McCafé,All Day
151,2023/08/26,Sat,Philippines,McCafé Mocha Oreo Frappe,175.00,3.09,McCafé,All Day
152,2023/08/26,Sat,Philippines,McCafé Caramel Oreo Frappe,175.00,3.09,McCafé,All Day
153,2023/08/26,Sat,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.91,McCafé,All Day
154,2023/08/26,Sat,Philippines,Premium Hot Chocolate,145.00,2.56,McCafé,Breakfast
155,2023/08/26,Sat,Philippines,McCafé Iced Coffee with Cereal Milk Medium,78.00,1.38,McCafé,All Day
156,2023/08/26,Sat,Philippines,McCafé Iced Latte with Cereal Milk Medium,170.00,3.00,McCafé,All Day
157,2023/08/26,Sat,Philippines,Coke McFloat with Cereal Syrup Medium,78.00,1.38,McCafé,All Day
158,2023/08/26,Sat,Philippines,BFF Fries,169.00,2.99,Fries & Extras,All Day
159,2023/08/26,Sat,Philippines,Extra Gravy,11.00,0.19,Fries & Extras,All Day
160,2023/08/26,Sat,Philippines,Hash Browns,55.00,0.97,Fries & Extras,Breakfast
161,2023/08/26,Sat,Philippines,Extra McSpaghetti Sauce,25.00,0.44,Fries & Extras,Regular
162,2023/08/26,Sat,Philippines,Extra Cheese,17.00,0.30,Fries & Extras,All Day
163,2023/08/26,Sat,Philippines,Extra Butter,11.00,0.19,Fries & Extras,Breakfast
164,2023/08/26,Sat,Philippines,Extra Maple Syrup,11.00,0.19,Fries & Extras,Breakfast
165,2023/08/26,Sat,Philippines,Extra Plain Rice,39.00,0.69,Fries & Extras,All Day
166,2023/08/26,Sat,Philippines,Extra Mayonnaise,17.00,0.30,Fries & Extras,All Day
167,2023/08/26,Sat,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,11.00,0.19,Fries & Extras,All Day
168,2023/08/26,Sat,Philippines,Extra Sweet N' Sour Sauce,17.00,0.30,Fries & Extras,All Day
169,2023/08/26,Sat,Philippines,Extra BBQ Sauce,17.00,0.30,Fries & Extras,All Day
170,2023/08/26,Sat,Philippines,Extra Mushroom Pepper Steak Sauce,11.00,0.19,Fries & Extras,Regular
171,2023/08/26,Sat,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
172,2023/08/26,Sat,Philippines,Extra Cheese Powder,10.00,0.18,Fries & Extras,Breakfast
173,2023/08/26,Sat,Philippines,Extra Garlic Rice,46.00,0.81,Fries & Extras,Breakfast
174,2023/08/26,Sat,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
175,2023/08/26,Sat,Philippines,Thousand Island Sauce,18.00,0.32,Fries & Extras,Regular
176,2023/08/26,Sat,Philippines,Cajun Sauce,20.00,0.35,Fries & Extras,Regular
