,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
38,2023/06/02,Fri,Philippines,Plain Rice Good for 15,360.00,6.44,Group Meals,All Day
39,2023/06/02,Fri,Philippines,Plain Rice Good for 20,475.00,8.49,Group Meals,All Day
40,2023/06/02,Fri,Philippines,1-pc. Chicken McDo & Mushroom Soup Meal,164.00,2.93,Chicken,Regular
41,2023/06/02,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.16,Chicken,All Day
42,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.24,Chicken,All Day
43,2023/06/02,Fri,Philippines,2-pc. Chicken McDo Meal,214.00,3.83,Chicken,All Day
44,2023/06/02,Fri,Philippines,2-pc. Spicy Chicken McDo Meal,222.00,3.97,Chicken,All Day
45,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo & Mushroom Soup Meal,168.00,3.00,Chicken,Regular
46,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo Meal,128.00,2.29,Chicken,All Day
47,2023/06/02,Fri,Philippines,1-pc. Chicken McDo Meal,124.00,2.22,Chicken,All Day
48,2023/06/02,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.27,Chicken,Regular
49,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.34,Chicken,Regular
50,2023/06/02,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,212.00,3.79,Chicken,All Day
51,2023/06/02,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,216.00,3.86,Chicken,Regular
52,2023/06/02,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.70,Chicken,All Day
53,2023/06/02,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,211.00,3.77,Chicken,All Day
54,2023/06/02,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.70,Chicken,Regular
55,2023/06/02,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.52,Chicken,Regular
56,2023/06/02,Fri,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,178.00,3.18,Chicken,Regular
57,2023/06/02,Fri,Philippines,6-pc. Chicken McNuggets,129.00,2.31,Chicken,Regular
58,2023/06/02,Fri,Philippines,10-pc. Chicken McNuggets,204.00,3.65,Chicken,Regular
59,2023/06/02,Fri,Philippines,McCrispy Chicken Fillet Meal,108.00,1.93,Chicken,All Day
60,2023/06/02,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.56,Chicken,All Day
61,2023/06/02,Fri,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.06,Chicken,All Day
62,2023/06/02,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,149.00,2.66,Chicken,All Day
63,2023/06/02,Fri,Philippines,"Quarter Pounder w/ Cheese, Lettuce, & Tomatoes Meal",281.00,5.02,Burgers,Regular
64,2023/06/02,Fri,Philippines,McCrispy Chicken Sandwich w/ Lettuce & Tomatoes Meal,171.00,3.06,Burgers,Regular
65,2023/06/02,Fri,Philippines,Cheesy Burger McDo w/ Lettuce & Tomatoes Meal,161.00,2.88,Burgers,Regular
66,2023/06/02,Fri,Philippines,Big Mac Meal,256.00,4.58,Burgers,Regular
67,2023/06/02,Fri,Philippines,Quarter Pounder w/ Cheese Meal,256.00,4.58,Burgers,Regular
68,2023/06/02,Fri,Philippines,McChicken Meal,212.00,3.79,Burgers,Regular
69,2023/06/02,Fri,Philippines,Double Cheeseburger Meal,214.00,3.83,Burgers,Regular
70,2023/06/02,Fri,Philippines,Double Cheeseburger w/ Lettuce & Tomatoes Meal,239.00,4.27,Burgers,Regular
71,2023/06/02,Fri,Philippines,Cheeseburger Deluxe Meal,187.00,3.34,Burgers,Regular
72,2023/06/02,Fri,Philippines,Cheeseburger Meal,159.00,2.84,Burgers,Regular
73,2023/06/02,Fri,Philippines,McCrispy Chicken Sandwich Meal,146.00,2.61,Burgers,All Day
74,2023/06/02,Fri,Philippines,Cheesy Burger McDo Meal,136.00,2.43,Burgers,All Day
75,2023/06/02,Fri,Philippines,Burger McDo Meal,130.00,2.32,Burgers,All Day
76,2023/06/02,Fri,Philippines,Burger McDo w/ Lettuce & Tomatoes Meal,155.00,2.77,Burgers,Regular
77,2023/06/02,Fri,Philippines,Double Big Mac Meal,316.00,5.65,Burgers,Regular
78,2023/06/02,Fri,Philippines,Double Quarter Pounder w/ Cheese Meal,314.00,5.61,Burgers,Regular
79,2023/06/02,Fri,Philippines,The BCB Meal,249.00,4.45,Burgers,Regular
80,2023/06/02,Fri,Philippines,Triple Cheeseburger Meal,259.00,4.63,Burgers,Regular
81,2023/06/02,Fri,Philippines,Double McChicken Meal,242.00,4.33,Burgers,Regular
82,2023/06/02,Fri,Philippines,McSpaghetti w/ Fries Meal,150.00,2.68,McSpaghetti,Regular
83,2023/06/02,Fri,Philippines,McSpaghetti Platter,252.00,4.51,McSpaghetti,Regular
84,2023/06/02,Fri,Philippines,McSpaghetti w/ Burger McDo Meal,137.00,2.45,McSpaghetti,Regular
85,2023/06/02,Fri,Philippines,McSpaghetti Meal,95.00,1.70,McSpaghetti,Regular
86,2023/06/02,Fri,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,183.00,3.27,McSpaghetti,Regular
87,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,187.00,3.34,McSpaghetti,Regular
88,2023/06/02,Fri,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,207.00,3.70,McSpaghetti,Regular
89,2023/06/02,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.32,Rice Bowls,All Day
90,2023/06/02,Fri,Philippines,1-pc. Mushroom Pepper Steak Solo,76.00,1.36,Rice Bowls,All Day
91,2023/06/02,Fri,Philippines,McFlurry® with Oreo®,57.00,1.02,Desserts & Drinks,All Day
92,2023/06/02,Fri,Philippines,Hot Fudge Sundae,50.00,0.89,Desserts & Drinks,All Day
93,2023/06/02,Fri,Philippines,Hot Caramel Sundae,50.00,0.89,Desserts & Drinks,All Day
94,2023/06/02,Fri,Philippines,Apple Pie,43.00,0.77,Desserts & Drinks,All Day
95,2023/06/02,Fri,Philippines,Coke McFloat,50.00,0.89,Desserts & Drinks,All Day
96,2023/06/02,Fri,Philippines,Coke Zero,66.00,1.18,Desserts & Drinks,All Day
97,2023/06/02,Fri,Philippines,Sprite,66.00,1.18,Desserts & Drinks,All Day
98,2023/06/02,Fri,Philippines,Orange Juice,72.00,1.29,Desserts & Drinks,All Day
99,2023/06/02,Fri,Philippines,Pineapple Juice,72.00,1.29,Desserts & Drinks,All Day
100,2023/06/02,Fri,Philippines,Iced Tea,72.00,1.29,Desserts & Drinks,All Day
101,2023/06/02,Fri,Philippines,Cappuccino,145.00,2.59,McCafé,All Day
102,2023/06/02,Fri,Philippines,McCafé Premium Roast Coffee,50.00,0.89,McCafé,All Day
103,2023/06/02,Fri,Philippines,Espresso,95.00,1.70,McCafé,All Day
104,2023/06/02,Fri,Philippines,Macchiato,95.00,1.70,McCafé,All Day
105,2023/06/02,Fri,Philippines,Americano,135.00,2.41,McCafé,All Day
106,2023/06/02,Fri,Philippines,Mochaccino,150.00,2.68,McCafé,All Day
107,2023/06/02,Fri,Philippines,Café Latte,145.00,2.59,McCafé,All Day
108,2023/06/02,Fri,Philippines,Flat White,145.00,2.59,McCafé,All Day
109,2023/06/02,Fri,Philippines,McCafé Coffee Float,76.00,1.36,McCafé,All Day
110,2023/06/02,Fri,Philippines,McCafé Iced Coffee Original,55.00,0.98,McCafé,All Day
111,2023/06/02,Fri,Philippines,McCafé Iced Coffee Vanilla,66.00,1.18,McCafé,All Day
112,2023/06/02,Fri,Philippines,McCafé Iced Coffee Chocolate,66.00,1.18,McCafé,All Day
113,2023/06/02,Fri,Philippines,McCafé Iced Chocolate,145.00,2.59,McCafé,All Day
114,2023/06/02,Fri,Philippines,McCafé Iced Americano,140.00,2.50,McCafé,All Day
115,2023/06/02,Fri,Philippines,McCafé Iced Latte,145.00,2.59,McCafé,All Day
116,2023/06/02,Fri,Philippines,McCafé Iced Mocha,155.00,2.77,McCafé,All Day
117,2023/06/02,Fri,Philippines,McCafé Caramel Frappe,165.00,2.95,McCafé,All Day
118,2023/06/02,Fri,Philippines,McCafé Caramel Oreo Frappe,175.00,3.13,McCafé,All Day
119,2023/06/02,Fri,Philippines,McCafé Mocha Frappe,165.00,2.95,McCafé,All Day
120,2023/06/02,Fri,Philippines,McCafé Mocha Oreo Frappe,175.00,3.13,McCafé,All Day
121,2023/06/02,Fri,Philippines,McCafé Double Choco Frappe,170.00,3.04,McCafé,All Day
122,2023/06/02,Fri,Philippines,McCafé Strawberry Oreo Frappe,165.00,2.95,McCafé,All Day
123,2023/06/02,Fri,Philippines,McCafé Jasmine Tea,95.00,1.70,McCafé,All Day
124,2023/06/02,Fri,Philippines,McCafé Peppermint Tea,95.00,1.70,McCafé,All Day
125,2023/06/02,Fri,Philippines,McCafé Black Tea,95.00,1.70,McCafé,All Day
126,2023/06/02,Fri,Philippines,McCafé Iced Tea,125.00,2.23,McCafé,All Day
127,2023/06/02,Fri,Philippines,Dalandan Smoothie,155.00,2.77,McCafé,All Day
128,2023/06/02,Fri,Philippines,Strawberry Smoothie,155.00,2.77,McCafé,All Day
129,2023/06/02,Fri,Philippines,Choco Chip Cookies,80.00,1.43,McCafé,All Day
130,2023/06/02,Fri,Philippines,Choco Chip Banana Slice,85.00,1.52,McCafé,All Day
131,2023/06/02,Fri,Philippines,Caramel Cinnamon,110.00,1.97,McCafé,All Day
132,2023/06/02,Fri,Philippines,Cheese and Bacon Croissant,135.00,2.41,McCafé,All Day
133,2023/06/02,Fri,Philippines,Sausage Croissant,130.00,2.32,McCafé,All Day
134,2023/06/02,Fri,Philippines,Mushroom Cheese Egg Pie,145.00,2.59,McCafé,All Day
135,2023/06/02,Fri,Philippines,Dark Chocolate Cake,150.00,2.68,McCafé,All Day
136,2023/06/02,Fri,Philippines,Blueberry Cheesecake,170.00,3.04,McCafé,All Day
137,2023/06/02,Fri,Philippines,Oreo Cheesecake,170.00,3.04,McCafé,All Day
138,2023/06/02,Fri,Philippines,Chicken Pesto Wrap,175.00,3.13,McCafé,All Day
139,2023/06/02,Fri,Philippines,BFF Fries,164.00,2.93,Fries & Extras,All Day
140,2023/06/02,Fri,Philippines,Creamy Mushroom Soup,62.00,1.11,Fries & Extras,Regular
141,2023/06/02,Fri,Philippines,Fries,79.00,1.41,Fries & Extras,All Day
142,2023/06/02,Fri,Philippines,Shake Shake Fries BBQ,89.00,1.59,Fries & Extras,All Day
143,2023/06/02,Fri,Philippines,Shake Shake Fries Cheese,89.00,1.59,Fries & Extras,All Day
144,2023/06/02,Fri,Philippines,Large Fries N' McFloat Combo,135.00,2.41,Fries & Extras,All Day
145,2023/06/02,Fri,Philippines,Shake Shake Fries BBQ N' McFloat Combo,123.00,2.20,Fries & Extras,All Day
146,2023/06/02,Fri,Philippines,Large Shake Shake Fries BBQ N' McFloat Combo,145.00,2.59,Fries & Extras,All Day
147,2023/06/02,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,284.00,5.08,Fries & Extras,All Day
148,2023/06/02,Fri,Philippines,Shake Shake Fries Cheese N' McFloat Combo,123.00,2.20,Fries & Extras,All Day
149,2023/06/02,Fri,Philippines,Large Shake Shake Fries Cheese N' McFloat Combo,145.00,2.59,Fries & Extras,All Day
150,2023/06/02,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,284.00,5.08,Fries & Extras,All Day
151,2023/06/02,Fri,Philippines,Extra Plain Rice,36.00,0.64,Fries & Extras,All Day
152,2023/06/02,Fri,Philippines,Extra Gravy,10.00,0.18,Fries & Extras,All Day
153,2023/06/02,Fri,Philippines,Extra BBQ Powder,10.00,0.18,Fries & Extras,All Day
154,2023/06/02,Fri,Philippines,Extra McSpaghetti Sauce,25.00,0.45,Fries & Extras,Regular
155,2023/06/02,Fri,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.18,Fries & Extras,All Day
156,2023/06/02,Fri,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.18,Fries & Extras,All Day
157,2023/06/02,Fri,Philippines,Extra BBQ Sauce,12.00,0.21,Fries & Extras,All Day
158,2023/06/02,Fri,Philippines,Extra Sweet N' Sour Sauce,12.00,0.21,Fries & Extras,All Day
159,2023/06/02,Fri,Philippines,Extra Mayonnaise,15.00,0.27,Fries & Extras,All Day
160,2023/06/02,Fri,Philippines,Extra Cheese,15.00,0.27,Fries & Extras,All Day
161,2023/06/02,Fri,Philippines,Tartar Sauce,17.00,0.30,Fries & Extras,Regular
162,2023/06/02,Fri,Philippines,Thousand Island Sauce,17.00,0.30,Fries & Extras,Regular
163,2023/06/02,Fri,Philippines,Cajun Sauce,20.00,0.36,Fries & Extras,Regular
164,2023/06/02,Fri,Philippines,1-pc. Chicken McDo Happy Meal,178.00,3.18,Happy Meal,All Day
165,2023/06/02,Fri,Philippines,4-pc. Chicken McNuggets Happy Meal,156.00,2.79,Happy Meal,Regular
166,2023/06/02,Fri,Philippines,McSpaghetti Happy Meal,140.00,2.50,Happy Meal,Regular
167,2023/06/02,Fri,Philippines,Cheesy Burger McDo Happy Meal,145.00,2.59,Happy Meal,All Day
168,2023/06/02,Fri,Philippines,Burger McDo Happy Meal,129.00,2.31,Happy Meal,All Day
169,2023/06/02,Fri,Philippines,McDo Party Box 999 (Good for 5),999.00,17.86,McDo Party Box,All Day
170,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.24,LUNCH HOURS,Regular
171,2023/06/02,Fri,Philippines,6-pc. Chicken McShare Box,457.00,8.17,LUNCH HOURS,All Day
172,2023/06/02,Fri,Philippines,Big Mac Meal,256.00,4.58,LUNCH HOURS,Regular
173,2023/06/02,Fri,Philippines,2-pc. Mushroom Pepper Steak Meal,130.00,2.32,LUNCH HOURS,All Day
174,2023/06/02,Fri,Philippines,1-pc. Chicken McDo & Fries Meal,177.00,3.16,LUNCH HOURS,All Day
175,2023/06/02,Fri,Philippines,McCrispy Chicken Fillet w/ Fries Meal,143.00,2.56,LUNCH HOURS,All Day
176,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.24,PM SNACK HOURS,Regular
177,2023/06/02,Fri,Philippines,Snack Burger McShare,380.00,6.79,PM SNACK HOURS,Regular
178,2023/06/02,Fri,Philippines,BFF Fries N' McFloat Combo,282.00,5.04,PM SNACK HOURS,Regular
179,2023/06/02,Fri,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,197.00,3.52,PM SNACK HOURS,Regular
180,2023/06/02,Fri,Philippines,6-pc. Chicken McNuggets,129.00,2.31,PM SNACK HOURS,Regular
181,2023/06/02,Fri,Philippines,McCafé Iced Coffee Vanilla,66.00,1.18,PM SNACK HOURS,All Day
182,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.24,DINNER HOURS,Regular
183,2023/06/02,Fri,Philippines,6-pc. Chicken McShare Box,457.00,8.17,DINNER HOURS,All Day
184,2023/06/02,Fri,Philippines,McSpaghetti Platter,252.00,4.51,DINNER HOURS,Regular
185,2023/06/02,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,207.00,3.70,DINNER HOURS,All Day
186,2023/06/02,Fri,Philippines,McCrispy Chicken Fillet Ala King Meal,115.00,2.06,DINNER HOURS,All Day
187,2023/06/02,Fri,Philippines,BFF Fries,164.00,2.93,AFTER DINNER HOURS,All Day
188,2023/06/02,Fri,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,181.00,3.24,AFTER DINNER HOURS,Regular
189,2023/06/02,Fri,Philippines,Fries,79.00,1.41,,All Day
190,2023/06/02,Fri,Philippines,"Party Hats, Tray Mats, Balloons, and Classic Happy Meal Toys",50.00,0.89,,All Day
191,2023/06/02,Fri,Philippines,McCrispy Chicken Sandwich Solo,61.00,1.09,,All Day
192,2023/06/02,Fri,Philippines,Shake Shake Fries BBQ,89.00,1.59,,All Day
