,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
1,2022/06/24,Fri,Philippines,Breakfast Sandwich Duo,249.00,4.56,McDelivery Exclusives,Breakfast
2,2022/06/24,Fri,Philippines,Breakfast Rice Bowl Duo,289.00,5.29,McDelivery Exclusives,Breakfast
3,2022/06/24,Fri,Philippines,McCrispy Chicken Fillet w/ Coke McFloat McShare,249.00,4.56,McDelivery Exclusives,All Day
4,2022/06/24,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Coke McFloat McShare,249.00,4.56,McDelivery Exclusives,All Day
5,2022/06/24,Fri,Philippines,McCrispy Chicken Fillet w/ Apple Pie McShare,249.00,4.56,McDelivery Exclusives,All Day
6,2022/06/24,Fri,Philippines,McCrispy Chicken Fillet Ala King w/ Apple Pie McShare,249.00,4.56,McDelivery Exclusives,All Day
7,2022/06/24,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,180.00,3.29,McDelivery Exclusives,All Day
8,2022/06/24,Fri,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,167.00,3.06,McDelivery Exclusives,All Day
9,2022/06/24,Fri,Philippines,6-pc. Chicken McShare Box,360.00,6.59,Featured,All Day
10,2022/06/24,Fri,Philippines,Breakfast Sandwich Duo,249.00,4.56,Featured,Breakfast
11,2022/06/24,Fri,Philippines,Breakfast Rice Bowl Duo,289.00,5.29,Featured,Breakfast
12,2022/06/24,Fri,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.04,Featured,All Day
13,2022/06/24,Fri,Philippines,BFF Fries,135.00,2.47,Featured,All Day
14,2022/06/24,Fri,Philippines,McCafe Caramel Popcorn Coffee Float,78.00,1.43,Featured,All Day
15,2022/06/24,Fri,Philippines,Caramel Popcorn Coke McFloat,47.00,0.86,Featured,All Day
16,2022/06/24,Fri,Philippines,6-pc. Chicken McShare Box,360.00,6.59,Group Meals,All Day
17,2022/06/24,Fri,Philippines,8-pc. Chicken McShare Box,480.00,8.79,Group Meals,All Day
18,2022/06/24,Fri,Philippines,BFF Fries N' McFloat Combo,222.00,4.06,Group Meals,All Day
19,2022/06/24,Fri,Philippines,BFF Shake Shake Fries BBQ N' McFloat Combo,237.00,4.34,Group Meals,All Day
20,2022/06/24,Fri,Philippines,BFF Shake Shake Fries Cheese N' McFloat Combo,237.00,4.34,Group Meals,All Day
