,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/11/01,Fri,Indonesia,PROMO 4 Ayam McD,54500.00,3.47,Promotion,Regular
2,2024/11/01,Fri,Indonesia,PROMO 6 Ayam McD,81000.00,5.16,Promotion,Regular
3,2024/11/01,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Promotion,Regular
4,2024/11/01,Fri,Indonesia,PROMO 4 Ayam McD,54500.00,3.47,Promotion,Breakfast
5,2024/11/01,Fri,Indonesia,PROMO 6 Ayam McD,81000.00,5.16,Promotion,Breakfast
6,2024/11/01,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Promotion,Breakfast
7,2024/11/01,Fri,Indonesia,Paket Kenyang,150000.00,9.56,Exclusive Delivery,Regular
8,2024/11/01,Fri,Indonesia,Paket Ngemil,110000.00,7.01,Exclusive Delivery,Regular
9,2024/11/01,Fri,Indonesia,Big Mac®,44500.00,2.84,Burger & McNuggets,Regular
10,2024/11/01,Fri,Indonesia,Triple Cheeseburger,63500.00,4.05,Burger & McNuggets,Regular
11,2024/11/01,Fri,Indonesia,Double Cheeseburger,42000.00,2.68,Burger & McNuggets,Regular
12,2024/11/01,Fri,Indonesia,Cheeseburger Deluxe,35000.00,2.23,Burger & McNuggets,Regular
13,2024/11/01,Fri,Indonesia,Cheeseburger,33000.00,2.10,Burger & McNuggets,Regular
14,2024/11/01,Fri,Indonesia,Beef Burger Deluxe,27500.00,1.75,Burger & McNuggets,Regular
15,2024/11/01,Fri,Indonesia,McSpicy Chicken Burger,42500.00,2.71,Burger & McNuggets,Regular
16,2024/11/01,Fri,Indonesia,McChicken Burger,33000.00,2.10,Burger & McNuggets,Regular
17,2024/11/01,Fri,Indonesia,Chicken Burger Deluxe,27500.00,1.75,Burger & McNuggets,Regular
18,2024/11/01,Fri,Indonesia,Fish Burger,33500.00,2.13,Burger & McNuggets,Regular
19,2024/11/01,Fri,Indonesia,McNuggets®  9pcs,55000.00,3.50,Burger & McNuggets,Regular
20,2024/11/01,Fri,Indonesia,McNuggets® 6pcs,52500.00,3.34,Burger & McNuggets,Regular
21,2024/11/01,Fri,Indonesia,McNuggets®  4pcs,27000.00,1.72,Burger & McNuggets,Regular
22,2024/11/01,Fri,Indonesia,PROMO 4 Ayam McD,54500.00,3.47,Ayam McD,Regular
23,2024/11/01,Fri,Indonesia,PROMO 6 Ayam McD,81000.00,5.16,Ayam McD,Regular
24,2024/11/01,Fri,Indonesia,PaNas 2 with Fries,53500.00,3.41,Ayam McD,Regular
25,2024/11/01,Fri,Indonesia,PaNas 2 with Rice,51500.00,3.28,Ayam McD,Regular
26,2024/11/01,Fri,Indonesia,PaNas Spesial,47000.00,2.99,Ayam McD,Regular
27,2024/11/01,Fri,Indonesia,PaNas 1,39000.00,2.48,Ayam McD,Regular
28,2024/11/01,Fri,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.87,Ayam McD,Regular
29,2024/11/01,Fri,Indonesia,PaMer 7,185000.00,11.79,Ayam McD,Regular
30,2024/11/01,Fri,Indonesia,PaMer 5,132500.00,8.44,Ayam McD,Regular
31,2024/11/01,Fri,Indonesia,Paket Berlima,135000.00,8.60,Ayam McD,Regular
32,2024/11/01,Fri,Indonesia,Paket Ber 4,90000.00,5.73,Ayam McD,Regular
33,2024/11/01,Fri,Indonesia,Paket Big Order,587500.00,37.43,Ayam McD,Regular
34,2024/11/01,Fri,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.81,Family Package,Regular
35,2024/11/01,Fri,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,5.99,Family Package,Regular
36,2024/11/01,Fri,Indonesia,PaMer 5,132500.00,8.44,Family Package,Regular
37,2024/11/01,Fri,Indonesia,PaMer 7,185000.00,11.79,Family Package,Regular
38,2024/11/01,Fri,Indonesia,Paket Berlima,135000.00,8.60,Family Package,Regular
39,2024/11/01,Fri,Indonesia,Paket Ber 4,90000.00,5.73,Family Package,Regular
40,2024/11/01,Fri,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.87,Happy Meals,Regular
41,2024/11/01,Fri,Indonesia,Happy Meal® Beef Burger,45000.00,2.87,Happy Meals,Regular
42,2024/11/01,Fri,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Regular
43,2024/11/01,Fri,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.94,Paket HeBat,Regular
44,2024/11/01,Fri,Indonesia,Paket HeBat - Beef Burger Deluxe,33000.00,2.10,Paket HeBat,Regular
45,2024/11/01,Fri,Indonesia,Paket HeBat - Chicken Burger Deluxe,33000.00,2.10,Paket HeBat,Regular
