,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/03/16,Sat,Indonesia,Original Hello Kitty Plush Bag Tag,55000.00,3.52,Promotion Menu,Regular
2,2024/03/16,Sat,Indonesia,Bukaan Untuk Teman : 2x PaNas1 Ayam Gulai + 2 McFlurry Oreo,90000.00,5.76,Promotion Menu,Regular
3,2024/03/16,Sat,Indonesia,PaNas 1 Ayam Gulai McD,43500.00,2.78,Promotion Menu,Regular
4,2024/03/16,Sat,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.26,Promotion Menu,Regular
5,2024/03/16,Sat,Indonesia,"MERCH - Bed Cover, BigMac",99000.00,6.34,Promotion Menu,Regular
6,2024/03/16,Sat,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.95,Promotion Menu,Regular
7,2024/03/16,Sat,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.11,Promotion Menu,Regular
8,2024/03/16,Sat,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.11,Promotion Menu,Regular
9,2024/03/16,Sat,Indonesia,SPECIAL PRICE Kerwin Frost Box 9 McNuggets,66000.00,4.22,Promotion Menu,Regular
10,2024/03/16,Sat,Indonesia,SPECIAL PRICE Kerwin Frost Box Big Mac,66000.00,4.22,Promotion Menu,Regular
11,2024/03/16,Sat,Indonesia,Bundling - 2pcs Blueberry Cheese Cake Pie,28000.00,1.79,Promotion Menu,Regular
12,2024/03/16,Sat,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.46,Promotion Menu,Regular
13,2024/03/16,Sat,Indonesia,Black Cookies Latte Frappe,41500.00,2.66,Promotion Menu,Regular
14,2024/03/16,Sat,Indonesia,Iced Coffee Matcha Float,27000.00,1.73,Promotion Menu,Regular
15,2024/03/16,Sat,Indonesia,Paket Hantaran McD,135000.00,8.64,Promotion Menu,Regular
16,2024/03/16,Sat,Indonesia,Original Hello Kitty Plush Bag Tag,55000.00,3.52,Promotion Menu,Breakfast
17,2024/03/16,Sat,Indonesia,Bukaan Untuk Teman : 2x PaNas1 Ayam Gulai + 2 McFlurry Oreo,90000.00,5.76,Promotion Menu,Breakfast
18,2024/03/16,Sat,Indonesia,PaNas 1 Ayam Gulai McD,43500.00,2.78,Promotion Menu,Breakfast
