,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/09/19,Thu,Indonesia,Double Big Mac McFlavor Set + Color Changing Tumbler,89500.00,5.85,Promotion,Regular
2,2024/09/19,Thu,Indonesia,Big Mac McFlavor Set + Color Changing Tumbler,65000.00,4.25,Promotion,Regular
3,2024/09/19,Thu,Indonesia,Triple Cheeseburger McFlavor Set + Color Changing Tumbler,85000.00,5.56,Promotion,Regular
4,2024/09/19,Thu,Indonesia,Double Cheeseburger McFlavor Set + Color Changing Tumbler,65000.00,4.25,Promotion,Regular
5,2024/09/19,Thu,Indonesia,Cheeseburger Deluxe McFlavor Set + Color Changing Tumbler,58500.00,3.82,Promotion,Regular
6,2024/09/19,Thu,Indonesia,Cheeseburger McFlavor Set + Color Changing Tumbler,56500.00,3.69,Promotion,Regular
7,2024/09/19,Thu,Indonesia,Beef Burger Deluxe McFlavor Set + Color Changing Tumbler,51000.00,3.33,Promotion,Regular
8,2024/09/19,Thu,Indonesia,McSpicy Burger McFlavor Set + Color Changing Tumbler,64000.00,4.18,Promotion,Regular
9,2024/09/19,Thu,Indonesia,McChicken Burger McFlavor Set + Color Changing Tumbler,56000.00,3.66,Promotion,Regular
10,2024/09/19,Thu,Indonesia,Chicken Burger Deluxe McFlavor Set + Color Changing Tumbler,51000.00,3.33,Promotion,Regular
11,2024/09/19,Thu,Indonesia,Fish Fillet Burger McFlavor Set + Color Changing Tumbler,56000.00,3.66,Promotion,Regular
12,2024/09/19,Thu,Indonesia,6 pcs McNuggets McFlavor Set + Color Changing Tumbler,60500.00,3.95,Promotion,Regular
13,2024/09/19,Thu,Indonesia,Double Cheeseburger McFlavor Set,65000.00,4.25,Promotion,Regular
14,2024/09/19,Thu,Indonesia,Big Mac McFlavor Set,65000.00,4.25,Promotion,Regular
15,2024/09/19,Thu,Indonesia,Triple Cheeseburger McFlavor Set,85000.00,5.56,Promotion,Regular
16,2024/09/19,Thu,Indonesia,Double Big Mac McFlavor Set,89500.00,5.85,Promotion,Regular
17,2024/09/19,Thu,Indonesia,Cheeseburger Deluxe McFlavor Set,58500.00,3.82,Promotion,Regular
18,2024/09/19,Thu,Indonesia,Cheeseburger McFlavor Set,56500.00,3.69,Promotion,Regular
19,2024/09/19,Thu,Indonesia,Beef Burger Deluxe McFlavor Set,51000.00,3.33,Promotion,Regular
20,2024/09/19,Thu,Indonesia,McSpicy Chicken Burger McFlavor Set,64000.00,4.18,Promotion,Regular
21,2024/09/19,Thu,Indonesia,McChicken Burger McFlavor Set,56000.00,3.66,Promotion,Regular
22,2024/09/19,Thu,Indonesia,Chicken Burger Deluxe McFlavor Set,51000.00,3.33,Promotion,Regular
23,2024/09/19,Thu,Indonesia,Fish Fillet Burger McFlavor Set,56000.00,3.66,Promotion,Regular
24,2024/09/19,Thu,Indonesia,6pcs McNuggets® McFlavor Set,60500.00,3.95,Promotion,Regular
25,2024/09/19,Thu,Indonesia,Double Big Mac®,67000.00,4.38,Promotion,Regular
26,2024/09/19,Thu,Indonesia,Beef Truffle McFlavor Fries,28000.00,1.83,Promotion,Regular
27,2024/09/19,Thu,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.83,Promotion,Regular
28,2024/09/19,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.18,Promotion,Regular
29,2024/09/19,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.18,Promotion,Regular
30,2024/09/19,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.45,Promotion,Regular
31,2024/09/19,Thu,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.83,Promotion,Breakfast
32,2024/09/19,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.18,Promotion,Breakfast
33,2024/09/19,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.18,Promotion,Breakfast
34,2024/09/19,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.45,Promotion,Breakfast
35,2024/09/19,Thu,Indonesia,Paket Kenyang,150000.00,9.80,Exclusive Delivery,Regular
36,2024/09/19,Thu,Indonesia,Paket Ngemil,110000.00,7.19,Exclusive Delivery,Regular
37,2024/09/19,Thu,Indonesia,Paket Manis,71500.00,4.67,Exclusive Delivery,Regular
38,2024/09/19,Thu,Indonesia,Double Big Mac®,67000.00,4.38,Burger & McNuggets,Regular
39,2024/09/19,Thu,Indonesia,Big Mac®,44500.00,2.91,Burger & McNuggets,Regular
40,2024/09/19,Thu,Indonesia,Triple Cheeseburger,63500.00,4.15,Burger & McNuggets,Regular
41,2024/09/19,Thu,Indonesia,Double Cheeseburger,42000.00,2.75,Burger & McNuggets,Regular
42,2024/09/19,Thu,Indonesia,Cheeseburger Deluxe,35000.00,2.29,Burger & McNuggets,Regular
43,2024/09/19,Thu,Indonesia,Cheeseburger,33000.00,2.16,Burger & McNuggets,Regular
44,2024/09/19,Thu,Indonesia,Beef Burger Deluxe,27500.00,1.80,Burger & McNuggets,Regular
45,2024/09/19,Thu,Indonesia,McSpicy Chicken Burger,42500.00,2.78,Burger & McNuggets,Regular
46,2024/09/19,Thu,Indonesia,McChicken Burger,33000.00,2.16,Burger & McNuggets,Regular
47,2024/09/19,Thu,Indonesia,Chicken Burger Deluxe,27500.00,1.80,Burger & McNuggets,Regular
48,2024/09/19,Thu,Indonesia,Fish Burger,33500.00,2.19,Burger & McNuggets,Regular
49,2024/09/19,Thu,Indonesia,McNuggets®  9pcs,55000.00,3.59,Burger & McNuggets,Regular
50,2024/09/19,Thu,Indonesia,McNuggets® 6pcs,52500.00,3.43,Burger & McNuggets,Regular
51,2024/09/19,Thu,Indonesia,McNuggets®  4pcs,27000.00,1.76,Burger & McNuggets,Regular
52,2024/09/19,Thu,Indonesia,PaNas 2 with Fries,53500.00,3.50,Ayam McD,Regular
53,2024/09/19,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.37,Ayam McD,Regular
54,2024/09/19,Thu,Indonesia,PaNas Spesial,47000.00,3.07,Ayam McD,Regular
55,2024/09/19,Thu,Indonesia,PaNas 1,39000.00,2.55,Ayam McD,Regular
56,2024/09/19,Thu,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.94,Ayam McD,Regular
57,2024/09/19,Thu,Indonesia,PaMer 7,185000.00,12.09,Ayam McD,Regular
58,2024/09/19,Thu,Indonesia,PaMer 5,132500.00,8.66,Ayam McD,Regular
59,2024/09/19,Thu,Indonesia,Paket Berlima,135000.00,8.82,Ayam McD,Regular
60,2024/09/19,Thu,Indonesia,Paket Ber 4,90000.00,5.88,Ayam McD,Regular
61,2024/09/19,Thu,Indonesia,Paket Big Order,587500.00,38.40,Ayam McD,Regular
62,2024/09/19,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.93,Family Package,Regular
63,2024/09/19,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,6.14,Family Package,Regular
64,2024/09/19,Thu,Indonesia,PaMer 5,132500.00,8.66,Family Package,Regular
65,2024/09/19,Thu,Indonesia,PaMer 7,185000.00,12.09,Family Package,Regular
66,2024/09/19,Thu,Indonesia,Paket Berlima,135000.00,8.82,Family Package,Regular
67,2024/09/19,Thu,Indonesia,Paket Ber 4,90000.00,5.88,Family Package,Regular
68,2024/09/19,Thu,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.94,Happy Meals,Regular
69,2024/09/19,Thu,Indonesia,Happy Meal® Beef Burger,45000.00,2.94,Happy Meals,Regular
70,2024/09/19,Thu,Indonesia,Happy Meal® Chicken,45000.00,2.94,Happy Meals,Regular
71,2024/09/19,Thu,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,1.99,Paket HeBat,Regular
72,2024/09/19,Thu,Indonesia,Paket HeBat - Beef Burger Deluxe,33000.00,2.16,Paket HeBat,Regular
73,2024/09/19,Thu,Indonesia,Paket HeBat - Chicken Burger Deluxe,33000.00,2.16,Paket HeBat,Regular
74,2024/09/19,Thu,Indonesia,Chocolate Sundae,12000.00,0.78,Menu Receh,Regular
75,2024/09/19,Thu,Indonesia,Strawberry Sundae,12000.00,0.78,Menu Receh,Regular
76,2024/09/19,Thu,Indonesia,"French Fries, small",12000.00,0.78,Menu Receh,Regular
77,2024/09/19,Thu,Indonesia,McFloat Fanta,12000.00,0.78,Menu Receh,Regular
78,2024/09/19,Thu,Indonesia,McFloat Coke,12000.00,0.78,Menu Receh,Regular
79,2024/09/19,Thu,Indonesia,Apple Pie,12500.00,0.82,Menu Receh,Regular
80,2024/09/19,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.85,Menu Receh,Regular
81,2024/09/19,Thu,Indonesia,"MILO, small",12000.00,0.78,Menu Receh,Regular
82,2024/09/19,Thu,Indonesia,Iced Coffee,13500.00,0.88,Menu Receh,Regular
83,2024/09/19,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.92,Menu Receh,Regular
84,2024/09/19,Thu,Indonesia,Choco McFlurry®,14000.00,0.92,Menu Receh,Regular
85,2024/09/19,Thu,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.08,Menu Receh,Regular
86,2024/09/19,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.14,Menu Receh,Regular
87,2024/09/19,Thu,Indonesia,Beef Burger,22500.00,1.47,Menu Receh,Regular
88,2024/09/19,Thu,Indonesia,Chicken Burger,22500.00,1.47,Menu Receh,Regular
89,2024/09/19,Thu,Indonesia,Nasi Uduk McD,21500.00,1.41,Menu Receh,Regular
90,2024/09/19,Thu,Indonesia,Spicy Chicken Bites,13000.00,0.85,Snack,Regular
91,2024/09/19,Thu,Indonesia,French Fries,21000.00,1.37,Snack,Regular
92,2024/09/19,Thu,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.24,Snack,Regular
93,2024/09/19,Thu,Indonesia,McNuggets®  9pcs,55000.00,3.59,Snack,Regular
94,2024/09/19,Thu,Indonesia,McNuggets® 6pcs,40000.00,2.61,Snack,Regular
95,2024/09/19,Thu,Indonesia,McNuggets®  4pcs,27000.00,1.76,Snack,Regular
96,2024/09/19,Thu,Indonesia,Chicken Snack Wrap™,17500.00,1.14,Snack,Regular
97,2024/09/19,Thu,Indonesia,Choco Caramel Pie,17000.00,1.11,Snack,Regular
98,2024/09/19,Thu,Indonesia,Apple Pie,12500.00,0.82,Snack,Regular
99,2024/09/19,Thu,Indonesia,Sweet Corn,13000.00,0.85,Snack,Regular
100,2024/09/19,Thu,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.18,Desserts,Regular
101,2024/09/19,Thu,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.18,Desserts,Regular
102,2024/09/19,Thu,Indonesia,McFlurry® feat. OREO,14000.00,0.92,Desserts,Regular
103,2024/09/19,Thu,Indonesia,Choco McFlurry®,14000.00,0.92,Desserts,Regular
104,2024/09/19,Thu,Indonesia,Double Choco Sundae,13500.00,0.88,Desserts,Regular
105,2024/09/19,Thu,Indonesia,Chocolate Strawberry Sundae,13500.00,0.88,Desserts,Regular
106,2024/09/19,Thu,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Regular
107,2024/09/19,Thu,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Regular
108,2024/09/19,Thu,Indonesia,Iced Coffee,23000.00,1.50,Drinks,Regular
109,2024/09/19,Thu,Indonesia,Coca Cola®,10000.00,0.65,Drinks,Regular
110,2024/09/19,Thu,Indonesia,Fanta®,10000.00,0.65,Drinks,Regular
111,2024/09/19,Thu,Indonesia,Sprite®,10000.00,0.65,Drinks,Regular
112,2024/09/19,Thu,Indonesia,Fruit Tea Lemon,10000.00,0.65,Drinks,Regular
113,2024/09/19,Thu,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.78,Drinks,Regular
114,2024/09/19,Thu,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.78,Drinks,Regular
115,2024/09/19,Thu,Indonesia,McFloat Fanta,12000.00,0.78,Drinks,Regular
116,2024/09/19,Thu,Indonesia,McFloat Coke,12000.00,0.78,Drinks,Regular
117,2024/09/19,Thu,Indonesia,Iced Lychee Tea,20000.00,1.31,Drinks,Regular
118,2024/09/19,Thu,Indonesia,Milo ,20000.00,1.31,Drinks,Regular
119,2024/09/19,Thu,Indonesia,Mineral Water 600ml.,10000.00,0.65,Drinks,Regular
120,2024/09/19,Thu,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.78,Drinks,Regular
121,2024/09/19,Thu,Indonesia,Hot Coffee,12000.00,0.78,Drinks,Regular
122,2024/09/19,Thu,Indonesia,Hot Tea,12000.00,0.78,Drinks,Regular
123,2024/09/19,Thu,Indonesia,Choco Frappe,36000.00,2.35,McCafé,Regular
124,2024/09/19,Thu,Indonesia,Frappe Hazelnut Latte,41000.00,2.68,McCafé,Regular
125,2024/09/19,Thu,Indonesia,Matcha Frappe,41000.00,2.68,McCafé,Regular
126,2024/09/19,Thu,Indonesia,Iced Mocha Frappe,36000.00,2.35,McCafé,Regular
127,2024/09/19,Thu,Indonesia,Iced Latte Frappe,35000.00,2.29,McCafé,Regular
128,2024/09/19,Thu,Indonesia,Mango Frappe,31000.00,2.03,McCafé,Regular
129,2024/09/19,Thu,Indonesia,Iced Vanilla Latte,36000.00,2.35,McCafé,Regular
130,2024/09/19,Thu,Indonesia,Iced Caramel Latte,36000.00,2.35,McCafé,Regular
131,2024/09/19,Thu,Indonesia,Iced Hazelnut Latte,36000.00,2.35,McCafé,Regular
132,2024/09/19,Thu,Indonesia,Iced Cappucino,31000.00,2.03,McCafé,Regular
133,2024/09/19,Thu,Indonesia,Iced Café Latte,31000.00,2.03,McCafé,Regular
134,2024/09/19,Thu,Indonesia,Iced Coffee,29000.00,1.90,McCafé,Regular
135,2024/09/19,Thu,Indonesia,Iced Café Matcha Fushion,37000.00,2.42,McCafé,Regular
136,2024/09/19,Thu,Indonesia,Iced Matcha Latte,36000.00,2.35,McCafé,Regular
137,2024/09/19,Thu,Indonesia,Iced Chocolate,33000.00,2.16,McCafé,Regular
138,2024/09/19,Thu,Indonesia,Hot Vanilla Latte,30000.00,1.96,McCafé,Regular
139,2024/09/19,Thu,Indonesia,Hot Caramel Latte,32000.00,2.09,McCafé,Regular
140,2024/09/19,Thu,Indonesia,Hot Hazelnut Latte,30000.00,1.96,McCafé,Regular
141,2024/09/19,Thu,Indonesia,Hot Matcha Latte,30000.00,1.96,McCafé,Regular
142,2024/09/19,Thu,Indonesia,Hot Mocha,28500.00,1.86,McCafé,Regular
143,2024/09/19,Thu,Indonesia,Hot Chocolate,28000.00,1.83,McCafé,Regular
144,2024/09/19,Thu,Indonesia,Hot Cappucino,26000.00,1.70,McCafé,Regular
145,2024/09/19,Thu,Indonesia,Hot Café Latte,26000.00,1.70,McCafé,Regular
146,2024/09/19,Thu,Indonesia,Hot Flat White,26000.00,1.70,McCafé,Regular
147,2024/09/19,Thu,Indonesia,Hot Long Black,26000.00,1.70,McCafé,Regular
148,2024/09/19,Thu,Indonesia,Hot Lemon Grass Tasseo Tea,23500.00,1.54,McCafé,Regular
149,2024/09/19,Thu,Indonesia,Hot Java Jasmine Tasseo Tea,23500.00,1.54,McCafé,Regular
150,2024/09/19,Thu,Indonesia,Hot Pure Green Tasseo Tea,23500.00,1.54,McCafé,Regular
151,2024/09/19,Thu,Indonesia,Klepon Cake,36000.00,2.35,McCafé,Regular
152,2024/09/19,Thu,Indonesia,Choco Lover,36000.00,2.35,McCafé,Regular
153,2024/09/19,Thu,Indonesia,Choco Chip Muffin,26000.00,1.70,McCafé,Regular
154,2024/09/19,Thu,Indonesia,Banana Muffin,26000.00,1.70,McCafé,Regular
155,2024/09/19,Thu,Indonesia,Cheese Croissant,35000.00,2.29,McCafé,Regular
156,2024/09/19,Thu,Indonesia,Tuna Puff Pastry,34000.00,2.22,McCafé,Regular
157,2024/09/19,Thu,Indonesia,Cheese Stick,24500.00,1.60,McCafé,Regular
158,2024/09/19,Thu,Indonesia,Butter Croissant,25500.00,1.67,McCafé,Regular
159,2024/09/19,Thu,Indonesia,Rice,10000.00,0.65,Rice,Regular
160,2024/09/19,Thu,Indonesia,Nasi Uduk McD,30500.00,1.99,Rice,Regular
161,2024/09/19,Thu,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.45,Merchandise,Regular
162,2024/09/19,Thu,Indonesia,Paket Kenyang,150000.00,9.80,Exclusive Delivery,Breakfast
163,2024/09/19,Thu,Indonesia,Paket Manis,71500.00,4.67,Exclusive Delivery,Breakfast
164,2024/09/19,Thu,Indonesia,Big Breakfast,42000.00,2.75,Breakfast Menu,Breakfast
165,2024/09/19,Thu,Indonesia,Egg & Cheese Muffin,20000.00,1.31,Breakfast Menu,Breakfast
166,2024/09/19,Thu,Indonesia,Egg & Cheese Muffin,27000.00,1.76,Breakfast Menu,Breakfast
167,2024/09/19,Thu,Indonesia,Sausage McMuffin® with Egg,34500.00,2.25,Breakfast Menu,Breakfast
168,2024/09/19,Thu,Indonesia,Chicken McMuffin® with Egg,33500.00,2.19,Breakfast Menu,Breakfast
169,2024/09/19,Thu,Indonesia,Egg McMuffin®,29500.00,1.93,Breakfast Menu,Breakfast
170,2024/09/19,Thu,Indonesia,Sausage McMuffin®,31000.00,2.03,Breakfast Menu,Breakfast
171,2024/09/19,Thu,Indonesia,Chicken Muffin,29000.00,1.90,Breakfast Menu,Breakfast
172,2024/09/19,Thu,Indonesia,Sausage Wrap,32000.00,2.09,Breakfast Menu,Breakfast
173,2024/09/19,Thu,Indonesia,Breakfast Wrap,29500.00,1.93,Breakfast Menu,Breakfast
174,2024/09/19,Thu,Indonesia,Hotcakes 3pcs,33000.00,2.16,Breakfast Menu,Breakfast
175,2024/09/19,Thu,Indonesia,Hotcakes 2pcs,28000.00,1.83,Breakfast Menu,Breakfast
176,2024/09/19,Thu,Indonesia,Nasi Uduk McD,30500.00,1.99,Breakfast Menu,Breakfast
177,2024/09/19,Thu,Indonesia,Bubur Ayam McD,15000.00,0.98,Breakfast Menu,Breakfast
178,2024/09/19,Thu,Indonesia,PaNas 2 with Rice,51500.00,3.37,Ayam McD,Breakfast
179,2024/09/19,Thu,Indonesia,PaNas Spesial,47000.00,3.07,Ayam McD,Breakfast
180,2024/09/19,Thu,Indonesia,PaNas 1,39000.00,2.55,Ayam McD,Breakfast
181,2024/09/19,Thu,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.94,Ayam McD,Breakfast
182,2024/09/19,Thu,Indonesia,PaMer 7,185000.00,12.09,Ayam McD,Breakfast
183,2024/09/19,Thu,Indonesia,PaMer 5,132500.00,8.66,Ayam McD,Breakfast
184,2024/09/19,Thu,Indonesia,Paket Berlima,135000.00,8.82,Ayam McD,Breakfast
185,2024/09/19,Thu,Indonesia,Paket Ber 4,90000.00,5.88,Ayam McD,Breakfast
186,2024/09/19,Thu,Indonesia,Paket Big Order,587500.00,38.40,Ayam McD,Breakfast
187,2024/09/19,Thu,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,4.93,Family Package,Breakfast
188,2024/09/19,Thu,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,6.14,Family Package,Breakfast
189,2024/09/19,Thu,Indonesia,PaMer 5,132500.00,8.66,Family Package,Breakfast
