,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/07/28,Sun,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.72,Promotion Menu,Regular
2,2024/07/28,Sun,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Promotion Menu,Regular
3,2024/07/28,Sun,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Promotion Menu,Regular
4,2024/07/28,Sun,Indonesia,Iced Coffee Macadamia,26000.00,1.60,Promotion Menu,Regular
5,2024/07/28,Sun,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.87,Promotion Menu,Regular
6,2024/07/28,Sun,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.03,Promotion Menu,Regular
7,2024/07/28,Sun,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.03,Promotion Menu,Regular
8,2024/07/28,Sun,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.72,Promotion Menu,Breakfast
9,2024/07/28,Sun,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Promotion Menu,Breakfast
10,2024/07/28,Sun,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Promotion Menu,Breakfast
11,2024/07/28,Sun,Indonesia,Iced Coffee Macadamia,26000.00,1.60,Promotion Menu,Breakfast
12,2024/07/28,Sun,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.87,Promotion Menu,Breakfast
13,2024/07/28,Sun,Indonesia,"Paket Hemat Mac & Cheese Beef Burger, Med + Banana McFlurry with OREO",75000.00,4.60,Exclusive Delivery,Regular
14,2024/07/28,Sun,Indonesia,"Mac & Cheese Beef Burger, ALC + Banana McFlurry with OREO + Choco Caramel Pie",60000.00,3.68,Exclusive Delivery,Regular
15,2024/07/28,Sun,Indonesia,"2pcs Mac & Cheese Beef Burger + Korean McShaker Fries, Large + Banana McFlurry with OREO + Choco Caramel Pie",122000.00,7.49,Exclusive Delivery,Regular
16,2024/07/28,Sun,Indonesia,Paket Kenyang,150000.00,9.21,Exclusive Delivery,Regular
17,2024/07/28,Sun,Indonesia,Paket Ngemil,110000.00,6.75,Exclusive Delivery,Regular
18,2024/07/28,Sun,Indonesia,Paket Manis,71500.00,4.39,Exclusive Delivery,Regular
19,2024/07/28,Sun,Indonesia,Mac & Cheese Beef Burger,44500.00,2.73,Burger & McNuggets,Regular
20,2024/07/28,Sun,Indonesia,Big Mac®,43500.00,2.67,Burger & McNuggets,Regular
21,2024/07/28,Sun,Indonesia,Triple Cheeseburger,62500.00,3.84,Burger & McNuggets,Regular
22,2024/07/28,Sun,Indonesia,Double Cheeseburger,41500.00,2.55,Burger & McNuggets,Regular
23,2024/07/28,Sun,Indonesia,Cheeseburger Deluxe,34500.00,2.12,Burger & McNuggets,Regular
24,2024/07/28,Sun,Indonesia,Cheeseburger,32500.00,2.00,Burger & McNuggets,Regular
25,2024/07/28,Sun,Indonesia,Beef Burger Deluxe,26500.00,1.63,Burger & McNuggets,Regular
26,2024/07/28,Sun,Indonesia,McSpicy Chicken Burger,42000.00,2.58,Burger & McNuggets,Regular
27,2024/07/28,Sun,Indonesia,McChicken Burger,32500.00,2.00,Burger & McNuggets,Regular
28,2024/07/28,Sun,Indonesia,Chicken Burger Deluxe,26500.00,1.63,Burger & McNuggets,Regular
29,2024/07/28,Sun,Indonesia,Fish Burger,33000.00,2.03,Burger & McNuggets,Regular
30,2024/07/28,Sun,Indonesia,McNuggets®  9pcs,55000.00,3.38,Burger & McNuggets,Regular
31,2024/07/28,Sun,Indonesia,McNuggets® 6pcs,40000.00,2.46,Burger & McNuggets,Regular
32,2024/07/28,Sun,Indonesia,McNuggets®  4pcs,27000.00,1.66,Burger & McNuggets,Regular
33,2024/07/28,Sun,Indonesia,PaNas 2 with Fries,53000.00,3.25,Ayam McD,Regular
34,2024/07/28,Sun,Indonesia,PaNas 2 with Rice,51500.00,3.16,Ayam McD,Regular
35,2024/07/28,Sun,Indonesia,PaNas Spesial,47000.00,2.89,Ayam McD,Regular
36,2024/07/28,Sun,Indonesia,PaNas 1,39000.00,2.39,Ayam McD,Regular
37,2024/07/28,Sun,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.76,Ayam McD,Regular
38,2024/07/28,Sun,Indonesia,PaMer 7,184000.00,11.30,Ayam McD,Regular
39,2024/07/28,Sun,Indonesia,PaMer 5,131500.00,8.07,Ayam McD,Regular
40,2024/07/28,Sun,Indonesia,Paket Hantaran McD,135000.00,8.29,Ayam McD,Regular
41,2024/07/28,Sun,Indonesia,Paket Big Order,587500.00,36.07,Ayam McD,Regular
42,2024/07/28,Sun,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.04,Sides,Regular
43,2024/07/28,Sun,Indonesia,Spicy Korean McShaker Fries,24500.00,1.50,Sides,Regular
44,2024/07/28,Sun,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.72,Sides,Regular
45,2024/07/28,Sun,Indonesia,Choco Caramel Pie,17000.00,1.04,Sides,Regular
46,2024/07/28,Sun,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Sides,Regular
47,2024/07/28,Sun,Indonesia,Apple Pie,12500.00,0.77,Sides,Regular
48,2024/07/28,Sun,Indonesia,Beef Burger,22500.00,1.38,Sides,Regular
49,2024/07/28,Sun,Indonesia,Chicken Burger,22500.00,1.38,Sides,Regular
50,2024/07/28,Sun,Indonesia,Chicken Snack Wrap™,17500.00,1.07,Sides,Regular
51,2024/07/28,Sun,Indonesia,Spicy Chicken Bites,13000.00,0.80,Sides,Regular
52,2024/07/28,Sun,Indonesia,French Fries,20500.00,1.26,Sides,Regular
53,2024/07/28,Sun,Indonesia,Sweet Corn,13000.00,0.80,Sides,Regular
54,2024/07/28,Sun,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Desserts,Regular
55,2024/07/28,Sun,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Desserts,Regular
56,2024/07/28,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Desserts,Regular
57,2024/07/28,Sun,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Regular
58,2024/07/28,Sun,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Regular
59,2024/07/28,Sun,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Regular
