,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/06/24,Mon,Indonesia,Paket Manis Special,83000.00,5.05,Promotion Menu,Breakfast
2,2024/06/24,Mon,Indonesia,PROMO : PaMer 5 Ayam Gulai McD,85000.00,5.17,Promotion Menu,Breakfast
3,2024/06/24,Mon,Indonesia,PROMO : 2 PaNas 1 Rice Ayam Gulai McD,40000.00,2.43,Promotion Menu,Breakfast
4,2024/06/24,Mon,Indonesia,Promo : PaNas 1 Ayam Gulai McD,32000.00,1.95,Promotion Menu,Breakfast
5,2024/06/24,Mon,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.10,Promotion Menu,Breakfast
6,2024/06/24,Mon,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.10,Promotion Menu,Breakfast
7,2024/06/24,Mon,Indonesia,Choco Caramel Pie,17000.00,1.03,Promotion Menu,Breakfast
8,2024/06/24,Mon,Indonesia,Sprite x Italian Soda,15000.00,0.91,Promotion Menu,Breakfast
9,2024/06/24,Mon,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.86,Promotion Menu,Breakfast
10,2024/06/24,Mon,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.28,Promotion Menu,Breakfast
11,2024/06/24,Mon,Indonesia,Paket Hantaran McD,135000.00,8.22,Promotion Menu,Breakfast
12,2024/06/24,Mon,Indonesia,PaNas 1 Ayam Gulai McD Large,49000.00,2.98,Breakfast & Value Meals,Breakfast
13,2024/06/24,Mon,Indonesia,PaNas 2 Ayam Gulai McD,66000.00,4.02,Breakfast & Value Meals,Breakfast
14,2024/06/24,Mon,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.10,Breakfast & Value Meals,Breakfast
15,2024/06/24,Mon,Indonesia,PaMer 5 Ayam Gulai McD,156500.00,9.53,Breakfast & Value Meals,Breakfast
16,2024/06/24,Mon,Indonesia,PaMer 7 Ayam Gulai McD,198500.00,12.08,Breakfast & Value Meals,Breakfast
17,2024/06/24,Mon,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.74,Breakfast & Value Meals,Breakfast
