,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/08/23,Fri,Indonesia,Berdua Lebih Hemat ( 2 PaNas2 Ayam McD Opor Sambel Terasi + TBK 250ML),82500.00,5.25,Promotion,Regular
2,2024/08/23,Fri,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.10,Promotion,Regular
3,2024/08/23,Fri,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.85,Promotion,Regular
4,2024/08/23,Fri,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.24,Promotion,Regular
5,2024/08/23,Fri,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.77,Promotion,Regular
6,2024/08/23,Fri,Indonesia,PaMer 5 Ayam McD Opor Sambal Terasi,156500.00,9.96,Promotion,Regular
7,2024/08/23,Fri,Indonesia,PaMer 7 Ayam McD Opor Sambal Terasi,198500.00,12.63,Promotion,Regular
8,2024/08/23,Fri,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.78,Promotion,Regular
9,2024/08/23,Fri,Indonesia,Iced Coffee Macadamia,26000.00,1.65,Promotion,Regular
10,2024/08/23,Fri,Indonesia,Iced Chocolate Hazelnut,39000.00,2.48,Promotion,Regular
11,2024/08/23,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Promotion,Regular
12,2024/08/23,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Promotion,Regular
13,2024/08/23,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Promotion,Regular
14,2024/08/23,Fri,Indonesia,Berdua Lebih Hemat ( 2 PaNas2 Ayam McD Opor Sambel Terasi + TBK 250ML),82500.00,5.25,Promotion,Breakfast
15,2024/08/23,Fri,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.10,Promotion,Breakfast
16,2024/08/23,Fri,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.85,Promotion,Breakfast
17,2024/08/23,Fri,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.24,Promotion,Breakfast
18,2024/08/23,Fri,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.77,Promotion,Breakfast
19,2024/08/23,Fri,Indonesia,PaMer 5 Ayam McD Opor Sambal Terasi,156500.00,9.96,Promotion,Breakfast
20,2024/08/23,Fri,Indonesia,PaMer 7 Ayam McD Opor Sambal Terasi,198500.00,12.63,Promotion,Breakfast
21,2024/08/23,Fri,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.78,Promotion,Breakfast
22,2024/08/23,Fri,Indonesia,Iced Coffee Macadamia,26000.00,1.65,Promotion,Breakfast
23,2024/08/23,Fri,Indonesia,Iced Chocolate Hazelnut,39000.00,2.48,Promotion,Breakfast
24,2024/08/23,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Promotion,Breakfast
25,2024/08/23,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Promotion,Breakfast
26,2024/08/23,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Promotion,Breakfast
27,2024/08/23,Fri,Indonesia,Berdua Lebih Hemat ( 2 PaNas2 Ayam McD Opor Sambel Terasi + TBK 250ML),82500.00,5.25,Exclusive Delivery,Regular
28,2024/08/23,Fri,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.47,Exclusive Delivery,Regular
29,2024/08/23,Fri,Indonesia,Paket Kenyang,150000.00,9.54,Exclusive Delivery,Regular
30,2024/08/23,Fri,Indonesia,Paket Ngemil,110000.00,7.00,Exclusive Delivery,Regular
31,2024/08/23,Fri,Indonesia,Paket Manis,71500.00,4.55,Exclusive Delivery,Regular
32,2024/08/23,Fri,Indonesia,Big Mac®,43500.00,2.77,Burger & McNuggets,Regular
33,2024/08/23,Fri,Indonesia,Triple Cheeseburger,62500.00,3.98,Burger & McNuggets,Regular
34,2024/08/23,Fri,Indonesia,Double Cheeseburger,41500.00,2.64,Burger & McNuggets,Regular
35,2024/08/23,Fri,Indonesia,Cheeseburger Deluxe,34500.00,2.19,Burger & McNuggets,Regular
36,2024/08/23,Fri,Indonesia,Cheeseburger,32500.00,2.07,Burger & McNuggets,Regular
37,2024/08/23,Fri,Indonesia,Beef Burger Deluxe,26500.00,1.69,Burger & McNuggets,Regular
38,2024/08/23,Fri,Indonesia,McSpicy Chicken Burger,42000.00,2.67,Burger & McNuggets,Regular
39,2024/08/23,Fri,Indonesia,McChicken Burger,32500.00,2.07,Burger & McNuggets,Regular
40,2024/08/23,Fri,Indonesia,Chicken Burger Deluxe,26500.00,1.69,Burger & McNuggets,Regular
41,2024/08/23,Fri,Indonesia,Fish Burger,33000.00,2.10,Burger & McNuggets,Regular
42,2024/08/23,Fri,Indonesia,McNuggets®  9pcs,55000.00,3.50,Burger & McNuggets,Regular
43,2024/08/23,Fri,Indonesia,McNuggets® 6pcs,52000.00,3.31,Burger & McNuggets,Regular
44,2024/08/23,Fri,Indonesia,McNuggets®  4pcs,27000.00,1.72,Burger & McNuggets,Regular
45,2024/08/23,Fri,Indonesia,PaNas 2 with Fries,53000.00,3.37,Ayam McD,Regular
46,2024/08/23,Fri,Indonesia,PaNas 2 with Rice,51500.00,3.28,Ayam McD,Regular
47,2024/08/23,Fri,Indonesia,PaNas Spesial,47000.00,2.99,Ayam McD,Regular
48,2024/08/23,Fri,Indonesia,PaNas 1,39000.00,2.48,Ayam McD,Regular
49,2024/08/23,Fri,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.86,Ayam McD,Regular
50,2024/08/23,Fri,Indonesia,PaMer 7,184000.00,11.71,Ayam McD,Regular
51,2024/08/23,Fri,Indonesia,PaMer 5,131500.00,8.37,Ayam McD,Regular
52,2024/08/23,Fri,Indonesia,Paket Berlima,135000.00,8.59,Ayam McD,Regular
53,2024/08/23,Fri,Indonesia,Paket Ber 4,90000.00,5.73,Ayam McD,Regular
54,2024/08/23,Fri,Indonesia,Paket Big Order,587500.00,37.37,Ayam McD,Regular
55,2024/08/23,Fri,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.74,Family Package,Regular
56,2024/08/23,Fri,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.92,Family Package,Regular
57,2024/08/23,Fri,Indonesia,PaMer 5,131500.00,8.37,Family Package,Regular
58,2024/08/23,Fri,Indonesia,PaMer 7,184000.00,11.71,Family Package,Regular
59,2024/08/23,Fri,Indonesia,Paket Berlima,135000.00,8.59,Family Package,Regular
60,2024/08/23,Fri,Indonesia,Paket Ber 4,90000.00,5.73,Family Package,Regular
61,2024/08/23,Fri,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.86,Happy Meals,Regular
62,2024/08/23,Fri,Indonesia,Happy Meal® Beef Burger,45000.00,2.86,Happy Meals,Regular
63,2024/08/23,Fri,Indonesia,Happy Meal® Chicken,45000.00,2.86,Happy Meals,Regular
64,2024/08/23,Fri,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.94,Paket Hebat,Regular
65,2024/08/23,Fri,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.10,Paket Hebat,Regular
66,2024/08/23,Fri,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.10,Paket Hebat,Regular
67,2024/08/23,Fri,Indonesia,Chocolate Sundae,12000.00,0.76,Menu Receh,Regular
68,2024/08/23,Fri,Indonesia,Strawberry Sundae,12000.00,0.76,Menu Receh,Regular
69,2024/08/23,Fri,Indonesia,Receh - Small Fries,12000.00,0.76,Menu Receh,Regular
70,2024/08/23,Fri,Indonesia,McFloat Fanta,12000.00,0.76,Menu Receh,Regular
71,2024/08/23,Fri,Indonesia,McFloat Coke,12000.00,0.76,Menu Receh,Regular
72,2024/08/23,Fri,Indonesia,Apple Pie,12500.00,0.80,Menu Receh,Regular
73,2024/08/23,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.83,Menu Receh,Regular
74,2024/08/23,Fri,Indonesia,Small Milo,12000.00,0.76,Menu Receh,Regular
75,2024/08/23,Fri,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Regular
76,2024/08/23,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Menu Receh,Regular
77,2024/08/23,Fri,Indonesia,Choco McFlurry®,14000.00,0.89,Menu Receh,Regular
78,2024/08/23,Fri,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Menu Receh,Regular
79,2024/08/23,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.11,Menu Receh,Regular
80,2024/08/23,Fri,Indonesia,Beef Burger,22500.00,1.43,Menu Receh,Regular
81,2024/08/23,Fri,Indonesia,Chicken Burger,22500.00,1.43,Menu Receh,Regular
82,2024/08/23,Fri,Indonesia,Nasi Uduk McD,21500.00,1.37,Menu Receh,Regular
83,2024/08/23,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.83,Snack,Regular
84,2024/08/23,Fri,Indonesia,French Fries,20500.00,1.30,Snack,Regular
85,2024/08/23,Fri,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Snack,Regular
86,2024/08/23,Fri,Indonesia,McNuggets®  9pcs,55000.00,3.50,Snack,Regular
87,2024/08/23,Fri,Indonesia,McNuggets® 6pcs,40000.00,2.54,Snack,Regular
88,2024/08/23,Fri,Indonesia,McNuggets®  4pcs,27000.00,1.72,Snack,Regular
89,2024/08/23,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.11,Snack,Regular
90,2024/08/23,Fri,Indonesia,Choco Caramel Pie,17000.00,1.08,Snack,Regular
91,2024/08/23,Fri,Indonesia,Apple Pie,12500.00,0.80,Snack,Regular
92,2024/08/23,Fri,Indonesia,Sweet Corn,13000.00,0.83,Snack,Regular
93,2024/08/23,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.15,Desserts,Regular
94,2024/08/23,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.15,Desserts,Regular
95,2024/08/23,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Regular
96,2024/08/23,Fri,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Regular
97,2024/08/23,Fri,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Regular
98,2024/08/23,Fri,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Regular
99,2024/08/23,Fri,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Regular
100,2024/08/23,Fri,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Regular
101,2024/08/23,Fri,Indonesia,Iced Coffee,23000.00,1.46,Drinks,Regular
102,2024/08/23,Fri,Indonesia,Coca Cola®,10000.00,0.64,Drinks,Regular
103,2024/08/23,Fri,Indonesia,Fanta®,10000.00,0.64,Drinks,Regular
104,2024/08/23,Fri,Indonesia,Sprite®,10000.00,0.64,Drinks,Regular
105,2024/08/23,Fri,Indonesia,Fruit Tea Lemon,10000.00,0.64,Drinks,Regular
106,2024/08/23,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.64,Drinks,Regular
107,2024/08/23,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.64,Drinks,Regular
108,2024/08/23,Fri,Indonesia,McFloat Fanta,12000.00,0.76,Drinks,Regular
109,2024/08/23,Fri,Indonesia,McFloat Coke,12000.00,0.76,Drinks,Regular
110,2024/08/23,Fri,Indonesia,Iced Lychee Tea,20000.00,1.27,Drinks,Regular
111,2024/08/23,Fri,Indonesia,Milo ,19500.00,1.24,Drinks,Regular
112,2024/08/23,Fri,Indonesia,Mineral Water 600ml.,11500.00,0.73,Drinks,Regular
113,2024/08/23,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.64,Drinks,Regular
114,2024/08/23,Fri,Indonesia,Iced Coffee Macadamia,26000.00,1.65,Drinks,Regular
115,2024/08/23,Fri,Indonesia,Hot Coffee,12000.00,0.76,Drinks,Regular
116,2024/08/23,Fri,Indonesia,Hot Tea,12000.00,0.76,Drinks,Regular
117,2024/08/23,Fri,Indonesia,Iced Chocolate Hazelnut,39000.00,2.48,McCafé,Regular
118,2024/08/23,Fri,Indonesia,Frappe Hazelnut Latte,40000.00,2.54,McCafé,Regular
119,2024/08/23,Fri,Indonesia,Matcha Frappe,40000.00,2.54,McCafé,Regular
120,2024/08/23,Fri,Indonesia,Iced Mocha Frappe,35000.00,2.23,McCafé,Regular
121,2024/08/23,Fri,Indonesia,Iced Latte Frappe,34000.00,2.16,McCafé,Regular
122,2024/08/23,Fri,Indonesia,Mango Frappe,30000.00,1.91,McCafé,Regular
123,2024/08/23,Fri,Indonesia,Iced Vanilla Latte,35000.00,2.23,McCafé,Regular
124,2024/08/23,Fri,Indonesia,Iced Caramel Latte,35000.00,2.23,McCafé,Regular
125,2024/08/23,Fri,Indonesia,Iced Hazelnut Latte,35000.00,2.23,McCafé,Regular
126,2024/08/23,Fri,Indonesia,Iced Cappucino,30000.00,1.91,McCafé,Regular
127,2024/08/23,Fri,Indonesia,Iced Café Latte,30000.00,1.91,McCafé,Regular
128,2024/08/23,Fri,Indonesia,Iced Coffee,28000.00,1.78,McCafé,Regular
129,2024/08/23,Fri,Indonesia,Iced Café Matcha Fushion,37000.00,2.35,McCafé,Regular
130,2024/08/23,Fri,Indonesia,Iced Matcha Latte,35000.00,2.23,McCafé,Regular
131,2024/08/23,Fri,Indonesia,Iced Chocolate,32000.00,2.04,McCafé,Regular
132,2024/08/23,Fri,Indonesia,Hot Vanilla Latte,29000.00,1.84,McCafé,Regular
133,2024/08/23,Fri,Indonesia,Hot Caramel Latte,32000.00,2.04,McCafé,Regular
134,2024/08/23,Fri,Indonesia,Hot Hazelnut Latte,29000.00,1.84,McCafé,Regular
135,2024/08/23,Fri,Indonesia,Hot Matcha Latte,29000.00,1.84,McCafé,Regular
136,2024/08/23,Fri,Indonesia,Hot Mocha,27500.00,1.75,McCafé,Regular
137,2024/08/23,Fri,Indonesia,Hot Chocolate,27000.00,1.72,McCafé,Regular
138,2024/08/23,Fri,Indonesia,Hot Cappucino,25000.00,1.59,McCafé,Regular
139,2024/08/23,Fri,Indonesia,Hot Café Latte,25000.00,1.59,McCafé,Regular
140,2024/08/23,Fri,Indonesia,Hot Flat White,25000.00,1.59,McCafé,Regular
141,2024/08/23,Fri,Indonesia,Hot Long Black,25000.00,1.59,McCafé,Regular
142,2024/08/23,Fri,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.43,McCafé,Regular
143,2024/08/23,Fri,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.43,McCafé,Regular
144,2024/08/23,Fri,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.43,McCafé,Regular
145,2024/08/23,Fri,Indonesia,Klepon Cake,36000.00,2.29,McCafé,Regular
146,2024/08/23,Fri,Indonesia,Choco Lover,36000.00,2.29,McCafé,Regular
147,2024/08/23,Fri,Indonesia,Choco Chip Muffin,26000.00,1.65,McCafé,Regular
148,2024/08/23,Fri,Indonesia,Banana Muffin,26000.00,1.65,McCafé,Regular
149,2024/08/23,Fri,Indonesia,Cheese Croissant,34000.00,2.16,McCafé,Regular
150,2024/08/23,Fri,Indonesia,Tuna Puff Pastry,34000.00,2.16,McCafé,Regular
151,2024/08/23,Fri,Indonesia,Cheese Stick,24500.00,1.56,McCafé,Regular
152,2024/08/23,Fri,Indonesia,Butter Croissant,24500.00,1.56,McCafé,Regular
153,2024/08/23,Fri,Indonesia,Iced Choco Frappe,35000.00,2.23,McCafé,Regular
154,2024/08/23,Fri,Indonesia,Rice,10000.00,0.64,Rice,Regular
155,2024/08/23,Fri,Indonesia,Nasi Uduk McD,30000.00,1.91,Rice,Regular
156,2024/08/23,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.39,Merchandise,Regular
157,2024/08/23,Fri,Indonesia,Berdua Lebih Hemat ( 2 PaNas2 Ayam McD Opor Sambel Terasi + TBK 250ML),82500.00,5.25,Exclusive Delivery,Breakfast
158,2024/08/23,Fri,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.47,Exclusive Delivery,Breakfast
159,2024/08/23,Fri,Indonesia,Paket Kenyang,150000.00,9.54,Exclusive Delivery,Breakfast
160,2024/08/23,Fri,Indonesia,Paket Manis,71500.00,4.55,Exclusive Delivery,Breakfast
161,2024/08/23,Fri,Indonesia,Big Breakfast,41000.00,2.61,Breakfast Menu,Breakfast
162,2024/08/23,Fri,Indonesia,Egg & Cheese Muffin,20000.00,1.27,Breakfast Menu,Breakfast
163,2024/08/23,Fri,Indonesia,Egg & Cheese Muffin,26500.00,1.69,Breakfast Menu,Breakfast
164,2024/08/23,Fri,Indonesia,Sausage McMuffin® with Egg,34000.00,2.16,Breakfast Menu,Breakfast
165,2024/08/23,Fri,Indonesia,Chicken McMuffin® with Egg,33000.00,2.10,Breakfast Menu,Breakfast
166,2024/08/23,Fri,Indonesia,Egg McMuffin®,29000.00,1.84,Breakfast Menu,Breakfast
167,2024/08/23,Fri,Indonesia,Sausage McMuffin®,30500.00,1.94,Breakfast Menu,Breakfast
168,2024/08/23,Fri,Indonesia,Chicken Muffin,28500.00,1.81,Breakfast Menu,Breakfast
169,2024/08/23,Fri,Indonesia,Sausage Wrap,31500.00,2.00,Breakfast Menu,Breakfast
170,2024/08/23,Fri,Indonesia,Breakfast Wrap,29000.00,1.84,Breakfast Menu,Breakfast
171,2024/08/23,Fri,Indonesia,Hotcakes 3pcs,32500.00,2.07,Breakfast Menu,Breakfast
172,2024/08/23,Fri,Indonesia,Hotcakes 2pcs,27500.00,1.75,Breakfast Menu,Breakfast
173,2024/08/23,Fri,Indonesia,Nasi Uduk McD,30000.00,1.91,Breakfast Menu,Breakfast
174,2024/08/23,Fri,Indonesia,Bubur Ayam McD,15000.00,0.95,Breakfast Menu,Breakfast
175,2024/08/23,Fri,Indonesia,PaNas 2 with Rice,51500.00,3.28,Ayam McD,Breakfast
176,2024/08/23,Fri,Indonesia,PaNas Spesial,47000.00,2.99,Ayam McD,Breakfast
177,2024/08/23,Fri,Indonesia,PaNas 1,39000.00,2.48,Ayam McD,Breakfast
178,2024/08/23,Fri,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.86,Ayam McD,Breakfast
179,2024/08/23,Fri,Indonesia,PaMer 7,184000.00,11.71,Ayam McD,Breakfast
180,2024/08/23,Fri,Indonesia,PaMer 5,131500.00,8.37,Ayam McD,Breakfast
181,2024/08/23,Fri,Indonesia,Paket Berlima,135000.00,8.59,Ayam McD,Breakfast
182,2024/08/23,Fri,Indonesia,Paket Ber 4,90000.00,5.73,Ayam McD,Breakfast
183,2024/08/23,Fri,Indonesia,Paket Big Order,587500.00,37.37,Ayam McD,Breakfast
184,2024/08/23,Fri,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.74,Family Package,Breakfast
185,2024/08/23,Fri,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.92,Family Package,Breakfast
186,2024/08/23,Fri,Indonesia,PaMer 5,131500.00,8.37,Family Package,Breakfast
187,2024/08/23,Fri,Indonesia,PaMer 7,184000.00,11.71,Family Package,Breakfast
188,2024/08/23,Fri,Indonesia,Paket Berlima,135000.00,8.59,Family Package,Breakfast
189,2024/08/23,Fri,Indonesia,Paket Ber 4,90000.00,5.73,Family Package,Breakfast
190,2024/08/23,Fri,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.86,Happy Meals,Breakfast
191,2024/08/23,Fri,Indonesia,Happy Meal® Chicken,45000.00,2.86,Happy Meals,Breakfast
192,2024/08/23,Fri,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.94,Paket Hebat,Breakfast
193,2024/08/23,Fri,Indonesia,Chocolate Sundae,12000.00,0.76,Menu Receh,Breakfast
194,2024/08/23,Fri,Indonesia,Strawberry Sundae,12000.00,0.76,Menu Receh,Breakfast
195,2024/08/23,Fri,Indonesia,McFloat Fanta,12000.00,0.76,Menu Receh,Breakfast
196,2024/08/23,Fri,Indonesia,McFloat Coke,12000.00,0.76,Menu Receh,Breakfast
197,2024/08/23,Fri,Indonesia,Apple Pie,12500.00,0.80,Menu Receh,Breakfast
198,2024/08/23,Fri,Indonesia,Bubur Ayam McD,15000.00,0.95,Menu Receh,Breakfast
199,2024/08/23,Fri,Indonesia,Small Milo,12000.00,0.76,Menu Receh,Breakfast
200,2024/08/23,Fri,Indonesia,Iced Coffee,13500.00,0.86,Menu Receh,Breakfast
201,2024/08/23,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Menu Receh,Breakfast
202,2024/08/23,Fri,Indonesia,Choco McFlurry®,14000.00,0.89,Menu Receh,Breakfast
203,2024/08/23,Fri,Indonesia,Hash Brown,14000.00,0.89,Menu Receh,Breakfast
204,2024/08/23,Fri,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Menu Receh,Breakfast
205,2024/08/23,Fri,Indonesia,Breakfast Wrap,20000.00,1.27,Menu Receh,Breakfast
206,2024/08/23,Fri,Indonesia,Nasi Uduk McD,21500.00,1.37,Menu Receh,Breakfast
207,2024/08/23,Fri,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Snack,Breakfast
208,2024/08/23,Fri,Indonesia,Hash Brown,14000.00,0.89,Snack,Breakfast
209,2024/08/23,Fri,Indonesia,Choco Caramel Pie,17000.00,1.08,Snack,Breakfast
210,2024/08/23,Fri,Indonesia,Apple Pie,12500.00,0.80,Snack,Breakfast
