,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/08/12,Mon,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.04,Promotion,Breakfast
2,2024/08/12,Mon,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.79,Promotion,Breakfast
3,2024/08/12,Mon,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.20,Promotion,Breakfast
4,2024/08/12,Mon,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.73,Promotion,Breakfast
5,2024/08/12,Mon,Indonesia,PaMer 5 Ayam McD Opor Sambal Terasi,156500.00,9.81,Promotion,Breakfast
6,2024/08/12,Mon,Indonesia,PaMer 7 Ayam McD Opor Sambal Terasi,198500.00,12.44,Promotion,Breakfast
7,2024/08/12,Mon,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.75,Promotion,Breakfast
8,2024/08/12,Mon,Indonesia,Iced Coffee Macadamia,26000.00,1.63,Promotion,Breakfast
9,2024/08/12,Mon,Indonesia,Iced Chocolate Hazelnut,39000.00,2.44,Promotion,Breakfast
10,2024/08/12,Mon,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.13,Promotion,Breakfast
11,2024/08/12,Mon,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.13,Promotion,Breakfast
12,2024/08/12,Mon,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.42,Exclusive Delivery,Breakfast
13,2024/08/12,Mon,Indonesia,Paket Kenyang,150000.00,9.40,Exclusive Delivery,Breakfast
14,2024/08/12,Mon,Indonesia,Paket Manis,71500.00,4.48,Exclusive Delivery,Breakfast
15,2024/08/12,Mon,Indonesia,Big Breakfast,41000.00,2.57,Breakfast Menu,Breakfast
16,2024/08/12,Mon,Indonesia,Egg & Cheese Muffin,20000.00,1.25,Breakfast Menu,Breakfast
17,2024/08/12,Mon,Indonesia,Egg & Cheese Muffin,26500.00,1.66,Breakfast Menu,Breakfast
18,2024/08/12,Mon,Indonesia,Sausage McMuffin® with Egg,34000.00,2.13,Breakfast Menu,Breakfast
19,2024/08/12,Mon,Indonesia,Chicken McMuffin® with Egg,33000.00,2.07,Breakfast Menu,Breakfast
20,2024/08/12,Mon,Indonesia,Egg McMuffin®,29000.00,1.82,Breakfast Menu,Breakfast
21,2024/08/12,Mon,Indonesia,Sausage McMuffin®,30500.00,1.91,Breakfast Menu,Breakfast
22,2024/08/12,Mon,Indonesia,Chicken Muffin,28500.00,1.79,Breakfast Menu,Breakfast
23,2024/08/12,Mon,Indonesia,Sausage Wrap,31500.00,1.97,Breakfast Menu,Breakfast
24,2024/08/12,Mon,Indonesia,Breakfast Wrap,29000.00,1.82,Breakfast Menu,Breakfast
25,2024/08/12,Mon,Indonesia,Hotcakes 3pcs,32500.00,2.04,Breakfast Menu,Breakfast
26,2024/08/12,Mon,Indonesia,Hotcakes 2pcs,27500.00,1.72,Breakfast Menu,Breakfast
27,2024/08/12,Mon,Indonesia,Nasi Uduk McD,30000.00,1.88,Breakfast Menu,Breakfast
28,2024/08/12,Mon,Indonesia,Bubur Ayam McD,15000.00,0.94,Breakfast Menu,Breakfast
29,2024/08/12,Mon,Indonesia,PaNas 2 with Rice,51500.00,3.23,Ayam McD,Breakfast
30,2024/08/12,Mon,Indonesia,PaNas Spesial,47000.00,2.95,Ayam McD,Breakfast
31,2024/08/12,Mon,Indonesia,PaNas 1,39000.00,2.44,Ayam McD,Breakfast
32,2024/08/12,Mon,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.82,Ayam McD,Breakfast
33,2024/08/12,Mon,Indonesia,PaMer 7,184000.00,11.53,Ayam McD,Breakfast
34,2024/08/12,Mon,Indonesia,PaMer 5,131500.00,8.24,Ayam McD,Breakfast
35,2024/08/12,Mon,Indonesia,Paket Berlima,135000.00,8.46,Ayam McD,Breakfast
36,2024/08/12,Mon,Indonesia,Paket Big Order,587500.00,36.82,Ayam McD,Breakfast
37,2024/08/12,Mon,Indonesia,Paket Ber 4,90000.00,5.64,Ayam McD,Breakfast
38,2024/08/12,Mon,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.67,Family Package,Breakfast
39,2024/08/12,Mon,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.83,Family Package,Breakfast
40,2024/08/12,Mon,Indonesia,PaMer 5,131500.00,8.24,Family Package,Breakfast
41,2024/08/12,Mon,Indonesia,PaMer 7,184000.00,11.53,Family Package,Breakfast
42,2024/08/12,Mon,Indonesia,Paket Berlima,135000.00,8.46,Family Package,Breakfast
43,2024/08/12,Mon,Indonesia,Paket Ber 4,90000.00,5.64,Family Package,Breakfast
44,2024/08/12,Mon,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.82,Happy Meals,Breakfast
45,2024/08/12,Mon,Indonesia,Happy Meal® Chicken,45000.00,2.82,Happy Meals,Breakfast
46,2024/08/12,Mon,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.91,Paket Hebat,Breakfast
47,2024/08/12,Mon,Indonesia,Chocolate Sundae,12000.00,0.75,Menu Receh,Breakfast
48,2024/08/12,Mon,Indonesia,Strawberry Sundae,12000.00,0.75,Menu Receh,Breakfast
49,2024/08/12,Mon,Indonesia,McFloat Fanta,12000.00,0.75,Menu Receh,Breakfast
50,2024/08/12,Mon,Indonesia,McFloat Coke,12000.00,0.75,Menu Receh,Breakfast
51,2024/08/12,Mon,Indonesia,Apple Pie,12500.00,0.78,Menu Receh,Breakfast
52,2024/08/12,Mon,Indonesia,Bubur Ayam McD,15000.00,0.94,Menu Receh,Breakfast
53,2024/08/12,Mon,Indonesia,Iced Coffee,13500.00,0.85,Menu Receh,Breakfast
54,2024/08/12,Mon,Indonesia,McFlurry®  featuring Oreo,14000.00,0.88,Menu Receh,Breakfast
55,2024/08/12,Mon,Indonesia,Choco McFlurry®,14000.00,0.88,Menu Receh,Breakfast
56,2024/08/12,Mon,Indonesia,Hash Brown,14000.00,0.88,Menu Receh,Breakfast
57,2024/08/12,Mon,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.03,Menu Receh,Breakfast
