,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/09/27,Fri,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.31,Promotion,Regular
2,2024/09/27,Fri,Indonesia,Double Big Mac McFlavor Set + Color Changing Tumbler,89500.00,5.94,Promotion,Regular
3,2024/09/27,Fri,Indonesia,Big Mac McFlavor Set + Color Changing Tumbler,65000.00,4.31,Promotion,Regular
4,2024/09/27,Fri,Indonesia,Triple Cheeseburger McFlavor Set + Color Changing Tumbler,85000.00,5.64,Promotion,Regular
5,2024/09/27,Fri,Indonesia,Double Cheeseburger McFlavor Set + Color Changing Tumbler,65000.00,4.31,Promotion,Regular
6,2024/09/27,Fri,Indonesia,Cheeseburger Deluxe McFlavor Set + Color Changing Tumbler,58500.00,3.88,Promotion,Regular
7,2024/09/27,Fri,Indonesia,Cheeseburger McFlavor Set + Color Changing Tumbler,56500.00,3.75,Promotion,Regular
8,2024/09/27,Fri,Indonesia,Beef Burger Deluxe McFlavor Set + Color Changing Tumbler,51000.00,3.38,Promotion,Regular
9,2024/09/27,Fri,Indonesia,McSpicy Burger McFlavor Set + Color Changing Tumbler,64000.00,4.24,Promotion,Regular
10,2024/09/27,Fri,Indonesia,McChicken Burger McFlavor Set + Color Changing Tumbler,56000.00,3.71,Promotion,Regular
11,2024/09/27,Fri,Indonesia,Chicken Burger Deluxe McFlavor Set + Color Changing Tumbler,51000.00,3.38,Promotion,Regular
12,2024/09/27,Fri,Indonesia,Fish Fillet Burger McFlavor Set + Color Changing Tumbler,56000.00,3.71,Promotion,Regular
13,2024/09/27,Fri,Indonesia,6 pcs McNuggets McFlavor Set + Color Changing Tumbler,60500.00,4.01,Promotion,Regular
14,2024/09/27,Fri,Indonesia,Double Cheeseburger McFlavor Set,65000.00,4.31,Promotion,Regular
15,2024/09/27,Fri,Indonesia,Big Mac McFlavor Set,65000.00,4.31,Promotion,Regular
16,2024/09/27,Fri,Indonesia,Triple Cheeseburger McFlavor Set,85000.00,5.64,Promotion,Regular
17,2024/09/27,Fri,Indonesia,Double Big Mac McFlavor Set,89500.00,5.94,Promotion,Regular
18,2024/09/27,Fri,Indonesia,Cheeseburger Deluxe McFlavor Set,58500.00,3.88,Promotion,Regular
19,2024/09/27,Fri,Indonesia,Cheeseburger McFlavor Set,56500.00,3.75,Promotion,Regular
20,2024/09/27,Fri,Indonesia,Beef Burger Deluxe McFlavor Set,51000.00,3.38,Promotion,Regular
21,2024/09/27,Fri,Indonesia,McSpicy Chicken Burger McFlavor Set,64000.00,4.24,Promotion,Regular
22,2024/09/27,Fri,Indonesia,McChicken Burger McFlavor Set,56000.00,3.71,Promotion,Regular
23,2024/09/27,Fri,Indonesia,Chicken Burger Deluxe McFlavor Set,51000.00,3.38,Promotion,Regular
24,2024/09/27,Fri,Indonesia,Fish Fillet Burger McFlavor Set,56000.00,3.71,Promotion,Regular
25,2024/09/27,Fri,Indonesia,6pcs McNuggets® McFlavor Set,60500.00,4.01,Promotion,Regular
26,2024/09/27,Fri,Indonesia,Double Big Mac®,67000.00,4.44,Promotion,Regular
27,2024/09/27,Fri,Indonesia,Beef Truffle McFlavor Fries,28000.00,1.86,Promotion,Regular
28,2024/09/27,Fri,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.86,Promotion,Regular
29,2024/09/27,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.19,Promotion,Regular
30,2024/09/27,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.19,Promotion,Regular
31,2024/09/27,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.49,Promotion,Regular
32,2024/09/27,Fri,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.31,Promotion,Breakfast
33,2024/09/27,Fri,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.86,Promotion,Breakfast
34,2024/09/27,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.19,Promotion,Breakfast
35,2024/09/27,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.19,Promotion,Breakfast
36,2024/09/27,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.49,Promotion,Breakfast
37,2024/09/27,Fri,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.31,Exclusive Delivery,Regular
38,2024/09/27,Fri,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.61,Exclusive Delivery,Regular
39,2024/09/27,Fri,Indonesia,Paket Kenyang,150000.00,9.95,Exclusive Delivery,Regular
40,2024/09/27,Fri,Indonesia,Paket Ngemil,110000.00,7.30,Exclusive Delivery,Regular
41,2024/09/27,Fri,Indonesia,Paket Manis,71500.00,4.74,Exclusive Delivery,Regular
42,2024/09/27,Fri,Indonesia,Double Big Mac®,67000.00,4.44,Burger & McNuggets,Regular
43,2024/09/27,Fri,Indonesia,Big Mac®,44500.00,2.95,Burger & McNuggets,Regular
44,2024/09/27,Fri,Indonesia,Triple Cheeseburger,63500.00,4.21,Burger & McNuggets,Regular
45,2024/09/27,Fri,Indonesia,Double Cheeseburger,42000.00,2.79,Burger & McNuggets,Regular
46,2024/09/27,Fri,Indonesia,Cheeseburger Deluxe,35000.00,2.32,Burger & McNuggets,Regular
47,2024/09/27,Fri,Indonesia,Cheeseburger,33000.00,2.19,Burger & McNuggets,Regular
48,2024/09/27,Fri,Indonesia,Beef Burger Deluxe,27500.00,1.82,Burger & McNuggets,Regular
49,2024/09/27,Fri,Indonesia,McSpicy Chicken Burger,42500.00,2.82,Burger & McNuggets,Regular
50,2024/09/27,Fri,Indonesia,McChicken Burger,33000.00,2.19,Burger & McNuggets,Regular
51,2024/09/27,Fri,Indonesia,Chicken Burger Deluxe,27500.00,1.82,Burger & McNuggets,Regular
52,2024/09/27,Fri,Indonesia,Fish Burger,33500.00,2.22,Burger & McNuggets,Regular
53,2024/09/27,Fri,Indonesia,McNuggets®  9pcs,55000.00,3.65,Burger & McNuggets,Regular
54,2024/09/27,Fri,Indonesia,McNuggets® 6pcs,52500.00,3.48,Burger & McNuggets,Regular
55,2024/09/27,Fri,Indonesia,McNuggets®  4pcs,27000.00,1.79,Burger & McNuggets,Regular
56,2024/09/27,Fri,Indonesia,PaNas 2 with Fries,53500.00,3.55,Ayam McD,Regular
57,2024/09/27,Fri,Indonesia,PaNas 2 with Rice,51500.00,3.42,Ayam McD,Regular
58,2024/09/27,Fri,Indonesia,PaNas Spesial,47000.00,3.12,Ayam McD,Regular
59,2024/09/27,Fri,Indonesia,PaNas 1,39000.00,2.59,Ayam McD,Regular
60,2024/09/27,Fri,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.98,Ayam McD,Regular
61,2024/09/27,Fri,Indonesia,PaMer 7,185000.00,12.27,Ayam McD,Regular
62,2024/09/27,Fri,Indonesia,PaMer 5,132500.00,8.79,Ayam McD,Regular
63,2024/09/27,Fri,Indonesia,Paket Berlima,135000.00,8.95,Ayam McD,Regular
64,2024/09/27,Fri,Indonesia,Paket Ber 4,90000.00,5.97,Ayam McD,Regular
65,2024/09/27,Fri,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.88,Ayam McD,Regular
66,2024/09/27,Fri,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.38,Ayam McD,Regular
67,2024/09/27,Fri,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,4.01,Ayam McD,Regular
68,2024/09/27,Fri,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.28,Ayam McD,Regular
69,2024/09/27,Fri,Indonesia,Paket Big Order,587500.00,38.96,Ayam McD,Regular
70,2024/09/27,Fri,Indonesia,Paket Keluarga Seru Tanpa Mainan,75500.00,5.01,Family Package,Regular
71,2024/09/27,Fri,Indonesia,Paket Keluarga Seru Dengan Mainan,94000.00,6.23,Family Package,Regular
72,2024/09/27,Fri,Indonesia,PaMer 5,132500.00,8.79,Family Package,Regular
73,2024/09/27,Fri,Indonesia,PaMer 7,185000.00,12.27,Family Package,Regular
74,2024/09/27,Fri,Indonesia,Paket Berlima,135000.00,8.95,Family Package,Regular
75,2024/09/27,Fri,Indonesia,Paket Ber 4,90000.00,5.97,Family Package,Regular
76,2024/09/27,Fri,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.98,Happy Meals,Regular
77,2024/09/27,Fri,Indonesia,Happy Meal® Beef Burger,45000.00,2.98,Happy Meals,Regular
78,2024/09/27,Fri,Indonesia,Happy Meal® Chicken,45000.00,2.98,Happy Meals,Regular
79,2024/09/27,Fri,Indonesia,Paket HeBat - Korean Soy Garlic Wings,30500.00,2.02,Paket HeBat,Regular
80,2024/09/27,Fri,Indonesia,Paket HeBat - Beef Burger Deluxe,33000.00,2.19,Paket HeBat,Regular
81,2024/09/27,Fri,Indonesia,Paket HeBat - Chicken Burger Deluxe,33000.00,2.19,Paket HeBat,Regular
82,2024/09/27,Fri,Indonesia,Chocolate Sundae,12000.00,0.80,Menu Receh,Regular
83,2024/09/27,Fri,Indonesia,Strawberry Sundae,12000.00,0.80,Menu Receh,Regular
84,2024/09/27,Fri,Indonesia,"French Fries, small",12000.00,0.80,Menu Receh,Regular
85,2024/09/27,Fri,Indonesia,McFloat Fanta,12000.00,0.80,Menu Receh,Regular
86,2024/09/27,Fri,Indonesia,McFloat Coke,12000.00,0.80,Menu Receh,Regular
87,2024/09/27,Fri,Indonesia,Apple Pie,12500.00,0.83,Menu Receh,Regular
88,2024/09/27,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.86,Menu Receh,Regular
89,2024/09/27,Fri,Indonesia,"MILO, small",12000.00,0.80,Menu Receh,Regular
90,2024/09/27,Fri,Indonesia,Iced Coffee,13500.00,0.90,Menu Receh,Regular
91,2024/09/27,Fri,Indonesia,McFlurry® feat. OREO,14000.00,0.93,Menu Receh,Regular
92,2024/09/27,Fri,Indonesia,Choco McFlurry®,14000.00,0.93,Menu Receh,Regular
93,2024/09/27,Fri,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.09,Menu Receh,Regular
94,2024/09/27,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.16,Menu Receh,Regular
95,2024/09/27,Fri,Indonesia,Beef Burger,22500.00,1.49,Menu Receh,Regular
96,2024/09/27,Fri,Indonesia,Chicken Burger,22500.00,1.49,Menu Receh,Regular
97,2024/09/27,Fri,Indonesia,Nasi Uduk McD,21500.00,1.43,Menu Receh,Regular
98,2024/09/27,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.86,Snack,Regular
99,2024/09/27,Fri,Indonesia,French Fries,21000.00,1.39,Snack,Regular
100,2024/09/27,Fri,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.28,Snack,Regular
101,2024/09/27,Fri,Indonesia,McNuggets®  9pcs,55000.00,3.65,Snack,Regular
102,2024/09/27,Fri,Indonesia,McNuggets® 6pcs,40000.00,2.65,Snack,Regular
103,2024/09/27,Fri,Indonesia,McNuggets®  4pcs,27000.00,1.79,Snack,Regular
104,2024/09/27,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.16,Snack,Regular
105,2024/09/27,Fri,Indonesia,Choco Caramel Pie,17000.00,1.13,Snack,Regular
106,2024/09/27,Fri,Indonesia,Apple Pie,12500.00,0.83,Snack,Regular
107,2024/09/27,Fri,Indonesia,Sweet Corn,13000.00,0.86,Snack,Regular
108,2024/09/27,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.19,Desserts,Regular
109,2024/09/27,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.19,Desserts,Regular
110,2024/09/27,Fri,Indonesia,McFlurry® feat. OREO,14000.00,0.93,Desserts,Regular
111,2024/09/27,Fri,Indonesia,Choco McFlurry®,14000.00,0.93,Desserts,Regular
112,2024/09/27,Fri,Indonesia,Double Choco Sundae,13500.00,0.90,Desserts,Regular
113,2024/09/27,Fri,Indonesia,Chocolate Strawberry Sundae,13500.00,0.90,Desserts,Regular
114,2024/09/27,Fri,Indonesia,Chocolate Sundae,12000.00,0.80,Desserts,Regular
115,2024/09/27,Fri,Indonesia,Strawberry Sundae,12000.00,0.80,Desserts,Regular
116,2024/09/27,Fri,Indonesia,Iced Coffee,23000.00,1.53,Drinks,Regular
117,2024/09/27,Fri,Indonesia,Coca Cola®,10000.00,0.66,Drinks,Regular
118,2024/09/27,Fri,Indonesia,Fanta®,10000.00,0.66,Drinks,Regular
119,2024/09/27,Fri,Indonesia,Sprite®,10000.00,0.66,Drinks,Regular
120,2024/09/27,Fri,Indonesia,Fruit Tea Lemon,10000.00,0.66,Drinks,Regular
121,2024/09/27,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,12000.00,0.80,Drinks,Regular
122,2024/09/27,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,12000.00,0.80,Drinks,Regular
123,2024/09/27,Fri,Indonesia,McFloat Fanta,12000.00,0.80,Drinks,Regular
124,2024/09/27,Fri,Indonesia,McFloat Coke,12000.00,0.80,Drinks,Regular
125,2024/09/27,Fri,Indonesia,Iced Lychee Tea,20000.00,1.33,Drinks,Regular
126,2024/09/27,Fri,Indonesia,Milo ,20000.00,1.33,Drinks,Regular
127,2024/09/27,Fri,Indonesia,Mineral Water 600ml.,10000.00,0.66,Drinks,Regular
128,2024/09/27,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,12000.00,0.80,Drinks,Regular
129,2024/09/27,Fri,Indonesia,Hot Coffee,12000.00,0.80,Drinks,Regular
130,2024/09/27,Fri,Indonesia,Hot Tea,12000.00,0.80,Drinks,Regular
131,2024/09/27,Fri,Indonesia,Choco Frappe,36000.00,2.39,McCafé,Regular
132,2024/09/27,Fri,Indonesia,Frappe Hazelnut Latte,41000.00,2.72,McCafé,Regular
133,2024/09/27,Fri,Indonesia,Matcha Frappe,41000.00,2.72,McCafé,Regular
134,2024/09/27,Fri,Indonesia,Iced Mocha Frappe,36000.00,2.39,McCafé,Regular
135,2024/09/27,Fri,Indonesia,Iced Latte Frappe,35000.00,2.32,McCafé,Regular
136,2024/09/27,Fri,Indonesia,Mango Frappe,31000.00,2.06,McCafé,Regular
137,2024/09/27,Fri,Indonesia,Iced Vanilla Latte,36000.00,2.39,McCafé,Regular
138,2024/09/27,Fri,Indonesia,Iced Caramel Latte,36000.00,2.39,McCafé,Regular
139,2024/09/27,Fri,Indonesia,Iced Hazelnut Latte,36000.00,2.39,McCafé,Regular
140,2024/09/27,Fri,Indonesia,Iced Cappucino,31000.00,2.06,McCafé,Regular
141,2024/09/27,Fri,Indonesia,Iced Café Latte,31000.00,2.06,McCafé,Regular
142,2024/09/27,Fri,Indonesia,Iced Coffee,29000.00,1.92,McCafé,Regular
