,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
34,2024/08/02,Fri,Indonesia,PaNas Korean Soy Garlic Wings,45000.00,2.76,Ayam McD,Breakfast
35,2024/08/02,Fri,Indonesia,PaMer 7,184000.00,11.30,Ayam McD,Breakfast
36,2024/08/02,Fri,Indonesia,PaMer 5,131500.00,8.08,Ayam McD,Breakfast
37,2024/08/02,Fri,Indonesia,Paket Berlima,135000.00,8.29,Ayam McD,Breakfast
38,2024/08/02,Fri,Indonesia,Paket Big Order,587500.00,36.09,Ayam McD,Breakfast
39,2024/08/02,Fri,Indonesia,Paket Ber 4,90000.00,5.53,Ayam McD,Breakfast
40,2024/08/02,Fri,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.58,Family Package,Breakfast
41,2024/08/02,Fri,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.71,Family Package,Breakfast
42,2024/08/02,Fri,Indonesia,PaMer 5,131500.00,8.08,Family Package,Breakfast
43,2024/08/02,Fri,Indonesia,PaMer 7,184000.00,11.30,Family Package,Breakfast
44,2024/08/02,Fri,Indonesia,Paket Berlima,135000.00,8.29,Family Package,Breakfast
45,2024/08/02,Fri,Indonesia,Paket Ber 4,90000.00,5.53,Family Package,Breakfast
46,2024/08/02,Fri,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.76,Happy Meals,Breakfast
47,2024/08/02,Fri,Indonesia,Happy Meal® Chicken,45000.00,2.76,Happy Meals,Breakfast
48,2024/08/02,Fri,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.87,Paket Hebat,Breakfast
49,2024/08/02,Fri,Indonesia,Chocolate Sundae,12000.00,0.74,Menu Receh,Breakfast
50,2024/08/02,Fri,Indonesia,Strawberry Sundae,12000.00,0.74,Menu Receh,Breakfast
51,2024/08/02,Fri,Indonesia,McFloat Fanta,12000.00,0.74,Menu Receh,Breakfast
52,2024/08/02,Fri,Indonesia,McFloat Coke,12000.00,0.74,Menu Receh,Breakfast
53,2024/08/02,Fri,Indonesia,Apple Pie,12500.00,0.77,Menu Receh,Breakfast
54,2024/08/02,Fri,Indonesia,Bubur Ayam McD,15000.00,0.92,Menu Receh,Breakfast
55,2024/08/02,Fri,Indonesia,Iced Coffee,13500.00,0.83,Menu Receh,Breakfast
56,2024/08/02,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Menu Receh,Breakfast
57,2024/08/02,Fri,Indonesia,Choco McFlurry®,14000.00,0.86,Menu Receh,Breakfast
58,2024/08/02,Fri,Indonesia,Hash Brown,14000.00,0.86,Menu Receh,Breakfast
59,2024/08/02,Fri,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.01,Menu Receh,Breakfast
60,2024/08/02,Fri,Indonesia,Breakfast Wrap,20000.00,1.23,Menu Receh,Breakfast
61,2024/08/02,Fri,Indonesia,Nasi Uduk McD,21500.00,1.32,Menu Receh,Breakfast
62,2024/08/02,Fri,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.04,Snack,Breakfast
63,2024/08/02,Fri,Indonesia,Hash Brown,14000.00,0.86,Snack,Breakfast
64,2024/08/02,Fri,Indonesia,Choco Caramel Pie,17000.00,1.04,Snack,Breakfast
65,2024/08/02,Fri,Indonesia,Apple Pie,12500.00,0.77,Snack,Breakfast
66,2024/08/02,Fri,Indonesia,Sweet Corn,13000.00,0.80,Snack,Breakfast
67,2024/08/02,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Desserts,Breakfast
68,2024/08/02,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Desserts,Breakfast
69,2024/08/02,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Desserts,Breakfast
70,2024/08/02,Fri,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Breakfast
71,2024/08/02,Fri,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Breakfast
72,2024/08/02,Fri,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Breakfast
73,2024/08/02,Fri,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Breakfast
74,2024/08/02,Fri,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Breakfast
75,2024/08/02,Fri,Indonesia,Iced Coffee,23000.00,1.41,Drinks,Breakfast
76,2024/08/02,Fri,Indonesia,Sprite x Italian Soda,15000.00,0.92,Drinks,Breakfast
77,2024/08/02,Fri,Indonesia,Coca Cola®,10000.00,0.61,Drinks,Breakfast
78,2024/08/02,Fri,Indonesia,Fanta®,10000.00,0.61,Drinks,Breakfast
79,2024/08/02,Fri,Indonesia,Sprite®,10000.00,0.61,Drinks,Breakfast
80,2024/08/02,Fri,Indonesia,Fruit Tea Lemon,10000.00,0.61,Drinks,Breakfast
81,2024/08/02,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.61,Drinks,Breakfast
82,2024/08/02,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.61,Drinks,Breakfast
83,2024/08/02,Fri,Indonesia,McFloat Fanta,12000.00,0.74,Drinks,Breakfast
84,2024/08/02,Fri,Indonesia,McFloat Coke,12000.00,0.74,Drinks,Breakfast
85,2024/08/02,Fri,Indonesia,Iced Lychee Tea,20000.00,1.23,Drinks,Breakfast
86,2024/08/02,Fri,Indonesia,Milo ,19500.00,1.20,Drinks,Breakfast
87,2024/08/02,Fri,Indonesia,Mineral Water 600ml.,11500.00,0.71,Drinks,Breakfast
88,2024/08/02,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.61,Drinks,Breakfast
89,2024/08/02,Fri,Indonesia,Iced Coffee Macadamia,26000.00,1.60,Drinks,Breakfast
90,2024/08/02,Fri,Indonesia,Hot Coffee,12000.00,0.74,Drinks,Breakfast
91,2024/08/02,Fri,Indonesia,Hot Tea,12000.00,0.74,Drinks,Breakfast
92,2024/08/02,Fri,Indonesia,Iced Chocolate Hazelnut,39000.00,2.40,McCafé,Breakfast
93,2024/08/02,Fri,Indonesia,Frappe Hazelnut Latte,40000.00,2.46,McCafé,Breakfast
94,2024/08/02,Fri,Indonesia,Matcha Frappe,40000.00,2.46,McCafé,Breakfast
95,2024/08/02,Fri,Indonesia,Iced Mocha Frappe,35000.00,2.15,McCafé,Breakfast
96,2024/08/02,Fri,Indonesia,Iced Latte Frappe,34000.00,2.09,McCafé,Breakfast
97,2024/08/02,Fri,Indonesia,Mango Frappe,30000.00,1.84,McCafé,Breakfast
98,2024/08/02,Fri,Indonesia,Iced Vanilla Latte,35000.00,2.15,McCafé,Breakfast
99,2024/08/02,Fri,Indonesia,Iced Caramel Latte,35000.00,2.15,McCafé,Breakfast
100,2024/08/02,Fri,Indonesia,Iced Hazelnut Latte,35000.00,2.15,McCafé,Breakfast
101,2024/08/02,Fri,Indonesia,Iced Cappucino,30000.00,1.84,McCafé,Breakfast
102,2024/08/02,Fri,Indonesia,Iced Café Latte,30000.00,1.84,McCafé,Breakfast
103,2024/08/02,Fri,Indonesia,Iced Coffee,28000.00,1.72,McCafé,Breakfast
104,2024/08/02,Fri,Indonesia,Iced Café Matcha Fushion,37000.00,2.27,McCafé,Breakfast
105,2024/08/02,Fri,Indonesia,Iced Matcha Latte,35000.00,2.15,McCafé,Breakfast
106,2024/08/02,Fri,Indonesia,Iced Chocolate,32000.00,1.97,McCafé,Breakfast
107,2024/08/02,Fri,Indonesia,Hot Vanilla Latte,29000.00,1.78,McCafé,Breakfast
108,2024/08/02,Fri,Indonesia,Hot Caramel Latte,32000.00,1.97,McCafé,Breakfast
109,2024/08/02,Fri,Indonesia,Hot Hazelnut Latte,29000.00,1.78,McCafé,Breakfast
110,2024/08/02,Fri,Indonesia,Hot Matcha Latte,29000.00,1.78,McCafé,Breakfast
111,2024/08/02,Fri,Indonesia,Hot Mocha,27500.00,1.69,McCafé,Breakfast
112,2024/08/02,Fri,Indonesia,Hot Chocolate,27000.00,1.66,McCafé,Breakfast
113,2024/08/02,Fri,Indonesia,Hot Cappucino,25000.00,1.54,McCafé,Breakfast
114,2024/08/02,Fri,Indonesia,Hot Café Latte,25000.00,1.54,McCafé,Breakfast
115,2024/08/02,Fri,Indonesia,Hot Flat White,25000.00,1.54,McCafé,Breakfast
116,2024/08/02,Fri,Indonesia,Hot Long Black,25000.00,1.54,McCafé,Breakfast
117,2024/08/02,Fri,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.38,McCafé,Breakfast
118,2024/08/02,Fri,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.38,McCafé,Breakfast
119,2024/08/02,Fri,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.38,McCafé,Breakfast
120,2024/08/02,Fri,Indonesia,Klepon Cake,36000.00,2.21,McCafé,Breakfast
121,2024/08/02,Fri,Indonesia,Choco Lover,36000.00,2.21,McCafé,Breakfast
122,2024/08/02,Fri,Indonesia,Choco Chip Muffin,26000.00,1.60,McCafé,Breakfast
123,2024/08/02,Fri,Indonesia,Banana Muffin,26000.00,1.60,McCafé,Breakfast
124,2024/08/02,Fri,Indonesia,Cheese Croissant,34000.00,2.09,McCafé,Breakfast
125,2024/08/02,Fri,Indonesia,Tuna Puff Pastry,34000.00,2.09,McCafé,Breakfast
126,2024/08/02,Fri,Indonesia,Cheese Stick,24500.00,1.51,McCafé,Breakfast
127,2024/08/02,Fri,Indonesia,Butter Croissant,24500.00,1.51,McCafé,Breakfast
128,2024/08/02,Fri,Indonesia,Iced Choco Frappe,35000.00,2.15,McCafé,Breakfast
129,2024/08/02,Fri,Indonesia,Rice,10000.00,0.61,Rice,Breakfast
130,2024/08/02,Fri,Indonesia,Nasi Uduk McD,30000.00,1.84,Rice,Breakfast
