,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
27,2024/03/03,Sun,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.72,Promotion Menu,Breakfast
28,2024/03/03,Sun,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.46,Promotion Menu,Breakfast
29,2024/03/03,Sun,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.94,Promotion Menu,Breakfast
30,2024/03/03,Sun,Indonesia,PaNas Special Ayam McD Blackpepper Sauce,45500.00,2.90,Promotion Menu,Breakfast
31,2024/03/03,Sun,Indonesia,PaMer 5 Ayam McD Blackpepper sauce,149000.00,9.49,Promotion Menu,Breakfast
32,2024/03/03,Sun,Indonesia,Bundling - 2pcs Blueberry Cheese Cake Pie,28000.00,1.78,Promotion Menu,Breakfast
33,2024/03/03,Sun,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.45,Promotion Menu,Breakfast
34,2024/03/03,Sun,Indonesia,Black Cookies Latte Frappe,41500.00,2.64,Promotion Menu,Breakfast
35,2024/03/03,Sun,Indonesia,Iced Coffee Matcha Float,27000.00,1.72,Promotion Menu,Breakfast
36,2024/03/03,Sun,Indonesia,Paket Hantaran McD,135000.00,8.60,Promotion Menu,Breakfast
37,2024/03/03,Sun,Indonesia,PaNas Special Ayam McD Blackpepper Sauce,45500.00,2.90,Ala Carte & Value Meals,Regular
38,2024/03/03,Sun,Indonesia,PaNas 1 Ayam McD Blackpepper Sauce,39500.00,2.52,Ala Carte & Value Meals,Regular
39,2024/03/03,Sun,Indonesia,PaNas 2 Rice Ayam McD Blackpepper sauce,47000.00,2.99,Ala Carte & Value Meals,Regular
40,2024/03/03,Sun,Indonesia,PaNas 2 Fries Ayam McD Blackpepper sauce,59500.00,3.79,Ala Carte & Value Meals,Regular
41,2024/03/03,Sun,Indonesia,PaMer 5 Ayam McD Blackpepper sauce,149000.00,9.49,Ala Carte & Value Meals,Regular
42,2024/03/03,Sun,Indonesia,PaMer 7 Ayam McD Blackpepper sauce,181000.00,11.53,Ala Carte & Value Meals,Regular
43,2024/03/03,Sun,Indonesia,Philly Cheese Steak Burger,39000.00,2.48,Ala Carte & Value Meals,Regular
44,2024/03/03,Sun,Indonesia,Beef Prosperity Burger,36500.00,2.32,Ala Carte & Value Meals,Regular
45,2024/03/03,Sun,Indonesia,Black Pepper Beef Steak with Rice,32000.00,2.04,Ala Carte & Value Meals,Regular
46,2024/03/03,Sun,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.82,Ala Carte & Value Meals,Regular
47,2024/03/03,Sun,Indonesia,McNuggets®  9pcs,55000.00,3.50,Ala Carte & Value Meals,Regular
48,2024/03/03,Sun,Indonesia,6pcs Spicy McNuggets,40500.00,2.58,Ala Carte & Value Meals,Regular
49,2024/03/03,Sun,Indonesia,McNuggets® 6pcs,40000.00,2.55,Ala Carte & Value Meals,Regular
50,2024/03/03,Sun,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.87,Ala Carte & Value Meals,Regular
51,2024/03/03,Sun,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Ala Carte & Value Meals,Regular
52,2024/03/03,Sun,Indonesia,Paket Big Order,587500.00,37.42,Ala Carte & Value Meals,Regular
53,2024/03/03,Sun,Indonesia,Big Mac®,43500.00,2.77,Ala Carte & Value Meals,Regular
54,2024/03/03,Sun,Indonesia,Triple Cheeseburger,62500.00,3.98,Ala Carte & Value Meals,Regular
55,2024/03/03,Sun,Indonesia,Double Cheeseburger,41500.00,2.64,Ala Carte & Value Meals,Regular
56,2024/03/03,Sun,Indonesia,Cheeseburger Deluxe,34500.00,2.20,Ala Carte & Value Meals,Regular
57,2024/03/03,Sun,Indonesia,Cheeseburger,32500.00,2.07,Ala Carte & Value Meals,Regular
58,2024/03/03,Sun,Indonesia,Beef Burger Deluxe,26500.00,1.69,Ala Carte & Value Meals,Regular
59,2024/03/03,Sun,Indonesia,McSpicy Chicken Burger,42000.00,2.68,Ala Carte & Value Meals,Regular
60,2024/03/03,Sun,Indonesia,McChicken Burger,32500.00,2.07,Ala Carte & Value Meals,Regular
61,2024/03/03,Sun,Indonesia,Chicken Burger Deluxe,26500.00,1.69,Ala Carte & Value Meals,Regular
62,2024/03/03,Sun,Indonesia,Fish Burger,33000.00,2.10,Ala Carte & Value Meals,Regular
63,2024/03/03,Sun,Indonesia,PaMer 7,184000.00,11.72,Ala Carte & Value Meals,Regular
64,2024/03/03,Sun,Indonesia,PaMer 5,131500.00,8.38,Ala Carte & Value Meals,Regular
65,2024/03/03,Sun,Indonesia,PaNas Spesial,47000.00,2.99,Ala Carte & Value Meals,Regular
66,2024/03/03,Sun,Indonesia,PaNas 1,39000.00,2.48,Ala Carte & Value Meals,Regular
67,2024/03/03,Sun,Indonesia,PaNas 2 with Rice,51500.00,3.28,Ala Carte & Value Meals,Regular
68,2024/03/03,Sun,Indonesia,PaNas 2 with Fries,53000.00,3.38,Ala Carte & Value Meals,Regular
69,2024/03/03,Sun,Indonesia,Nasi Uduk McD,21500.00,1.37,Ala Carte & Value Meals,Regular
70,2024/03/03,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.91,Ala Carte & Value Meals,Regular
71,2024/03/03,Sun,Indonesia,Curly Fries,24000.00,1.53,Sides,Regular
72,2024/03/03,Sun,Indonesia,Paket Kenyang,150000.00,9.55,Sides,Regular
73,2024/03/03,Sun,Indonesia,Paket Manis,71500.00,4.55,Sides,Regular
74,2024/03/03,Sun,Indonesia,Paket Manis - Blueberry Cheesecake Pie,71500.00,4.55,Sides,Regular
75,2024/03/03,Sun,Indonesia,Paket Ngemil,110000.00,7.01,Sides,Regular
76,2024/03/03,Sun,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.08,Sides,Regular
77,2024/03/03,Sun,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Sides,Regular
78,2024/03/03,Sun,Indonesia,McNuggets®  4pcs,27000.00,1.72,Sides,Regular
79,2024/03/03,Sun,Indonesia,Apple Pie,12500.00,0.80,Sides,Regular
80,2024/03/03,Sun,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.87,Sides,Regular
81,2024/03/03,Sun,Indonesia,Honey Garlic Fish Rice,24500.00,1.56,Sides,Regular
82,2024/03/03,Sun,Indonesia,Honey Garlic Chicken Rice,24500.00,1.56,Sides,Regular
83,2024/03/03,Sun,Indonesia,Rica Rica Fish Rice,24500.00,1.56,Sides,Regular
84,2024/03/03,Sun,Indonesia,Rica Rica Chicken Rice,24500.00,1.56,Sides,Regular
85,2024/03/03,Sun,Indonesia,Beef Burger,22500.00,1.43,Sides,Regular
86,2024/03/03,Sun,Indonesia,Chicken Burger,22500.00,1.43,Sides,Regular
87,2024/03/03,Sun,Indonesia,Fish Snack Wrap,17500.00,1.11,Sides,Regular
88,2024/03/03,Sun,Indonesia,Chicken Snack Wrap™,17500.00,1.11,Sides,Regular
89,2024/03/03,Sun,Indonesia,Spicy Chicken Bites,13000.00,0.83,Sides,Regular
90,2024/03/03,Sun,Indonesia,Chicken Fingers 5pcs,14500.00,0.92,Sides,Regular
91,2024/03/03,Sun,Indonesia,French Fries,20500.00,1.31,Sides,Regular
92,2024/03/03,Sun,Indonesia,Sweet Corn,13000.00,0.83,Sides,Regular
93,2024/03/03,Sun,Indonesia,Rice,10000.00,0.64,Sides,Regular
94,2024/03/03,Sun,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Regular
95,2024/03/03,Sun,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Regular
96,2024/03/03,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Regular
97,2024/03/03,Sun,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Regular
98,2024/03/03,Sun,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Regular
99,2024/03/03,Sun,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Regular
100,2024/03/03,Sun,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Regular
101,2024/03/03,Sun,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Regular
102,2024/03/03,Sun,Indonesia,Dragon Fruit Fizz,14000.00,0.89,Beverages,Regular
103,2024/03/03,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.46,Beverages,Regular
104,2024/03/03,Sun,Indonesia,Iced Lychee Tea,20000.00,1.27,Beverages,Regular
105,2024/03/03,Sun,Indonesia,Iced Coffee,23000.00,1.46,Beverages,Regular
106,2024/03/03,Sun,Indonesia,Coca Cola®,10000.00,0.64,Beverages,Regular
107,2024/03/03,Sun,Indonesia,Receh - McFloat Coke,12000.00,0.76,Beverages,Regular
108,2024/03/03,Sun,Indonesia,Fanta®,10000.00,0.64,Beverages,Regular
109,2024/03/03,Sun,Indonesia,Receh - McFloat Fanta,12000.00,0.76,Beverages,Regular
110,2024/03/03,Sun,Indonesia,Sprite®,10000.00,0.64,Beverages,Regular
111,2024/03/03,Sun,Indonesia,Fruit Tea Lemon,10000.00,0.64,Beverages,Regular
112,2024/03/03,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.64,Beverages,Regular
113,2024/03/03,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.64,Beverages,Regular
114,2024/03/03,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.64,Beverages,Regular
115,2024/03/03,Sun,Indonesia,Milo ,19500.00,1.24,Beverages,Regular
116,2024/03/03,Sun,Indonesia,Premium Roast Coffee,12000.00,0.76,Beverages,Regular
117,2024/03/03,Sun,Indonesia,Hot Tea,12000.00,0.76,Beverages,Regular
118,2024/03/03,Sun,Indonesia,Mineral Water 600ml.,11500.00,0.73,Beverages,Regular
119,2024/03/03,Sun,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.87,Happy Meals,Regular
120,2024/03/03,Sun,Indonesia,Happy Meal® Beef Burger,45000.00,2.87,Happy Meals,Regular
121,2024/03/03,Sun,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Regular
122,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.74,Family Package,Regular
123,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan - Blueberry Cheesecake Pie,76000.00,4.84,Family Package,Regular
124,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.92,Family Package,Regular
125,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan - Blueberry Cheesecake Pie,94500.00,6.02,Family Package,Regular
126,2024/03/03,Sun,Indonesia,PaMer 5,131500.00,8.38,Family Package,Regular
127,2024/03/03,Sun,Indonesia,PaMer 7,184000.00,11.72,Family Package,Regular
128,2024/03/03,Sun,Indonesia,Paket Hantaran McD,135000.00,8.60,Family Package,Regular
129,2024/03/03,Sun,Indonesia,Combo Cheese Croissant,48500.00,3.09,McCafé Pastries,Regular
130,2024/03/03,Sun,Indonesia,Combo Tuna Pastry,48500.00,3.09,McCafé Pastries,Regular
131,2024/03/03,Sun,Indonesia,Combo Chicken Curry Puff,48500.00,3.09,McCafé Pastries,Regular
132,2024/03/03,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.48,McCafé Pastries,Regular
133,2024/03/03,Sun,Indonesia,Lemon Cake,36000.00,2.29,McCafé Pastries,Regular
134,2024/03/03,Sun,Indonesia,Klepon Cake,36000.00,2.29,McCafé Pastries,Regular
135,2024/03/03,Sun,Indonesia,Choco Lover,36000.00,2.29,McCafé Pastries,Regular
136,2024/03/03,Sun,Indonesia,Choco Chip Muffin,26000.00,1.66,McCafé Pastries,Regular
137,2024/03/03,Sun,Indonesia,Banana Muffin,26000.00,1.66,McCafé Pastries,Regular
138,2024/03/03,Sun,Indonesia,Cheese Croissant,34000.00,2.17,McCafé Pastries,Regular
139,2024/03/03,Sun,Indonesia,Tuna Puff Pastry,34000.00,2.17,McCafé Pastries,Regular
140,2024/03/03,Sun,Indonesia,Chicken Curry Puff,34000.00,2.17,McCafé Pastries,Regular
141,2024/03/03,Sun,Indonesia,Cheese Stick,24500.00,1.56,McCafé Pastries,Regular
142,2024/03/03,Sun,Indonesia,Butter Croissant,24500.00,1.56,McCafé Pastries,Regular
143,2024/03/03,Sun,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.45,McCafé Drinks,Regular
144,2024/03/03,Sun,Indonesia,Black Cookies Latte Frappe,41500.00,2.64,McCafé Drinks,Regular
145,2024/03/03,Sun,Indonesia,Mango Frappe,30000.00,1.91,McCafé Drinks,Regular
146,2024/03/03,Sun,Indonesia,Matcha Frappe,40000.00,2.55,McCafé Drinks,Regular
147,2024/03/03,Sun,Indonesia,Iced Matcha Latte,35000.00,2.23,McCafé Drinks,Regular
148,2024/03/03,Sun,Indonesia,Iced Café Matcha Fushion,37000.00,2.36,McCafé Drinks,Regular
149,2024/03/03,Sun,Indonesia,Hot Matcha Latte,29000.00,1.85,McCafé Drinks,Regular
150,2024/03/03,Sun,Indonesia,Iced Choco Frappe,35000.00,2.23,McCafé Drinks,Regular
151,2024/03/03,Sun,Indonesia,Iced Latte Frappe,34000.00,2.17,McCafé Drinks,Regular
152,2024/03/03,Sun,Indonesia,Iced Hazelnut Frappe,43000.00,2.74,McCafé Drinks,Regular
153,2024/03/03,Sun,Indonesia,Iced Chocolate,32000.00,2.04,McCafé Drinks,Regular
154,2024/03/03,Sun,Indonesia,Iced Coffee,28000.00,1.78,McCafé Drinks,Regular
155,2024/03/03,Sun,Indonesia,Iced Mocha Frappe,35000.00,2.23,McCafé Drinks,Regular
156,2024/03/03,Sun,Indonesia,Iced Vanilla Latte,35000.00,2.23,McCafé Drinks,Regular
157,2024/03/03,Sun,Indonesia,Iced Caramel Latte,35000.00,2.23,McCafé Drinks,Regular
158,2024/03/03,Sun,Indonesia,Iced Hazelnut Latte,35000.00,2.23,McCafé Drinks,Regular
159,2024/03/03,Sun,Indonesia,Hot Hazelnut Latte,29000.00,1.85,McCafé Drinks,Regular
160,2024/03/03,Sun,Indonesia,Hot Vanilla Latte,29000.00,1.85,McCafé Drinks,Regular
161,2024/03/03,Sun,Indonesia,Hot Caramel Latte,29000.00,1.85,McCafé Drinks,Regular
162,2024/03/03,Sun,Indonesia,Hot Chocolate,27000.00,1.72,McCafé Drinks,Regular
163,2024/03/03,Sun,Indonesia,Hot Mocha,27500.00,1.75,McCafé Drinks,Regular
164,2024/03/03,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.43,McCafé Drinks,Regular
165,2024/03/03,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.43,McCafé Drinks,Regular
166,2024/03/03,Sun,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.43,McCafé Drinks,Regular
167,2024/03/03,Sun,Indonesia,Hot Cappucino,25000.00,1.59,McCafé Drinks,Regular
168,2024/03/03,Sun,Indonesia,Iced Cappucino,30000.00,1.91,McCafé Drinks,Regular
169,2024/03/03,Sun,Indonesia,Hot Café Latte,25000.00,1.59,McCafé Drinks,Regular
170,2024/03/03,Sun,Indonesia,Iced Café Latte,30000.00,1.91,McCafé Drinks,Regular
171,2024/03/03,Sun,Indonesia,Hot Long Black,25000.00,1.59,McCafé Drinks,Regular
172,2024/03/03,Sun,Indonesia,Hot Flat White,25000.00,1.59,McCafé Drinks,Regular
173,2024/03/03,Sun,Indonesia,PaNas Special Ayam McD Blackpepper Sauce,45500.00,2.90,Breakfast & Value Meals,Breakfast
174,2024/03/03,Sun,Indonesia,PaNas 1 Ayam McD Blackpepper Sauce,39500.00,2.52,Breakfast & Value Meals,Breakfast
175,2024/03/03,Sun,Indonesia,PaNas 2 Rice Ayam McD Blackpepper sauce,47000.00,2.99,Breakfast & Value Meals,Breakfast
176,2024/03/03,Sun,Indonesia,PaMer 5 Ayam McD Blackpepper sauce,149000.00,9.49,Breakfast & Value Meals,Breakfast
177,2024/03/03,Sun,Indonesia,PaMer 7 Ayam McD Blackpepper sauce,181000.00,11.53,Breakfast & Value Meals,Breakfast
178,2024/03/03,Sun,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.87,Breakfast & Value Meals,Breakfast
179,2024/03/03,Sun,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.15,Breakfast & Value Meals,Breakfast
180,2024/03/03,Sun,Indonesia,Sausage Wrap,27500.00,1.75,Breakfast & Value Meals,Breakfast
181,2024/03/03,Sun,Indonesia,Egg & Cheese Muffin,20000.00,1.27,Breakfast & Value Meals,Breakfast
182,2024/03/03,Sun,Indonesia,Chicken Muffin,28500.00,1.82,Breakfast & Value Meals,Breakfast
183,2024/03/03,Sun,Indonesia,Chicken McMuffin® with Egg,33000.00,2.10,Breakfast & Value Meals,Breakfast
184,2024/03/03,Sun,Indonesia,Egg McMuffin®,29000.00,1.85,Breakfast & Value Meals,Breakfast
185,2024/03/03,Sun,Indonesia,Paket Big Order,587500.00,37.42,Breakfast & Value Meals,Breakfast
186,2024/03/03,Sun,Indonesia,Sausage McMuffin®,30500.00,1.94,Breakfast & Value Meals,Breakfast
187,2024/03/03,Sun,Indonesia,Sausage McMuffin® with Egg,34000.00,2.17,Breakfast & Value Meals,Breakfast
188,2024/03/03,Sun,Indonesia,Big Breakfast,41000.00,2.61,Breakfast & Value Meals,Breakfast
189,2024/03/03,Sun,Indonesia,Hotcakes 2pcs,27500.00,1.75,Breakfast & Value Meals,Breakfast
190,2024/03/03,Sun,Indonesia,Hotcakes 3pcs,32500.00,2.07,Breakfast & Value Meals,Breakfast
191,2024/03/03,Sun,Indonesia,PaMer 7,184000.00,11.72,Breakfast & Value Meals,Breakfast
192,2024/03/03,Sun,Indonesia,PaMer 5,131500.00,8.38,Breakfast & Value Meals,Breakfast
193,2024/03/03,Sun,Indonesia,PaNas Spesial,47000.00,2.99,Breakfast & Value Meals,Breakfast
194,2024/03/03,Sun,Indonesia,PaNas 1,39000.00,2.48,Breakfast & Value Meals,Breakfast
195,2024/03/03,Sun,Indonesia,PaNas 2 with Rice,51500.00,3.28,Breakfast & Value Meals,Breakfast
196,2024/03/03,Sun,Indonesia,Nasi Uduk McD,21500.00,1.37,Breakfast & Value Meals,Breakfast
197,2024/03/03,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.91,Breakfast & Value Meals,Breakfast
198,2024/03/03,Sun,Indonesia,Breakfast Wrap,20000.00,1.27,Sides,Breakfast
199,2024/03/03,Sun,Indonesia,Hash Brown,14000.00,0.89,Sides,Breakfast
200,2024/03/03,Sun,Indonesia,Paket Manis,71500.00,4.55,Sides,Breakfast
201,2024/03/03,Sun,Indonesia,Paket Manis - Blueberry Cheesecake Pie,71500.00,4.55,Sides,Breakfast
202,2024/03/03,Sun,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.08,Sides,Breakfast
203,2024/03/03,Sun,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.05,Sides,Breakfast
204,2024/03/03,Sun,Indonesia,Bubur Ayam McD,15000.00,0.96,Sides,Breakfast
205,2024/03/03,Sun,Indonesia,Apple Pie,12500.00,0.80,Sides,Breakfast
206,2024/03/03,Sun,Indonesia,Sweet Corn,13000.00,0.83,Sides,Breakfast
207,2024/03/03,Sun,Indonesia,Rice,10000.00,0.64,Sides,Breakfast
208,2024/03/03,Sun,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Breakfast
209,2024/03/03,Sun,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Breakfast
210,2024/03/03,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.89,Desserts,Breakfast
211,2024/03/03,Sun,Indonesia,Choco McFlurry®,14000.00,0.89,Desserts,Breakfast
212,2024/03/03,Sun,Indonesia,Double Choco Sundae,13500.00,0.86,Desserts,Breakfast
213,2024/03/03,Sun,Indonesia,Chocolate Strawberry Sundae,13500.00,0.86,Desserts,Breakfast
214,2024/03/03,Sun,Indonesia,Chocolate Sundae,12000.00,0.76,Desserts,Breakfast
215,2024/03/03,Sun,Indonesia,Strawberry Sundae,12000.00,0.76,Desserts,Breakfast
216,2024/03/03,Sun,Indonesia,Dragon Fruit Fizz,14000.00,0.89,Beverages,Breakfast
217,2024/03/03,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.46,Beverages,Breakfast
218,2024/03/03,Sun,Indonesia,Iced Lychee Tea,20000.00,1.27,Beverages,Breakfast
219,2024/03/03,Sun,Indonesia,Iced Coffee,23000.00,1.46,Beverages,Breakfast
220,2024/03/03,Sun,Indonesia,Coca Cola®,10000.00,0.64,Beverages,Breakfast
221,2024/03/03,Sun,Indonesia,Receh - McFloat Coke,12000.00,0.76,Beverages,Breakfast
222,2024/03/03,Sun,Indonesia,Fanta®,10000.00,0.64,Beverages,Breakfast
223,2024/03/03,Sun,Indonesia,Receh - McFloat Fanta,12000.00,0.76,Beverages,Breakfast
224,2024/03/03,Sun,Indonesia,Sprite®,10000.00,0.64,Beverages,Breakfast
225,2024/03/03,Sun,Indonesia,Fruit Tea Lemon,10000.00,0.64,Beverages,Breakfast
226,2024/03/03,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.64,Beverages,Breakfast
227,2024/03/03,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.64,Beverages,Breakfast
228,2024/03/03,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.64,Beverages,Breakfast
229,2024/03/03,Sun,Indonesia,Milo ,19500.00,1.24,Beverages,Breakfast
230,2024/03/03,Sun,Indonesia,Premium Roast Coffee,12000.00,0.76,Beverages,Breakfast
231,2024/03/03,Sun,Indonesia,Hot Tea,12000.00,0.76,Beverages,Breakfast
232,2024/03/03,Sun,Indonesia,Mineral Water 600ml.,11500.00,0.73,Beverages,Breakfast
233,2024/03/03,Sun,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.87,Happy Meals,Breakfast
234,2024/03/03,Sun,Indonesia,Happy Meal® Chicken,45000.00,2.87,Happy Meals,Breakfast
235,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.74,Family Package,Breakfast
236,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan - Blueberry Cheesecake Pie,76000.00,4.84,Family Package,Breakfast
237,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.92,Family Package,Breakfast
238,2024/03/03,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan - Blueberry Cheesecake Pie,94500.00,6.02,Family Package,Breakfast
239,2024/03/03,Sun,Indonesia,PaMer 5,131500.00,8.38,Family Package,Breakfast
240,2024/03/03,Sun,Indonesia,PaMer 7,184000.00,11.72,Family Package,Breakfast
241,2024/03/03,Sun,Indonesia,Paket Hantaran McD,135000.00,8.60,Family Package,Breakfast
242,2024/03/03,Sun,Indonesia,Combo Cheese Croissant,48500.00,3.09,McCafé Pastries,Breakfast
243,2024/03/03,Sun,Indonesia,Combo Tuna Pastry,48500.00,3.09,McCafé Pastries,Breakfast
244,2024/03/03,Sun,Indonesia,Combo Chicken Curry Puff,48500.00,3.09,McCafé Pastries,Breakfast
245,2024/03/03,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.48,McCafé Pastries,Breakfast
246,2024/03/03,Sun,Indonesia,Lemon Cake,36000.00,2.29,McCafé Pastries,Breakfast
247,2024/03/03,Sun,Indonesia,Klepon Cake,36000.00,2.29,McCafé Pastries,Breakfast
248,2024/03/03,Sun,Indonesia,Choco Lover,36000.00,2.29,McCafé Pastries,Breakfast
249,2024/03/03,Sun,Indonesia,Choco Chip Muffin,26000.00,1.66,McCafé Pastries,Breakfast
250,2024/03/03,Sun,Indonesia,Banana Muffin,26000.00,1.66,McCafé Pastries,Breakfast
251,2024/03/03,Sun,Indonesia,Cheese Croissant,34000.00,2.17,McCafé Pastries,Breakfast
252,2024/03/03,Sun,Indonesia,Tuna Puff Pastry,34000.00,2.17,McCafé Pastries,Breakfast
253,2024/03/03,Sun,Indonesia,Chicken Curry Puff,34000.00,2.17,McCafé Pastries,Breakfast
254,2024/03/03,Sun,Indonesia,Cheese Stick,24500.00,1.56,McCafé Pastries,Breakfast
255,2024/03/03,Sun,Indonesia,Butter Croissant,24500.00,1.56,McCafé Pastries,Breakfast
256,2024/03/03,Sun,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.45,McCafé Drinks,Breakfast
