,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
142,2024/02/25,Sun,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.47,McCafé Drinks,Regular
143,2024/02/25,Sun,Indonesia,Black Cookies Latte Frappe,41500.00,2.66,McCafé Drinks,Regular
144,2024/02/25,Sun,Indonesia,Mango Frappe,30000.00,1.92,McCafé Drinks,Regular
145,2024/02/25,Sun,Indonesia,Matcha Frappe,40000.00,2.56,McCafé Drinks,Regular
146,2024/02/25,Sun,Indonesia,Iced Matcha Latte,35000.00,2.24,McCafé Drinks,Regular
147,2024/02/25,Sun,Indonesia,Iced Café Matcha Fushion,37000.00,2.37,McCafé Drinks,Regular
148,2024/02/25,Sun,Indonesia,Hot Matcha Latte,29000.00,1.86,McCafé Drinks,Regular
149,2024/02/25,Sun,Indonesia,Iced Choco Frappe,35000.00,2.24,McCafé Drinks,Regular
150,2024/02/25,Sun,Indonesia,Iced Latte Frappe,34000.00,2.18,McCafé Drinks,Regular
151,2024/02/25,Sun,Indonesia,Iced Hazelnut Frappe,43000.00,2.76,McCafé Drinks,Regular
152,2024/02/25,Sun,Indonesia,Iced Chocolate,32000.00,2.05,McCafé Drinks,Regular
153,2024/02/25,Sun,Indonesia,Iced Coffee,28000.00,1.80,McCafé Drinks,Regular
154,2024/02/25,Sun,Indonesia,Iced Mocha Frappe,35000.00,2.24,McCafé Drinks,Regular
155,2024/02/25,Sun,Indonesia,Iced Vanilla Latte,35000.00,2.24,McCafé Drinks,Regular
156,2024/02/25,Sun,Indonesia,Iced Caramel Latte,35000.00,2.24,McCafé Drinks,Regular
157,2024/02/25,Sun,Indonesia,Iced Hazelnut Latte,35000.00,2.24,McCafé Drinks,Regular
158,2024/02/25,Sun,Indonesia,Hot Hazelnut Latte,29000.00,1.86,McCafé Drinks,Regular
159,2024/02/25,Sun,Indonesia,Hot Vanilla Latte,29000.00,1.86,McCafé Drinks,Regular
160,2024/02/25,Sun,Indonesia,Hot Caramel Latte,29000.00,1.86,McCafé Drinks,Regular
161,2024/02/25,Sun,Indonesia,Hot Chocolate,27000.00,1.73,McCafé Drinks,Regular
162,2024/02/25,Sun,Indonesia,Hot Mocha,27500.00,1.76,McCafé Drinks,Regular
163,2024/02/25,Sun,Indonesia,Hot Java Jasmine Tasseo Tea,22500.00,1.44,McCafé Drinks,Regular
164,2024/02/25,Sun,Indonesia,Hot Lemon Grass Tasseo Tea,22500.00,1.44,McCafé Drinks,Regular
165,2024/02/25,Sun,Indonesia,Hot Pure Green Tasseo Tea,22500.00,1.44,McCafé Drinks,Regular
166,2024/02/25,Sun,Indonesia,Hot Cappucino,25000.00,1.60,McCafé Drinks,Regular
167,2024/02/25,Sun,Indonesia,Iced Cappucino,30000.00,1.92,McCafé Drinks,Regular
168,2024/02/25,Sun,Indonesia,Hot Café Latte,25000.00,1.60,McCafé Drinks,Regular
169,2024/02/25,Sun,Indonesia,Iced Café Latte,30000.00,1.92,McCafé Drinks,Regular
170,2024/02/25,Sun,Indonesia,Hot Long Black,25000.00,1.60,McCafé Drinks,Regular
171,2024/02/25,Sun,Indonesia,Hot Flat White,25000.00,1.60,McCafé Drinks,Regular
172,2024/02/25,Sun,Indonesia,PaNas Special Ayam McD Blackpepper Sauce,45500.00,2.92,Breakfast & Value Meals,Breakfast
173,2024/02/25,Sun,Indonesia,PaNas 1 Ayam McD Blackpepper Sauce,39500.00,2.53,Breakfast & Value Meals,Breakfast
174,2024/02/25,Sun,Indonesia,PaNas 2 Rice Ayam McD Blackpepper sauce,47000.00,3.01,Breakfast & Value Meals,Breakfast
175,2024/02/25,Sun,Indonesia,PaMer 5 Ayam McD Blackpepper sauce,149000.00,9.55,Breakfast & Value Meals,Breakfast
176,2024/02/25,Sun,Indonesia,PaMer 7 Ayam McD Blackpepper sauce,181000.00,11.60,Breakfast & Value Meals,Breakfast
177,2024/02/25,Sun,Indonesia,Paket Korean Soy Garlic Wings,44000.00,2.82,Breakfast & Value Meals,Breakfast
178,2024/02/25,Sun,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.17,Breakfast & Value Meals,Breakfast
179,2024/02/25,Sun,Indonesia,Sausage Wrap,26500.00,1.70,Breakfast & Value Meals,Breakfast
180,2024/02/25,Sun,Indonesia,Egg & Cheese Muffin,19000.00,1.22,Breakfast & Value Meals,Breakfast
181,2024/02/25,Sun,Indonesia,Chicken Muffin,27500.00,1.76,Breakfast & Value Meals,Breakfast
182,2024/02/25,Sun,Indonesia,Chicken McMuffin® with Egg,32000.00,2.05,Breakfast & Value Meals,Breakfast
183,2024/02/25,Sun,Indonesia,Egg McMuffin®,28000.00,1.80,Breakfast & Value Meals,Breakfast
184,2024/02/25,Sun,Indonesia,Paket Big Order,587500.00,37.67,Breakfast & Value Meals,Breakfast
185,2024/02/25,Sun,Indonesia,Sausage McMuffin®,29500.00,1.89,Breakfast & Value Meals,Breakfast
186,2024/02/25,Sun,Indonesia,Sausage McMuffin® with Egg,33000.00,2.12,Breakfast & Value Meals,Breakfast
187,2024/02/25,Sun,Indonesia,Big Breakfast,39500.00,2.53,Breakfast & Value Meals,Breakfast
188,2024/02/25,Sun,Indonesia,Hotcakes 2pcs,26500.00,1.70,Breakfast & Value Meals,Breakfast
189,2024/02/25,Sun,Indonesia,Hotcakes 3pcs,31500.00,2.02,Breakfast & Value Meals,Breakfast
190,2024/02/25,Sun,Indonesia,PaMer 7,183000.00,11.73,Breakfast & Value Meals,Breakfast
191,2024/02/25,Sun,Indonesia,PaMer 5,130000.00,8.33,Breakfast & Value Meals,Breakfast
192,2024/02/25,Sun,Indonesia,PaNas Spesial,46500.00,2.98,Breakfast & Value Meals,Breakfast
193,2024/02/25,Sun,Indonesia,PaNas 1,38500.00,2.47,Breakfast & Value Meals,Breakfast
194,2024/02/25,Sun,Indonesia,PaNas 2 with Rice,50000.00,3.21,Breakfast & Value Meals,Breakfast
195,2024/02/25,Sun,Indonesia,Nasi Uduk McD,21500.00,1.38,Breakfast & Value Meals,Breakfast
196,2024/02/25,Sun,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.92,Breakfast & Value Meals,Breakfast
197,2024/02/25,Sun,Indonesia,Breakfast Wrap,19000.00,1.22,Sides,Breakfast
198,2024/02/25,Sun,Indonesia,Hash Brown,13500.00,0.87,Sides,Breakfast
199,2024/02/25,Sun,Indonesia,Paket Manis,71500.00,4.58,Sides,Breakfast
200,2024/02/25,Sun,Indonesia,Paket Manis - Blueberry Cheesecake Pie,71500.00,4.58,Sides,Breakfast
201,2024/02/25,Sun,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.09,Sides,Breakfast
202,2024/02/25,Sun,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.06,Sides,Breakfast
203,2024/02/25,Sun,Indonesia,Bubur Ayam McD,15000.00,0.96,Sides,Breakfast
204,2024/02/25,Sun,Indonesia,Apple Pie,12500.00,0.80,Sides,Breakfast
205,2024/02/25,Sun,Indonesia,Sweet Corn,13000.00,0.83,Sides,Breakfast
206,2024/02/25,Sun,Indonesia,Rice,10000.00,0.64,Sides,Breakfast
207,2024/02/25,Sun,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.15,Desserts,Breakfast
208,2024/02/25,Sun,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.15,Desserts,Breakfast
209,2024/02/25,Sun,Indonesia,McFlurry®  featuring Oreo,14000.00,0.90,Desserts,Breakfast
210,2024/02/25,Sun,Indonesia,Choco McFlurry®,14000.00,0.90,Desserts,Breakfast
211,2024/02/25,Sun,Indonesia,Double Choco Sundae,13000.00,0.83,Desserts,Breakfast
212,2024/02/25,Sun,Indonesia,Chocolate Strawberry Sundae,13000.00,0.83,Desserts,Breakfast
213,2024/02/25,Sun,Indonesia,Chocolate Sundae,12000.00,0.77,Desserts,Breakfast
214,2024/02/25,Sun,Indonesia,Strawberry Sundae,12000.00,0.77,Desserts,Breakfast
215,2024/02/25,Sun,Indonesia,Dragon Fruit Fizz,14000.00,0.90,Beverages,Breakfast
216,2024/02/25,Sun,Indonesia,Iced Coffee Matcha,23000.00,1.47,Beverages,Breakfast
217,2024/02/25,Sun,Indonesia,Iced Lychee Tea,20000.00,1.28,Beverages,Breakfast
218,2024/02/25,Sun,Indonesia,Iced Coffee,23000.00,1.47,Beverages,Breakfast
219,2024/02/25,Sun,Indonesia,Coca Cola®,9500.00,0.61,Beverages,Breakfast
220,2024/02/25,Sun,Indonesia,Receh - McFloat Coke,12000.00,0.77,Beverages,Breakfast
221,2024/02/25,Sun,Indonesia,Fanta®,9500.00,0.61,Beverages,Breakfast
222,2024/02/25,Sun,Indonesia,Receh - McFloat Fanta,12000.00,0.77,Beverages,Breakfast
223,2024/02/25,Sun,Indonesia,Sprite®,9500.00,0.61,Beverages,Breakfast
224,2024/02/25,Sun,Indonesia,Fruit Tea Lemon,9500.00,0.61,Beverages,Breakfast
225,2024/02/25,Sun,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.61,Beverages,Breakfast
226,2024/02/25,Sun,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.61,Beverages,Breakfast
227,2024/02/25,Sun,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.61,Beverages,Breakfast
228,2024/02/25,Sun,Indonesia,Milo ,19500.00,1.25,Beverages,Breakfast
229,2024/02/25,Sun,Indonesia,Premium Roast Coffee,12000.00,0.77,Beverages,Breakfast
230,2024/02/25,Sun,Indonesia,Hot Tea,12000.00,0.77,Beverages,Breakfast
231,2024/02/25,Sun,Indonesia,Mineral Water 600ml.,11500.00,0.74,Beverages,Breakfast
232,2024/02/25,Sun,Indonesia,Happy Meal® Egg & Cheese Muffin,45000.00,2.89,Happy Meals,Breakfast
233,2024/02/25,Sun,Indonesia,Happy Meal® Chicken,45000.00,2.89,Happy Meals,Breakfast
234,2024/02/25,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.78,Family Package,Breakfast
235,2024/02/25,Sun,Indonesia,Paket Keluarga Seru Tanpa Mainan - Blueberry Cheesecake Pie,74500.00,4.78,Family Package,Breakfast
236,2024/02/25,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.96,Family Package,Breakfast
237,2024/02/25,Sun,Indonesia,Paket Keluarga Seru Dengan Mainan - Blueberry Cheesecake Pie,93000.00,5.96,Family Package,Breakfast
238,2024/02/25,Sun,Indonesia,PaMer 5,130000.00,8.33,Family Package,Breakfast
239,2024/02/25,Sun,Indonesia,PaMer 7,183000.00,11.73,Family Package,Breakfast
240,2024/02/25,Sun,Indonesia,Paket Hantaran McD,135000.00,8.66,Family Package,Breakfast
241,2024/02/25,Sun,Indonesia,Combo Cheese Croissant,48500.00,3.11,McCafé Pastries,Breakfast
242,2024/02/25,Sun,Indonesia,Combo Tuna Pastry,48500.00,3.11,McCafé Pastries,Breakfast
243,2024/02/25,Sun,Indonesia,Combo Chicken Curry Puff,48500.00,3.11,McCafé Pastries,Breakfast
244,2024/02/25,Sun,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.50,McCafé Pastries,Breakfast
245,2024/02/25,Sun,Indonesia,Lemon Cake,36000.00,2.31,McCafé Pastries,Breakfast
246,2024/02/25,Sun,Indonesia,Klepon Cake,36000.00,2.31,McCafé Pastries,Breakfast
247,2024/02/25,Sun,Indonesia,Choco Lover,36000.00,2.31,McCafé Pastries,Breakfast
248,2024/02/25,Sun,Indonesia,Choco Chip Muffin,26000.00,1.67,McCafé Pastries,Breakfast
249,2024/02/25,Sun,Indonesia,Banana Muffin,26000.00,1.67,McCafé Pastries,Breakfast
250,2024/02/25,Sun,Indonesia,Cheese Croissant,34000.00,2.18,McCafé Pastries,Breakfast
251,2024/02/25,Sun,Indonesia,Tuna Puff Pastry,34000.00,2.18,McCafé Pastries,Breakfast
252,2024/02/25,Sun,Indonesia,Chicken Curry Puff,34000.00,2.18,McCafé Pastries,Breakfast
253,2024/02/25,Sun,Indonesia,Cheese Stick,24500.00,1.57,McCafé Pastries,Breakfast
254,2024/02/25,Sun,Indonesia,Butter Croissant,24500.00,1.57,McCafé Pastries,Breakfast
255,2024/02/25,Sun,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.47,McCafé Drinks,Breakfast
256,2024/02/25,Sun,Indonesia,Black Cookies Latte Frappe,41500.00,2.66,McCafé Drinks,Breakfast
