,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/01/02,Tue,Indonesia,Paket Kenyang,150000.00,9.74,Promotion Menu,Regular
2,2024/01/02,Tue,Indonesia,Paket Ngemil,110000.00,7.15,Promotion Menu,Regular
3,2024/01/02,Tue,Indonesia,Paket Manis,71500.00,4.64,Promotion Menu,Regular
4,2024/01/02,Tue,Indonesia,"MERCH - Socks, BigMac",24000.00,1.56,Promotion Menu,Regular
5,2024/01/02,Tue,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.75,Promotion Menu,Regular
6,2024/01/02,Tue,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.69,Promotion Menu,Regular
7,2024/01/02,Tue,Indonesia,Beef Prosperity Burger,45000.00,2.92,Promotion Menu,Regular
8,2024/01/02,Tue,Indonesia,Curly Fries,29500.00,1.92,Promotion Menu,Regular
9,2024/01/02,Tue,Indonesia,Kerwin Frost Box 9 McNuggets Free Upsize,88000.00,5.72,Promotion Menu,Regular
10,2024/01/02,Tue,Indonesia,Kerwin Frost Box Big Mac Free Upsize,88000.00,5.72,Promotion Menu,Regular
11,2024/01/02,Tue,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Promotion Menu,Regular
12,2024/01/02,Tue,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.50,Promotion Menu,Regular
13,2024/01/02,Tue,Indonesia,Black Cookies Latte Frappe,41500.00,2.70,Promotion Menu,Regular
14,2024/01/02,Tue,Indonesia,Paket Hantaran McD,135000.00,8.77,Promotion Menu,Regular
15,2024/01/02,Tue,Indonesia,Paket Manis,71500.00,4.64,Promotion Menu,Breakfast
16,2024/01/02,Tue,Indonesia,"MERCH - Socks, BigMac",24000.00,1.56,Promotion Menu,Breakfast
17,2024/01/02,Tue,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.75,Promotion Menu,Breakfast
18,2024/01/02,Tue,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.69,Promotion Menu,Breakfast
19,2024/01/02,Tue,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Promotion Menu,Breakfast
20,2024/01/02,Tue,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.50,Promotion Menu,Breakfast
21,2024/01/02,Tue,Indonesia,Black Cookies Latte Frappe,41500.00,2.70,Promotion Menu,Breakfast
22,2024/01/02,Tue,Indonesia,Paket Hantaran McD,135000.00,8.77,Promotion Menu,Breakfast
23,2024/01/02,Tue,Indonesia,Beef Prosperity Burger,45000.00,2.92,Ala Carte & Value Meals,Regular
24,2024/01/02,Tue,Indonesia,Black Pepper Beef Steak with Rice,39500.00,2.57,Ala Carte & Value Meals,Regular
25,2024/01/02,Tue,Indonesia,Black Pepper Beef Steak with Curly Fries,41000.00,2.66,Ala Carte & Value Meals,Regular
26,2024/01/02,Tue,Indonesia,McNuggets® 20pcs,114000.00,7.41,Ala Carte & Value Meals,Regular
27,2024/01/02,Tue,Indonesia,9pcs Spicy McNuggets ALC,60000.00,3.90,Ala Carte & Value Meals,Regular
28,2024/01/02,Tue,Indonesia,McNuggets®  9pcs,53500.00,3.48,Ala Carte & Value Meals,Regular
29,2024/01/02,Tue,Indonesia,6pcs Spicy McNuggets,40500.00,2.63,Ala Carte & Value Meals,Regular
30,2024/01/02,Tue,Indonesia,McNuggets® 6pcs,38500.00,2.50,Ala Carte & Value Meals,Regular
31,2024/01/02,Tue,Indonesia,Paket Korean Soy Garlic Wings,31500.00,2.05,Ala Carte & Value Meals,Regular
32,2024/01/02,Tue,Indonesia,Korean Soy Garlic Wings,34500.00,2.24,Ala Carte & Value Meals,Regular
33,2024/01/02,Tue,Indonesia,Paket Big Order,587500.00,38.16,Ala Carte & Value Meals,Regular
34,2024/01/02,Tue,Indonesia,Big Mac®,41000.00,2.66,Ala Carte & Value Meals,Regular
35,2024/01/02,Tue,Indonesia,Triple Cheeseburger,61500.00,3.99,Ala Carte & Value Meals,Regular
36,2024/01/02,Tue,Indonesia,Double Cheeseburger,39500.00,2.57,Ala Carte & Value Meals,Regular
37,2024/01/02,Tue,Indonesia,Cheeseburger Deluxe,33500.00,2.18,Ala Carte & Value Meals,Regular
38,2024/01/02,Tue,Indonesia,Cheeseburger,32000.00,2.08,Ala Carte & Value Meals,Regular
39,2024/01/02,Tue,Indonesia,Beef Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
40,2024/01/02,Tue,Indonesia,McSpicy Chicken Burger,41000.00,2.66,Ala Carte & Value Meals,Regular
41,2024/01/02,Tue,Indonesia,McChicken Burger,32000.00,2.08,Ala Carte & Value Meals,Regular
42,2024/01/02,Tue,Indonesia,Chicken Burger Deluxe,25000.00,1.62,Ala Carte & Value Meals,Regular
43,2024/01/02,Tue,Indonesia,Fish Burger,32000.00,2.08,Ala Carte & Value Meals,Regular
44,2024/01/02,Tue,Indonesia,PaMer 7,183000.00,11.89,Ala Carte & Value Meals,Regular
45,2024/01/02,Tue,Indonesia,PaMer 5,130000.00,8.44,Ala Carte & Value Meals,Regular
46,2024/01/02,Tue,Indonesia,PaNas Spesial,46500.00,3.02,Ala Carte & Value Meals,Regular
47,2024/01/02,Tue,Indonesia,PaNas 1,38500.00,2.50,Ala Carte & Value Meals,Regular
48,2024/01/02,Tue,Indonesia,PaNas 2 with Rice,50000.00,3.25,Ala Carte & Value Meals,Regular
49,2024/01/02,Tue,Indonesia,PaNas 2 with Fries,52500.00,3.41,Ala Carte & Value Meals,Regular
50,2024/01/02,Tue,Indonesia,Nasi Uduk McD,23500.00,1.53,Ala Carte & Value Meals,Regular
51,2024/01/02,Tue,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.95,Ala Carte & Value Meals,Regular
52,2024/01/02,Tue,Indonesia,Curly Fries,29500.00,1.92,Sides,Regular
53,2024/01/02,Tue,Indonesia,Paket Kenyang,150000.00,9.74,Sides,Regular
54,2024/01/02,Tue,Indonesia,Paket Manis,71500.00,4.64,Sides,Regular
55,2024/01/02,Tue,Indonesia,Paket Ngemil,110000.00,7.15,Sides,Regular
56,2024/01/02,Tue,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.10,Sides,Regular
57,2024/01/02,Tue,Indonesia,McNuggets®  4pcs,26000.00,1.69,Sides,Regular
58,2024/01/02,Tue,Indonesia,Apple Pie,12500.00,0.81,Sides,Regular
59,2024/01/02,Tue,Indonesia,Share Box with Spicy BBQ Crunchy Stars & Mentai Sauce,45000.00,2.92,Sides,Regular
60,2024/01/02,Tue,Indonesia,Honey Garlic Fish Rice,24500.00,1.59,Sides,Regular
61,2024/01/02,Tue,Indonesia,Honey Garlic Chicken Rice,24500.00,1.59,Sides,Regular
62,2024/01/02,Tue,Indonesia,Rica Rica Fish Rice,24500.00,1.59,Sides,Regular
63,2024/01/02,Tue,Indonesia,Rica Rica Chicken Rice,24500.00,1.59,Sides,Regular
64,2024/01/02,Tue,Indonesia,Beef Burger,22500.00,1.46,Sides,Regular
65,2024/01/02,Tue,Indonesia,Chicken Burger,22500.00,1.46,Sides,Regular
66,2024/01/02,Tue,Indonesia,Fish Snack Wrap,17500.00,1.14,Sides,Regular
67,2024/01/02,Tue,Indonesia,Chicken Snack Wrap™,17500.00,1.14,Sides,Regular
68,2024/01/02,Tue,Indonesia,Spicy Chicken Bites,13000.00,0.84,Sides,Regular
69,2024/01/02,Tue,Indonesia,Chicken Fingers 5pcs,14500.00,0.94,Sides,Regular
70,2024/01/02,Tue,Indonesia,French Fries,20500.00,1.33,Sides,Regular
71,2024/01/02,Tue,Indonesia,Sweet Corn,13000.00,0.84,Sides,Regular
72,2024/01/02,Tue,Indonesia,Rice,10000.00,0.65,Sides,Regular
73,2024/01/02,Tue,Indonesia,Tiramisu McFlurry with Cookie Crumbs,18000.00,1.17,Desserts,Regular
74,2024/01/02,Tue,Indonesia,Tiramisu McFlurry with Lotus Biscoff,18000.00,1.17,Desserts,Regular
75,2024/01/02,Tue,Indonesia,McFlurry®  featuring Oreo,14000.00,0.91,Desserts,Regular
76,2024/01/02,Tue,Indonesia,Choco McFlurry®,14000.00,0.91,Desserts,Regular
77,2024/01/02,Tue,Indonesia,Double Choco Sundae,13000.00,0.84,Desserts,Regular
78,2024/01/02,Tue,Indonesia,Chocolate Strawberry Sundae,13000.00,0.84,Desserts,Regular
79,2024/01/02,Tue,Indonesia,Chocolate Sundae,12000.00,0.78,Desserts,Regular
80,2024/01/02,Tue,Indonesia,Strawberry Sundae,12000.00,0.78,Desserts,Regular
81,2024/01/02,Tue,Indonesia,Dragon Fruit Fizz,17000.00,1.10,Beverages,Regular
82,2024/01/02,Tue,Indonesia,Iced Lychee Tea,20000.00,1.30,Beverages,Regular
83,2024/01/02,Tue,Indonesia,Iced Coffee,19000.00,1.23,Beverages,Regular
84,2024/01/02,Tue,Indonesia,Coca Cola®,9500.00,0.62,Beverages,Regular
85,2024/01/02,Tue,Indonesia,Coke McFloat®,15000.00,0.97,Beverages,Regular
86,2024/01/02,Tue,Indonesia,Fanta®,9500.00,0.62,Beverages,Regular
87,2024/01/02,Tue,Indonesia,Fanta McFloat®,15000.00,0.97,Beverages,Regular
88,2024/01/02,Tue,Indonesia,Sprite®,9500.00,0.62,Beverages,Regular
89,2024/01/02,Tue,Indonesia,Fruit Tea Lemon ,9500.00,0.62,Beverages,Regular
90,2024/01/02,Tue,Indonesia,Fruit Tea Blackcurrant 200ml.,9500.00,0.62,Beverages,Regular
91,2024/01/02,Tue,Indonesia,Tehbotol Sosro® Pack 250ml.,9500.00,0.62,Beverages,Regular
92,2024/01/02,Tue,Indonesia,Tehbotol Sosro® Tawar 350ML,9500.00,0.62,Beverages,Regular
93,2024/01/02,Tue,Indonesia,Milo ,13000.00,0.84,Beverages,Regular
94,2024/01/02,Tue,Indonesia,Premium Roast Coffee,12000.00,0.78,Beverages,Regular
95,2024/01/02,Tue,Indonesia,Hot Tea,12000.00,0.78,Beverages,Regular
96,2024/01/02,Tue,Indonesia,Mineral Water 600ml.,11500.00,0.75,Beverages,Regular
