,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/06/07,Fri,Indonesia,PROMO : PaMer 5 Ayam Gulai McD,85000.00,5.23,Promotion Menu,Regular
2,2024/06/07,Fri,Indonesia,PROMO : 2 PaNas 1 Rice Ayam Gulai McD,40000.00,2.46,Promotion Menu,Regular
3,2024/06/07,Fri,Indonesia,Promo : PaNas 1 Ayam Gulai McD,32000.00,1.97,Promotion Menu,Regular
4,2024/06/07,Fri,Indonesia,"Paket Hemat Mac & Cheese Beef Burger, Med + Banana McFlurry with OREO",75000.00,4.61,Promotion Menu,Regular
5,2024/06/07,Fri,Indonesia,"Mac & Cheese Beef Burger, ALC + Banana McFlurry with OREO + Choco Caramel Pie",60000.00,3.69,Promotion Menu,Regular
6,2024/06/07,Fri,Indonesia,"2pcs Mac & Cheese Beef Burger + Korean McShaker Fries, Large + Banana McFlurry with OREO + Choco Caramel Pie",122000.00,7.51,Promotion Menu,Regular
7,2024/06/07,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Promotion Menu,Regular
8,2024/06/07,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Promotion Menu,Regular
9,2024/06/07,Fri,Indonesia,Choco Caramel Pie,17000.00,1.05,Promotion Menu,Regular
10,2024/06/07,Fri,Indonesia,Sprite x Italian Soda,15000.00,0.92,Promotion Menu,Regular
11,2024/06/07,Fri,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.88,Promotion Menu,Regular
12,2024/06/07,Fri,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.03,Promotion Menu,Regular
13,2024/06/07,Fri,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.03,Promotion Menu,Regular
14,2024/06/07,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.31,Promotion Menu,Regular
15,2024/06/07,Fri,Indonesia,Paket Hantaran McD,135000.00,8.31,Promotion Menu,Regular
16,2024/06/07,Fri,Indonesia,PROMO : PaMer 5 Ayam Gulai McD,85000.00,5.23,Promotion Menu,Breakfast
17,2024/06/07,Fri,Indonesia,PROMO : 2 PaNas 1 Rice Ayam Gulai McD,40000.00,2.46,Promotion Menu,Breakfast
18,2024/06/07,Fri,Indonesia,Promo : PaNas 1 Ayam Gulai McD,32000.00,1.97,Promotion Menu,Breakfast
19,2024/06/07,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Promotion Menu,Breakfast
20,2024/06/07,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Promotion Menu,Breakfast
21,2024/06/07,Fri,Indonesia,Choco Caramel Pie,17000.00,1.05,Promotion Menu,Breakfast
22,2024/06/07,Fri,Indonesia,Sprite x Italian Soda,15000.00,0.92,Promotion Menu,Breakfast
23,2024/06/07,Fri,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.88,Promotion Menu,Breakfast
24,2024/06/07,Fri,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.31,Promotion Menu,Breakfast
25,2024/06/07,Fri,Indonesia,Paket Hantaran McD,135000.00,8.31,Promotion Menu,Breakfast
26,2024/06/07,Fri,Indonesia,Mac & Cheese Beef Burger,44500.00,2.74,Ala Carte & Value Meals,Regular
27,2024/06/07,Fri,Indonesia,PaNas 1 Ayam Gulai McD Large,49000.00,3.01,Ala Carte & Value Meals,Regular
28,2024/06/07,Fri,Indonesia,PaNas 2 Ayam Gulai McD,66000.00,4.06,Ala Carte & Value Meals,Regular
29,2024/06/07,Fri,Indonesia,PaNas 2 Fries Ayam Gulai McD,64500.00,3.97,Ala Carte & Value Meals,Regular
30,2024/06/07,Fri,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.14,Ala Carte & Value Meals,Regular
31,2024/06/07,Fri,Indonesia,PaMer 5 Ayam Gulai McD,156500.00,9.63,Ala Carte & Value Meals,Regular
32,2024/06/07,Fri,Indonesia,PaMer 7 Ayam Gulai McD,198500.00,12.21,Ala Carte & Value Meals,Regular
33,2024/06/07,Fri,Indonesia,McNuggets®  9pcs,55000.00,3.38,Ala Carte & Value Meals,Regular
34,2024/06/07,Fri,Indonesia,McNuggets® 6pcs,40000.00,2.46,Ala Carte & Value Meals,Regular
35,2024/06/07,Fri,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.77,Ala Carte & Value Meals,Regular
36,2024/06/07,Fri,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.05,Ala Carte & Value Meals,Regular
37,2024/06/07,Fri,Indonesia,Paket Big Order,587500.00,36.15,Ala Carte & Value Meals,Regular
38,2024/06/07,Fri,Indonesia,Big Mac®,43500.00,2.68,Ala Carte & Value Meals,Regular
39,2024/06/07,Fri,Indonesia,Triple Cheeseburger,62500.00,3.85,Ala Carte & Value Meals,Regular
40,2024/06/07,Fri,Indonesia,Double Cheeseburger,41500.00,2.55,Ala Carte & Value Meals,Regular
41,2024/06/07,Fri,Indonesia,Cheeseburger Deluxe,34500.00,2.12,Ala Carte & Value Meals,Regular
42,2024/06/07,Fri,Indonesia,Cheeseburger,32500.00,2.00,Ala Carte & Value Meals,Regular
43,2024/06/07,Fri,Indonesia,Beef Burger Deluxe,26500.00,1.63,Ala Carte & Value Meals,Regular
44,2024/06/07,Fri,Indonesia,McSpicy Chicken Burger,42000.00,2.58,Ala Carte & Value Meals,Regular
45,2024/06/07,Fri,Indonesia,McChicken Burger,32500.00,2.00,Ala Carte & Value Meals,Regular
46,2024/06/07,Fri,Indonesia,Chicken Burger Deluxe,26500.00,1.63,Ala Carte & Value Meals,Regular
47,2024/06/07,Fri,Indonesia,Fish Burger,33000.00,2.03,Ala Carte & Value Meals,Regular
48,2024/06/07,Fri,Indonesia,PaMer 7,184000.00,11.32,Ala Carte & Value Meals,Regular
49,2024/06/07,Fri,Indonesia,PaMer 5,131500.00,8.09,Ala Carte & Value Meals,Regular
50,2024/06/07,Fri,Indonesia,PaNas Spesial,47000.00,2.89,Ala Carte & Value Meals,Regular
51,2024/06/07,Fri,Indonesia,PaNas 1,39000.00,2.40,Ala Carte & Value Meals,Regular
52,2024/06/07,Fri,Indonesia,PaNas 2 with Rice,51500.00,3.17,Ala Carte & Value Meals,Regular
53,2024/06/07,Fri,Indonesia,PaNas 2 with Fries,53000.00,3.26,Ala Carte & Value Meals,Regular
54,2024/06/07,Fri,Indonesia,Nasi Uduk McD,21500.00,1.32,Ala Carte & Value Meals,Regular
55,2024/06/07,Fri,Indonesia,Nasi Uduk McD with Coffee,30000.00,1.85,Ala Carte & Value Meals,Regular
56,2024/06/07,Fri,Indonesia,Spicy Korean McShaker Fries,24500.00,1.51,Sides,Regular
57,2024/06/07,Fri,Indonesia,Choco Caramel Pie,17000.00,1.05,Sides,Regular
58,2024/06/07,Fri,Indonesia,Paket Kenyang,150000.00,9.23,Sides,Regular
59,2024/06/07,Fri,Indonesia,Paket Manis,71500.00,4.40,Sides,Regular
60,2024/06/07,Fri,Indonesia,Paket Ngemil,110000.00,6.77,Sides,Regular
61,2024/06/07,Fri,Indonesia,2pcs Korean Soy Garlic Wings,16500.00,1.02,Sides,Regular
62,2024/06/07,Fri,Indonesia,McNuggets®  4pcs,27000.00,1.66,Sides,Regular
63,2024/06/07,Fri,Indonesia,Apple Pie,12500.00,0.77,Sides,Regular
64,2024/06/07,Fri,Indonesia,Honey Garlic Fish Rice,24500.00,1.51,Sides,Regular
65,2024/06/07,Fri,Indonesia,Honey Garlic Chicken Rice,24500.00,1.51,Sides,Regular
66,2024/06/07,Fri,Indonesia,Beef Burger,22500.00,1.38,Sides,Regular
67,2024/06/07,Fri,Indonesia,Chicken Burger,22500.00,1.38,Sides,Regular
68,2024/06/07,Fri,Indonesia,Chicken Snack Wrap™,17500.00,1.08,Sides,Regular
69,2024/06/07,Fri,Indonesia,Spicy Chicken Bites,13000.00,0.80,Sides,Regular
70,2024/06/07,Fri,Indonesia,French Fries,20500.00,1.26,Sides,Regular
71,2024/06/07,Fri,Indonesia,Sweet Corn,13000.00,0.80,Sides,Regular
72,2024/06/07,Fri,Indonesia,Rice,10000.00,0.62,Sides,Regular
73,2024/06/07,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.11,Desserts,Regular
74,2024/06/07,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.11,Desserts,Regular
75,2024/06/07,Fri,Indonesia,McFlurry®  featuring Oreo,14000.00,0.86,Desserts,Regular
76,2024/06/07,Fri,Indonesia,Choco McFlurry®,14000.00,0.86,Desserts,Regular
77,2024/06/07,Fri,Indonesia,Double Choco Sundae,13500.00,0.83,Desserts,Regular
78,2024/06/07,Fri,Indonesia,Chocolate Strawberry Sundae,13500.00,0.83,Desserts,Regular
79,2024/06/07,Fri,Indonesia,Chocolate Sundae,12000.00,0.74,Desserts,Regular
80,2024/06/07,Fri,Indonesia,Strawberry Sundae,12000.00,0.74,Desserts,Regular
81,2024/06/07,Fri,Indonesia,Sprite x Italian Soda,15000.00,0.92,Beverages,Regular
82,2024/06/07,Fri,Indonesia,Fruit Tea Cocopandan,11500.00,0.71,Beverages,Regular
83,2024/06/07,Fri,Indonesia,Iced Lychee Tea,20000.00,1.23,Beverages,Regular
84,2024/06/07,Fri,Indonesia,Iced Coffee,23000.00,1.42,Beverages,Regular
85,2024/06/07,Fri,Indonesia,Coca Cola®,10000.00,0.62,Beverages,Regular
86,2024/06/07,Fri,Indonesia,Receh - McFloat Coke,12000.00,0.74,Beverages,Regular
87,2024/06/07,Fri,Indonesia,Fanta®,10000.00,0.62,Beverages,Regular
88,2024/06/07,Fri,Indonesia,Receh - McFloat Fanta,12000.00,0.74,Beverages,Regular
89,2024/06/07,Fri,Indonesia,Sprite®,10000.00,0.62,Beverages,Regular
90,2024/06/07,Fri,Indonesia,Fruit Tea Lemon,10000.00,0.62,Beverages,Regular
91,2024/06/07,Fri,Indonesia,Fruit Tea Blackcurrant 200ml.,10000.00,0.62,Beverages,Regular
92,2024/06/07,Fri,Indonesia,Tehbotol Sosro® Pack 250ml.,10000.00,0.62,Beverages,Regular
93,2024/06/07,Fri,Indonesia,Tehbotol Sosro® Tawar 350ML,10000.00,0.62,Beverages,Regular
94,2024/06/07,Fri,Indonesia,Milo ,19500.00,1.20,Beverages,Regular
95,2024/06/07,Fri,Indonesia,Premium Roast Coffee,12000.00,0.74,Beverages,Regular
96,2024/06/07,Fri,Indonesia,Hot Tea,12000.00,0.74,Beverages,Regular
97,2024/06/07,Fri,Indonesia,Mineral Water 600ml.,11500.00,0.71,Beverages,Regular
98,2024/06/07,Fri,Indonesia,Happy Meal® McNuggets® 4Pcs,45000.00,2.77,Happy Meals,Regular
99,2024/06/07,Fri,Indonesia,Happy Meal® Beef Burger,45000.00,2.77,Happy Meals,Regular
100,2024/06/07,Fri,Indonesia,Happy Meal® Chicken,45000.00,2.77,Happy Meals,Regular
101,2024/06/07,Fri,Indonesia,Paket Keluarga Seru Tanpa Mainan,74500.00,4.58,Family Package,Regular
102,2024/06/07,Fri,Indonesia,Paket Keluarga Seru Dengan Mainan,93000.00,5.72,Family Package,Regular
103,2024/06/07,Fri,Indonesia,PaMer 5,131500.00,8.09,Family Package,Regular
104,2024/06/07,Fri,Indonesia,PaMer 7,184000.00,11.32,Family Package,Regular
105,2024/06/07,Fri,Indonesia,Paket Hantaran McD,135000.00,8.31,Family Package,Regular
106,2024/06/07,Fri,Indonesia,Combo Cheese Croissant,48500.00,2.98,McCafé Pastries,Regular
107,2024/06/07,Fri,Indonesia,Combo Tuna Pastry,48500.00,2.98,McCafé Pastries,Regular
108,2024/06/07,Fri,Indonesia,Combo Chicken Curry Puff,48500.00,2.98,McCafé Pastries,Regular
109,2024/06/07,Fri,Indonesia,Butter Croissant + Regular Hot Cappuccino,39000.00,2.40,McCafé Pastries,Regular
110,2024/06/07,Fri,Indonesia,Lemon Cake,36000.00,2.22,McCafé Pastries,Regular
