,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/05/15,Wed,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.33,Promotion Menu,Regular
2,2024/05/15,Wed,Indonesia,Selimut BigMac,99000.00,6.14,Promotion Menu,Regular
3,2024/05/15,Wed,Indonesia,Selimut French Fries,99000.00,6.14,Promotion Menu,Regular
4,2024/05/15,Wed,Indonesia,Sarung Bantal French Fries,27000.00,1.68,Promotion Menu,Regular
5,2024/05/15,Wed,Indonesia,Promo Spektakuler : PaNas 1 Ayam Gulai McD,32000.00,1.99,Promotion Menu,Regular
6,2024/05/15,Wed,Indonesia,PaNas 2 Ayam Gulai McD,60500.00,3.75,Promotion Menu,Regular
7,2024/05/15,Wed,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.16,Promotion Menu,Regular
8,2024/05/15,Wed,Indonesia,Dark Choco McFlurry® with Oreo,18500.00,1.15,Promotion Menu,Regular
9,2024/05/15,Wed,Indonesia,Dark Choco McFlurry®  with Crunch,18500.00,1.15,Promotion Menu,Regular
10,2024/05/15,Wed,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.89,Promotion Menu,Regular
11,2024/05/15,Wed,Indonesia,Paket Hebat - Beef Burger Deluxe,33000.00,2.05,Promotion Menu,Regular
12,2024/05/15,Wed,Indonesia,Paket Hebat - Chicken Burger Deluxe,33000.00,2.05,Promotion Menu,Regular
13,2024/05/15,Wed,Indonesia,Iced Coffee Matcha Float,27000.00,1.68,Promotion Menu,Regular
14,2024/05/15,Wed,Indonesia,Paket Hantaran McD,135000.00,8.38,Promotion Menu,Regular
15,2024/05/15,Wed,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.33,Promotion Menu,Breakfast
16,2024/05/15,Wed,Indonesia,Selimut BigMac,99000.00,6.14,Promotion Menu,Breakfast
17,2024/05/15,Wed,Indonesia,Selimut French Fries,99000.00,6.14,Promotion Menu,Breakfast
18,2024/05/15,Wed,Indonesia,Sarung Bantal French Fries,27000.00,1.68,Promotion Menu,Breakfast
19,2024/05/15,Wed,Indonesia,Promo Spektakuler : PaNas 1 Ayam Gulai McD,32000.00,1.99,Promotion Menu,Breakfast
20,2024/05/15,Wed,Indonesia,PaNas 2 Ayam Gulai McD,60500.00,3.75,Promotion Menu,Breakfast
21,2024/05/15,Wed,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.16,Promotion Menu,Breakfast
22,2024/05/15,Wed,Indonesia,Dark Choco McFlurry® with Oreo,18500.00,1.15,Promotion Menu,Breakfast
23,2024/05/15,Wed,Indonesia,Dark Choco McFlurry®  with Crunch,18500.00,1.15,Promotion Menu,Breakfast
24,2024/05/15,Wed,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.89,Promotion Menu,Breakfast
25,2024/05/15,Wed,Indonesia,Iced Coffee Matcha Float,27000.00,1.68,Promotion Menu,Breakfast
26,2024/05/15,Wed,Indonesia,Paket Hantaran McD,135000.00,8.38,Promotion Menu,Breakfast
27,2024/05/15,Wed,Indonesia,PaNas 1 Ayam Gulai McD,49000.00,3.04,Ala Carte & Value Meals,Regular
28,2024/05/15,Wed,Indonesia,PaNas 2 Ayam Gulai McD,60500.00,3.75,Ala Carte & Value Meals,Regular
29,2024/05/15,Wed,Indonesia,PaNas 2 Fries Ayam Gulai McD,64500.00,4.00,Ala Carte & Value Meals,Regular
30,2024/05/15,Wed,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.16,Ala Carte & Value Meals,Regular
31,2024/05/15,Wed,Indonesia,PaMer 5 Ayam Gulai McD,156500.00,9.71,Ala Carte & Value Meals,Regular
32,2024/05/15,Wed,Indonesia,PaMer 7 Ayam Gulai McD,198500.00,12.32,Ala Carte & Value Meals,Regular
33,2024/05/15,Wed,Indonesia,McNuggets®  9pcs,55000.00,3.41,Ala Carte & Value Meals,Regular
34,2024/05/15,Wed,Indonesia,McNuggets® 6pcs,40000.00,2.48,Ala Carte & Value Meals,Regular
35,2024/05/15,Wed,Indonesia,Paket Korean Soy Garlic Wings,45000.00,2.79,Ala Carte & Value Meals,Regular
36,2024/05/15,Wed,Indonesia,6pcs Korean Soy Garlic Wings,49500.00,3.07,Ala Carte & Value Meals,Regular
37,2024/05/15,Wed,Indonesia,Paket Big Order,587500.00,36.45,Ala Carte & Value Meals,Regular
38,2024/05/15,Wed,Indonesia,Big Mac®,43500.00,2.70,Ala Carte & Value Meals,Regular
39,2024/05/15,Wed,Indonesia,Triple Cheeseburger,62500.00,3.88,Ala Carte & Value Meals,Regular
40,2024/05/15,Wed,Indonesia,Double Cheeseburger,41500.00,2.57,Ala Carte & Value Meals,Regular
41,2024/05/15,Wed,Indonesia,Cheeseburger Deluxe,34500.00,2.14,Ala Carte & Value Meals,Regular
42,2024/05/15,Wed,Indonesia,Cheeseburger,32500.00,2.02,Ala Carte & Value Meals,Regular
43,2024/05/15,Wed,Indonesia,Beef Burger Deluxe,26500.00,1.64,Ala Carte & Value Meals,Regular
