,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/05/29,Wed,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.04,Promotion Menu,Breakfast
2,2024/05/29,Wed,Indonesia,Promo Spektakuler : PaNas 1 Ayam Gulai McD,32000.00,1.99,Promotion Menu,Breakfast
3,2024/05/29,Wed,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.33,Promotion Menu,Breakfast
4,2024/05/29,Wed,Indonesia,Selimut BigMac,99000.00,6.15,Promotion Menu,Breakfast
5,2024/05/29,Wed,Indonesia,Selimut French Fries,99000.00,6.15,Promotion Menu,Breakfast
6,2024/05/29,Wed,Indonesia,Sarung Bantal French Fries,27000.00,1.68,Promotion Menu,Breakfast
7,2024/05/29,Wed,Indonesia,Dark Choco McFlurry® with Oreo,18500.00,1.15,Promotion Menu,Breakfast
8,2024/05/29,Wed,Indonesia,Dark Choco McFlurry®  with Crunch,18500.00,1.15,Promotion Menu,Breakfast
9,2024/05/29,Wed,Indonesia,Paket Hebat - Korean Soy Garlic Wings,30500.00,1.89,Promotion Menu,Breakfast
10,2024/05/29,Wed,Indonesia,Iced Coffee Matcha Float,27000.00,1.68,Promotion Menu,Breakfast
11,2024/05/29,Wed,Indonesia,Paket Hantaran McD,135000.00,8.38,Promotion Menu,Breakfast
12,2024/05/29,Wed,Indonesia,PROMO : 3 Ayam McD  +  3 Rice (M) + 3 Fruit Tea Lemon (S),65000.00,4.04,Breakfast & Value Meals,Breakfast
13,2024/05/29,Wed,Indonesia,Promo Spektakuler : PaNas 1 Ayam Gulai McD,32000.00,1.99,Breakfast & Value Meals,Breakfast
14,2024/05/29,Wed,Indonesia,PaNas 1 Ayam Gulai McD Large,49000.00,3.04,Breakfast & Value Meals,Breakfast
15,2024/05/29,Wed,Indonesia,PaNas 2 Ayam Gulai McD,66000.00,4.10,Breakfast & Value Meals,Breakfast
16,2024/05/29,Wed,Indonesia,PaNas Special Ayam Gulai McD,51000.00,3.17,Breakfast & Value Meals,Breakfast
17,2024/05/29,Wed,Indonesia,PaMer 5 Ayam Gulai McD,156500.00,9.72,Breakfast & Value Meals,Breakfast
18,2024/05/29,Wed,Indonesia,PaMer 7 Ayam Gulai McD,198500.00,12.33,Breakfast & Value Meals,Breakfast
