,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/08/09,Fri,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.04,Promotion,Regular
2,2024/08/09,Fri,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.79,Promotion,Regular
3,2024/08/09,Fri,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.19,Promotion,Regular
4,2024/08/09,Fri,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.72,Promotion,Regular
5,2024/08/09,Fri,Indonesia,PaMer 5 Ayam McD Opor Sambal Terasi,156500.00,9.80,Promotion,Regular
6,2024/08/09,Fri,Indonesia,PaMer 7 Ayam McD Opor Sambal Terasi,198500.00,12.43,Promotion,Regular
7,2024/08/09,Fri,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.75,Promotion,Regular
8,2024/08/09,Fri,Indonesia,Iced Coffee Macadamia,26000.00,1.63,Promotion,Regular
9,2024/08/09,Fri,Indonesia,Iced Chocolate Hazelnut,39000.00,2.44,Promotion,Regular
10,2024/08/09,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.13,Promotion,Regular
11,2024/08/09,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.13,Promotion,Regular
12,2024/08/09,Fri,Indonesia,PaNas 2 with Fries Ayam McD Opor Sambel Terasi,64500.00,4.04,Promotion,Breakfast
13,2024/08/09,Fri,Indonesia,PaNas 2  Ayam McD Opor Sambel Terasi,60500.00,3.79,Promotion,Breakfast
14,2024/08/09,Fri,Indonesia,PaNas Spesial  Ayam McD Opor Sambel Terasi,51000.00,3.19,Promotion,Breakfast
15,2024/08/09,Fri,Indonesia,PaNas 1 Ayam McD Opor Sambel Terasi,43500.00,2.72,Promotion,Breakfast
16,2024/08/09,Fri,Indonesia,PaMer 5 Ayam McD Opor Sambal Terasi,156500.00,9.80,Promotion,Breakfast
17,2024/08/09,Fri,Indonesia,PaMer 7 Ayam McD Opor Sambal Terasi,198500.00,12.43,Promotion,Breakfast
18,2024/08/09,Fri,Indonesia,Bundling 2 Pcs Choco Caramel Pie,28000.00,1.75,Promotion,Breakfast
19,2024/08/09,Fri,Indonesia,Iced Coffee Macadamia,26000.00,1.63,Promotion,Breakfast
20,2024/08/09,Fri,Indonesia,Iced Chocolate Hazelnut,39000.00,2.44,Promotion,Breakfast
21,2024/08/09,Fri,Indonesia,Banana McFlurry®  With Sprinkle Crumbs,18000.00,1.13,Promotion,Breakfast
22,2024/08/09,Fri,Indonesia,Banana McFlurry®  With Oreo,18000.00,1.13,Promotion,Breakfast
23,2024/08/09,Fri,Indonesia,McFlurry Oreo + French Fries (S),20000.00,1.25,Exclusive Delivery,Regular
24,2024/08/09,Fri,Indonesia,Cheeseburger + French Fries (S),30000.00,1.88,Exclusive Delivery,Regular
25,2024/08/09,Fri,Indonesia,2 Ayam Krispy McD + French Fries (M),40000.00,2.51,Exclusive Delivery,Regular
26,2024/08/09,Fri,Indonesia,Paket Ayam McD Opor Spesial + McFlurry feat. OREO,54500.00,3.41,Exclusive Delivery,Regular
27,2024/08/09,Fri,Indonesia,Paket Kenyang,150000.00,9.39,Exclusive Delivery,Regular
28,2024/08/09,Fri,Indonesia,Paket Ngemil,110000.00,6.89,Exclusive Delivery,Regular
29,2024/08/09,Fri,Indonesia,Paket Manis,71500.00,4.48,Exclusive Delivery,Regular
30,2024/08/09,Fri,Indonesia,Big Mac®,43500.00,2.72,Burger & McNuggets,Regular
31,2024/08/09,Fri,Indonesia,Triple Cheeseburger,62500.00,3.91,Burger & McNuggets,Regular
32,2024/08/09,Fri,Indonesia,Double Cheeseburger,41500.00,2.60,Burger & McNuggets,Regular
33,2024/08/09,Fri,Indonesia,Cheeseburger Deluxe,34500.00,2.16,Burger & McNuggets,Regular
34,2024/08/09,Fri,Indonesia,Cheeseburger,32500.00,2.04,Burger & McNuggets,Regular
35,2024/08/09,Fri,Indonesia,Beef Burger Deluxe,26500.00,1.66,Burger & McNuggets,Regular
36,2024/08/09,Fri,Indonesia,McSpicy Chicken Burger,42000.00,2.63,Burger & McNuggets,Regular
