,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/12/15,Sun,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.24,Promotion,Regular
2,2024/12/15,Sun,Indonesia,HEMAT - Ayam Krispy McD + Beefburger + Rice + French Fries + 2 Fruit Tea Lemon,57000.00,3.55,Promotion,Regular
3,2024/12/15,Sun,Indonesia,HEMAT - Ayam Krispy McD + 4 McNuggets + Rice  + French Fries  + 2 Fruit Tea Lemon,59000.00,3.68,Promotion,Regular
4,2024/12/15,Sun,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.43,Promotion,Regular
5,2024/12/15,Sun,Indonesia,Paket HeBat McSpaghetti,20000.00,1.25,Promotion,Regular
6,2024/12/15,Sun,Indonesia,Milk Tea McFlurry with Jelly Ball,18000.00,1.12,Promotion,Regular
7,2024/12/15,Sun,Indonesia,Milk Tea McFlurry with OREO,18000.00,1.12,Promotion,Regular
8,2024/12/15,Sun,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.34,Promotion,Regular
9,2024/12/15,Sun,Indonesia,HEMAT - 2 Ayam Krispy McD + 2 Rice + 2 Fruitea Lemon,52000.00,3.24,Promotion,Breakfast
10,2024/12/15,Sun,Indonesia,HEMAT - 2 Paket HeBat Korean Soy Garlic Wings,55000.00,3.43,Promotion,Breakfast
11,2024/12/15,Sun,Indonesia,Paket HeBat McSpaghetti,20000.00,1.25,Promotion,Breakfast
12,2024/12/15,Sun,Indonesia,Milk Tea McFlurry with Jelly Ball,18000.00,1.12,Promotion,Breakfast
13,2024/12/15,Sun,Indonesia,Milk Tea McFlurry with OREO,18000.00,1.12,Promotion,Breakfast
14,2024/12/15,Sun,Indonesia,Original Hello Kitty Plush Bag Tag,37500.00,2.34,Promotion,Breakfast
15,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Beef Burger Deluxe Free McFlurry feat. OREO,51500.00,3.21,Exclusive Delivery,Regular
16,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Cheeseburger Free McFlurry feat. OREO,57000.00,3.55,Exclusive Delivery,Regular
17,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Cheeseburger Deluxe Free McFlurry feat. OREO,59000.00,3.68,Exclusive Delivery,Regular
18,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Double Cheeseburger Free McFlurry feat. OREO,65500.00,4.08,Exclusive Delivery,Regular
19,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Big Mac Free McFlurry feat. OREO,67500.00,4.21,Exclusive Delivery,Regular
20,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Triple Cheeseburger Free McFlurry feat. OREO,85500.00,5.33,Exclusive Delivery,Regular
21,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Chicken Burger Deluxe Free McFlurry feat. OREO,51500.00,3.21,Exclusive Delivery,Regular
22,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg McChicken Burger Free McFlurry feat. OREO,56500.00,3.52,Exclusive Delivery,Regular
23,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg McSpicy Chicken Burger Free McFlurry feat. OREO,64500.00,4.02,Exclusive Delivery,Regular
24,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg Fish Filet Burger Free McFlurry feat. OREO,56500.00,3.52,Exclusive Delivery,Regular
25,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg 6 PCS McNuggets Free McFlurry feat. OREO,61000.00,3.80,Exclusive Delivery,Regular
26,2024/12/15,Sun,Indonesia,PROMO - Paket Hemat Lrg 2 Ayam McD Krispy with Fries Free McFlurry feat. OREO,62000.00,3.87,Exclusive Delivery,Regular
27,2024/12/15,Sun,Indonesia,PROMO - PaNas 2 Lrg Ayam McD Krispy Free McFlurry feat. OREO,58000.00,3.62,Exclusive Delivery,Regular
28,2024/12/15,Sun,Indonesia,Paket Kenyang,150000.00,9.35,Exclusive Delivery,Regular
29,2024/12/15,Sun,Indonesia,Paket Ngemil,110000.00,6.86,Exclusive Delivery,Regular
30,2024/12/15,Sun,Indonesia,Paket Manis,71500.00,4.46,Exclusive Delivery,Regular
31,2024/12/15,Sun,Indonesia,Big Mac®,44500.00,2.77,Burger & McNuggets,Regular
32,2024/12/15,Sun,Indonesia,Triple Cheeseburger,63500.00,3.96,Burger & McNuggets,Regular
33,2024/12/15,Sun,Indonesia,Double Cheeseburger,42000.00,2.62,Burger & McNuggets,Regular
34,2024/12/15,Sun,Indonesia,Cheeseburger Deluxe,35000.00,2.18,Burger & McNuggets,Regular
35,2024/12/15,Sun,Indonesia,Cheeseburger,33000.00,2.06,Burger & McNuggets,Regular
36,2024/12/15,Sun,Indonesia,Beef Burger Deluxe,27500.00,1.71,Burger & McNuggets,Regular
37,2024/12/15,Sun,Indonesia,McSpicy Chicken Burger,42500.00,2.65,Burger & McNuggets,Regular
38,2024/12/15,Sun,Indonesia,McChicken Burger,33000.00,2.06,Burger & McNuggets,Regular
39,2024/12/15,Sun,Indonesia,Chicken Burger Deluxe,27500.00,1.71,Burger & McNuggets,Regular
40,2024/12/15,Sun,Indonesia,Fish Burger,33500.00,2.09,Burger & McNuggets,Regular
