,Date,Day,Territory,Menu Item,Price (IDR),Price (USD),Category,Menu
1,2024/01/26,Fri,Indonesia,Paket Kenyang,150000.00,9.46,Promotion Menu,Regular
2,2024/01/26,Fri,Indonesia,Paket Ngemil,110000.00,6.94,Promotion Menu,Regular
3,2024/01/26,Fri,Indonesia,Paket Manis,71500.00,4.51,Promotion Menu,Regular
4,2024/01/26,Fri,Indonesia,"MERCH - Socks, BigMac",24000.00,1.51,Promotion Menu,Regular
5,2024/01/26,Fri,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.70,Promotion Menu,Regular
6,2024/01/26,Fri,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.36,Promotion Menu,Regular
7,2024/01/26,Fri,Indonesia,Philly Cheese Steak Burger,48500.00,3.06,Promotion Menu,Regular
8,2024/01/26,Fri,Indonesia,Beef Prosperity Burger,45000.00,2.84,Promotion Menu,Regular
9,2024/01/26,Fri,Indonesia,Curly Fries,29500.00,1.86,Promotion Menu,Regular
10,2024/01/26,Fri,Indonesia,Kerwin Frost Box 9 McNuggets Free Upsize,88000.00,5.55,Promotion Menu,Regular
11,2024/01/26,Fri,Indonesia,Kerwin Frost Box Big Mac Free Upsize,88000.00,5.55,Promotion Menu,Regular
12,2024/01/26,Fri,Indonesia,Blueberry Cheese Cake Pie,17000.00,1.07,Promotion Menu,Regular
13,2024/01/26,Fri,Indonesia,Iced Black Cookies Cappuccino,38500.00,2.43,Promotion Menu,Regular
14,2024/01/26,Fri,Indonesia,Black Cookies Latte Frappe,41500.00,2.62,Promotion Menu,Regular
15,2024/01/26,Fri,Indonesia,Iced Coffee Matcha Float,27000.00,1.70,Promotion Menu,Regular
16,2024/01/26,Fri,Indonesia,Paket Hantaran McD,135000.00,8.52,Promotion Menu,Regular
17,2024/01/26,Fri,Indonesia,Paket Manis,71500.00,4.51,Promotion Menu,Breakfast
18,2024/01/26,Fri,Indonesia,"MERCH - Socks, BigMac",24000.00,1.51,Promotion Menu,Breakfast
19,2024/01/26,Fri,Indonesia,"MERCH - Pillow Cases, BigMac",27000.00,1.70,Promotion Menu,Breakfast
20,2024/01/26,Fri,Indonesia,"MERCH - Bed Cover, BigMac",180000.00,11.36,Promotion Menu,Breakfast
