,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
107,2025/10/03,Fri,Thailand,Hot Cappuccino,85.00,2.62,McCafe
108,2025/10/03,Fri,Thailand,Hot Caffe Latte,85.00,2.62,McCafe
109,2025/10/03,Fri,Thailand,Hot Caffe Mocha,95.00,2.93,McCafe
110,2025/10/03,Fri,Thailand,Hot Caramel Macchiato,95.00,2.93,McCafe
111,2025/10/03,Fri,Thailand,Hot Green Tea,95.00,2.93,McCafe
112,2025/10/03,Fri,Thailand,Hot Chocolate,95.00,2.93,McCafe
113,2025/10/03,Fri,Thailand,Iced Chocolate,130.00,4.01,McCafe
114,2025/10/03,Fri,Thailand,Iced Caffe Mocha,130.00,4.01,McCafe
115,2025/10/03,Fri,Thailand,Iced Cappuccino,120.00,3.70,McCafe
116,2025/10/03,Fri,Thailand,Iced Caramel Macchiato,130.00,4.01,McCafe
117,2025/10/03,Fri,Thailand,Chocolate Cream Frappe,140.00,4.31,McCafe
118,2025/10/03,Fri,Thailand,Mocha Frappe,140.00,4.31,McCafe
119,2025/10/03,Fri,Thailand,Green Tea Cream Frappe,140.00,4.31,McCafe
120,2025/10/03,Fri,Thailand,Caramel Frappe,140.00,4.31,McCafe
121,2025/10/03,Fri,Thailand,Caramel Cream Frappe,140.00,4.31,McCafe
122,2025/10/03,Fri,Thailand,Coffee Frappe,140.00,4.31,McCafe
123,2025/10/03,Fri,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
124,2025/10/03,Fri,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
125,2025/10/03,Fri,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
126,2025/10/03,Fri,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.67,Happy Meal
127,2025/10/03,Fri,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.67,Happy Meal
128,2025/10/03,Fri,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.67,Happy Meal
129,2025/10/03,Fri,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
