,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
31,2025/01/07,Tue,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.22,Burgers
32,2025/01/07,Tue,Thailand,Cheeseburger (Beef) A-la-carte,89.00,2.57,Burgers
33,2025/01/07,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.62,Burgers
34,2025/01/07,Tue,Thailand,Double Big Mac (Beef),199.00,5.75,Burgers
35,2025/01/07,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.15,Burgers
36,2025/01/07,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.20,Burgers
37,2025/01/07,Tue,Thailand,Double Filet-O-Fish (Fish),149.00,4.30,Burgers
38,2025/01/07,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.15,Burgers
39,2025/01/07,Tue,Thailand,Samurai Pork Burger (Pork) Set,180.00,5.20,Burgers
40,2025/01/07,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% A-la-carte,109.00,3.15,Burgers
41,2025/01/07,Tue,Thailand,McChicken (Chicken) Bigger than ever 50% Set,180.00,5.20,Burgers
42,2025/01/07,Tue,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.44,Burgers
43,2025/01/07,Tue,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.60,Burgers
44,2025/01/07,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.30,McFried Chicken & Rice
45,2025/01/07,Tue,Thailand,Chicken Bites,59.00,1.70,McFried Chicken & Rice
46,2025/01/07,Tue,Thailand,McFried Chicken,89.00,2.57,McFried Chicken & Rice
47,2025/01/07,Tue,Thailand,McFried Chicken Super Value Set,109.00,3.15,McFried Chicken & Rice
48,2025/01/07,Tue,Thailand,McFried Chicken Value Set,149.00,4.30,McFried Chicken & Rice
49,2025/01/07,Tue,Thailand,McFried Chicken Set,175.00,5.06,McFried Chicken & Rice
50,2025/01/07,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.10,McFried Chicken & Rice
51,2025/01/07,Tue,Thailand,French Fries,85.00,2.46,Snack & Desserts
52,2025/01/07,Tue,Thailand,Strawberry Dip 1 Cup,12.00,0.35,Snack & Desserts
53,2025/01/07,Tue,Thailand,Patongko,15.00,0.43,Snack & Desserts
54,2025/01/07,Tue,Thailand,McFlurry made with MILO,59.00,1.70,Snack & Desserts
55,2025/01/07,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.15,Snack & Desserts
56,2025/01/07,Tue,Thailand,6 pc. McNuggets (Chicken) Set,180.00,5.20,Snack & Desserts
57,2025/01/07,Tue,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.42,Snack & Desserts
58,2025/01/07,Tue,Thailand,Banoffee Pie,45.00,1.30,Snack & Desserts
59,2025/01/07,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.59,Snack & Desserts
60,2025/01/07,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.64,Snack & Desserts
61,2025/01/07,Tue,Thailand,Chocolate Dip 1 Cup,12.00,0.35,Snack & Desserts
62,2025/01/07,Tue,Thailand,Cheese Stick,75.00,2.17,Snack & Desserts
63,2025/01/07,Tue,Thailand,New Sharing Box Set,119.00,3.44,Snack & Desserts
64,2025/01/07,Tue,Thailand,5 pcs. McPatongko Set,89.00,2.57,Snack & Desserts
65,2025/01/07,Tue,Thailand,Snack Party Set 1,189.00,5.46,Snack & Desserts
66,2025/01/07,Tue,Thailand,McFlurry Oreo,59.00,1.70,Snack & Desserts
67,2025/01/07,Tue,Thailand,Chocolate Sundae,39.00,1.13,Snack & Desserts
68,2025/01/07,Tue,Thailand,Strawberry Sundae,39.00,1.13,Snack & Desserts
69,2025/01/07,Tue,Thailand,Corn Pie,35.00,1.01,Snack & Desserts
70,2025/01/07,Tue,Thailand,Pineapple Pie,35.00,1.01,Snack & Desserts
71,2025/01/07,Tue,Thailand,Cheese Dip,25.00,0.72,Snack & Desserts
72,2025/01/07,Tue,Thailand,Condensed Milk Dip,12.00,0.35,Snack & Desserts
73,2025/01/07,Tue,Thailand,Coke No Sugar,65.00,1.88,Beverages
74,2025/01/07,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.86,Beverages
75,2025/01/07,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.86,Beverages
76,2025/01/07,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.86,Beverages
77,2025/01/07,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.86,Beverages
78,2025/01/07,Tue,Thailand,Fanta Strawberry,65.00,1.88,Beverages
79,2025/01/07,Tue,Thailand,Coke,65.00,1.88,Beverages
80,2025/01/07,Tue,Thailand,Sprite No Sugar,65.00,1.88,Beverages
81,2025/01/07,Tue,Thailand,Hot Americano 8 oz.,65.00,1.88,Beverages
82,2025/01/07,Tue,Thailand,Hot Latte 8 oz.,85.00,2.46,Beverages
83,2025/01/07,Tue,Thailand,Water 600 ml.,20.00,0.58,Beverages
84,2025/01/07,Tue,Thailand,Glazed Donut,55.00,1.59,McCafe
85,2025/01/07,Tue,Thailand,Chocolate Cream Rainbow Frappe,99.00,2.86,McCafe
86,2025/01/07,Tue,Thailand,Caramel Coffee Rainbow Frappe,99.00,2.86,McCafe
87,2025/01/07,Tue,Thailand,Caramel Cream Rainbow Frappe,99.00,2.86,McCafe
88,2025/01/07,Tue,Thailand,Green Tea Rainbow Frappe,99.00,2.86,McCafe
89,2025/01/07,Tue,Thailand,Chocolate Glazed Donut,55.00,1.59,McCafe
90,2025/01/07,Tue,Thailand,Chocolate Brownie,65.00,1.88,McCafe
91,2025/01/07,Tue,Thailand,Plain Croissant,75.00,2.17,McCafe
92,2025/01/07,Tue,Thailand,Hot Cappuccino,85.00,2.46,McCafe
93,2025/01/07,Tue,Thailand,Hot Caramel Macchiato,95.00,2.74,McCafe
94,2025/01/07,Tue,Thailand,Hot Caffe Mocha,95.00,2.74,McCafe
95,2025/01/07,Tue,Thailand,Hot Early Grey Tea,60.00,1.73,McCafe
96,2025/01/07,Tue,Thailand,Hot English Breakfast Tea,70.00,2.02,McCafe
97,2025/01/07,Tue,Thailand,Hot Green Tea,95.00,2.74,McCafe
98,2025/01/07,Tue,Thailand,Hot Chocolate,95.00,2.74,McCafe
99,2025/01/07,Tue,Thailand,Hot Caffe Latte,85.00,2.46,McCafe
100,2025/01/07,Tue,Thailand,Iced Chocolate,130.00,3.76,McCafe
101,2025/01/07,Tue,Thailand,Iced Cappuccino,120.00,3.47,McCafe
102,2025/01/07,Tue,Thailand,Iced Caramel Macchiato,130.00,3.76,McCafe
103,2025/01/07,Tue,Thailand,Iced Caffe Mocha,130.00,3.76,McCafe
104,2025/01/07,Tue,Thailand,Chocolate Cream Frappe,140.00,4.04,McCafe
105,2025/01/07,Tue,Thailand,Mocha Frappe,140.00,4.04,McCafe
106,2025/01/07,Tue,Thailand,Caramel Frappe,140.00,4.04,McCafe
107,2025/01/07,Tue,Thailand,Green Tea Cream Frappe,140.00,4.04,McCafe
108,2025/01/07,Tue,Thailand,Caramel Cream Frappe,140.00,4.04,McCafe
109,2025/01/07,Tue,Thailand,Coffee Frappe,140.00,4.04,McCafe
110,2025/01/07,Tue,Thailand,Pork Burger Set,119.00,3.44,Happy Meal
111,2025/01/07,Tue,Thailand,Hamburger (Beef) Set,119.00,3.44,Happy Meal
112,2025/01/07,Tue,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.44,Happy Meal
113,2025/01/07,Tue,Thailand,McNuggets (Chicken) Set,119.00,3.44,Happy Meal
114,2025/01/07,Tue,Thailand,Chicken Bites (7 pcs.),119.00,3.44,Happy Meal
115,2025/01/07,Tue,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.44,Happy Meal
